time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:08.039000,-0.0366750061512,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.090000,-0.0351000130177,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.139000,-0.0351000130177,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.189000,-0.0336000323296,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.240000,-0.0320999622345,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.289000,-0.0307500064373,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.340000,-0.0293999612331,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.390000,-0.0281250178814,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.444000,-0.0268499851227,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.490000,-0.0256499648094,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.539000,-0.0244500339031,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.589000,-0.0234000384808,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.640000,-0.0223500430584,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.689000,-0.0212999582291,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.740000,-0.0203999876976,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.790000,-0.0195000171661,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.839000,-0.0185999572277,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.889000,-0.0177749991417,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.939000,-0.0169500410557,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.989000,-0.0162000060081,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.040000,-0.0155249834061,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.092000,-0.0147750377655,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.139000,-0.0141750276089,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.190000,-0.0135000050068,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.240000,-0.0128999948502,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.290000,-0.012374997139,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.340000,-0.0117749869823,0.0,0.0,0.0,0.0,0.0
