time,.x,.y,.theta
1970/01/01/07:21:36.006000,0.3983150295,0.0,0.0
1970/01/01/07:21:36.056000,0.4116010545,0.0,0.0
1970/01/01/07:21:36.107000,0.4248870795,0.0,0.0
1970/01/01/07:21:36.156000,0.4381731045,0.0,0.0
1970/01/01/07:21:36.206000,0.4514591295,0.0,0.0
1970/01/01/07:21:36.256000,0.4647451545,0.0,0.0
1970/01/01/07:21:36.306000,0.4780311795,0.0,0.0
1970/01/01/07:21:36.356000,0.4913172045,0.0,0.0
1970/01/01/07:21:36.406000,0.5046032295,0.0,0.0
1970/01/01/07:21:36.456000,0.5178892545,0.0,0.0
1970/01/01/07:21:36.506000,0.5311752795,0.0,0.0
1970/01/01/07:21:36.556000,0.5444613045,0.0,0.0
1970/01/01/07:21:36.606000,0.5577473295,0.0,0.0
1970/01/01/07:21:36.656000,0.5710333545,0.0,0.0
1970/01/01/07:21:36.706000,0.5845851,0.0,0.0
1970/01/01/07:21:36.756000,0.5976054045,0.0,0.0
1970/01/01/07:21:36.806000,0.61115715,0.0,0.0
1970/01/01/07:21:36.856000,0.6241774545,0.0,0.0
1970/01/01/07:21:36.906000,0.6374634795,0.0,0.0
1970/01/01/07:21:36.956000,0.6507495045,0.0,0.0
1970/01/01/07:21:37.007000,0.6640355295,0.0,0.0
1970/01/01/07:21:37.056000,0.6773215545,0.0,0.0
1970/01/01/07:21:37.106000,0.6906075795,0.0,0.0
1970/01/01/07:21:37.156000,0.7038936045,0.0,0.0
1970/01/01/07:21:37.206000,0.7171796295,0.0,0.0
1970/01/01/07:21:37.256000,0.7304656545,0.0,0.0
1970/01/01/07:21:37.306000,0.7437516795,0.0,0.0
1970/01/01/07:21:37.356000,0.7570377045,0.0,0.0
1970/01/01/07:21:37.406000,0.77058945,0.0,0.0
1970/01/01/07:21:37.456000,0.7836097545,0.0,0.0
1970/01/01/07:21:37.506000,0.7971615,0.0,0.0
1970/01/01/07:21:37.556000,0.8101818045,0.0,0.0
1970/01/01/07:21:37.606000,0.8234678295,0.0,0.0
1970/01/01/07:21:37.656000,0.8367538545,0.0,0.0
1970/01/01/07:21:37.706000,0.8500398795,0.0,0.0
1970/01/01/07:21:37.756000,0.863591625,0.0,0.0
1970/01/01/07:21:37.807000,0.87687765,0.0,0.0
1970/01/01/07:21:37.856000,0.8898979545,0.0,0.0
1970/01/01/07:21:37.906000,0.9034497,0.0,0.0
1970/01/01/07:21:37.956000,0.9164700045,0.0,0.0
1970/01/01/07:21:38.006000,0.9297560295,0.0,0.0
1970/01/01/07:21:38.056000,0.9430420545,0.0,0.0
1970/01/01/07:21:38.107000,0.9563280795,0.0,0.0
1970/01/01/07:21:38.156000,0.9696141045,0.0,0.0
1970/01/01/07:21:38.206000,0.9829001295,0.0,0.0
1970/01/01/07:21:38.256000,0.9961861545,0.0,0.0
1970/01/01/07:21:38.306000,1.0094721795,0.0,0.0
1970/01/01/07:21:38.357000,1.0227582045,0.0,0.0
1970/01/01/07:21:38.406000,1.0360442295,0.0,0.0
1970/01/01/07:21:38.456000,1.0493302545,0.0,0.0
1970/01/01/07:21:38.506000,1.0626162795,0.0,0.0
1970/01/01/07:21:38.556000,1.0759023045,0.0,0.0
1970/01/01/07:21:38.606000,1.0891883295,0.0,0.0
1970/01/01/07:21:38.656000,1.1024743545,0.0,0.0
