time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:21:35.919000,0.19960001111,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:35.970000,0.201499998569,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.019000,0.203349977732,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.070000,0.205150008202,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.119000,0.206949979067,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.170000,0.20870000124,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.219000,0.210350006819,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.269000,0.212000012398,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.320000,0.213599950075,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.370000,0.215049996972,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.420000,0.21645000577,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.469000,0.217850029469,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.519000,0.219199985266,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.570000,0.220450043678,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.620000,0.221699982882,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.670000,0.222899973392,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.720000,0.224000006914,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.770000,0.225150048733,-5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.820000,0.226400017738,-5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.870000,0.227300047874,-5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.919000,0.228499948978,-5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.969000,0.229299962521,-5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.019000,0.230300039053,-5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.070000,0.231200039387,-5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.119000,0.232099980116,-5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.169000,0.233000040054,-5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.219000,0.233850032091,-5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.270000,0.234649956226,-5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.319000,0.235449999571,-5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.369000,0.236250042915,-5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.419000,0.237000018358,-5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.469000,0.237650066614,-5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.520000,0.238499969244,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.569000,0.239049971104,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.620000,0.239849954844,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.669000,0.246349930763,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.720000,0.247000008821,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.769000,0.247600018978,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.819000,0.24815005064,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.869000,0.24874997139,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.919000,0.249150067568,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.970000,0.249349981546,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.019000,0.249849945307,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.070000,0.250099956989,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.120000,0.250400036573,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.169000,0.250699967146,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.219000,0.25100004673,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.269000,0.251300007105,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.319000,0.25159996748,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.369000,0.251900047064,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.420000,0.252150058746,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.469000,0.252400040627,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.520000,0.252650022507,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.570000,0.252900004387,-0.000199973583221,0.0,0.0,0.0,0.0
