time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:07.639000,-0.0,0.11122494936,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.689000,-0.0,0.106724917889,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.739000,-0.0,0.102450013161,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.789000,-0.0,0.0984000563622,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.840000,-0.0,0.0944999456406,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.890000,-0.0,0.0907500386238,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.939000,-0.0,0.087149977684,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.989000,-0.0,0.0837750434875,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.039000,-0.0,0.0804750323296,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.090000,-0.0,0.077399969101,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.139000,-0.0,0.0744000077248,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.189000,-0.0,0.0715500712395,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.240000,-0.0,0.0688499808311,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.289000,-0.0,0.0662249922752,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.340000,-0.0,0.0637500286102,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.390000,-0.0,0.0614249110222,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.444000,-0.0,0.0591750741005,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.490000,-0.0,0.0591750741005,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.539000,-0.0,0.0569999814034,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.589000,-0.0,0.0548999905586,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.640000,-0.0,0.0528749227524,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.689000,-0.0,0.051000058651,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.740000,-0.0,0.0491250157356,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.790000,-0.0,0.0472499728203,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.839000,-0.0,0.0455249547958,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.889000,-0.0,0.0438750386238,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.939000,-0.0,0.0423000454903,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.989000,-0.0,0.0407999753952,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.040000,-0.0,0.0393750071526,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.092000,-0.0,0.0380249619484,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.139000,-0.0,0.0366749167442,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.190000,-0.0,0.0354750752449,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.240000,-0.0,0.0342750549316,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.290000,-0.0,0.0331499576569,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.340000,-0.0,0.032025039196,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.389000,-0.0,0.0309750437737,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.439000,-0.0,0.0299999713898,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.489000,-0.0,0.0291000008583,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.539000,-0.0,0.0282000303268,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.589000,-0.0,0.0273000597954,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.640000,-0.0,0.0264750123024,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.689000,-0.0,0.0257250666618,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.739000,-0.0,0.0249749422073,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.790000,-0.0,0.0242249965668,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.839000,-0.0,0.0235499739647,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.890000,-0.0,0.0228749513626,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.940000,-0.0,0.0222750306129,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.989000,-0.0,0.0216749310493,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.040000,-0.0,0.0211499333382,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.089000,-0.0,0.020624935627,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.140000,-0.0,0.0200999379158,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.189000,-0.0,0.0195749402046,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.239000,-0.0,0.0191250443459,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.289000,-0.0,0.0186749696732,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.340000,-0.0,0.0182250738144,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.390000,-0.0,0.0178499221802,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.440000,-0.0,0.0174000263214,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.490000,-0.0,0.0170250535011,0.0,0.0,0.0,0.0
