time,.x,.y,.theta
1970/01/01/07:20:04.106000,0.0,0.0,0.0
1970/01/01/07:20:04.156000,0.0,0.0,0.0
1970/01/01/07:20:04.206000,0.0,0.0,0.0
1970/01/01/07:20:04.256000,0.0,0.0,0.0
1970/01/01/07:20:04.306000,0.0,0.0,0.0
1970/01/01/07:20:04.356000,0.0,0.0,0.0
1970/01/01/07:20:04.406000,0.0,0.0,0.0
1970/01/01/07:20:04.456000,0.0,0.0,0.0
1970/01/01/07:20:04.506000,0.0,0.0,0.0
1970/01/01/07:20:04.557000,0.0,0.0,0.0
1970/01/01/07:20:04.606000,0.0,0.0,0.0
1970/01/01/07:20:04.656000,0.0,0.0,0.0
1970/01/01/07:20:04.706000,0.0,0.0,0.0
1970/01/01/07:20:04.756000,0.0,0.0,0.0
1970/01/01/07:20:04.806000,0.0,0.0,0.0
1970/01/01/07:20:04.856000,0.0,0.0,0.0
1970/01/01/07:20:04.906000,0.0,0.0,0.0
1970/01/01/07:20:04.956000,0.0,0.0,0.0
1970/01/01/07:20:05.006000,0.0,0.0,0.0
1970/01/01/07:20:05.056000,0.0,0.0,0.0
1970/01/01/07:20:05.106000,0.0,0.0,0.0
1970/01/01/07:20:05.156000,0.0,0.0,0.0
1970/01/01/07:20:05.206000,0.0,0.0,0.0
1970/01/01/07:20:05.256000,0.0,0.0,0.0
1970/01/01/07:20:05.306000,0.0,0.0,0.0
1970/01/01/07:20:05.356000,0.0,0.0,0.0
1970/01/01/07:20:05.406000,0.0,0.0,0.0
1970/01/01/07:20:05.456000,0.0,0.0,0.0
1970/01/01/07:20:05.506000,0.0,0.0,0.0
1970/01/01/07:20:05.556000,0.0,0.0,0.0
1970/01/01/07:20:05.606000,0.0,0.0,0.0
1970/01/01/07:20:05.656000,0.0,0.0,0.0
1970/01/01/07:20:05.706000,0.0,0.0,0.0
1970/01/01/07:20:05.756000,0.0,0.0,0.0
1970/01/01/07:20:05.806000,0.0,0.0,0.0
1970/01/01/07:20:05.856000,0.0,0.0,0.0
1970/01/01/07:20:05.906000,0.0,0.0,0.0
1970/01/01/07:20:05.956000,0.0,0.0,0.0
1970/01/01/07:20:06.007000,0.0,0.0,0.0
1970/01/01/07:20:06.056000,0.0,0.0,0.0
1970/01/01/07:20:06.106000,0.0,0.0,0.0
1970/01/01/07:20:06.156000,0.0,0.0,0.0
1970/01/01/07:20:06.206000,0.0,0.0,0.0
1970/01/01/07:20:06.256000,0.0,0.0,0.0
1970/01/01/07:20:06.306000,0.0,0.0,0.0
1970/01/01/07:20:06.356000,0.0,0.0,0.0
1970/01/01/07:20:06.407000,0.0,0.0,0.0
1970/01/01/07:20:06.456000,0.0,0.0,0.0
1970/01/01/07:20:06.506000,0.0,0.0,0.0
1970/01/01/07:20:06.556000,0.0,0.0,0.0
1970/01/01/07:20:06.606000,0.0,0.0,0.0
1970/01/01/07:20:06.656000,0.0,0.0,0.0
1970/01/01/07:20:06.706000,0.0,0.0,0.0
1970/01/01/07:20:06.755000,0.0,0.0,0.0
1970/01/01/07:20:06.806000,0.0,0.0,0.0
1970/01/01/07:20:06.856000,0.0,0.0,0.0
1970/01/01/07:20:06.906000,0.0,0.0,0.0
1970/01/01/07:20:06.956000,0.0,0.0,0.0
1970/01/01/07:20:07.007000,0.0,0.0,0.0
1970/01/01/07:20:07.056000,0.0,0.0,0.0
1970/01/01/07:20:07.106000,0.0,0.0,0.0
1970/01/01/07:20:07.156000,0.0,0.0,0.0
1970/01/01/07:20:07.206000,0.0,0.0,0.0
1970/01/01/07:20:07.256000,0.0,0.0,0.0
1970/01/01/07:20:07.306000,0.0,0.0,0.0
1970/01/01/07:20:07.357000,0.0,0.0,0.0
1970/01/01/07:20:07.406000,0.0,0.0,0.0
1970/01/01/07:20:07.456000,0.0,0.0,0.0
1970/01/01/07:20:07.506000,0.0,0.0,0.0
1970/01/01/07:20:07.556000,0.0,0.0,0.0
1970/01/01/07:20:07.607000,0.0,0.0,0.0
1970/01/01/07:20:07.656000,0.0,0.0,0.0
1970/01/01/07:20:07.706000,0.0,0.0,0.0
1970/01/01/07:20:07.756000,0.0,0.0,0.0
1970/01/01/07:20:07.806000,0.0,0.0,0.0
1970/01/01/07:20:07.856000,0.0,0.0,0.0
1970/01/01/07:20:07.906000,0.0,0.0,0.0
1970/01/01/07:20:07.956000,0.0,0.0,0.0
1970/01/01/07:20:08.006000,0.0,0.0,0.0
1970/01/01/07:20:08.056000,0.0,0.0,0.0
1970/01/01/07:20:08.106000,0.0,0.0,0.0
1970/01/01/07:20:08.156000,0.0,0.0,0.0
1970/01/01/07:20:08.206000,0.0,0.0,0.0
1970/01/01/07:20:08.257000,0.0,0.0,0.0
1970/01/01/07:20:08.306000,0.0,0.0,0.0
1970/01/01/07:20:08.356000,0.0,0.0,0.0
1970/01/01/07:20:08.406000,0.0,0.0,0.0
1970/01/01/07:20:08.456000,0.0,0.0,0.0
1970/01/01/07:20:08.507000,0.0,0.0,0.0
1970/01/01/07:20:08.556000,0.0,0.0,0.0
1970/01/01/07:20:08.606000,0.0,0.0,0.0
1970/01/01/07:20:08.655000,0.0,0.0,0.0
1970/01/01/07:20:08.706000,0.0,0.0,0.0
1970/01/01/07:20:08.756000,0.0,0.0,0.0
1970/01/01/07:20:08.806000,0.0,0.0,0.0
1970/01/01/07:20:08.856000,0.0,0.0,0.0
1970/01/01/07:20:08.906000,0.0,0.0,0.0
1970/01/01/07:20:08.956000,0.0,0.0,0.0
1970/01/01/07:20:09.006000,0.0,0.0,0.0
1970/01/01/07:20:09.056000,0.0,0.0,0.0
1970/01/01/07:20:09.106000,0.0,0.0,0.0
1970/01/01/07:20:09.156000,0.0,0.0,0.0
1970/01/01/07:20:09.206000,0.0,0.0,0.0
1970/01/01/07:20:09.256000,0.0,0.0,0.0
1970/01/01/07:20:09.306000,0.0,0.0,0.0
1970/01/01/07:20:09.358000,0.0,0.0,0.0
1970/01/01/07:20:09.406000,0.0,0.0,0.0
1970/01/01/07:20:09.456000,0.0,0.0,0.0
1970/01/01/07:20:09.506000,0.0,0.0,0.0
1970/01/01/07:20:09.556000,0.0,0.0,0.0
1970/01/01/07:20:09.606000,0.0,0.0,0.0
1970/01/01/07:20:09.657000,0.0,0.0,0.0
1970/01/01/07:20:09.706000,0.0,0.0,0.0
1970/01/01/07:20:09.756000,0.0,0.0,0.0
1970/01/01/07:20:09.806000,0.0,0.0,0.0
1970/01/01/07:20:09.856000,0.0,0.0,0.0
1970/01/01/07:20:09.907000,0.0,0.0,0.0
1970/01/01/07:20:09.956000,0.0,0.0,0.0
1970/01/01/07:20:10.006000,0.0,0.0,0.0
1970/01/01/07:20:10.056000,0.0,0.0,0.0
1970/01/01/07:20:10.106000,0.0,0.0,0.0
1970/01/01/07:20:10.156000,0.0,0.0,0.0
1970/01/01/07:20:10.206000,0.0,0.0,0.0
1970/01/01/07:20:10.256000,0.0,0.0,0.0
1970/01/01/07:20:10.306000,0.0,0.0,0.0
1970/01/01/07:20:10.356000,0.0,0.0,0.0
1970/01/01/07:20:10.406000,0.0,0.0,0.0
1970/01/01/07:20:10.456000,0.0,0.0,0.0
1970/01/01/07:20:10.506000,0.0,0.0,0.0
1970/01/01/07:20:10.556000,0.0,0.0,0.0
1970/01/01/07:20:10.606000,0.0,0.0,0.0
1970/01/01/07:20:10.656000,0.0,0.0,0.0
1970/01/01/07:20:10.707000,0.0,0.0,0.0
1970/01/01/07:20:10.756000,0.0,0.0,0.0
1970/01/01/07:20:10.806000,0.0,0.0,0.0
1970/01/01/07:20:10.856000,0.0,0.0,0.0
1970/01/01/07:20:10.907000,0.0,0.0,0.0
1970/01/01/07:20:10.957000,0.0,0.0,0.0
1970/01/01/07:20:11.006000,0.0,0.0,0.0
1970/01/01/07:20:11.056000,0.0,0.0,0.0
1970/01/01/07:20:11.106000,0.0,0.0,0.0
1970/01/01/07:20:11.157000,0.0,0.0,0.0
1970/01/01/07:20:11.206000,0.0,0.0,0.0
1970/01/01/07:20:11.256000,0.0,0.0,0.0
1970/01/01/07:20:11.306000,0.0,0.0,0.0
1970/01/01/07:20:11.356000,0.0,0.0,0.0
1970/01/01/07:20:11.406000,0.0,0.0,0.0
1970/01/01/07:20:11.456000,0.0,0.0,0.0
1970/01/01/07:20:11.506000,0.0,0.0,0.0
1970/01/01/07:20:11.556000,0.0,0.0,0.0
1970/01/01/07:20:11.606000,0.0,0.0,0.0
1970/01/01/07:20:11.656000,0.0,0.0,0.0
1970/01/01/07:20:11.707000,0.0,0.0,0.0
1970/01/01/07:20:11.756000,0.0,0.0,0.0
1970/01/01/07:20:11.806000,0.0,0.0,0.0
1970/01/01/07:20:11.856000,0.0,0.0,0.0
1970/01/01/07:20:11.906000,0.0,0.0,0.0
1970/01/01/07:20:11.956000,0.0,0.0,0.0
1970/01/01/07:20:12.006000,0.0,0.0,0.0
1970/01/01/07:20:12.056000,0.0,0.0,0.0
1970/01/01/07:20:12.106000,0.0,0.0,0.0
1970/01/01/07:20:12.156000,0.0,0.0,0.0
1970/01/01/07:20:12.206000,0.0,0.0,0.0
1970/01/01/07:20:12.256000,0.0,0.0,0.0
1970/01/01/07:20:12.306000,0.0,0.0,0.0
1970/01/01/07:20:12.356000,0.0,0.0,0.0
1970/01/01/07:20:12.405000,0.0,0.0,0.0
1970/01/01/07:20:12.456000,0.0,0.0,0.0
1970/01/01/07:20:12.506000,0.0,0.0,0.0
1970/01/01/07:20:12.556000,0.0,0.0,0.0
1970/01/01/07:20:12.606000,0.0,0.0,0.0
1970/01/01/07:20:12.656000,0.0,0.0,0.0
1970/01/01/07:20:12.706000,0.0,0.0,0.0
1970/01/01/07:20:12.756000,0.0,0.0,0.0
1970/01/01/07:20:12.806000,0.0,0.0,0.0
1970/01/01/07:20:12.856000,0.0,0.0,0.0
1970/01/01/07:20:12.906000,0.0,0.0,0.0
1970/01/01/07:20:12.956000,0.0,0.0,0.0
1970/01/01/07:20:13.006000,0.0,0.0,0.0
1970/01/01/07:20:13.056000,0.0,0.0,0.0
1970/01/01/07:20:13.106000,0.0,0.0,0.0
1970/01/01/07:20:13.156000,0.0,0.0,0.0
1970/01/01/07:20:13.206000,0.0,0.0,0.0
1970/01/01/07:20:13.256000,0.0,0.0,0.0
1970/01/01/07:20:13.306000,0.0,0.0,0.0
1970/01/01/07:20:13.356000,0.0,0.0,0.0
1970/01/01/07:20:13.406000,0.0,0.0,0.0
1970/01/01/07:20:13.456000,0.0,0.0,0.0
1970/01/01/07:20:13.506000,0.0,0.0,0.0
1970/01/01/07:20:13.556000,0.0,0.0,0.0
1970/01/01/07:20:13.606000,0.0,0.0,0.0
1970/01/01/07:20:13.656000,0.0,0.0,0.0
1970/01/01/07:20:13.706000,0.0,0.0,0.0
1970/01/01/07:20:13.756000,0.0,0.0,0.0
1970/01/01/07:20:13.806000,0.0,0.0,0.0
1970/01/01/07:20:13.856000,0.0,0.0,0.0
1970/01/01/07:20:13.906000,0.0,0.0,0.0
1970/01/01/07:20:13.956000,0.0,0.0,0.0
1970/01/01/07:20:14.007000,0.0,0.0,0.0
1970/01/01/07:20:14.056000,0.0,0.0,0.0
1970/01/01/07:20:14.106000,0.0,0.0,0.0
1970/01/01/07:20:14.156000,0.0,0.0,0.0
1970/01/01/07:20:14.206000,0.0,0.0,0.0
1970/01/01/07:20:14.256000,0.0,0.0,0.0
1970/01/01/07:20:14.306000,0.0,0.0,0.0
1970/01/01/07:20:14.355000,0.0,0.0,0.0
