time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:06.040000,0.0,-0.438149929047,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.090000,0.0,-0.418949961662,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.140000,0.0,-0.400649964809,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.190000,0.0,-0.383099913597,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.239000,0.0,-0.36645001173,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.289000,0.0,-0.350474953651,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.339000,0.0,-0.335324943066,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.390000,0.0,-0.320775032043,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.439000,0.0,-0.306899964809,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.489000,0.0,-0.293699920177,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.539000,0.0,-0.281099975109,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.589000,0.0,-0.269025027752,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.640000,0.0,-0.257550001144,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.690000,0.0,-0.24652504921,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.739000,0.0,-0.236024916172,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.790000,0.0,-0.22604995966,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.839000,0.0,-0.216449975967,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.889000,0.0,-0.207300066948,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.939000,0.0,-0.198600053787,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.989000,0.0,-0.190275013447,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.045000,0.0,-0.182324945927,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.089000,0.0,-0.174750030041,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.139000,0.0,-0.167474985123,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.190000,0.0,-0.160499989986,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.240000,0.0,-0.15389996767,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.290000,0.0,-0.147599995136,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.340000,0.0,-0.141524970531,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.390000,0.0,-0.135749995708,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.439000,0.0,-0.130199968815,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.490000,0.0,-0.124949991703,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.540000,0.0,-0.119924962521,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.589000,0.0,-0.115125060081,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.639000,0.0,-0.110475003719,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.689000,0.0,-0.106124997139,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.739000,0.0,-0.10192501545,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.789000,0.0,-0.097875058651,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.840000,0.0,-0.0940500497818,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.890000,0.0,-0.0940500497818,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.939000,0.0,-0.0903750658035,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.989000,0.0,-0.0868499279022,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.039000,0.0,-0.0835499167442,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.090000,0.0,-0.0802500844002,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.139000,0.0,-0.0770249962807,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.189000,0.0,-0.0740250349045,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.240000,0.0,-0.0710250735283,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.289000,0.0,-0.0682500600815,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.340000,0.0,-0.0655499696732,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.390000,0.0,-0.0630000829697,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.444000,0.0,-0.0606000423431,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.490000,0.0,-0.0582749247551,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.539000,0.0,-0.0560250878334,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.589000,0.0,-0.0539249181747,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.640000,0.0,-0.0519000291824,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.689000,0.0,-0.0499500632286,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.740000,0.0,-0.0481499433517,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.790000,0.0,-0.0464249253273,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.839000,0.0,-0.0447000861168,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.889000,0.0,-0.0431249141693,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.939000,0.0,-0.0416250228882,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.989000,0.0,-0.0401249527931,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.040000,0.0,-0.0387750864029,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.092000,0.0,-0.0374250411987,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.139000,0.0,-0.0361499190331,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.190000,0.0,-0.0349500775337,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.240000,0.0,-0.0338249802589,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.290000,0.0,-0.0327000617981,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.340000,0.0,-0.0316500663757,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.389000,0.0,-0.0306000709534,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.439000,0.0,-0.029699921608,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.489000,0.0,-0.028725028038,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.539000,0.0,-0.027899980545,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.589000,0.0,-0.0270749330521,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.640000,0.0,-0.026250064373,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.689000,0.0,-0.0254999399185,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.739000,0.0,-0.024749994278,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.790000,0.0,-0.0240749716759,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.839000,0.0,-0.0233999490738,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.890000,0.0,-0.0228000283241,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.940000,0.0,-0.022125005722,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.989000,0.0,-0.0216000080109,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.040000,0.0,-0.0210000872612,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.089000,0.0,-0.0204749107361,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.140000,0.0,-0.0200250148773,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.189000,0.0,-0.0195000171661,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.239000,0.0,-0.0190499424934,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.289000,0.0,-0.0186000466347,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.340000,0.0,-0.018149971962,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.390000,0.0,-0.0177749991417,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.440000,0.0,-0.0177749991417,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.490000,0.0,-0.0174000263214,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.545000,0.0,-0.0170250535011,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.591000,0.0,-0.0166500806808,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.639000,0.0,-0.016350030899,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.690000,0.0,-0.0159750580788,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.739000,0.0,-0.015675008297,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.790000,0.0,-0.0153749585152,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.840000,0.0,-0.0150750875473,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.890000,0.0,-0.0147750377655,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.939000,0.0,-0.0144749879837,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.989000,0.0,-0.0142500400543,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.039000,0.0,-0.014024913311,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.090000,0.0,-0.0137999653816,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.140000,0.0,-0.0135750174522,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.189000,0.0,-0.0133500695229,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.240000,0.0,-0.0131249427795,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.290000,0.0,-0.0129749178886,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.340000,0.0,-0.0127499699593,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.390000,0.0,-0.0125999450684,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.440000,0.0,-0.012374997139,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.489000,0.0,-0.0122249722481,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.539000,0.0,-0.0120749473572,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.590000,0.0,-0.0119249224663,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.640000,0.0,-0.0117750763893,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.689000,0.0,-0.0116999745369,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.740000,0.0,-0.011549949646,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.790000,0.0,-0.0113999247551,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.839000,0.0,-0.0113250017166,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.890000,0.0,-0.0111749768257,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.939000,0.0,-0.0111000537872,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.990000,0.0,-0.0109500288963,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.040000,0.0,-0.0108749270439,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.089000,0.0,-0.0108000040054,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.139000,0.0,-0.0107250809669,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.190000,0.0,-0.0106499791145,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.239000,0.0,-0.0104999542236,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.289000,0.0,-0.0104250311852,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.339000,0.0,-0.0103499293327,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.390000,0.0,-0.0102750062943,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.439000,0.0,-0.0102750062943,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.489000,0.0,-0.0102000832558,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.540000,0.0,-0.0101249814034,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.590000,0.0,-0.0100500583649,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.639000,0.0,-0.00997495651245,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.689000,0.0,-0.00997495651245,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.739000,0.0,-0.00990003347397,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.789000,0.0,-0.00982493162155,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.839000,0.0,-0.00982493162155,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.889000,0.0,-0.00975000858307,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.940000,0.0,-0.00975000858307,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.989000,0.0,-0.00975000858307,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.039000,0.0,-0.00967508554459,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.089000,0.0,-0.00967508554459,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.140000,0.0,-0.00959998369217,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.191000,0.0,-0.00959998369217,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.239000,0.0,-0.00952506065369,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.290000,0.0,-0.00952506065369,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.340000,0.0,-0.00944995880127,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.389000,0.0,-0.00944995880127,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.440000,0.0,-0.00937503576279,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.490000,0.0,-0.00937503576279,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.540000,0.0,-0.00937503576279,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.590000,0.0,-0.00929993391037,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.639000,0.0,-0.00929993391037,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.694000,0.0,-0.00929993391037,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.739000,0.0,-0.00929993391037,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.790000,0.0,-0.00922501087189,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.839000,0.0,-0.00922501087189,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.890000,0.0,-0.00922501087189,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.939000,0.0,-0.00922501087189,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.989000,0.0,-0.0091500878334,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.039000,0.0,-0.0091500878334,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.091000,0.0,-0.0091500878334,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.139000,0.0,-0.0091500878334,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.189000,0.0,-0.00907498598099,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.239000,0.0,-0.00907498598099,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.289000,0.0,-0.00907498598099,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.340000,0.0,-0.00907498598099,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.390000,0.0,-0.00907498598099,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.439000,0.0,-0.00907498598099,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.490000,0.0,-0.00907498598099,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.539000,0.0,-0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.590000,0.0,-0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.639000,0.0,-0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.689000,0.0,-0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.740000,0.0,-0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.789000,0.0,-0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.839000,0.0,-0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.889000,0.0,-0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.939000,0.0,-0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.990000,0.0,-0.00892496109009,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.039000,0.0,-0.00892496109009,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.090000,0.0,-0.00892496109009,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.141000,0.0,-0.00892496109009,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.189000,0.0,-0.00892496109009,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.240000,0.0,-0.00892496109009,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.289000,0.0,-0.00892496109009,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.339000,0.0,-0.00892496109009,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.389000,0.0,-0.00892496109009,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.439000,0.0,-0.00892496109009,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.489000,0.0,-0.00892496109009,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.539000,0.0,-0.00892496109009,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.590000,0.0,-0.00892496109009,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.639000,0.0,-0.00885003805161,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.689000,0.0,-0.00885003805161,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.739000,0.0,-0.00885003805161,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.789000,0.0,-0.00885003805161,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.840000,0.0,-0.00885003805161,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.889000,0.0,-0.00885003805161,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.940000,0.0,-0.00885003805161,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.990000,0.0,-0.00885003805161,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.039000,0.0,-0.00885003805161,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.090000,0.0,-0.00885003805161,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.140000,0.0,-0.00885003805161,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.189000,0.0,-0.00885003805161,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.239000,0.0,-0.00885003805161,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.289000,0.0,-0.00877493619919,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.339000,0.0,-0.00877493619919,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.390000,0.0,-0.00877493619919,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.439000,0.0,-0.00877493619919,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.490000,0.0,-0.00877493619919,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.540000,0.0,-0.00877493619919,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.589000,0.0,-0.00877493619919,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.639000,0.0,-0.00877493619919,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.689000,0.0,-0.00877493619919,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.739000,0.0,-0.00877493619919,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.790000,0.0,-0.00877493619919,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.840000,0.0,-0.00877493619919,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.890000,0.0,-0.00877493619919,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.939000,0.0,-0.00877493619919,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.989000,0.0,-0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.040000,0.0,-0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.090000,0.0,-0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.139000,0.0,-0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.190000,0.0,-0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.240000,0.0,-0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.290000,0.0,-0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.339000,0.0,-0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.389000,0.0,-0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.440000,0.0,-0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.489000,0.0,-0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.539000,0.0,-0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.589000,0.0,-0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.640000,0.0,-0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.690000,0.0,-0.00862491130829,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.740000,0.0,-0.00862491130829,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.789000,0.0,-0.00862491130829,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.839000,0.0,-0.00862491130829,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.889000,0.0,-0.00862491130829,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.940000,0.0,-0.00862491130829,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.990000,0.0,-0.00862491130829,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.040000,0.0,-0.00862491130829,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.089000,0.0,-0.00862491130829,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.140000,0.0,-0.00862491130829,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.189000,0.0,-0.00862491130829,0.0,0.0,0.0,0.0
