time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:04.243000,-10.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:04.293000,-10.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:04.342000,-10.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:04.392000,-10.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:04.443000,-5.20400047302,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:04.492000,-0.108000040054,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:04.543000,4.98800039291,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:04.592000,10.0370001793,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:04.642000,12.5859999657,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:04.692000,12.4850010872,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:04.742000,9.74400043488,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:04.796000,4.50299978256,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:04.842000,-1.74999952316,0.61399936676,0.0,0.0,0.0,0.0
1970/01/01/07:20:04.892000,-7.57699966431,2.69700050354,0.0,0.0,0.0,0.0
1970/01/01/07:20:04.942000,-12.010999918,1.11700057983,0.0,0.0,0.0,0.0
1970/01/01/07:20:04.993000,-13.6260002851,0.483000278473,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.042000,-12.1230000257,0.48700094223,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.093000,-7.71600008011,0.834000110626,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.143000,-5.01999974251,3.01599979401,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.192000,-1.92499995232,4.76799964905,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.243000,0.966000556946,5.74300050735,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.293000,2.83600091934,5.62799930573,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.342000,3.46100091934,4.20599937439,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.393000,2.45699882507,1.92600011826,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.443000,0.185000896454,-0.556000471115,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.493000,-2.76999950409,-2.69700050354,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.543000,-5.65799951553,-3.95599961281,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.593000,-7.69500017166,-4.02300000191,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.642000,-8.46899986267,-2.87799954414,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.692000,-7.78599977493,-0.843000411987,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.743000,-6.00499987602,1.61799907684,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.793000,-3.65300059319,3.86199951172,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.843000,-0.973999500275,5.44100046158,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.893000,1.39800071716,5.89299917221,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.942000,3.03499937057,5.06599903107,0.0,0.0,0.0,0.0
1970/01/01/07:20:05.992000,3.03499937057,5.06599903107,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.043000,3.66600036621,3.14800024033,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.093000,3.37399959564,0.336999893188,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.143000,2.20499992371,-2.89600014687,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.192000,0.513999462128,-6.20000004768,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.243000,-1.53900027275,-9.03900027275,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.293000,-3.89700055122,-10.6770002842,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.343000,-6.27799987793,-10.6279999018,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.392000,-8.29800009727,-8.5389995575,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.442000,-9.50899958611,-4.63199973106,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.493000,-9.59699988365,0.373001098633,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.543000,-8.12299966812,5.51700115204,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.593000,-5.07099986076,9.5659995079,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.643000,-1.15599989891,11.373000145,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.692000,2.48800039291,10.8579993248,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.742000,5.13700008392,8.49600076675,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.793000,6.52100086212,4.56399917603,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.843000,8.01700115204,0.594999790192,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.893000,9.3799996376,5.32299995422,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.942000,11.7039990425,9.84400033951,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.992000,14.8659992218,12.446000576,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.043000,18.884999752,13.0640006065,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.093000,23.5200023651,15.9590005875,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.142000,29.2999982834,21.3170003891,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.192000,36.6450023651,28.0410003662,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.243000,46.0780000687,35.2549982071,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.292000,57.8849983215,44.1900014877,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.342000,72.6350021362,56.125998497,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.393000,74.1219997406,56.5369987488,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.442000,75.3320026398,54.8869991302,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.493000,51.9159984589,74.7239971161,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.542000,48.1050014496,77.1689987183,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.592000,48.0429983139,77.3439979553,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.643000,48.1330013275,77.1430015564,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.693000,48.0630016327,76.9839954376,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.743000,48.0140018463,75.2239990234,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.792000,48.3640003204,72.3419952393,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.843000,74.2770004272,55.2619981766,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.893000,106.76199913,22.6119995117,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.943000,125.949001312,-4.33099985123,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.992000,127.677001953,-5.47000050545,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.043000,126.810998917,-4.85499978065,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.093000,126.814002991,-4.85399961472,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.142000,126.807003021,-4.84599947929,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.193000,126.812000275,-4.84699964523,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.242000,126.814002991,-4.84500050545,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.292000,126.814002991,-4.84500050545,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.342000,126.810998917,-4.84599947929,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.392000,126.820001602,-4.85299944878,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.442000,126.812000275,-4.84599947929,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.492000,126.813001633,-4.84500050545,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.542000,126.813001633,-4.84500050545,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.592000,126.810998917,-4.84599947929,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.642000,126.814002991,-4.84699964523,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.693000,126.815004349,-4.85000014305,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.743000,126.810998917,-4.84599947929,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.792000,126.810998917,-4.84500050545,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.843000,126.805000305,-4.84500050545,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.893000,126.892995834,-4.85000014305,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.942000,126.869001389,-4.83800053596,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.995000,126.864995956,-4.83800053596,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.043000,126.883001328,-4.84899997711,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.092000,126.878995895,-4.84899997711,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.143000,126.875,-4.85000014305,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.193000,126.869001389,-4.84799981117,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.242000,126.843004227,-4.84200000763,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.292000,126.881999969,-4.85999941826,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.343000,126.913995743,-4.88000035286,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.392000,126.878995895,-4.87300038338,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.443000,126.883001328,-4.87800002098,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.492000,126.883001328,-4.87900018692,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.543000,126.883001328,-4.88000035286,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.593000,126.881999969,-4.8810005188,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.642000,126.880998611,-4.8810005188,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.692000,126.880998611,-4.8810005188,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.743000,126.879997253,-4.8810005188,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.793000,126.878995895,-4.8810005188,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.843000,126.842002869,-4.86600041389,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.893000,126.876001358,-4.88299965858,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.942000,126.857995987,-4.87800002098,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.993000,126.866998672,-4.88299965858,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.043000,126.871995926,-4.8860001564,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.092000,126.85500145,-4.87800002098,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.143000,126.872997284,-4.88899946213,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.193000,126.864004135,-4.88499999046,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.243000,126.873998642,-4.88999962807,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.292000,126.872997284,-4.89099979401,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.342000,126.865997314,-4.91099953651,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.393000,126.838998795,-4.90200042725,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.442000,126.838998795,-4.90200042725,0.0,0.0,0.0,0.0
