time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:10.043000,-14.1519999504,-19.7479999997,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.092000,-8.71600031853,14.9809998274,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.143000,-0.687999725342,14.9639999866,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.193000,8.41700077057,-19.6840000153,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.243000,15.0300002098,-17.7979999781,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.292000,16.4310002327,14.1519999504,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.342000,14.8329997063,14.1019999981,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.393000,11.0380005836,-15.3549998999,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.442000,3.53499889374,-12.1259999275,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.492000,-5.6869995594,-17.6649999619,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.541000,-12.1460002661,-16.2349998951,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.593000,-14.4190001488,-8.67400050163,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.642000,-14.4190001488,-8.67400050163,0.0,0.0,0.0,0.0
