time,.x,.y,.theta
1970/01/01/07:20:00.022000,2.99999869243,1.99999880099,5.32300147577e-08
1970/01/01/07:20:00.071000,2.99999869253,1.99999880027,5.33140105654e-08
1970/01/01/07:20:00.122000,2.99999869263,1.99999879956,5.33980051174e-08
1970/01/01/07:20:00.222000,2.99999869273,1.99999879885,5.34819960195e-08
1970/01/01/07:20:00.272000,2.99999869284,1.99999879814,5.35659932023e-08
1970/01/01/07:20:00.324000,2.99999869294,1.99999879743,5.3649984433e-08
1970/01/01/07:20:00.372000,2.99999869304,1.99999879672,5.37339788437e-08
1970/01/01/07:20:00.422000,2.99999869314,1.99999879601,5.38179756935e-08
1970/01/01/07:20:00.472000,2.99999869324,1.9999987953,5.39019691456e-08
1970/01/01/07:20:00.522000,2.99999869335,1.99999879459,5.3985970775e-08
1970/01/01/07:20:00.572000,2.99999869345,1.99999879388,5.40699698771e-08
1970/01/01/07:20:00.622000,2.99999869355,1.99999879317,5.41539728688e-08
1970/01/01/07:20:00.673000,2.99999869365,1.99999879246,5.42379808162e-08
1970/01/01/07:20:00.722000,2.99999869375,1.99999879175,5.43219864271e-08
1970/01/01/07:20:00.772000,2.99999869386,1.99999879104,5.44059967189e-08
1970/01/01/07:20:00.822000,2.99999869396,1.99999879033,5.44900065609e-08
1970/01/01/07:20:00.872000,2.99999869406,1.99999878962,5.4574016981e-08
1970/01/01/07:20:00.922000,2.99999869416,1.99999878891,5.46580290972e-08
1970/01/01/07:20:00.972000,2.99999869427,1.9999987882,5.47420380696e-08
1970/01/01/07:20:01.022000,2.99999869437,1.99999878749,5.48260489848e-08
1970/01/01/07:20:01.072000,2.99999869447,1.99999878678,5.49100598923e-08
1970/01/01/07:20:01.122000,2.99999869457,1.99999878607,5.49940688989e-08
1970/01/01/07:20:01.172000,2.99999869467,1.99999878536,5.50780804549e-08
1970/01/01/07:20:01.222000,2.99999869478,1.99999878465,5.51620881504e-08
1970/01/01/07:20:01.271000,2.99999869488,1.99999878393,5.52460955413e-08
1970/01/01/07:20:01.322000,2.99999869498,1.99999878322,5.53301038432e-08
1970/01/01/07:20:01.372000,2.99999869508,1.99999878251,5.54141068512e-08
1970/01/01/07:20:01.422000,2.99999869519,1.9999987818,5.54981138837e-08
1970/01/01/07:20:01.473000,2.99999869529,1.99999878109,5.55821173377e-08
1970/01/01/07:20:01.522000,2.99999869539,1.99999878038,5.56661218941e-08
1970/01/01/07:20:01.573000,2.99999869549,1.99999877967,5.57501292474e-08
1970/01/01/07:20:01.622000,2.9999986956,1.99999877896,5.5834132961e-08
1970/01/01/07:20:01.672000,2.9999986957,1.99999877825,5.59181408416e-08
1970/01/01/07:20:01.722000,2.9999986958,1.99999877754,5.60021492182e-08
1970/01/01/07:20:01.772000,2.9999986959,1.99999877683,5.60861571122e-08
1970/01/01/07:20:01.822000,2.99999869601,1.99999877612,5.61701688468e-08
1970/01/01/07:20:01.872000,2.99999869611,1.99999877541,5.62541764337e-08
1970/01/01/07:20:01.922000,2.99999869621,1.9999987747,5.63381872025e-08
1970/01/01/07:20:01.973000,2.99999869631,1.99999877399,5.64221990681e-08
1970/01/01/07:20:02.022000,2.99999869642,1.99999877328,5.6506209757e-08
