time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:27.105000,-0.0,0.00750017166138,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.154000,-0.0,0.00750017166138,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.204000,-0.0,0.00750017166138,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.256000,-0.0,0.00750017166138,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.304000,-0.0,0.00750017166138,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.355000,-0.0,0.00750017166138,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.404000,-0.0,0.00750017166138,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.455000,-0.0,0.00750017166138,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.504000,-0.0,0.00750017166138,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.554000,-0.0,0.00750017166138,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.604000,-0.0,0.00750017166138,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.654000,-0.0,0.00750017166138,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.704000,-0.0,0.00719976425171,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.755000,-0.0,0.00719976425171,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.805000,-0.0,0.00719976425171,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.855000,-0.0,0.00719976425171,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.905000,-0.0,0.00719976425171,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.955000,-0.0,0.00719976425171,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.004000,-0.0,0.00719976425171,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.055000,-0.0,0.00719976425171,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.104000,-0.0,0.00719976425171,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.154000,-0.0,0.00719976425171,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.204000,-0.0,0.00719976425171,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.254000,-0.0,0.00719976425171,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.305000,-0.0,0.00719976425171,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.354000,-0.0,0.00719976425171,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.405000,-0.0,0.00719976425171,0.0,0.0,0.0,0.0
