time,.x,.y,.theta
1970/01/01/07:20:26.425000,0.0,0.0,0.0
1970/01/01/07:20:26.475000,0.0,0.0,0.0
1970/01/01/07:20:26.525000,0.0,0.0,0.0
1970/01/01/07:20:26.625000,0.0,0.0,0.0
1970/01/01/07:20:26.675000,0.0,0.0,0.0
1970/01/01/07:20:26.726000,0.0,0.0,0.0
1970/01/01/07:20:26.775000,0.0,0.0,0.0
1970/01/01/07:20:26.826000,0.0,0.0,0.0
1970/01/01/07:20:26.875000,0.0,0.0,0.0
1970/01/01/07:20:26.925000,0.0,0.0,0.0
1970/01/01/07:20:27.025000,0.0,0.0,0.0
1970/01/01/07:20:27.075000,0.0,0.0,0.0
1970/01/01/07:20:27.126000,0.0,0.0,0.0
1970/01/01/07:20:27.226000,0.0,0.0,0.0
1970/01/01/07:20:27.275000,0.0,0.0,0.0
1970/01/01/07:20:27.376000,0.0,0.0,0.0
1970/01/01/07:20:27.475000,0.0,0.0,0.0
1970/01/01/07:20:27.526000,0.0,0.0,0.0
1970/01/01/07:20:27.625000,0.0,0.0,0.0
1970/01/01/07:20:27.725000,0.0,0.0,0.0
1970/01/01/07:20:27.775000,0.0,0.0,0.0
1970/01/01/07:20:27.825000,0.0,0.0,0.0
1970/01/01/07:20:27.875000,0.0,0.0,0.0
1970/01/01/07:20:27.925000,0.0,0.0,0.0
1970/01/01/07:20:27.975000,0.0,0.0,0.0
1970/01/01/07:20:28.025000,0.0,0.0,0.0
1970/01/01/07:20:28.076000,0.0,0.0,0.0
1970/01/01/07:20:28.125000,0.0,0.0,0.0
1970/01/01/07:20:28.225000,0.0,0.0,0.0
1970/01/01/07:20:28.325000,0.0,0.0,0.0
1970/01/01/07:20:28.375000,0.0,0.0,0.0
1970/01/01/07:20:28.475000,0.0,0.0,0.0
1970/01/01/07:20:28.525000,0.0,0.0,0.0
1970/01/01/07:20:28.625000,0.0,0.0,0.0
1970/01/01/07:20:28.726000,0.0,0.0,0.0
1970/01/01/07:20:28.775000,0.0,0.0,0.0
1970/01/01/07:20:28.825000,0.0,0.0,0.0
1970/01/01/07:20:28.925000,0.0,0.0,0.0
1970/01/01/07:20:28.975000,0.0,0.0,0.0
1970/01/01/07:20:29.025000,0.0,0.0,0.0
1970/01/01/07:20:29.073000,0.0,0.0,0.0
1970/01/01/07:20:29.176000,0.0,0.0,0.0
1970/01/01/07:20:29.226000,0.0,0.0,0.0
1970/01/01/07:20:29.275000,0.0,0.0,0.0
1970/01/01/07:20:29.325000,0.0,0.0,0.0
1970/01/01/07:20:29.425000,0.0,0.0,0.0
1970/01/01/07:20:29.476000,0.0,0.0,0.0
1970/01/01/07:20:29.525000,0.0,0.0,0.0
1970/01/01/07:20:29.575000,0.0,0.0,0.0
1970/01/01/07:20:29.675000,0.0,0.0,0.0
1970/01/01/07:20:29.725000,0.0,0.0,0.0
1970/01/01/07:20:29.775000,0.0,0.0,0.0
1970/01/01/07:20:29.825000,0.0,0.0,0.0
1970/01/01/07:20:29.876000,0.0,0.0,0.0
1970/01/01/07:20:29.975000,0.0,0.0,0.0
1970/01/01/07:20:30.026000,0.0,0.0,0.0
1970/01/01/07:20:30.075000,0.0,0.0,0.0
