time,.x,.y,.theta
1970/01/01/07:21:16.354000,-1.03173101155,-2.00000258352,2.33924965718e-06
1970/01/01/07:21:16.404000,-1.03647436479,-2.00000260083,1.18465419674e-06
1970/01/01/07:21:16.454000,-1.04120418582,-2.00000262306,-2.05949226713e-07
1970/01/01/07:21:16.504000,-1.04592060276,-2.00000264037,-1.13258755676e-06
1970/01/01/07:21:16.554000,-1.05062978679,-2.0000025933,-1.28536141176e-06
1970/01/01/07:21:16.604000,-1.05532989876,-2.00000253454,-1.35564359846e-06
1970/01/01/07:21:16.655000,-1.06002012404,-2.00000246853,-1.41850236063e-06
1970/01/01/07:21:16.704000,-1.06469883801,-2.00000239783,-1.48733232826e-06
1970/01/01/07:21:16.754000,-1.06936450581,-2.00000232421,-1.55916521462e-06
1970/01/01/07:21:16.804000,-1.07401666727,-2.00000224923,-1.62786150777e-06
1970/01/01/07:21:16.855000,-1.07865450005,-2.00000217369,-1.68863787565e-06
1970/01/01/07:21:16.904000,-1.0832772706,-2.00000209842,-1.73905616692e-06
1970/01/01/07:21:16.954000,-1.08788432141,-2.00000202404,-1.77808099764e-06
1970/01/01/07:21:17.004000,-1.09247555737,-2.00000195098,-1.80569109436e-06
1970/01/01/07:21:17.054000,-1.09704948872,-2.00000187971,-1.82240768276e-06
1970/01/01/07:21:17.104000,-1.10160659171,-2.0000018106,-1.82906257381e-06
1970/01/01/07:21:17.154000,-1.1061464142,-2.00000174401,-1.82663995912e-06
1970/01/01/07:21:17.254000,-1.11066858071,-2.00000168028,-1.81616415109e-06
1970/01/01/07:21:17.304000,-1.11517313681,-2.00000161975,-1.79853864977e-06
1970/01/01/07:21:17.354000,-1.11965931715,-2.00000156272,-1.77498924804e-06
1970/01/01/07:21:17.405000,-1.12412718265,-2.00000150957,-1.74625105485e-06
1970/01/01/07:21:17.454000,-1.12857965628,-2.00000146046,-1.71302105279e-06
1970/01/01/07:21:17.504000,-1.13303264282,-2.00000141566,-1.67630238018e-06
1970/01/01/07:21:17.554000,-1.13746607597,-2.00000137557,-1.63657847821e-06
1970/01/01/07:21:17.604000,-1.14188071733,-2.00000134098,-1.59487320767e-06
1970/01/01/07:21:17.654000,-1.14627617369,-2.00000131217,-1.55218045248e-06
1970/01/01/07:21:17.704000,-1.150651957,-2.00000128955,-1.50907903188e-06
1970/01/01/07:21:17.754000,-1.15500811291,-2.00000127346,-1.46618511303e-06
1970/01/01/07:21:17.804000,-1.15934421971,-2.00000126388,-1.42410636924e-06
1970/01/01/07:21:17.854000,-1.16366090751,-2.00000126198,-1.38359897373e-06
1970/01/01/07:21:17.904000,-1.16795712653,-2.00000126826,-1.34589840243e-06
1970/01/01/07:21:17.955000,-1.17223376746,-2.00000128319,-1.31170342522e-06
1970/01/01/07:21:18.004000,-1.17649059043,-2.00000130726,-1.28168908923e-06
1970/01/01/07:21:18.054000,-1.18072682418,-2.00000134073,-1.25683863603e-06
1970/01/01/07:21:18.104000,-1.18494308565,-2.00000138481,-1.23886772055e-06
1970/01/01/07:21:18.155000,-1.18913933947,-2.00000144044,-1.22924859778e-06
1970/01/01/07:21:18.204000,-1.19331555729,-2.00000150823,-1.22960612055e-06
1970/01/01/07:21:18.254000,-1.19747113736,-2.0000016926,-1.497898126e-06
1970/01/01/07:21:18.304000,-1.20160668394,-2.0000018508,-2.08870967899e-06
1970/01/01/07:21:18.354000,-1.2057220976,-2.00000187252,-2.18594584366e-06
1970/01/01/07:21:18.404000,-1.20981728421,-2.0000019944,-1.88547282308e-06
1970/01/01/07:21:18.454000,-1.21389215612,-2.0000023276,-1.71151977296e-06
1970/01/01/07:21:18.505000,-1.21794692065,-2.00000235058,-1.78788172033e-06
1970/01/01/07:21:18.554000,-1.22198172822,-2.00000234808,-1.87308273735e-06
1970/01/01/07:21:18.604000,-1.2259965047,-2.00000207099,-2.1737966294e-06
1970/01/01/07:21:18.654000,-1.22999118108,-2.00000174935,-2.50801912562e-06
1970/01/01/07:21:18.704000,-1.23396602052,-2.00000143657,-2.82794383626e-06
1970/01/01/07:21:18.754000,-1.23792081024,-2.00000113552,-3.13338658955e-06
1970/01/01/07:21:18.804000,-1.24185526105,-2.00000084433,-3.4210361882e-06
1970/01/01/07:21:18.854000,-1.24577028635,-2.00000056648,-3.6972026714e-06
1970/01/01/07:21:18.904000,-1.24966583331,-2.00000029859,-3.95656016592e-06
1970/01/01/07:21:18.954000,-1.25354143152,-2.00000004918,-4.20791106403e-06
1970/01/01/07:21:19.004000,-1.25739798383,-1.99999980991,-4.45854334769e-06
1970/01/01/07:21:19.054000,-1.26123411511,-1.99999958799,-4.69251145103e-06
1970/01/01/07:21:19.104000,-1.26505070337,-1.999999377,-4.91118605054e-06
1970/01/01/07:21:19.154000,-1.26884812822,-1.99999917597,-5.12044073259e-06
1970/01/01/07:21:19.204000,-1.27262602162,-1.99999898188,-5.31599164675e-06
1970/01/01/07:21:19.255000,-1.27638469826,-1.99999879667,-5.50682343692e-06
1970/01/01/07:21:19.304000,-1.28012375382,-1.99999862077,-5.68745473612e-06
1970/01/01/07:21:19.354000,-1.28384400625,-1.99999844894,-5.86115988979e-06
1970/01/01/07:21:19.404000,-1.28754507525,-1.9999982883,-6.02211478035e-06
1970/01/01/07:21:19.454000,-1.29122726272,-1.99999813394,-6.17751275224e-06
1970/01/01/07:21:19.504000,-1.29489027113,-1.99999798683,-6.32236648483e-06
1970/01/01/07:21:19.555000,-1.29853411486,-1.99999785232,-6.46518861854e-06
1970/01/01/07:21:19.604000,-1.30215913965,-1.99999771709,-6.59766565962e-06
1970/01/01/07:21:19.654000,-1.30576532268,-1.99999759026,-6.72271274292e-06
1970/01/01/07:21:19.704000,-1.30935303282,-1.99999746543,-6.84207282193e-06
1970/01/01/07:21:19.804000,-1.3129216091,-1.99999735068,-6.95312302877e-06
1970/01/01/07:21:19.854000,-1.31647170211,-1.99999724151,-7.06233148352e-06
1970/01/01/07:21:19.903000,-1.32000339359,-1.99999713559,-7.16330704875e-06
1970/01/01/07:21:19.954000,-1.32351673626,-1.99999703716,-7.25983654426e-06
1970/01/01/07:21:20.004000,-1.32701208379,-1.99999694405,-7.35370378327e-06
1970/01/01/07:21:20.054000,-1.33049222065,-1.99999685329,-7.44392829268e-06
1970/01/01/07:21:20.105000,-1.3339694621,-1.99999676352,-7.52699450661e-06
1970/01/01/07:21:20.154000,-1.33742839398,-1.99999669025,-7.60968929601e-06
1970/01/01/07:21:20.204000,-1.34086935369,-1.99999661227,-7.68667224624e-06
1970/01/01/07:21:20.254000,-1.34429232884,-1.99999654011,-7.76030979971e-06
1970/01/01/07:21:20.304000,-1.34769765774,-1.99999647408,-7.83285222519e-06
1970/01/01/07:21:20.354000,-1.35108477932,-1.99999640556,-7.89858643722e-06
1970/01/01/07:21:20.404000,-1.35445424319,-1.99999634868,-7.96232966688e-06
1970/01/01/07:21:20.454000,-1.35780584917,-1.99999629819,-8.02209082921e-06
1970/01/01/07:21:20.503000,-1.36113993778,-1.99999624889,-8.08129725747e-06
1970/01/01/07:21:20.554000,-1.36445650056,-1.99999619525,-8.13538264504e-06
1970/01/01/07:21:20.604000,-1.3677558689,-1.99999614676,-8.18667064668e-06
1970/01/01/07:21:20.654000,-1.37103756481,-1.99999610896,-8.23641362168e-06
1970/01/01/07:21:20.704000,-1.37430256117,-1.99999606849,-8.28393662623e-06
1970/01/01/07:21:20.754000,-1.37754996065,-1.99999603665,-8.32612348089e-06
1970/01/01/07:21:20.804000,-1.38078003645,-1.99999599828,-8.3659140999e-06
1970/01/01/07:21:20.854000,-1.38399363237,-1.99999596623,-8.40520212655e-06
1970/01/01/07:21:20.904000,-1.38718978242,-1.99999593471,-8.44465776064e-06
1970/01/01/07:21:20.954000,-1.39036920119,-1.99999590005,-8.48487153526e-06
1970/01/01/07:21:21.004000,-1.39353183307,-1.99999586582,-8.50578920066e-06
1970/01/01/07:21:21.054000,-1.39667823312,-1.99999582528,-8.52138778924e-06
1970/01/01/07:21:21.104000,-1.39980775618,-1.99999578593,-8.53504476558e-06
1970/01/01/07:21:21.154000,-1.4029207178,-1.99999574127,-8.53886255801e-06
1970/01/01/07:21:21.204000,-1.40601743427,-1.99999568464,-8.53809096136e-06
1970/01/01/07:21:21.254000,-1.40909777129,-1.9999956196,-8.53069570487e-06
1970/01/01/07:21:21.304000,-1.41216187516,-1.99999555717,-8.51407575623e-06
1970/01/01/07:21:21.354000,-1.41520992201,-1.99999549707,-8.50259643308e-06
1970/01/01/07:21:21.404000,-1.41824190824,-1.99999542728,-8.48928726422e-06
1970/01/01/07:21:21.454000,-1.42125783071,-1.99999534989,-8.47740041118e-06
1970/01/01/07:21:21.504000,-1.42425737659,-1.99999526924,-8.46511467987e-06
1970/01/01/07:21:21.554000,-1.42724155241,-1.99999518495,-8.45043749021e-06
1970/01/01/07:21:21.604000,-1.43021017596,-1.99999511168,-8.44066707893e-06
1970/01/01/07:21:21.654000,-1.43316252464,-1.99999503619,-8.42710651673e-06
1970/01/01/07:21:21.703000,-1.43609952636,-1.99999496622,-8.41836438566e-06
1970/01/01/07:21:21.755000,-1.43902168848,-1.99999488909,-8.40303722222e-06
1970/01/01/07:21:21.804000,-1.44192807852,-1.99999480999,-8.38130660322e-06
1970/01/01/07:21:21.854000,-1.44481860466,-1.99999472777,-8.35677454374e-06
1970/01/01/07:21:21.904000,-1.44769403465,-1.99999464058,-8.32869573753e-06
1970/01/01/07:21:21.953000,-1.45055470682,-1.99999455733,-8.30226703408e-06
1970/01/01/07:21:22.004000,-1.45340032954,-1.99999447169,-8.28385836048e-06
1970/01/01/07:21:22.054000,-1.45623090082,-1.99999438835,-8.26933044897e-06
1970/01/01/07:21:22.104000,-1.45904641933,-1.99999428804,-8.24605947577e-06
1970/01/01/07:21:22.154000,-1.46184660348,-1.99999418721,-8.24149832963e-06
1970/01/01/07:21:22.204000,-1.46463197197,-1.99999407305,-8.22164484156e-06
1970/01/01/07:21:22.254000,-1.46740308353,-1.99999394279,-8.21025420728e-06
1970/01/01/07:21:22.304000,-1.47015937681,-1.9999938042,-8.20113089153e-06
1970/01/01/07:21:22.406000,-1.47290141084,-1.99999368735,-8.18806273564e-06
1970/01/01/07:21:22.454000,-1.47562890431,-1.99999356122,-8.17003420219e-06
1970/01/01/07:21:22.505000,-1.4783418565,-1.99999345359,-8.16132179834e-06
1970/01/01/07:21:22.554000,-1.4810403459,-1.99999333099,-8.15515558954e-06
1970/01/01/07:21:22.604000,-1.48372724139,-1.99999320373,-8.15151850443e-06
1970/01/01/07:21:22.655000,-1.48641118231,-1.99999308138,-8.15262481463e-06
1970/01/01/07:21:22.705000,-1.48908109814,-1.99999296297,-8.14045187325e-06
1970/01/01/07:21:22.754000,-1.49173725789,-1.99999285585,-8.1272444142e-06
1970/01/01/07:21:22.804000,-1.49437939087,-1.99999271382,-8.14980363972e-06
1970/01/01/07:21:22.854000,-1.49700749591,-1.99999256197,-8.13518125604e-06
1970/01/01/07:21:22.904000,-1.49962130186,-1.99999209055,-7.82318992661e-06
1970/01/01/07:21:22.954000,-1.50222176911,-1.99999154484,-7.44929917207e-06
1970/01/01/07:21:23.004000,-1.50480829692,-1.99999099444,-7.09267899106e-06
1970/01/01/07:21:23.054000,-1.50738071498,-1.99999046249,-6.73338618016e-06
1970/01/01/07:21:23.104000,-1.50993962254,-1.9999899326,-6.38551418686e-06
1970/01/01/07:21:23.154000,-1.51248527899,-1.99998938775,-6.0561617411e-06
1970/01/01/07:21:23.206000,-1.5150174241,-1.999988871,-5.71896441052e-06
1970/01/01/07:21:23.254000,-1.51753605718,-1.99998835881,-5.3862055777e-06
1970/01/01/07:21:23.304000,-1.52004140769,-1.99998784097,-5.06541511105e-06
1970/01/01/07:21:23.354000,-1.52253352538,-1.99998733909,-4.74254518602e-06
1970/01/01/07:21:23.404000,-1.5250126298,-1.9999868389,-4.43005406963e-06
1970/01/01/07:21:23.454000,-1.52747849061,-1.99998633704,-4.12846800492e-06
1970/01/01/07:21:23.507000,-1.5299323574,-1.99998584601,-3.82358255707e-06
1970/01/01/07:21:23.554000,-1.53237222989,-1.99998537488,-3.50864269944e-06
1970/01/01/07:21:23.605000,-1.53479885783,-1.99998490583,-3.19851749889e-06
1970/01/01/07:21:23.654000,-1.53721274082,-1.99998444235,-2.89052716883e-06
1970/01/01/07:21:23.704000,-1.53961393874,-1.99998398104,-2.58822289669e-06
1970/01/01/07:21:23.754000,-1.54200284118,-1.99998353043,-2.28348559325e-06
1970/01/01/07:21:23.804000,-1.54437857762,-1.99998308721,-1.98076229405e-06
1970/01/01/07:21:23.854000,-1.54674183838,-1.99998264956,-1.67713151938e-06
1970/01/01/07:21:23.905000,-1.54909262304,-1.99998220906,-1.38096715819e-06
1970/01/01/07:21:23.955000,-1.55143117117,-1.9999817646,-1.09267588509e-06
1970/01/01/07:21:24.004000,-1.55375700292,-1.99998132257,-8.08823548773e-07
1970/01/01/07:21:24.054000,-1.55607096832,-1.99998088405,-5.24596327214e-07
1970/01/01/07:21:24.104000,-1.55837235682,-1.9999804432,-2.34959632902e-07
1970/01/01/07:21:24.154000,-1.56066166834,-1.99998000507,5.69796623e-08
1970/01/01/07:21:24.204000,-1.56293837246,-1.99997957193,3.5016287648e-07
1970/01/01/07:21:24.254000,-1.56520325897,-1.99997914411,6.477873829e-07
1970/01/01/07:21:24.304000,-1.56745641792,-1.99997871284,9.45120145309e-07
1970/01/01/07:21:24.354000,-1.56969738949,-1.99997828479,1.25179679373e-06
1970/01/01/07:21:24.404000,-1.57192685383,-1.99997785624,1.56686153446e-06
1970/01/01/07:21:24.454000,-1.57414442,-1.99997742258,1.87766483469e-06
1970/01/01/07:21:24.504000,-1.57635025778,-1.99997699105,2.19145800296e-06
1970/01/01/07:21:24.554000,-1.57854438712,-1.99997656079,2.50562447262e-06
1970/01/01/07:21:24.604000,-1.58072707812,-1.99997612975,2.82194512396e-06
1970/01/01/07:21:24.653000,-1.58289833077,-1.99997569904,3.139757626e-06
1970/01/01/07:21:24.704000,-1.58505765496,-1.99997526822,3.46068471723e-06
1970/01/01/07:21:24.754000,-1.58720581057,-1.99997483788,3.78531889559e-06
1970/01/01/07:21:24.804000,-1.58934274751,-1.99997440832,4.11286621529e-06
1970/01/01/07:21:24.904000,-1.59146802564,-1.99997397739,4.44137630106e-06
1970/01/01/07:21:24.954000,-1.59358191502,-1.99997354233,4.76892397394e-06
1970/01/01/07:21:25.004000,-1.59568488547,-1.99997310865,5.09582433657e-06
1970/01/01/07:21:25.054000,-1.59777686721,-1.99997266324,5.41297249109e-06
1970/01/01/07:21:25.103000,-1.59985770043,-1.99997206597,5.60023786308e-06
1970/01/01/07:21:25.154000,-1.60192929468,-1.99997123897,5.59137317345e-06
1970/01/01/07:21:25.205000,-1.6039987899,-1.99997040879,5.57747884447e-06
1970/01/01/07:21:25.253000,-1.60605757577,-1.99996957729,5.56588037463e-06
1970/01/01/07:21:25.304000,-1.60810502245,-1.99996874532,5.55594829596e-06
1970/01/01/07:21:25.355000,-1.61014188998,-1.99996791333,5.54843502372e-06
1970/01/01/07:21:25.404000,-1.61216821833,-1.99996708155,5.54268462231e-06
1970/01/01/07:21:25.454000,-1.61418362728,-1.99996624942,5.53973271499e-06
1970/01/01/07:21:25.504000,-1.61618807681,-1.99996541866,5.53755247685e-06
1970/01/01/07:21:25.554000,-1.61818212675,-1.99996458712,5.53812121067e-06
1970/01/01/07:21:25.604000,-1.62016579745,-1.9999637536,5.54242777766e-06
1970/01/01/07:21:25.654000,-1.62213873889,-1.99996291906,5.54918647454e-06
1970/01/01/07:21:25.704000,-1.62410128096,-1.99996208489,5.5582264015e-06
1970/01/01/07:21:25.754000,-1.62605342375,-1.99996124695,5.57150915968e-06
1970/01/01/07:21:25.804000,-1.62799496697,-1.99996040893,5.58724431408e-06
1970/01/01/07:21:25.854000,-1.62992654068,-1.99995956924,5.60569184954e-06
1970/01/01/07:21:25.904000,-1.63184799488,-1.99995872791,5.62677530106e-06
1970/01/01/07:21:25.954000,-1.63375904972,-1.99995788725,5.64903855947e-06
1970/01/01/07:21:26.004000,-1.6356599649,-1.99995704374,5.67488151586e-06
1970/01/01/07:21:26.054000,-1.6375510004,-1.99995619694,5.70456290398e-06
1970/01/01/07:21:26.104000,-1.63943215624,-1.99995535218,5.7346783397e-06
1970/01/01/07:21:26.154000,-1.64130314247,-1.99995450491,5.76803338841e-06
1970/01/01/07:21:26.204000,-1.64316421914,-1.99995365485,5.80479421582e-06
1970/01/01/07:21:26.254000,-1.64501522644,-1.99995280567,5.84172718689e-06
1970/01/01/07:21:26.302000,-1.64685667394,-1.99995195529,5.87973076234e-06
1970/01/01/07:21:26.353000,-1.64868843184,-1.9999511055,5.91605720966e-06
1970/01/01/07:21:26.404000,-1.65051030977,-1.99995025364,5.94928934896e-06
1970/01/01/07:21:26.454000,-1.65232265815,-1.99994940134,5.98037983358e-06
1970/01/01/07:21:26.504000,-1.65412528672,-1.99994854599,6.01272365987e-06
1970/01/01/07:21:26.554000,-1.65591840582,-1.99994768129,6.05374454029e-06
1970/01/01/07:21:26.604000,-1.657702165,-1.99994681733,6.09426619697e-06
1970/01/01/07:21:26.654000,-1.65947656489,-1.99994633449,6.13739936211e-06
1970/01/01/07:21:26.704000,-1.66124160543,-1.99994596796,6.18521888973e-06
1970/01/01/07:21:26.754000,-1.66299710605,-1.99994560125,6.23336508045e-06
1970/01/01/07:21:26.804000,-1.66474342707,-1.99994523467,6.27938043484e-06
1970/01/01/07:21:26.854000,-1.66648038815,-1.99994486855,6.32509755812e-06
1970/01/01/07:21:26.904000,-1.66820825939,-1.99994449721,6.37505624666e-06
1970/01/01/07:21:26.954000,-1.66992701082,-1.99994412684,6.41850371202e-06
1970/01/01/07:21:27.005000,-1.67163686255,-1.99994374692,6.46512352794e-06
1970/01/01/07:21:27.054000,-1.67333722468,-1.99994335868,6.51374488784e-06
1970/01/01/07:21:27.104000,-1.67502888706,-1.99994297027,6.56286117378e-06
1970/01/01/07:21:27.154000,-1.6767117099,-1.99994258792,6.60608894742e-06
1970/01/01/07:21:27.204000,-1.67838552311,-1.99994220369,6.64550579699e-06
1970/01/01/07:21:27.255000,-1.68005049625,-1.99994181935,6.68535344878e-06
1970/01/01/07:21:27.304000,-1.68170662991,-1.99994144053,6.72334792979e-06
1970/01/01/07:21:27.354000,-1.68335392366,-1.99994105437,6.76649355216e-06
1970/01/01/07:21:27.404000,-1.68499237749,-1.99994066723,6.80963032452e-06
1970/01/01/07:21:27.504000,-1.68662220188,-1.99994027882,6.84908907335e-06
1970/01/01/07:21:27.553000,-1.68824348648,-1.99993989083,6.88654261925e-06
1970/01/01/07:21:27.604000,-1.68985600099,-1.99993950028,6.92350726412e-06
1970/01/01/07:21:27.654000,-1.69146035607,-1.99993910816,6.96069034698e-06
1970/01/01/07:21:27.705000,-1.69305767152,-1.99993871752,6.99472598261e-06
1970/01/01/07:21:27.754000,-1.6946535469,-1.99993832636,7.02746711002e-06
1970/01/01/07:21:27.804000,-1.69624083245,-1.99993793708,7.05769481108e-06
1970/01/01/07:21:27.854000,-1.6978193984,-1.99993754902,7.08485803274e-06
1970/01/01/07:21:27.905000,-1.69938964449,-1.99993715848,7.11570988268e-06
1970/01/01/07:21:27.955000,-1.70095157093,-1.99993676796,7.1443643015e-06
1970/01/01/07:21:28.005000,-1.70250532722,-1.99993637741,7.17183834478e-06
1970/01/01/07:21:28.054000,-1.70405096381,-1.99993598559,7.20014476839e-06
1970/01/01/07:21:28.104000,-1.70558860064,-1.99993559278,7.22864303024e-06
1970/01/01/07:21:28.154000,-1.70711775812,-1.99993519827,7.25738396428e-06
1970/01/01/07:21:28.204000,-1.70863863563,-1.99993480081,7.29096629147e-06
1970/01/01/07:21:28.254000,-1.71015262293,-1.99993440505,7.30848136433e-06
1970/01/01/07:21:28.303000,-1.71165754068,-1.99993400699,7.32978610362e-06
1970/01/01/07:21:28.354000,-1.71315465835,-1.99993360378,7.34747740834e-06
1970/01/01/07:21:28.404000,-1.71464397642,-1.99993320279,7.36257590377e-06
1970/01/01/07:21:28.454000,-1.7161252547,-1.99993280726,7.3856253076e-06
1970/01/01/07:21:28.503000,-1.71759831364,-1.99993239898,7.40340514033e-06
1970/01/01/07:21:28.553000,-1.71906372254,-1.99993199507,7.42225878835e-06
1970/01/01/07:21:28.604000,-1.72052160137,-1.99993159277,7.43395342156e-06
1970/01/01/07:21:28.654000,-1.72197192061,-1.99993118441,7.46241087896e-06
1970/01/01/07:21:28.704000,-1.7234144401,-1.9999307757,7.47139537596e-06
1970/01/01/07:21:28.754000,-1.7248493096,-1.9999303677,7.48485036717e-06
1970/01/01/07:21:28.804000,-1.72627653979,-1.99992995863,7.49823377534e-06
1970/01/01/07:21:28.854000,-1.7276961695,-1.999929545,7.51700762483e-06
1970/01/01/07:21:28.904000,-1.72910818986,-1.99992912911,7.53049852527e-06
1970/01/01/07:21:28.954000,-1.73051307097,-1.99992871164,7.54152202507e-06
1970/01/01/07:21:29.004000,-1.73191032187,-1.99992829528,7.55584433483e-06
1970/01/01/07:21:29.055000,-1.73330013306,-1.99992787977,7.56712004349e-06
1970/01/01/07:21:29.104000,-1.73468266396,-1.99992746944,7.577445417e-06
1970/01/01/07:21:29.154000,-1.73605791535,-1.99992704802,7.58122799207e-06
1970/01/01/07:21:29.204000,-1.73742574705,-1.99992663339,7.58183844835e-06
1970/01/01/07:21:29.255000,-1.73878643901,-1.99992621777,7.58753890068e-06
1970/01/01/07:21:29.305000,-1.74013985154,-1.99992580035,7.59264789302e-06
