time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:21:22.648000,0.0,-0.107710005458,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.699000,0.0,-0.107200004268,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.749000,0.0,-0.106680013339,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.798000,0.0,-0.106180001887,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.848000,0.0,-0.105670000697,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.899000,0.0,-0.105170013088,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.949000,0.0,-0.104670001636,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.998000,0.0,-0.104169990184,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.048000,0.0,-0.103670002575,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.099000,0.0,-0.103180004704,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.149000,0.0,-0.102690006833,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.199000,0.0,-0.102200008962,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.249000,0.0,-0.101720000829,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.299000,0.0,-0.101230002958,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.349000,0.0,-0.100749994826,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.398000,0.0,-0.100280000274,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.451000,0.0,-0.0997999921411,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.498000,0.0,-0.0993299975891,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.548000,0.0,-0.0988600030372,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.599000,0.0,-0.0983900084852,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.649000,0.0,-0.0979300036718,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.700000,0.0,-0.0974699988584,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.748000,0.0,-0.097009994045,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.799000,0.0,-0.0965500130735,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.849000,0.0,-0.0960900082602,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.899000,0.0,-0.0956399931854,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.948000,0.0,-0.0951900019525,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.000000,0.0,-0.0947400107196,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.049000,0.0,-0.0943000092253,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.098000,0.0,-0.0938499941505,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.148000,0.0,-0.0934099926563,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.198000,0.0,-0.092969991162,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.249000,0.0,-0.0925400032482,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.299000,0.0,-0.0921000017539,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.348000,0.0,-0.0916699899982,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.398000,0.0,-0.0912400020844,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.449000,0.0,-0.0908200039092,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.498000,0.0,-0.0903899921535,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.546000,0.0,-0.0899699939783,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.598000,0.0,-0.0895499958031,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.648000,0.0,-0.0895499958031,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.699000,0.0,-0.0891299976279,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.748000,0.0,-0.0887200130332,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.799000,0.0,-0.0882999910161,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.848000,0.0,-0.0878900064214,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.898000,0.0,-0.0874799979848,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.948000,0.0,-0.0870699895482,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.998000,0.0,-0.0866600049534,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.049000,0.0,-0.0862600100973,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.099000,0.0,-0.0858500016607,0.0,0.0,0.0,0.0
