time,.x,.y,.theta
1970/01/01/07:21:20.255000,0.0,0.0,0.0
1970/01/01/07:21:20.309000,0.0,0.0,0.0
1970/01/01/07:21:20.355000,0.0,0.0,0.0
1970/01/01/07:21:20.405000,0.0,0.0,0.0
1970/01/01/07:21:20.454000,0.0,0.0,0.0
1970/01/01/07:21:20.505000,0.0,0.0,0.0
1970/01/01/07:21:20.555000,0.0,0.0,0.0
1970/01/01/07:21:20.605000,0.0,0.0,0.0
1970/01/01/07:21:20.707000,0.0,0.0,0.0
1970/01/01/07:21:20.757000,0.0,0.0,0.0
1970/01/01/07:21:20.856000,0.0,0.0,0.0
1970/01/01/07:21:20.905000,0.0,0.0,0.0
1970/01/01/07:21:20.955000,0.0,0.0,0.0
1970/01/01/07:21:21.005000,0.0,0.0,0.0
1970/01/01/07:21:21.056000,0.0,0.0,0.0
1970/01/01/07:21:21.106000,0.0,0.0,0.0
1970/01/01/07:21:21.155000,0.0,0.0,0.0
1970/01/01/07:21:21.255000,0.0,0.0,0.0
1970/01/01/07:21:21.304000,0.0,0.0,0.0
1970/01/01/07:21:21.355000,0.0,0.0,0.0
1970/01/01/07:21:21.405000,0.0,0.0,0.0
1970/01/01/07:21:21.455000,0.0,0.0,0.0
1970/01/01/07:21:21.505000,0.0,0.0,0.0
1970/01/01/07:21:21.556000,0.0,0.0,0.0
1970/01/01/07:21:21.605000,0.0,0.0,0.0
1970/01/01/07:21:21.656000,0.0,0.0,0.0
1970/01/01/07:21:21.755000,0.0,0.0,0.0
1970/01/01/07:21:21.855000,0.0,0.0,0.0
1970/01/01/07:21:21.905000,0.0,0.0,0.0
1970/01/01/07:21:21.958000,0.0,0.0,0.0
1970/01/01/07:21:22.005000,0.0,0.0,0.0
1970/01/01/07:21:22.055000,0.0,0.0,0.0
1970/01/01/07:21:22.155000,0.0,0.0,0.0
1970/01/01/07:21:22.255000,0.0,0.0,0.0
1970/01/01/07:21:22.306000,0.0,0.0,0.0
1970/01/01/07:21:22.356000,0.0,0.0,0.0
1970/01/01/07:21:22.406000,0.0,0.0,0.0
1970/01/01/07:21:22.455000,0.0,0.0,0.0
1970/01/01/07:21:22.505000,0.0,0.0,0.0
1970/01/01/07:21:22.605000,0.0,0.0,0.0
1970/01/01/07:21:22.655000,0.0,0.0,0.0
1970/01/01/07:21:22.705000,0.0,0.0,0.0
1970/01/01/07:21:22.757000,0.0,0.0,0.0
1970/01/01/07:21:22.805000,0.0,0.0,0.0
1970/01/01/07:21:22.905000,0.0,0.0,0.0
1970/01/01/07:21:22.956000,0.0,0.0,0.0
1970/01/01/07:21:23.005000,0.0,0.0,0.0
1970/01/01/07:21:23.105000,0.0,0.0,0.0
1970/01/01/07:21:23.206000,0.0,0.0,0.0
1970/01/01/07:21:23.255000,0.0,0.0,0.0
1970/01/01/07:21:23.355000,0.0,0.0,0.0
1970/01/01/07:21:23.405000,0.0,0.0,0.0
1970/01/01/07:21:23.455000,0.0,0.0,0.0
1970/01/01/07:21:23.555000,0.0,0.0,0.0
1970/01/01/07:21:23.605000,0.0,0.0,0.0
1970/01/01/07:21:23.656000,0.0,0.0,0.0
1970/01/01/07:21:23.755000,0.0,0.0,0.0
1970/01/01/07:21:23.806000,0.0,0.0,0.0
1970/01/01/07:21:23.855000,0.0,0.0,0.0
1970/01/01/07:21:23.955000,0.0,0.0,0.0
1970/01/01/07:21:24.006000,0.0,0.0,0.0
1970/01/01/07:21:24.105000,0.0,0.0,0.0
1970/01/01/07:21:24.206000,0.0,0.0,0.0
1970/01/01/07:21:24.306000,0.0,0.0,0.0
1970/01/01/07:21:24.355000,0.0,0.0,0.0
1970/01/01/07:21:24.405000,0.0,0.0,0.0
1970/01/01/07:21:24.455000,0.0,0.0,0.0
1970/01/01/07:21:24.557000,0.0,0.0,0.0
1970/01/01/07:21:24.655000,0.0,0.0,0.0
1970/01/01/07:21:24.706000,0.0,0.0,0.0
1970/01/01/07:21:24.755000,0.0,0.0,0.0
1970/01/01/07:21:24.806000,0.0,0.0,0.0
1970/01/01/07:21:24.856000,0.0,0.0,0.0
1970/01/01/07:21:24.955000,0.0,0.0,0.0
1970/01/01/07:21:25.005000,0.0,0.0,0.0
1970/01/01/07:21:25.103000,0.0,0.0,0.0
1970/01/01/07:21:25.155000,0.0,0.0,0.0
1970/01/01/07:21:25.205000,0.0,0.0,0.0
1970/01/01/07:21:25.256000,0.0,0.0,0.0
1970/01/01/07:21:25.355000,0.0,0.0,0.0
1970/01/01/07:21:25.405000,0.0,0.0,0.0
1970/01/01/07:21:25.455000,0.0,0.0,0.0
1970/01/01/07:21:25.506000,0.0,0.0,0.0
1970/01/01/07:21:25.606000,0.0,0.0,0.0
1970/01/01/07:21:25.656000,0.0,0.0,0.0
1970/01/01/07:21:25.755000,0.0,0.0,0.0
1970/01/01/07:21:25.855000,0.0,0.0,0.0
1970/01/01/07:21:25.905000,0.0,0.0,0.0
1970/01/01/07:21:26.005000,0.0,0.0,0.0
1970/01/01/07:21:26.055000,0.0,0.0,0.0
1970/01/01/07:21:26.104000,0.0,0.0,0.0
1970/01/01/07:21:26.155000,0.0,0.0,0.0
1970/01/01/07:21:26.205000,0.0,0.0,0.0
1970/01/01/07:21:26.255000,0.0,0.0,0.0
1970/01/01/07:21:26.305000,0.0,0.0,0.0
1970/01/01/07:21:26.355000,0.0,0.0,0.0
1970/01/01/07:21:26.405000,0.0,0.0,0.0
1970/01/01/07:21:26.456000,0.0,0.0,0.0
1970/01/01/07:21:26.506000,0.0,0.0,0.0
1970/01/01/07:21:26.605000,0.0,0.0,0.0
1970/01/01/07:21:26.655000,0.0,0.0,0.0
1970/01/01/07:21:26.755000,0.0,0.0,0.0
1970/01/01/07:21:26.806000,0.0,0.0,0.0
1970/01/01/07:21:26.855000,0.0,0.0,0.0
1970/01/01/07:21:26.906000,0.0,0.0,0.0
1970/01/01/07:21:26.955000,0.0,0.0,0.0
1970/01/01/07:21:27.006000,0.0,0.0,0.0
1970/01/01/07:21:27.106000,0.0,0.0,0.0
1970/01/01/07:21:27.155000,0.0,0.0,0.0
1970/01/01/07:21:27.205000,0.0,0.0,0.0
1970/01/01/07:21:27.255000,0.0,0.0,0.0
1970/01/01/07:21:27.305000,0.0,0.0,0.0
1970/01/01/07:21:27.405000,0.0,0.0,0.0
1970/01/01/07:21:27.455000,0.0,0.0,0.0
1970/01/01/07:21:27.504000,0.0,0.0,0.0
1970/01/01/07:21:27.556000,0.0,0.0,0.0
1970/01/01/07:21:27.605000,0.0,0.0,0.0
1970/01/01/07:21:27.656000,0.0,0.0,0.0
1970/01/01/07:21:27.705000,0.0,0.0,0.0
1970/01/01/07:21:27.806000,0.0,0.0,0.0
1970/01/01/07:21:27.855000,0.0,0.0,0.0
1970/01/01/07:21:27.906000,0.0,0.0,0.0
1970/01/01/07:21:28.005000,0.0,0.0,0.0
1970/01/01/07:21:28.055000,0.0,0.0,0.0
1970/01/01/07:21:28.106000,0.0,0.0,0.0
1970/01/01/07:21:28.155000,0.0,0.0,0.0
1970/01/01/07:21:28.206000,0.0,0.0,0.0
1970/01/01/07:21:28.303000,0.0,0.0,0.0
1970/01/01/07:21:28.355000,0.0,0.0,0.0
1970/01/01/07:21:28.455000,0.0,0.0,0.0
1970/01/01/07:21:28.505000,0.0,0.0,0.0
1970/01/01/07:21:28.555000,0.0,0.0,0.0
1970/01/01/07:21:28.605000,0.0,0.0,0.0
1970/01/01/07:21:28.655000,0.0,0.0,0.0
1970/01/01/07:21:28.755000,0.0,0.0,0.0
1970/01/01/07:21:28.805000,0.0,0.0,0.0
1970/01/01/07:21:28.905000,0.0,0.0,0.0
1970/01/01/07:21:28.955000,0.0,0.0,0.0
1970/01/01/07:21:29.005000,0.0,0.0,0.0
1970/01/01/07:21:29.105000,0.0,0.0,0.0
1970/01/01/07:21:29.155000,0.0,0.0,0.0
1970/01/01/07:21:29.205000,0.0,0.0,0.0
1970/01/01/07:21:29.305000,0.0,0.0,0.0
1970/01/01/07:21:29.355000,0.0,0.0,0.0
1970/01/01/07:21:29.405000,0.0,0.0,0.0
1970/01/01/07:21:29.507000,0.0,0.0,0.0
1970/01/01/07:21:29.606000,0.0,0.0,0.0
1970/01/01/07:21:29.655000,0.0,0.0,0.0
1970/01/01/07:21:29.705000,0.0,0.0,0.0
1970/01/01/07:21:29.755000,0.0,0.0,0.0
1970/01/01/07:21:29.805000,0.0,0.0,0.0
1970/01/01/07:21:29.905000,0.0,0.0,0.0
1970/01/01/07:21:29.956000,0.0,0.0,0.0
1970/01/01/07:21:30.056000,0.0,0.0,0.0
1970/01/01/07:21:30.105000,0.0,0.0,0.0
1970/01/01/07:21:30.156000,0.0,0.0,0.0
1970/01/01/07:21:30.205000,0.0,0.0,0.0
1970/01/01/07:21:30.255000,0.0,0.0,0.0
1970/01/01/07:21:30.356000,0.0,0.0,0.0
1970/01/01/07:21:30.456000,0.0,0.0,0.0
1970/01/01/07:21:30.505000,0.0,0.0,0.0
1970/01/01/07:21:30.606000,0.0,0.0,0.0
1970/01/01/07:21:30.705000,0.0,0.0,0.0
1970/01/01/07:21:30.757000,0.0,0.0,0.0
1970/01/01/07:21:30.805000,0.0,0.0,0.0
1970/01/01/07:21:30.905000,0.0,0.0,0.0
1970/01/01/07:21:31.005000,0.0,0.0,0.0
1970/01/01/07:21:31.055000,0.0,0.0,0.0
1970/01/01/07:21:31.157000,0.0,0.0,0.0
1970/01/01/07:21:31.205000,0.0,0.0,0.0
1970/01/01/07:21:31.305000,0.0,0.0,0.0
1970/01/01/07:21:31.355000,0.0,0.0,0.0
