time,.x,.y,.theta
1970/01/01/07:20:02.171000,0.0,0.0,0.0
1970/01/01/07:20:02.221000,0.0,0.0,0.0
1970/01/01/07:20:02.271000,0.0,0.0,0.0
1970/01/01/07:20:02.321000,0.0,0.0,0.0
1970/01/01/07:20:02.372000,0.0,0.0,0.0
1970/01/01/07:20:02.421000,0.0,0.0,0.0
1970/01/01/07:20:02.472000,0.0,0.0,0.0
1970/01/01/07:20:02.521000,0.0,0.0,0.0
1970/01/01/07:20:02.571000,0.0,0.0,0.0
1970/01/01/07:20:02.621000,0.0,0.0,0.0
1970/01/01/07:20:02.671000,0.0,0.0,0.0
1970/01/01/07:20:02.721000,0.0,0.0,0.0
1970/01/01/07:20:02.771000,0.0,0.0,0.0
1970/01/01/07:20:02.821000,0.0,0.0,0.0
1970/01/01/07:20:02.871000,0.0,0.0,0.0
1970/01/01/07:20:02.922000,0.0,0.0,0.0
1970/01/01/07:20:02.971000,0.0,0.0,0.0
1970/01/01/07:20:03.021000,0.0,0.0,0.0
1970/01/01/07:20:03.071000,0.0,0.0,0.0
1970/01/01/07:20:03.121000,0.0,0.0,0.0
1970/01/01/07:20:03.171000,0.0,0.0,0.0
1970/01/01/07:20:03.222000,0.0,0.0,0.0
1970/01/01/07:20:03.271000,0.0,0.0,0.0
1970/01/01/07:20:03.321000,0.0,0.0,0.0
1970/01/01/07:20:03.372000,0.0,0.0,0.0
1970/01/01/07:20:03.421000,0.0,0.0,0.0
1970/01/01/07:20:03.473000,0.0,0.0,0.0
1970/01/01/07:20:03.522000,0.0,0.0,0.0
1970/01/01/07:20:03.571000,0.0,0.0,0.0
1970/01/01/07:20:03.622000,0.0,0.0,0.0
1970/01/01/07:20:03.671000,0.0,0.0,0.0
1970/01/01/07:20:03.721000,0.0,0.0,0.0
1970/01/01/07:20:03.772000,0.0,0.0,0.0
1970/01/01/07:20:03.821000,0.0,0.0,0.0
1970/01/01/07:20:03.871000,0.0,0.0,0.0
1970/01/01/07:20:03.921000,0.0,0.0,0.0
1970/01/01/07:20:03.971000,0.0,0.0,0.0
1970/01/01/07:20:04.021000,0.0,0.0,0.0
1970/01/01/07:20:04.071000,0.0,0.0,0.0
1970/01/01/07:20:04.121000,0.0,0.0,0.0
1970/01/01/07:20:04.172000,0.0,0.0,0.0
1970/01/01/07:20:04.221000,0.0,0.0,0.0
1970/01/01/07:20:04.272000,0.0,0.0,0.0
1970/01/01/07:20:04.321000,0.0,0.0,0.0
1970/01/01/07:20:04.371000,0.0,0.0,0.0
1970/01/01/07:20:04.421000,0.0,0.0,0.0
1970/01/01/07:20:04.471000,0.0,0.0,0.0
1970/01/01/07:20:04.521000,0.0,0.0,0.0
1970/01/01/07:20:04.571000,0.0,0.0,0.0
1970/01/01/07:20:04.621000,0.0,0.0,0.0
1970/01/01/07:20:04.671000,0.0,0.0,0.0
1970/01/01/07:20:04.721000,0.0,0.0,0.0
1970/01/01/07:20:04.771000,0.0,0.0,0.0
1970/01/01/07:20:04.821000,0.0,0.0,0.0
1970/01/01/07:20:04.871000,0.0,0.0,0.0
1970/01/01/07:20:04.921000,0.0,0.0,0.0
1970/01/01/07:20:04.971000,0.0,0.0,0.0
1970/01/01/07:20:05.021000,0.0,0.0,0.0
1970/01/01/07:20:05.072000,0.0,0.0,0.0
1970/01/01/07:20:05.121000,0.0,0.0,0.0
1970/01/01/07:20:05.171000,0.0,0.0,0.0
1970/01/01/07:20:05.221000,0.0,0.0,0.0
1970/01/01/07:20:05.271000,0.0,0.0,0.0
1970/01/01/07:20:05.322000,0.0,0.0,0.0
1970/01/01/07:20:05.371000,0.0,0.0,0.0
1970/01/01/07:20:05.422000,0.0,0.0,0.0
1970/01/01/07:20:05.471000,0.0,0.0,0.0
1970/01/01/07:20:05.521000,0.0,0.0,0.0
1970/01/01/07:20:05.571000,0.0,0.0,0.0
1970/01/01/07:20:05.621000,0.0,0.0,0.0
1970/01/01/07:20:05.671000,0.0,0.0,0.0
1970/01/01/07:20:05.721000,0.0,0.0,0.0
1970/01/01/07:20:05.771000,0.0,0.0,0.0
1970/01/01/07:20:05.821000,0.0,0.0,0.0
1970/01/01/07:20:05.871000,0.0,0.0,0.0
1970/01/01/07:20:05.921000,0.0,0.0,0.0
1970/01/01/07:20:05.971000,0.0,0.0,0.0
1970/01/01/07:20:06.021000,0.0,0.0,0.0
1970/01/01/07:20:06.071000,0.0,0.0,0.0
1970/01/01/07:20:06.121000,0.0,0.0,0.0
1970/01/01/07:20:06.171000,0.0,0.0,0.0
1970/01/01/07:20:06.221000,0.0,0.0,0.0
1970/01/01/07:20:06.271000,0.0,0.0,0.0
1970/01/01/07:20:06.321000,0.0,0.0,0.0
1970/01/01/07:20:06.371000,0.0,0.0,0.0
1970/01/01/07:20:06.421000,0.0,0.0,0.0
1970/01/01/07:20:06.471000,0.0,0.0,0.0
1970/01/01/07:20:06.521000,0.0,0.0,0.0
1970/01/01/07:20:06.571000,0.0,0.0,0.0
1970/01/01/07:20:06.622000,0.0,0.0,0.0
1970/01/01/07:20:06.671000,0.0,0.0,0.0
1970/01/01/07:20:06.721000,0.0,0.0,0.0
1970/01/01/07:20:06.772000,0.0,0.0,0.0
1970/01/01/07:20:06.821000,0.0,0.0,0.0
1970/01/01/07:20:06.871000,0.0,0.0,0.0
1970/01/01/07:20:06.922000,0.0,0.0,0.0
1970/01/01/07:20:06.971000,0.0,0.0,0.0
1970/01/01/07:20:07.021000,0.0,0.0,0.0
1970/01/01/07:20:07.071000,0.0,0.0,0.0
1970/01/01/07:20:07.121000,0.0,0.0,0.0
1970/01/01/07:20:07.172000,0.0,0.0,0.0
1970/01/01/07:20:07.221000,0.0,0.0,0.0
1970/01/01/07:20:07.271000,0.0,0.0,0.0
1970/01/01/07:20:07.321000,0.0,0.0,0.0
1970/01/01/07:20:07.371000,0.0,0.0,0.0
1970/01/01/07:20:07.421000,0.0,0.0,0.0
1970/01/01/07:20:07.471000,0.0,0.0,0.0
1970/01/01/07:20:07.521000,0.0,0.0,0.0
1970/01/01/07:20:07.571000,0.0,0.0,0.0
1970/01/01/07:20:07.621000,0.0,0.0,0.0
1970/01/01/07:20:07.671000,0.0,0.0,0.0
1970/01/01/07:20:07.722000,0.0,0.0,0.0
1970/01/01/07:20:07.770000,0.0,0.0,0.0
1970/01/01/07:20:07.822000,0.0,0.0,0.0
1970/01/01/07:20:07.871000,0.0,0.0,0.0
1970/01/01/07:20:07.921000,0.0,0.0,0.0
1970/01/01/07:20:07.971000,0.0,0.0,0.0
1970/01/01/07:20:08.021000,0.0,0.0,0.0
1970/01/01/07:20:08.071000,0.0,0.0,0.0
1970/01/01/07:20:08.121000,0.0,0.0,0.0
1970/01/01/07:20:08.173000,0.0,0.0,0.0
1970/01/01/07:20:08.272000,0.0,0.0,0.0
1970/01/01/07:20:08.321000,0.0,0.0,0.0
1970/01/01/07:20:08.371000,0.0,0.0,0.0
1970/01/01/07:20:08.421000,0.0,0.0,0.0
1970/01/01/07:20:08.471000,0.0,0.0,0.0
1970/01/01/07:20:08.521000,0.0,0.0,0.0
1970/01/01/07:20:08.571000,0.0,0.0,0.0
1970/01/01/07:20:08.621000,0.0,0.0,0.0
1970/01/01/07:20:08.671000,0.0,0.0,0.0
1970/01/01/07:20:08.721000,0.0,0.0,0.0
1970/01/01/07:20:08.771000,0.0,0.0,0.0
1970/01/01/07:20:08.821000,0.0,0.0,0.0
1970/01/01/07:20:08.871000,0.0,0.0,0.0
1970/01/01/07:20:08.921000,0.0,0.0,0.0
1970/01/01/07:20:08.971000,0.0,0.0,0.0
1970/01/01/07:20:09.021000,0.0,0.0,0.0
1970/01/01/07:20:09.071000,0.0,0.0,0.0
1970/01/01/07:20:09.121000,0.0,0.0,0.0
1970/01/01/07:20:09.171000,0.0,0.0,0.0
1970/01/01/07:20:09.221000,0.0,0.0,0.0
1970/01/01/07:20:09.271000,0.0,0.0,0.0
1970/01/01/07:20:09.321000,0.0,0.0,0.0
1970/01/01/07:20:09.371000,0.0,0.0,0.0
1970/01/01/07:20:09.421000,0.0,0.0,0.0
1970/01/01/07:20:09.471000,0.0,0.0,0.0
1970/01/01/07:20:09.521000,0.0,0.0,0.0
1970/01/01/07:20:09.571000,0.0,0.0,0.0
1970/01/01/07:20:09.621000,0.0,0.0,0.0
1970/01/01/07:20:09.671000,0.0,0.0,0.0
1970/01/01/07:20:09.721000,0.0,0.0,0.0
1970/01/01/07:20:09.771000,0.0,0.0,0.0
1970/01/01/07:20:09.821000,0.0,0.0,0.0
1970/01/01/07:20:09.872000,0.0,0.0,0.0
1970/01/01/07:20:09.921000,0.0,0.0,0.0
1970/01/01/07:20:09.971000,0.0,0.0,0.0
1970/01/01/07:20:10.022000,0.0,0.0,0.0
1970/01/01/07:20:10.071000,0.0,0.0,0.0
1970/01/01/07:20:10.121000,0.0,0.0,0.0
1970/01/01/07:20:10.171000,0.0,0.0,0.0
1970/01/01/07:20:10.221000,0.0,0.0,0.0
1970/01/01/07:20:10.271000,0.0,0.0,0.0
1970/01/01/07:20:10.322000,0.0,0.0,0.0
1970/01/01/07:20:10.371000,0.0,0.0,0.0
1970/01/01/07:20:10.422000,0.0,0.0,0.0
1970/01/01/07:20:10.471000,0.0,0.0,0.0
1970/01/01/07:20:10.521000,0.0,0.0,0.0
1970/01/01/07:20:10.571000,0.0,0.0,0.0
1970/01/01/07:20:10.620000,0.0,0.0,0.0
1970/01/01/07:20:10.671000,0.0,0.0,0.0
1970/01/01/07:20:10.721000,0.0,0.0,0.0
1970/01/01/07:20:10.771000,0.0,0.0,0.0
1970/01/01/07:20:10.821000,0.0,0.0,0.0
1970/01/01/07:20:10.872000,0.0,0.0,0.0
1970/01/01/07:20:10.922000,0.0,0.0,0.0
1970/01/01/07:20:10.975000,0.0,0.0,0.0
1970/01/01/07:20:11.021000,0.0,0.0,0.0
1970/01/01/07:20:11.071000,0.0,0.0,0.0
1970/01/01/07:20:11.121000,0.0,0.0,0.0
1970/01/01/07:20:11.171000,0.0,0.0,0.0
1970/01/01/07:20:11.221000,0.0,0.0,0.0
1970/01/01/07:20:11.271000,0.0,0.0,0.0
1970/01/01/07:20:11.322000,0.0,0.0,0.0
1970/01/01/07:20:11.371000,0.0,0.0,0.0
1970/01/01/07:20:11.421000,0.0,0.0,0.0
1970/01/01/07:20:11.471000,0.0,0.0,0.0
1970/01/01/07:20:11.522000,0.0,0.0,0.0
1970/01/01/07:20:11.571000,0.0,0.0,0.0
1970/01/01/07:20:11.621000,0.0,0.0,0.0
1970/01/01/07:20:11.671000,0.0,0.0,0.0
