time,.x,.y,.theta
1970/01/01/07:20:03.421000,-1.00000130164,-2.00000124022,5.81023546709e-08
1970/01/01/07:20:03.471000,-1.00000130153,-2.00000124093,5.81863627411e-08
1970/01/01/07:20:03.521000,-1.00000130143,-2.00000124164,5.82703700559e-08
1970/01/01/07:20:03.571000,-1.00000130133,-2.00000124235,5.83543759997e-08
1970/01/01/07:20:03.622000,-1.00000130122,-2.00000124306,5.84383802288e-08
1970/01/01/07:20:03.671000,-1.00000130112,-2.00000124377,5.85223836314e-08
1970/01/01/07:20:03.721000,-1.00000130102,-2.00000124448,5.86063853877e-08
1970/01/01/07:20:03.771000,-1.00000130092,-2.00000124519,5.8690384111e-08
1970/01/01/07:20:03.821000,-1.00000130081,-2.0000012459,5.87743815013e-08
1970/01/01/07:20:03.871000,-1.00000130071,-2.00000124661,5.88583782577e-08
1970/01/01/07:20:03.921000,-1.00000130061,-2.00000124732,5.89423732077e-08
1970/01/01/07:20:03.971000,-1.0000013005,-2.00000124803,5.90263664258e-08
1970/01/01/07:20:04.021000,-1.0000013004,-2.00000124874,5.91103569637e-08
1970/01/01/07:20:04.071000,-1.0000013003,-2.00000124945,5.91943464824e-08
1970/01/01/07:20:04.121000,-1.0000013002,-2.00000125017,5.9278334736e-08
1970/01/01/07:20:04.172000,-1.00000130009,-2.00000125088,5.93623216327e-08
1970/01/01/07:20:04.221000,-1.00000129999,-2.00000125159,5.94463069209e-08
1970/01/01/07:20:04.271000,-1.00000129989,-2.0000012523,5.95302906953e-08
1970/01/01/07:20:04.321000,-1.47958547535,-2.00000074072,3.69538145518e-08
1970/01/01/07:20:04.371000,-1.98917411792,-1.99999911434,2.3014969916e-07
1970/01/01/07:20:04.422000,-2.49879919411,-1.99999661345,9.98609615793e-07
1970/01/01/07:20:04.471000,-3.00366098328,-1.99999376108,3.45659589979e-06
1970/01/01/07:20:04.521000,-3.25855929079,-1.99999262383,7.60885837682e-06
1970/01/01/07:20:04.572000,-3.24852558004,-1.9999926438,9.60820722438e-06
1970/01/01/07:20:04.621000,-2.97437546983,-1.99999333199,9.86303127751e-06
1970/01/01/07:20:04.671000,-2.45031179127,-1.99999234688,9.35291210572e-06
1970/01/01/07:20:04.721000,-1.82504090139,-2.06142890456,0.0390639418978
1970/01/01/07:20:04.771000,-1.24231842238,-2.26969081638,0.342314952388
1970/01/01/07:20:04.821000,-0.798891589511,-2.11167861503,0.342314706002
1970/01/01/07:20:04.871000,-0.637429739589,-2.04827639244,0.342314706
1970/01/01/07:20:04.921000,-0.787705605074,-2.04868180024,0.342314706
1970/01/01/07:20:04.971000,-1.22839296533,-2.08342682096,0.341771183871
1970/01/01/07:20:05.021000,-1.49799928974,-2.30160197498,0.306493264559
1970/01/01/07:20:05.071000,-1.80747685388,-2.47677951648,0.213291927361
1970/01/01/07:20:05.121000,-2.09656254468,-2.57434228507,0.141524685294
1970/01/01/07:20:05.172000,-2.28355364725,-2.56275314771,0.0891233723295
1970/01/01/07:20:05.221000,-2.3461253532,-2.42064039152,0.0452991344593
1970/01/01/07:20:05.271000,-2.24574404561,-2.19256554415,0.0101131247856
1970/01/01/07:20:05.322000,-2.01847344667,-1.94441774667,0.00241006416817
1970/01/01/07:20:05.371000,-1.72301469236,-1.73033594851,0.0103926361766
