time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:22:28.270000,-0.156300067902,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.319000,-0.159150123596,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.369000,-0.161850094795,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.419000,-0.164549946785,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.470000,-0.167199969292,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.519000,-0.169749855995,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.570000,-0.172199964523,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.620000,-0.174649953842,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.670000,-0.18129992485,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.720000,-0.183600068092,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.770000,-0.185850024223,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.820000,-0.188099980354,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.869000,-0.190150022507,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.919000,-0.192150115967,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.970000,-0.194099903107,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.020000,-0.195999860764,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.070000,-0.197849869728,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.120000,-0.199850082397,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.170000,-0.201499938965,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.220000,-0.203299999237,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.270000,-0.205199956894,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.319000,-0.206799983978,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.370000,-0.208449959755,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.419000,-0.210150003433,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.469000,-0.211600065231,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.519000,-0.213150024414,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.570000,-0.214649915695,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.620000,-0.216099977493,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.669000,-0.217649936676,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.719000,-0.219049930573,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.770000,-0.220200061798,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.820000,-0.221499919891,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.869000,-0.222749948502,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.919000,-0.224099993706,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.970000,-0.225099921227,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.019000,-0.22619998455,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.070000,-0.227249979973,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.119000,-0.228250026703,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.169000,-0.229249954224,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.219000,-0.230200171471,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.269000,-0.23115003109,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.319000,-0.232200026512,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.369000,-0.232949852943,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.420000,-0.23384988308,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.469000,-0.234799981117,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.521000,-0.235450148582,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.570000,-0.236250042915,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.619000,-0.237000107765,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.670000,-0.237749934196,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.720000,-0.238500118256,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.769000,-0.239200115204,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.819000,-0.239900112152,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.869000,-0.240650057793,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.920000,-0.241150021553,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.969000,-0.2417999506,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.020000,-0.242550134659,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.070000,-0.243000030518,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.120000,-0.24355006218,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.170000,-0.250300049782,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.219000,-0.250699877739,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.270000,-0.251399993896,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.319000,-0.251749992371,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.369000,-0.252099990845,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.420000,-0.252449989319,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.469000,-0.252749919891,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.520000,-0.253049969673,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.569000,-0.253250002861,0.000550031661987,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.619000,-0.253550052643,0.000550031661987,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.669000,-0.253799915314,0.000550031661987,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.720000,-0.254050016403,0.000550031661987,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.769000,-0.254299879074,0.000550031661987,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.819000,-0.254500031471,0.000599980354309,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.870000,-0.254750132561,0.000599980354309,0.0,0.0,0.0,0.0
