time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:22:26.771000,-0.0197999477386,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:26.820000,-0.0263999700546,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:26.869000,-0.0330001115799,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:26.920000,-0.0391501188278,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:26.971000,-0.0454000234604,-5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.019000,-0.0512000322342,-5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.070000,-0.057000041008,-5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.120000,-0.0626499652863,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.170000,-0.0680999755859,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.220000,-0.0735000371933,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.269000,-0.0785000324249,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.319000,-0.0835499763489,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.369000,-0.0884000062943,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.419000,-0.0931500196457,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.469000,-0.0977499485016,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.519000,-0.102249860764,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.570000,-0.106600165367,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.619000,-0.110749959946,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.669000,-0.114899992943,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.720000,-0.118899941444,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.769000,-0.12274992466,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.819000,-0.126700043678,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.870000,-0.130200147629,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.919000,-0.133800029755,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.969000,-0.137199997902,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.020000,-0.140549898148,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.069000,-0.14384996891,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.119000,-0.147050023079,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.169000,-0.150149941444,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.219000,-0.153149962425,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.270000,-0.156100034714,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.319000,-0.158949971199,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.369000,-0.161650061607,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.419000,-0.164350032806,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.470000,-0.171000003815,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.519000,-0.173649907112,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.570000,-0.176200032234,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.619000,-0.178650021553,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.670000,-0.180999994278,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.720000,-0.183200001717,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.770000,-0.185349941254,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.820000,-0.1875,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.869000,-0.189550042152,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.919000,-0.191550016403,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.970000,-0.193500041962,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.020000,-0.195399999619,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.070000,-0.197250008583,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.120000,-0.199249982834,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.170000,-0.200950026512,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.220000,-0.202749967575,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.270000,-0.204699993134,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.319000,-0.206249952316,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.370000,-0.207949995995,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.419000,-0.209650039673,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.469000,-0.211099982262,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.519000,-0.212650060654,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.570000,-0.214149951935,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.620000,-0.215649962425,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.669000,-0.217200040817,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.719000,-0.218600034714,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.770000,-0.219799995422,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.820000,-0.221099972725,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.869000,-0.222350001335,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.919000,-0.223650038242,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.970000,-0.224700033665,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.019000,-0.225799977779,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.070000,-0.226849973202,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.119000,-0.227850019932,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.169000,-0.228849947453,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.219000,-0.229850053787,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.269000,-0.230800032616,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.319000,-0.23189997673,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.369000,-0.232649981976,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.420000,-0.23349994421,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.469000,-0.234450042248,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.521000,-0.235150039196,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.570000,-0.235950052738,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.619000,-0.236699998379,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.670000,-0.237499952316,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.720000,-0.238200068474,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.769000,-0.238950014114,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.819000,-0.239600002766,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.869000,-0.240400016308,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.920000,-0.240899980068,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.969000,-0.241499960423,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.020000,-0.248300015926,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.070000,-0.248800039291,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.120000,-0.249350011349,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.169000,-0.250050008297,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.219000,-0.250349998474,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.270000,-0.250850021839,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.319000,-0.251100063324,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.369000,-0.251450002193,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.420000,-0.251749992371,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.469000,-0.252099990845,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.520000,-0.252400040627,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.569000,-0.252649962902,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.619000,-0.252900063992,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.669000,-0.253199994564,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.720000,-0.253449976444,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.769000,-0.253699958324,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.819000,-0.253950059414,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.870000,-0.254200041294,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.919000,-0.254350066185,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.969000,-0.254550039768,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.020000,-0.254799962044,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.069000,-0.254999935627,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.120000,-0.255349993706,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.170000,-0.255599975586,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.220000,-0.255649983883,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.269000,-0.255649983883,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.319000,-0.255849957466,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.370000,-0.255999982357,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.419000,-0.256150066853,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.470000,-0.256300032139,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.519000,-0.256449997425,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.569000,-0.256599962711,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.620000,-0.256649971008,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.670000,-0.256799936295,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.719000,-0.256900012493,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.770000,-0.257050037384,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.820000,-0.257149994373,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.869000,-0.25729995966,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.919000,-0.257400035858,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.970000,-0.257499992847,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.019000,-0.257550060749,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.070000,-0.257799983025,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.120000,-0.257749974728,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.169000,-0.257849931717,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.219000,-0.25795006752,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.269000,-0.258000016212,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.320000,-0.258099973202,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.369000,-0.258299946785,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.419000,-0.258199989796,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.470000,-0.258299946785,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.520000,-0.258350014687,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.569000,-0.264999985695,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.619000,-0.265200018883,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.670000,-0.265149950981,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.720000,-0.265149950981,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.769000,-0.26525002718,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.820000,-0.2650000453,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.870000,-0.264900028706,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.919000,-0.264799982309,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.969000,-0.264799952507,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.019000,-0.264700055122,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.069000,-0.264399945736,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.120000,-0.264499992132,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.169000,-0.264250010252,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.220000,-0.264149963856,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.270000,-0.264049947262,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.319000,-0.263950020075,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.369000,-0.263850003481,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.419000,-0.263750016689,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.469000,-0.263650000095,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.520000,-0.263599961996,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.569000,-0.263499945402,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.620000,-0.263450026512,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.670000,-0.263350009918,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.719000,-0.263399988413,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.769000,-0.263150006533,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.819000,-0.263099968433,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.870000,-0.263050049543,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.920000,-0.263000041246,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.970000,-0.26289999485,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.019000,-0.269500046968,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.069000,-0.262800067663,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.120000,-0.262699961662,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.169000,-0.262600064278,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.219000,-0.262450009584,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.270000,-0.262549966574,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.320000,-0.262349963188,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.369000,-0.262300044298,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.419000,-0.262350052595,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.469000,-0.262199997902,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.519000,-0.262150019407,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.570000,-0.262099981308,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.619000,-0.262049973011,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.669000,-0.262150019407,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.719000,-0.262000024319,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.769000,-0.261950001121,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.819000,-0.261900022626,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.870000,-0.261849984527,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.920000,-0.261800020933,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.969000,-0.261950016022,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.020000,-0.261899992824,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.069000,-0.268400028348,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.120000,-0.268400028348,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.169000,-0.268450006843,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.219000,-0.268300011754,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.270000,-0.268099993467,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.319000,-0.26795001328,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.370000,-0.267749994993,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.420000,-0.26755002141,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.469000,-0.267349988222,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.520000,-0.267200022936,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.570000,-0.266949981451,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.619000,-0.266800016165,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.670000,-0.266599982977,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.719000,-0.266450017691,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.769000,-0.26645001024,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.820000,-0.266150020063,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.869000,-0.265999987721,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.920000,-0.265800006688,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.969000,-0.265649981797,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.020000,-0.26550000906,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.069000,-0.265399985015,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.119000,-0.265399977565,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.169000,-0.265149984509,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.219000,-0.265000015497,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.270000,-0.264849975705,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.320000,-0.26475000754,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.371000,-0.264599978924,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.419000,-0.264649974182,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.470000,-0.264399981126,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.519000,-0.264300011098,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.569000,-0.264199982397,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.619000,-0.264100012952,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.669000,-0.263999975752,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.719000,-0.26390000619,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.769000,-0.263950001448,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.820000,-0.263700008392,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.870000,-0.263649977744,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.919000,-0.263550009578,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.970000,-0.26349997893,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.020000,-0.263350002468,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.070000,-0.263299975544,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.119000,-0.263200007379,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.169000,-0.26314997673,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.220000,-0.26320002228,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.270000,-0.263049975038,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.319000,-0.262950010598,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.369000,-0.262849971652,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.420000,-0.262800000608,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.469000,-0.262749969959,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.520000,-0.262700006366,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.569000,-0.262649968266,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.619000,-0.262600004673,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.670000,-0.269249975681,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.719000,-0.269150003791,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.770000,-0.269249990582,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.820000,-0.269050002098,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.869000,-0.26884996891,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.919000,-0.268649995327,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.970000,-0.26844997704,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:39.020000,-0.268250003457,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:39.070000,-0.268000021577,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:39.119000,-0.267749994993,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:39.169000,-0.267600029707,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:39.220000,-0.267399996519,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:39.270000,-0.267200022936,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:39.319000,-0.267049998045,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:39.370000,-0.266850024462,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:39.420000,-0.266649991274,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:39.470000,-0.266449987888,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:39.519000,-0.2662999928,0.000249981880188,0.0,0.0,0.0,0.0
