time,.x,.y,.theta
1970/01/01/07:22:30.006000,3.467652525,0.0,0.0
1970/01/01/07:22:30.056000,3.4543665,0.0,0.0
1970/01/01/07:22:30.106000,3.441080475,0.0,0.0
1970/01/01/07:22:30.157000,3.42779445,0.0,0.0
1970/01/01/07:22:30.206000,3.4142427045,0.0,0.0
1970/01/01/07:22:30.256000,3.4012224,0.0,0.0
1970/01/01/07:22:30.306000,3.387936375,0.0,0.0
1970/01/01/07:22:30.357000,3.3743846295,0.0,0.0
1970/01/01/07:22:30.406000,3.361364325,0.0,0.0
1970/01/01/07:22:30.456000,3.3480783,0.0,0.0
1970/01/01/07:22:30.506000,3.334792275,0.0,0.0
1970/01/01/07:22:30.556000,3.32150625,0.0,0.0
1970/01/01/07:22:30.606000,3.308220225,0.0,0.0
1970/01/01/07:22:30.656000,3.2949342,0.0,0.0
1970/01/01/07:22:30.706000,3.281648175,0.0,0.0
1970/01/01/07:22:30.756000,3.2680964295,0.0,0.0
1970/01/01/07:22:30.806000,3.255076125,0.0,0.0
1970/01/01/07:22:30.856000,3.2417901,0.0,0.0
1970/01/01/07:22:30.906000,3.2282383545,0.0,0.0
1970/01/01/07:22:30.957000,3.21521805,0.0,0.0
1970/01/01/07:22:31.006000,3.201932025,0.0,0.0
1970/01/01/07:22:31.056000,3.1883802795,0.0,0.0
1970/01/01/07:22:31.106000,3.175359975,0.0,0.0
1970/01/01/07:22:31.157000,3.1618082295,0.0,0.0
1970/01/01/07:22:31.206000,3.148787925,0.0,0.0
1970/01/01/07:22:31.256000,3.1355019,0.0,0.0
1970/01/01/07:22:31.306000,3.122215875,0.0,0.0
1970/01/01/07:22:31.356000,3.10892985,0.0,0.0
1970/01/01/07:22:31.406000,3.095643825,0.0,0.0
1970/01/01/07:22:31.456000,3.0823578,0.0,0.0
1970/01/01/07:22:31.506000,3.069071775,0.0,0.0
1970/01/01/07:22:31.556000,3.05578575,0.0,0.0
1970/01/01/07:22:31.606000,3.042499725,0.0,0.0
1970/01/01/07:22:31.657000,3.0292137,0.0,0.0
1970/01/01/07:22:31.706000,3.015927675,0.0,0.0
1970/01/01/07:22:31.756000,3.00264165,0.0,0.0
1970/01/01/07:22:31.806000,2.989355625,0.0,0.0
1970/01/01/07:22:31.857000,2.9760696,0.0,0.0
1970/01/01/07:22:31.906000,2.962783575,0.0,0.0
1970/01/01/07:22:31.956000,2.94949755,0.0,0.0
1970/01/01/07:22:32.006000,2.9359458045,0.0,0.0
1970/01/01/07:22:32.056000,2.922394059,0.0,0.0
1970/01/01/07:22:32.106000,2.9093737545,0.0,0.0
1970/01/01/07:22:32.156000,2.89635345,0.0,0.0
1970/01/01/07:22:32.206000,2.883067425,0.0,0.0
1970/01/01/07:22:32.256000,2.8697814,0.0,0.0
