time,.x,.y,.theta
1970/01/01/07:22:24.756000,6.39734985036,-1.99995088057,0.00139776165021
1970/01/01/07:22:24.806000,6.39735177428,-1.99995087695,0.00139774682849
1970/01/01/07:22:24.856000,6.39735369878,-1.99995087334,0.00139773200411
1970/01/01/07:22:24.906000,6.39735492291,-1.99995087043,0.00139771722025
1970/01/01/07:22:24.956000,6.39735429518,-1.9999508703,0.00139770250906
1970/01/01/07:22:25.006000,6.39735366806,-1.99995087013,0.00139768775545
1970/01/01/07:22:25.056000,6.39735304155,-1.99995086995,0.00139767298779
1970/01/01/07:22:25.106000,6.39735241566,-1.99995086978,0.00139765821084
1970/01/01/07:22:25.156000,6.39735179038,-1.9999508696,0.00139764342551
1970/01/01/07:22:25.206000,6.39735116571,-1.99995086941,0.00139762863201
1970/01/01/07:22:25.256000,6.39735054165,-1.99995086923,0.00139761383042
1970/01/01/07:22:25.306000,6.3973499182,-1.99995086904,0.0013975990208
1970/01/01/07:22:25.356000,6.39734929536,-1.99995086885,0.0013975842032
1970/01/01/07:22:25.406000,6.39734867313,-1.99995086866,0.00139756937766
1970/01/01/07:22:25.456000,6.39734805151,-1.99995086847,0.00139755454423
1970/01/01/07:22:25.506000,6.39734868216,-1.99995086673,0.00139753960752
1970/01/01/07:22:25.556000,6.39735061513,-1.99995086309,0.00139752463562
1970/01/01/07:22:25.606000,6.39735254866,-1.99995085945,0.00139750968224
1970/01/01/07:22:25.656000,6.39735448276,-1.99995085581,0.00139749472413
1970/01/01/07:22:25.706000,6.39735491543,-1.99995085397,0.00139747985675
1970/01/01/07:22:25.756000,6.39735429729,-1.99995085379,0.00139746499706
1970/01/01/07:22:25.806000,6.39735367976,-1.99995085359,0.00139745010975
1970/01/01/07:22:25.856000,6.39735306283,-1.99995085338,0.00139743521159
1970/01/01/07:22:25.906000,6.3973524465,-1.99995085317,0.00139742030533
1970/01/01/07:22:25.957000,6.39735183078,-1.99995085296,0.00139740539153
1970/01/01/07:22:26.056000,6.39735121566,-1.99995085275,0.00139739047033
1970/01/01/07:22:26.106000,6.39735060115,-1.99995085254,0.00139737554179
1970/01/01/07:22:26.156000,6.39734998723,-1.99995085232,0.00139736060597
1970/01/01/07:22:26.208000,6.39734937392,-1.9999508521,0.00139734566289
1970/01/01/07:22:26.256000,6.3973487612,-1.99995085188,0.00139733071262
1970/01/01/07:22:26.306000,6.39734814909,-1.99995085166,0.00139731575518
1970/01/01/07:22:26.356000,6.39734753757,-1.99995085144,0.00139730079061
1970/01/01/07:22:26.406000,6.39734907952,-1.99995084845,0.00139728567259
1970/01/01/07:22:26.456000,6.39735102256,-1.99995084478,0.00139727058579
1970/01/01/07:22:26.506000,6.39735296616,-1.99995084111,0.00139725550463
1970/01/01/07:22:26.556000,6.39735491032,-1.99995083744,0.00139724041751
1970/01/01/07:22:26.606000,6.39735685503,-1.99995083376,0.00139722532273
1970/01/01/07:22:26.656000,6.3973563971,-1.99995083312,0.00139721036615
1970/01/01/07:22:26.706000,6.39735578957,-1.9999508329,0.00139719536065
1970/01/01/07:22:26.756000,6.39703669304,-1.99995042319,0.00139717365527
