time,.x,.y,.theta
1970/01/01/07:23:19.657000,-1.90681500182,-2.29348475067,0.000779761519333
1970/01/01/07:23:19.708000,-1.90681149538,-2.30368712202,0.000779751748431
1970/01/01/07:23:19.757000,-1.90680791836,-2.31397969211,0.000779741999677
1970/01/01/07:23:19.808000,-1.90680427385,-2.32435846292,0.000779732273479
1970/01/01/07:23:19.858000,-1.90680056393,-2.33482078718,0.000779722570236
1970/01/01/07:23:19.907000,-1.90679679244,-2.34536171174,0.000779712890331
1970/01/01/07:23:19.957000,-1.90679295986,-2.35598063896,0.00077970323414
1970/01/01/07:23:20.007000,-1.90678906804,-2.36667516588,0.000779693602032
1970/01/01/07:23:20.057000,-1.90678511714,-2.37744509223,0.000779683994372
1970/01/01/07:23:20.108000,-1.90678111001,-2.38828676715,0.000779674411521
1970/01/01/07:23:20.157000,-1.90677704787,-2.39919859678,0.000779664853821
1970/01/01/07:23:20.207000,-1.9067729328,-2.41017792765,0.000779655321614
1970/01/01/07:23:20.259000,-1.90676876685,-2.42122210933,0.00077964581523
1970/01/01/07:23:20.307000,-1.90676455194,-2.43232869141,0.000779636334994
1970/01/01/07:23:20.357000,-1.90676028736,-2.44349857348,0.000779626881224
1970/01/01/07:23:20.407000,-1.90675597501,-2.45472930324,0.000779617454239
1970/01/01/07:23:20.457000,-1.90675161201,-2.46602458529,0.000779608054367
1970/01/01/07:23:20.507000,-1.90674720673,-2.47737366705,0.000779598681909
1970/01/01/07:23:20.558000,-1.90674276225,-2.48877260154,0.000779589337144
1970/01/01/07:23:20.607000,-1.90673827689,-2.50022353724,0.00077958002035
1970/01/01/07:23:20.657000,-1.90673429987,-2.5117275726,0.000779570732147
1970/01/01/07:23:20.707000,-1.90673228103,-2.52328521079,0.000779561476513
1970/01/01/07:23:20.757000,-1.9067302271,-2.5348873506,0.000779552253916
1970/01/01/07:23:20.807000,-1.90672813554,-2.54653724255,0.000779543064617
1970/01/01/07:23:20.857000,-1.90672600768,-2.55823318758,0.000779533908904
1970/01/01/07:23:20.907000,-1.90672384496,-2.56997333319,0.000779524787055
1970/01/01/07:23:20.957000,-1.90672164741,-2.58175762867,0.000779515699344
1970/01/01/07:23:21.007000,-1.90671941765,-2.59358272495,0.000779506646037
1970/01/01/07:23:21.058000,-1.90671715578,-2.6054484736,0.000779497627393
1970/01/01/07:23:21.107000,-1.90671486309,-2.61735322162,0.000779488643667
1970/01/01/07:23:21.156000,-1.90671253959,-2.62929696966,0.00077947969511
1970/01/01/07:23:21.207000,-1.90671018525,-2.64127971719,0.000779470781973
1970/01/01/07:23:21.257000,-1.90670780189,-2.65329916699,0.000779461904503
1970/01/01/07:23:21.308000,-1.90670539175,-2.66535241744,0.000779453062935
1970/01/01/07:23:21.357000,-1.90670295482,-2.6774394697,0.000779444257498
1970/01/01/07:23:21.407000,-1.90670049112,-2.68956032392,0.000779435488423
1970/01/01/07:23:21.457000,-1.90669800168,-2.70171362848,0.000779426755939
1970/01/01/07:23:21.507000,-1.90669548691,-2.71389888309,0.000779418060266
1970/01/01/07:23:21.557000,-1.9066929471,-2.72611568795,0.000779409401631
1970/01/01/07:23:21.607000,-1.90669038385,-2.73836199568,0.000779400780246
1970/01/01/07:23:21.658000,-1.90668779778,-2.7506370042,0.000779392196326
1970/01/01/07:23:21.707000,-1.90668518975,-2.76293961404,0.000779383650075
1970/01/01/07:23:21.757000,-1.90668256027,-2.77526917628,0.0007793751417
1970/01/01/07:23:21.807000,-1.90667990874,-2.78762643701,0.000779366671403
1970/01/01/07:23:21.857000,-1.90667723174,-2.80001579688,0.000779358239399
1970/01/01/07:23:21.908000,-1.90667453752,-2.81242665945,0.000779349845895
1970/01/01/07:23:22.007000,-1.90667182476,-2.82486072465,0.000779341491067
1970/01/01/07:23:22.057000,-1.906668911,-2.83755208971,0.000779333175562
1970/01/01/07:23:22.107000,-1.90666591619,-2.85034680824,0.000779324900305
1970/01/01/07:23:22.157000,-1.90666290266,-2.86316492457,0.000779316665518
1970/01/01/07:23:22.208000,-1.906659872,-2.87600439599,0.000779308471389
1970/01/01/07:23:22.257000,-1.90665682767,-2.88886076676,0.000779300318093
1970/01/01/07:23:22.306000,-1.90665377093,-2.90173243763,0.000779292205788
1970/01/01/07:23:22.357000,-1.90665070497,-2.91461531095,0.000779284134627
1970/01/01/07:23:22.407000,-1.9066476304,-2.92750858708,0.000779276104747
1970/01/01/07:23:22.457000,-1.90664454185,-2.94041916167,0.000779268116305
1970/01/01/07:23:22.507000,-1.90664144779,-2.95333618781,0.000779260169443
1970/01/01/07:23:22.558000,-1.90663834542,-2.9662632167,0.000779252264291
1970/01/01/07:23:22.607000,-1.90663763499,-2.97920044739,0.000779244404025
1970/01/01/07:23:22.657000,-1.9066370661,-2.99214788083,0.000779236590084
1970/01/01/07:23:22.707000,-1.90663648817,-3.0051062141,0.000779228822469
1970/01/01/07:23:22.757000,-1.90663590548,-3.01806994652,0.000779221101331
1970/01/01/07:23:22.807000,-1.90663531415,-3.03104408435,0.000779213426822
1970/01/01/07:23:22.857000,-1.90663471385,-3.04402901913,0.000779205799101
1970/01/01/07:23:22.907000,-1.90663410202,-3.05702805457,0.000779198218336
1970/01/01/07:23:22.957000,-1.90663348801,-3.07002919147,0.000779190684662
1970/01/01/07:23:23.007000,-1.90663286288,-3.08304388175,0.000779183198236
1970/01/01/07:23:23.057000,-1.90663223456,-3.09606197371,0.000779175759194
1970/01/01/07:23:23.107000,-1.90663159995,-3.10908741748,0.000779168367671
1970/01/01/07:23:23.157000,-1.90663096035,-3.12211856082,0.000779161023803
1970/01/01/07:23:23.207000,-1.90663031456,-3.13515695516,0.000779153727726
1970/01/01/07:23:23.257000,-1.90662966369,-3.14820114683,0.000779146479573
1970/01/01/07:23:23.307000,-1.90662900619,-3.16125314014,0.000779139279483
1970/01/01/07:23:23.357000,-1.9066283426,-3.17431223432,0.000779132127592
1970/01/01/07:23:23.407000,-1.90662767382,-3.18737728192,0.000779125024033
1970/01/01/07:23:23.457000,-1.90662699778,-3.20045092993,0.000779117968943
1970/01/01/07:23:23.507000,-1.90662631573,-3.21353158022,0.000779110962465
1970/01/01/07:23:23.557000,-1.90662563172,-3.22661403087,0.000779104004713
1970/01/01/07:23:23.606000,-1.9066249431,-3.23970168154,0.000779097095812
1970/01/01/07:23:23.658000,-1.90662424897,-3.25279568439,0.000779090235888
1970/01/01/07:23:23.707000,-1.90662354913,-3.26589628946,0.000779083425077
1970/01/01/07:23:23.759000,-1.90662284469,-3.27900209521,0.000779076663503
1970/01/01/07:23:23.807000,-1.90662213653,-3.29211195103,0.000779069951291
1970/01/01/07:23:23.857000,-1.90662142484,-3.30522561003,0.000779063288558
1970/01/01/07:23:23.907000,-1.90662070862,-3.31834436976,0.000779056675426
1970/01/01/07:23:23.957000,-1.9066199877,-3.33146842983,0.000779050112021
1970/01/01/07:23:24.007000,-1.90661925902,-3.34460174083,0.000779043598472
1970/01/01/07:23:24.057000,-1.90661852614,-3.35773970247,0.000779037134917
1970/01/01/07:23:24.107000,-1.90661779251,-3.37087791499,0.000779030721459
1970/01/01/07:23:24.157000,-1.90661705624,-3.38401877962,0.000779024358208
1970/01/01/07:23:24.208000,-1.90661631621,-3.39716374355,0.000779018045277
1970/01/01/07:23:24.257000,-1.90661557277,-3.41031236076,0.000779011782787
1970/01/01/07:23:24.307000,-1.9066148255,-3.42346517801,0.00077900557085
1970/01/01/07:23:24.357000,-1.90661407492,-3.43662149483,0.000778999409586
1970/01/01/07:23:24.407000,-1.90661332039,-3.44978216349,0.000778993299108
1970/01/01/07:23:24.508000,-1.90661256264,-3.46294623385,0.000778987239532
1970/01/01/07:23:24.557000,-1.90661180229,-3.47611290577,0.00077898123097
1970/01/01/07:23:24.607000,-1.90661103934,-3.48928217925,0.00077897527353
1970/01/01/07:23:24.657000,-1.90661007327,-3.50271145277,0.000778969367865
1970/01/01/07:23:24.707000,-1.90660904131,-3.51622453011,0.000778963514907
1970/01/01/07:23:24.757000,-1.90660800629,-3.52974075979,0.000778957714804
1970/01/01/07:23:24.807000,-1.90660696866,-3.54325958855,0.000778951967671
1970/01/01/07:23:24.857000,-1.90660593175,-3.55677671509,0.000778946273609
1970/01/01/07:23:24.909000,-1.90660489981,-3.5702866938,0.000778940632696
1970/01/01/07:23:24.957000,-1.90660387147,-3.58379127313,0.000778935045008
1970/01/01/07:23:25.007000,-1.90660284838,-3.59728835511,0.000778929510617
1970/01/01/07:23:25.057000,-1.90660182893,-3.61077999324,0.000778924029594
1970/01/01/07:23:25.107000,-1.90660080729,-3.62427367458,0.000778918602035
1970/01/01/07:23:25.157000,-1.90659979069,-3.63776010843,0.000778913228023
1970/01/01/07:23:25.207000,-1.90659878152,-3.65123624185,0.000778907907619
1970/01/01/07:23:25.257000,-1.9065977721,-3.66471193236,0.000778902640902
1970/01/01/07:23:25.306000,-1.90659677197,-3.67817491918,0.000778897427935
1970/01/01/07:23:25.357000,-1.90659577518,-3.69163286197,0.000778892268783
1970/01/01/07:23:25.407000,-1.90659477997,-3.70508800259,0.000778887163526
1970/01/01/07:23:25.457000,-1.90659378821,-3.71853794349,0.000778882112243
1970/01/01/07:23:25.507000,-1.90659279966,-3.73198298509,0.000778877115007
1970/01/01/07:23:25.557000,-1.90659181271,-3.74542507989,0.000778872152348
1970/01/01/07:23:25.607000,-1.90659082898,-3.75886197571,0.000778867188782
1970/01/01/07:23:25.656000,-1.90658984862,-3.77229367576,0.000778862214973
1970/01/01/07:23:25.707000,-1.90658887126,-3.78572067169,0.000778857212766
1970/01/01/07:23:25.757000,-1.90658789572,-3.79914452191,0.000778852165963
1970/01/01/07:23:25.808000,-1.90658692314,-3.8125637765,0.000778847062679
1970/01/01/07:23:25.857000,-1.906585952,-3.82598042863,0.000778841892222
1970/01/01/07:23:25.907000,-1.9065849823,-3.83939447999,0.000778836646517
1970/01/01/07:23:25.956000,-1.9065840151,-3.8528045848,0.000778831317528
1970/01/01/07:23:26.007000,-1.90658305229,-3.86620834089,0.000778825899676
1970/01/01/07:23:26.057000,-1.90658209098,-3.87960949656,0.000778820388203
1970/01/01/07:23:26.108000,-1.9065811311,-3.89300800608,0.000778814788638
1970/01/01/07:23:26.157000,-1.90658017226,-3.90640396727,0.000778809137036
1970/01/01/07:23:26.207000,-1.9065792147,-3.91979732611,0.000778803418549
1970/01/01/07:23:26.257000,-1.90657825851,-3.93318808755,0.000778797625146
1970/01/01/07:23:26.307000,-1.90657730197,-3.94657850403,0.000778791750476
1970/01/01/07:23:26.357000,-1.90657634735,-3.9599657194,0.000778785785465
1970/01/01/07:23:26.407000,-1.9065753975,-3.97334613611,0.000778779718911
1970/01/01/07:23:26.458000,-1.90657444918,-3.98672395354,0.000778773542723
1970/01/01/07:23:26.507000,-1.90657350242,-4.00009916846,0.000778767247874
1970/01/01/07:23:26.557000,-1.90657255622,-4.01347313591,0.00077876082389
1970/01/01/07:23:26.607000,-1.90657161071,-4.0268457053,0.000778754261352
1970/01/01/07:23:26.657000,-1.90657066122,-4.0402229216,0.000778747551429
1970/01/01/07:23:26.707000,-1.90656971642,-4.05359368703,0.000778740686659
1970/01/01/07:23:26.757000,-1.90656877677,-4.06695745344,0.000778733657876
1970/01/01/07:23:26.808000,-1.90656783808,-4.08031961861,0.000778726457094
1970/01/01/07:23:26.858000,-1.90656690123,-4.09367924254,0.000778719059896
1970/01/01/07:23:26.907000,-1.90656596641,-4.10703622024,0.000778711448076
1970/01/01/07:23:26.957000,-1.90656503218,-4.12039234747,0.000778703628429
1970/01/01/07:23:27.007000,-1.90656410067,-4.13374487481,0.000778695592964
1970/01/01/07:23:27.107000,-1.90656317029,-4.14709590257,0.00077868732916
1970/01/01/07:23:27.158000,-1.90656204824,-4.16069297987,0.000778678824933
1970/01/01/07:23:27.207000,-1.90656085519,-4.17438115946,0.000778670066339
1970/01/01/07:23:27.258000,-1.90655966258,-4.1880687903,0.000778661043861
1970/01/01/07:23:27.307000,-1.90655847158,-4.20175436905,0.000778651749595
1970/01/01/07:23:27.359000,-1.90655728595,-4.21543314925,0.000778642170708
1970/01/01/07:23:27.407000,-1.90655611,-4.22909958124,0.00077863230124
1970/01/01/07:23:27.458000,-1.90655493728,-4.24276201634,0.000778622132681
1970/01/01/07:23:27.507000,-1.90655377718,-4.25640840249,0.000778611657874
1970/01/01/07:23:27.558000,-1.90655262426,-4.27004577993,0.00077860087002
1970/01/01/07:23:27.607000,-1.90655147926,-4.28367320548,0.000778589763812
1970/01/01/07:23:27.656000,-1.90655034288,-4.29728982988,0.000778578334147
1970/01/01/07:23:27.707000,-1.90654920895,-4.31090360737,0.000778566577073
1970/01/01/07:23:27.757000,-1.90654808507,-4.32450479246,0.000778554491042
1970/01/01/07:23:27.807000,-1.90654697169,-4.33809282928,0.000778542071479
1970/01/01/07:23:27.857000,-1.9065459647,-4.3516730681,0.000778529315647
1970/01/01/07:23:27.907000,-1.90654741448,-4.36524549958,0.000778516225624
1970/01/01/07:23:27.957000,-1.90654887075,-4.37880998413,0.000778502801876
1970/01/01/07:23:28.007000,-1.90655033327,-4.39236682654,0.000778489042412
1970/01/01/07:23:28.057000,-1.90655180196,-4.40591617035,0.000778474947041
1970/01/01/07:23:28.107000,-1.90655327561,-4.41945960924,0.000778460514806
1970/01/01/07:23:28.157000,-1.90655435734,-4.43299305247,0.000778445746008
1970/01/01/07:23:28.207000,-1.90655329488,-4.44651914487,0.000778430639497
1970/01/01/07:23:28.257000,-1.90655223729,-4.46003953368,0.000778415197184
1970/01/01/07:23:28.307000,-1.90655118582,-4.47355267783,0.000778399418232
1970/01/01/07:23:28.357000,-1.90655013887,-4.48706061833,0.00077838330679
1970/01/01/07:23:28.407000,-1.90654909647,-4.50056336158,0.000778366865833
1970/01/01/07:23:28.457000,-1.90654805974,-4.5140595014,0.000778350099151
1970/01/01/07:23:28.507000,-1.90654703045,-4.52754674288,0.00077833301051
1970/01/01/07:23:28.557000,-1.906546804,-4.54103118359,0.000778315603723
1970/01/01/07:23:28.607000,-1.90654833031,-4.55451313101,0.000778297886156
1970/01/01/07:23:28.657000,-1.90654986445,-4.56798567427,0.000778279861222
1970/01/01/07:23:28.707000,-1.9065514019,-4.58145466775,0.000778261533649
1970/01/01/07:23:28.758000,-1.90655294237,-4.59492046502,0.000778242907749
1970/01/01/07:23:28.808000,-1.90655448764,-4.60838101328,0.000778223992207
1970/01/01/07:23:28.857000,-1.90655494096,-4.62183186142,0.000778204786285
1970/01/01/07:23:28.907000,-1.90655394788,-4.63527865691,0.000778185300078
1970/01/01/07:23:28.959000,-1.90655295846,-4.64872165344,0.000778165545223
1970/01/01/07:23:29.006000,-1.90655197282,-4.6621607015,0.000778145532116
1970/01/01/07:23:29.058000,-1.90655099092,-4.67559584782,0.000778125273731
1970/01/01/07:23:29.107000,-1.90655001273,-4.68902714233,0.000778104781666
1970/01/01/07:23:29.157000,-1.90654903945,-4.70245303995,0.000778084068112
1970/01/01/07:23:29.207000,-1.90654822076,-4.71568119045,0.000778063143261
1970/01/01/07:23:29.257000,-1.9065476739,-4.72856093945,0.000778042021183
1970/01/01/07:23:29.307000,-1.90654895031,-4.74109074341,0.000778020713208
1970/01/01/07:23:29.358000,-1.90655149695,-4.75327434675,0.000777999233973
1970/01/01/07:23:29.407000,-1.90655430744,-4.76511969995,0.000777977594567
1970/01/01/07:23:29.457000,-1.90655737427,-4.77663645798,0.000777955802783
1970/01/01/07:23:29.507000,-1.90655894028,-4.78783346048,0.000777933866325
1970/01/01/07:23:29.557000,-1.90655994801,-4.79872046331,0.000777911791728
1970/01/01/07:23:29.658000,-1.90656119079,-4.80930622011,0.00077788958463
1970/01/01/07:23:29.707000,-1.90656249689,-4.81981147805,0.000777867252107
1970/01/01/07:23:29.758000,-1.90656397356,-4.83009833728,0.000777844799547
1970/01/01/07:23:29.807000,-1.90656567276,-4.84009999676,0.000777822234496
1970/01/01/07:23:29.857000,-1.9065675883,-4.84982440463,0.000777799562702
1970/01/01/07:23:29.908000,-1.90656972132,-4.85927006338,0.000777776789192
1970/01/01/07:23:29.957000,-1.90657205992,-4.86845226922,0.000777753920211
1970/01/01/07:23:30.007000,-1.90657460233,-4.8773732802,0.00077773096106
1970/01/01/07:23:30.057000,-1.90657734235,-4.88604103566,0.000777707916209
1970/01/01/07:23:30.107000,-1.90658027558,-4.89446118993,0.000777684789282
1970/01/01/07:23:30.157000,-1.90658339963,-4.90263679213,0.000777661585636
1970/01/01/07:23:30.207000,-1.90658670115,-4.91058500195,0.000777638307725
1970/01/01/07:23:30.257000,-1.90659017418,-4.91831345689,0.000777614960529
1970/01/01/07:23:30.307000,-1.90659381633,-4.92582522064,0.000777591546903
1970/01/01/07:23:30.357000,-1.90659763288,-4.93311348441,0.000777568068693
1970/01/01/07:23:30.407000,-1.90660161154,-4.94019403916,0.000777544531549
1970/01/01/07:23:30.458000,-1.90660574622,-4.94707469545,0.000777520935828
1970/01/01/07:23:30.508000,-1.90661003279,-4.95376075859,0.000777497284921
1970/01/01/07:23:30.557000,-1.90661446713,-4.96025751408,0.000777473581994
1970/01/01/07:23:30.607000,-1.9066190451,-4.96657027744,0.000777449828416
1970/01/01/07:23:30.657000,-1.90662376258,-4.97270433394,0.000777426027291
1970/01/01/07:23:30.708000,-1.90662861542,-4.97866499078,0.000777402179232
1970/01/01/07:23:30.757000,-1.90663359704,-4.98446070298,0.000777378287495
1970/01/01/07:23:30.807000,-1.9066387106,-4.99008741505,0.00077735435372
1970/01/01/07:23:30.858000,-1.9066439452,-4.99555912359,0.000777330379443
1970/01/01/07:23:30.906000,-1.90664930066,-5.00087603291,0.000777306365892
1970/01/01/07:23:30.957000,-1.90665477069,-5.00604624711,0.000777282314905
1970/01/01/07:23:31.007000,-1.90666035606,-5.01106875981,0.000777258228318
1970/01/01/07:23:31.058000,-1.90666605193,-5.01594977014,0.000777234106683
1970/01/01/07:23:31.106000,-1.90667105407,-5.02069458586,0.000777209951722
1970/01/01/07:23:31.158000,-1.90667440953,-5.02530679801,0.000777185761997
1970/01/01/07:23:31.207000,-1.90667786651,-5.02978911136,0.000777161537428
1970/01/01/07:23:31.258000,-1.90668142104,-5.03414662115,0.00077713727993
1970/01/01/07:23:31.308000,-1.90668507156,-5.0383813332,0.000777112991771
1970/01/01/07:23:31.357000,-1.90668881476,-5.04249749565,0.000777088675021
1970/01/01/07:23:31.407000,-1.90669264605,-5.04650100839,0.000777064332072
1970/01/01/07:23:31.460000,-1.90669656644,-5.05039056823,0.000777039964661
1970/01/01/07:23:31.507000,-1.90670057239,-5.05417072847,0.000777015575632
1970/01/01/07:23:31.557000,-1.90670466074,-5.05784553865,0.000776991167722
1970/01/01/07:23:31.606000,-1.90670882943,-5.06141765213,0.000776966743781
1970/01/01/07:23:31.657000,-1.90671307639,-5.06488971583,0.000776942305928
1970/01/01/07:23:31.707000,-1.90671739847,-5.06826578,0.000776917856682
1970/01/01/07:23:31.757000,-1.9067217938,-5.0715482467,0.000776893398057
1970/01/01/07:23:31.807000,-1.90672625984,-5.07474036248,0.000776868932105
1970/01/01/07:23:31.857000,-1.90673079725,-5.07784128095,0.00077684446088
1970/01/01/07:23:31.907000,-1.90673540137,-5.08085700025,0.00077681998634
1970/01/01/07:23:31.958000,-1.90674007063,-5.08378951832,0.000776795510282
1970/01/01/07:23:32.008000,-1.90674480372,-5.08664053746,0.000776771034532
1970/01/01/07:23:32.057000,-1.90674959992,-5.08941095055,0.000776746560765
1970/01/01/07:23:32.107000,-1.90675445643,-5.09210436702,0.000776722090612
