time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:23:15.919000,-5.00343739986e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:23:15.969000,-5.00343739986e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:23:16.020000,-5.00343739986e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:23:16.069000,-5.00343739986e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:23:16.119000,3.35276126862e-08,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:23:16.169000,3.35276126862e-08,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:23:16.219000,3.35276126862e-08,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:23:16.270000,3.35276126862e-08,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:23:16.320000,3.35276126862e-08,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:23:16.370000,3.35276126862e-08,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:23:16.419000,3.35276126862e-08,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:23:16.470000,3.35276126862e-08,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:23:16.519000,3.35276126862e-08,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:23:16.570000,3.35276126862e-08,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:23:16.620000,3.35276126862e-08,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:23:16.669000,3.35276126862e-08,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:23:16.719000,-5.00343739986e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:23:16.769000,-5.00343739986e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:23:16.820000,-5.00343739986e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:23:16.869000,-5.00343739986e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:23:16.919000,-5.00343739986e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:23:16.969000,3.35276126862e-08,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:23:17.020000,3.35276126862e-08,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:23:17.069000,3.35276126862e-08,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:23:17.120000,3.35276126862e-08,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:23:17.169000,3.35276126862e-08,-0.0066499998793,0.0,0.0,0.0,0.0
1970/01/01/07:23:17.220000,3.35276126862e-08,-0.0133999995887,0.0,0.0,0.0,0.0
1970/01/01/07:23:17.269000,3.35276126862e-08,-0.0199500005692,0.0,0.0,0.0,0.0
1970/01/01/07:23:17.320000,3.35276126862e-08,-0.0265500005335,0.0,0.0,0.0,0.0
1970/01/01/07:23:17.369000,3.35276126862e-08,-0.0330000258982,0.0,0.0,0.0,0.0
1970/01/01/07:23:17.420000,3.35276126862e-08,-0.0393000282347,0.0,0.0,0.0,0.0
1970/01/01/07:23:17.469000,3.35276126862e-08,-0.0454500056803,0.0,0.0,0.0,0.0
1970/01/01/07:23:17.520000,-5.00343739986e-05,-0.0514000058174,0.0,0.0,0.0,0.0
1970/01/01/07:23:17.570000,-5.00343739986e-05,-0.0571999847889,0.0,0.0,0.0,0.0
1970/01/01/07:23:17.620000,-5.00343739986e-05,-0.0628499984741,0.0,0.0,0.0,0.0
1970/01/01/07:23:17.670000,-5.00343739986e-05,-0.0682499781251,0.0,0.0,0.0,0.0
1970/01/01/07:23:17.719000,-5.00343739986e-05,-0.0736999958754,0.0,0.0,0.0,0.0
1970/01/01/07:23:17.770000,-5.00343739986e-05,-0.0787499919534,0.0,0.0,0.0,0.0
1970/01/01/07:23:17.820000,-5.00343739986e-05,-0.0837500169873,0.0,0.0,0.0,0.0
1970/01/01/07:23:17.869000,-5.00343739986e-05,-0.0889000222087,0.0,0.0,0.0,0.0
1970/01/01/07:23:17.920000,-5.00343739986e-05,-0.0934000015259,0.0,0.0,0.0,0.0
1970/01/01/07:23:17.970000,-5.00343739986e-05,-0.0980000197887,0.0,0.0,0.0,0.0
1970/01/01/07:23:18.019000,-5.00343739986e-05,-0.102550014853,0.0,0.0,0.0,0.0
1970/01/01/07:23:18.069000,-5.00343739986e-05,-0.106749996543,0.0,0.0,0.0,0.0
1970/01/01/07:23:18.119000,-5.00343739986e-05,-0.111000016332,0.0,0.0,0.0,0.0
1970/01/01/07:23:18.170000,-5.00343739986e-05,-0.11510001123,0.0,0.0,0.0,0.0
1970/01/01/07:23:18.220000,-5.00343739986e-05,-0.119099974632,0.0,0.0,0.0,0.0
1970/01/01/07:23:18.270000,-5.00343739986e-05,-0.122999995947,0.0,0.0,0.0,0.0
1970/01/01/07:23:18.319000,-5.00343739986e-05,-0.126800000668,0.0,0.0,0.0,0.0
1970/01/01/07:23:18.369000,-5.00343739986e-05,-0.130449980497,0.0,0.0,0.0,0.0
1970/01/01/07:23:18.420000,-5.00343739986e-05,-0.134400010109,0.0,0.0,0.0,0.0
1970/01/01/07:23:18.470000,-5.00343739986e-05,-0.137450024486,0.0,0.0,0.0,0.0
1970/01/01/07:23:18.520000,-5.00343739986e-05,-0.140950009227,0.0,0.0,0.0,0.0
1970/01/01/07:23:18.570000,-5.00343739986e-05,-0.144099995494,0.0,0.0,0.0,0.0
1970/01/01/07:23:18.620000,-5.00343739986e-05,-0.14730001986,0.0,0.0,0.0,0.0
1970/01/01/07:23:18.670000,-5.00343739986e-05,-0.150450006127,0.0,0.0,0.0,0.0
1970/01/01/07:23:18.720000,-5.00343739986e-05,-0.15340000391,0.0,0.0,0.0,0.0
1970/01/01/07:23:18.770000,-5.00343739986e-05,-0.156399980187,0.0,0.0,0.0,0.0
1970/01/01/07:23:18.819000,-5.00343739986e-05,-0.159100010991,0.0,0.0,0.0,0.0
1970/01/01/07:23:18.870000,-5.00343739986e-05,-0.162050023675,0.0,0.0,0.0,0.0
1970/01/01/07:23:18.919000,-5.00343739986e-05,-0.164550021291,0.0,0.0,0.0,0.0
1970/01/01/07:23:18.970000,-5.00343739986e-05,-0.167200013995,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.020000,-5.00343739986e-05,-0.170249998569,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.070000,-5.00343739986e-05,-0.172199994326,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.119000,-5.00343739986e-05,-0.178800016642,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.169000,-5.00343739986e-05,-0.181200027466,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.219000,-5.00343739986e-05,-0.183550029993,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.270000,-9.99830663204e-05,-0.185800015926,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.320000,-9.99830663204e-05,-0.187950015068,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.369000,-9.99830663204e-05,-0.189999967813,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.419000,-9.99830663204e-05,-0.19194996357,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.469000,-9.99830663204e-05,-0.193849980831,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.519000,-9.99830663204e-05,-0.195700019598,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.570000,-9.99830663204e-05,-0.197499990463,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.619000,-9.99830663204e-05,-0.199300020933,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.670000,-9.99830663204e-05,-0.201000034809,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.720000,-9.99830663204e-05,-0.202650040388,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.770000,-9.99830663204e-05,-0.204299986362,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.819000,-9.99830663204e-05,-0.205800026655,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.870000,-9.99830663204e-05,-0.207300007343,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.919000,-9.99830663204e-05,-0.208799988031,0.0,0.0,0.0,0.0
1970/01/01/07:23:19.969000,-9.99830663204e-05,-0.210250020027,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.019000,-9.99830663204e-05,-0.211649984121,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.070000,-9.99830663204e-05,-0.212999999523,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.119000,-9.99830663204e-05,-0.214350014925,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.169000,-9.99830663204e-05,-0.215550005436,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.219000,-9.99830663204e-05,-0.216800004244,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.269000,-9.99830663204e-05,-0.218050003052,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.319000,-9.99830663204e-05,-0.219199985266,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.369000,-9.99830663204e-05,-0.220500022173,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.420000,-9.99830663204e-05,-0.221549987793,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.469000,-9.99830663204e-05,-0.222550034523,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.520000,-0.000150050967932,-0.223549991846,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.569000,-0.000150050967932,-0.224550008774,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.619000,-0.000150050967932,-0.22570002079,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.669000,-0.000150050967932,-0.226549983025,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.719000,-0.000150050967932,-0.227449983358,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.769000,-0.000150050967932,-0.228399991989,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.820000,-0.000150050967932,-0.229249984026,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.869000,-0.000150050967932,-0.23014998436,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.919000,-0.000150050967932,-0.230949997902,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.969000,-0.000150050967932,-0.231750011444,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.019000,-0.000150050967932,-0.232549965382,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.070000,-0.000150050967932,-0.233300030231,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.120000,-0.000150050967932,-0.234049975872,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.169000,-0.000150050967932,-0.234799981117,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.219000,-0.000150050967932,-0.235499978065,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.269000,-0.000150050967932,-0.236150026321,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.319000,-0.000150050967932,-0.236800014973,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.369000,-0.000150050967932,-0.237450003624,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.420000,-0.000150050967932,-0.23810005188,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.470000,-0.000150050967932,-0.23869997263,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.519000,-0.000150050967932,-0.239299952984,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.570000,-0.000150050967932,-0.239899992943,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.620000,-0.000150050967932,-0.246500015259,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.669000,-0.000150050967932,-0.247099995613,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.720000,-0.000150050967932,-0.247650027275,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.769000,-0.000150050967932,-0.248149991035,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.820000,-0.000150050967932,-0.248700022697,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.869000,-0.000150050967932,-0.248950004578,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.919000,-0.000150050967932,-0.249250054359,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.970000,-0.000150050967932,-0.249549984932,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.019000,-0.000150050967932,-0.249850034714,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.069000,-0.000150050967932,-0.250149965286,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.119000,-0.000150050967932,-0.250450015068,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.169000,-0.000150050967932,-0.250750005245,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.220000,-0.000150050967932,-0.25100004673,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.270000,-0.000150050967932,-0.251299977303,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.320000,-0.000199999660254,-0.25150001049,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.369000,-0.000199999660254,-0.251900017262,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.420000,-0.000199999660254,-0.252000033855,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.469000,-0.000199999660254,-0.252250015736,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.520000,-0.000199999660254,-0.252499997616,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.569000,-0.000199999660254,-0.252699971199,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.620000,-0.000199999660254,-0.252950012684,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.669000,-0.000199999660254,-0.25309997797,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.719000,-0.000199999660254,-0.253300011158,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.770000,-0.000199999660254,-0.253499984741,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.820000,-0.000199999660254,-0.253849983215,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.868000,-0.000199999660254,-0.253899991512,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.919000,-0.000199999660254,-0.254199981689,0.0,0.0,0.0,0.0
1970/01/01/07:23:22.970000,-0.000199999660254,-0.254299998283,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.020000,-0.000199999660254,-0.254450023174,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.071000,-0.000199999660254,-0.254599988461,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.120000,-0.000199999660254,-0.254750013351,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.170000,-0.000199999660254,-0.254949986935,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.220000,-0.000199999660254,-0.255100011826,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.270000,-0.000199999660254,-0.255249977112,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.319000,-0.000199999660254,-0.255400031805,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.370000,-0.000199999660254,-0.255549997091,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.420000,-0.000199999660254,-0.255799978971,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.470000,-0.000199999660254,-0.255799978971,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.519000,-0.000199999660254,-0.255900025368,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.569000,-0.000199999660254,-0.256049990654,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.619000,-0.000199999660254,-0.256150007248,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.670000,-0.000199999660254,-0.256299972534,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.720000,-0.000199999660254,-0.25640001893,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.769000,-0.000199999660254,-0.25649997592,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.819000,-0.000199999660254,-0.256600022316,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.870000,-0.000199999660254,-0.256699979305,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.920000,-0.000199999660254,-0.256850004196,0.0,0.0,0.0,0.0
1970/01/01/07:23:23.969000,-0.000199999660254,-0.257100015879,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.020000,-0.000199999660254,-0.257050007582,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.070000,-0.000199999660254,-0.257149994373,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.119000,-0.000199999660254,-0.25720000267,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.169000,-0.000199999660254,-0.257299989462,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.219000,-0.000199999660254,-0.263950020075,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.270000,-0.000199999660254,-0.264049977064,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.320000,-0.000199999660254,-0.26415002346,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.369000,-0.000199999660254,-0.264199972153,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.420000,-0.000199999660254,-0.26415002346,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.470000,-0.000199999660254,-0.264049977064,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.519000,-0.000199999660254,-0.263950020075,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.570000,-0.000199999660254,-0.263849973679,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.620000,-0.000199999660254,-0.263799995184,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.670000,-0.000199999660254,-0.263700038195,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.720000,-0.000199999660254,-0.263600021601,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.770000,-0.000199999660254,-0.263549983501,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.819000,-0.000199999660254,-0.263400003314,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.870000,-0.000199999660254,-0.263349980116,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.920000,-0.000199999660254,-0.263249948621,0.0,0.0,0.0,0.0
1970/01/01/07:23:24.969000,-0.000199999660254,-0.263200029731,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.019000,-0.000199999660254,-0.263299971819,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.070000,-0.000199999660254,-0.263149991632,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.119000,-0.000199999660254,-0.262999951839,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.170000,-0.000199999660254,-0.263050049543,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.220000,-0.000199999660254,-0.26284994185,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.270000,-0.000199999660254,-0.262750029564,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.320000,-0.000199999660254,-0.262700006366,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.369000,-0.000199999660254,-0.262649968266,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.419000,-0.000199999660254,-0.262599945068,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.470000,-0.000199999660254,-0.26255004108,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.520000,-0.000199999660254,-0.26250000298,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.569000,-0.000199999660254,-0.26240003109,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.619000,-0.000199999660254,-0.26234999299,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.670000,-0.000199999660254,-0.262299969792,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.719000,-0.000199999660254,-0.262300059199,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.769000,-0.000199999660254,-0.262250028551,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.819000,-0.000199999660254,-0.262199997902,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.869000,-0.000199999660254,-0.262149974704,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.920000,-0.000199999660254,-0.262049995363,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.969000,-0.000199999660254,-0.26204996556,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.019000,-0.000199999660254,-0.262000054121,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.069000,-0.000199999660254,-0.261950023472,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.119000,-0.000199999660254,-0.261950001121,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.170000,-0.000199999660254,-0.261899970472,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.219000,-0.000199999660254,-0.261900059879,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.269000,-0.000199999660254,-0.261950045824,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.319000,-0.000199999660254,-0.261750053614,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.369000,-0.000199999660254,-0.261750023812,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.419000,-0.000199999660254,-0.261699995026,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.470000,-0.000199999660254,-0.261699965224,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.519000,-0.000199999660254,-0.261650055647,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.569000,-0.000199999660254,-0.261650026776,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.619000,-0.000199999660254,-0.261849979754,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.669000,-0.000249948352575,-0.261550020427,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.720000,-0.000249948352575,-0.268199991435,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.770000,-0.000249948352575,-0.268149962649,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.820000,-0.000249948352575,-0.268150052056,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.869000,-0.000249948352575,-0.26810002327,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.919000,-0.000249948352575,-0.2679999955,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.970000,-0.000199999660254,-0.267750017345,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.020000,-0.000199999660254,-0.267549987882,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.070000,-0.000199999660254,-0.26734995842,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.119000,-0.000199999660254,-0.267200049013,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.170000,-0.000199999660254,-0.26700001955,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.220000,-0.000199999660254,-0.266849994659,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.269000,-0.000249948352575,-0.266649961472,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.319000,-0.000249948352575,-0.266449987888,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.369000,-0.000249948352575,-0.266450040042,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.420000,-0.000249948352575,-0.266150042415,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.470000,-0.000249948352575,-0.266000017524,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.521000,-0.000249948352575,-0.265849985182,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.569000,-0.000249948352575,-0.265699960291,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.620000,-0.000249948352575,-0.265649944544,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.669000,-0.000199999660254,-0.265450015664,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.720000,-0.000199999660254,-0.265250042081,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.769000,-0.000199999660254,-0.265150010586,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.820000,-0.000199999660254,-0.264999985695,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.870000,-0.000199999660254,-0.2648999542,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.919000,-0.000199999660254,-0.264750048518,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.970000,-0.000199999660254,-0.264650017023,0.0,0.0,0.0,0.0
1970/01/01/07:23:28.019000,-0.000249948352575,-0.264549985528,0.0,0.0,0.0,0.0
1970/01/01/07:23:28.069000,-0.000249948352575,-0.264400005341,0.0,0.0,0.0,0.0
1970/01/01/07:23:28.119000,-0.000249948352575,-0.264299973845,0.0,0.0,0.0,0.0
1970/01/01/07:23:28.169000,-0.000249948352575,-0.264199957252,0.0,0.0,0.0,0.0
1970/01/01/07:23:28.220000,-0.000249948352575,-0.264100044966,0.0,0.0,0.0,0.0
1970/01/01/07:23:28.270000,-0.000249948352575,-0.264000013471,0.0,0.0,0.0,0.0
1970/01/01/07:23:28.320000,-0.000249948352575,-0.263949990273,0.0,0.0,0.0,0.0
1970/01/01/07:23:28.369000,-0.000199999660254,-0.263849958777,0.0,0.0,0.0,0.0
1970/01/01/07:23:28.419000,-0.000199999660254,-0.26369997859,0.0,0.0,0.0,0.0
1970/01/01/07:23:28.469000,-0.000199999660254,-0.263649955392,0.0,0.0,0.0,0.0
1970/01/01/07:23:28.520000,-0.000199999660254,-0.263700008392,0.0,0.0,0.0,0.0
