time,.x,.y,.theta
1970/01/01/07:22:25.958000,-4.96798161303,1.99958166816,0.00065379843793
1970/01/01/07:22:26.008000,-4.97582977931,1.99958514976,0.000653825269446
1970/01/01/07:22:26.058000,-4.98346552929,1.99958880001,0.000653850815143
1970/01/01/07:22:26.108000,-4.99032110253,1.99959298971,0.000653875610324
1970/01/01/07:22:26.158000,-4.99632335991,1.99959780719,0.000653937160594
1970/01/01/07:22:26.208000,-5.00146608897,1.99960323769,0.000654019658638
1970/01/01/07:22:26.258000,-5.00575944643,1.99960924083,0.000654094384147
1970/01/01/07:22:26.309000,-5.00922467,1.99961583091,0.000654150562593
1970/01/01/07:22:26.358000,-5.01186761336,1.99962304796,0.000654225511811
1970/01/01/07:22:26.408000,-5.0137111849,1.99963083502,0.000654252757799
1970/01/01/07:22:26.458000,-5.01480853199,1.99963903867,0.000654256797701
1970/01/01/07:22:26.508000,-5.01516854228,1.99964766458,0.000654274722611
1970/01/01/07:22:26.558000,-5.01480919638,1.9996567301,0.000654297724846
1970/01/01/07:22:26.608000,-5.01374437204,1.99966625918,0.000654351663915
1970/01/01/07:22:26.658000,-5.01201465745,1.99967620537,0.000654431862461
1970/01/01/07:22:26.709000,-5.00962749509,1.9996861773,0.000654539904323
1970/01/01/07:22:26.758000,-5.00662613413,1.99969459677,0.000654750324132
1970/01/01/07:22:26.808000,-5.00297341771,1.99970443973,0.000654978388591
1970/01/01/07:22:26.858000,-4.99872919007,1.99971547443,0.000655090734298
1970/01/01/07:22:26.908000,-4.99390102258,1.99972696576,0.000655256034247
1970/01/01/07:22:26.959000,-4.98850497047,1.99973979568,0.00065516164447
1970/01/01/07:22:27.008000,-4.98255748933,1.99975385408,0.000655264219625
1970/01/01/07:22:27.058000,-4.97607568952,1.99976856603,0.00065532942186
1970/01/01/07:22:27.108000,-4.96907364456,1.99978387084,0.000655520991469
1970/01/01/07:22:27.159000,-4.96156653293,1.99979870454,0.000656012769896
1970/01/01/07:22:27.208000,-4.95356434367,1.99981213429,0.000656708725796
1970/01/01/07:22:27.258000,-4.94508249231,1.99982564401,0.000657544563571
1970/01/01/07:22:27.308000,-4.93614669451,1.99983892338,0.000658703466297
1970/01/01/07:22:27.358000,-4.92677072955,1.99985115194,0.000660881261496
1970/01/01/07:22:27.408000,-4.91695124009,1.99986259547,0.000663224860145
1970/01/01/07:22:27.459000,-4.906710501,1.99987269354,0.000665251718855
1970/01/01/07:22:27.508000,-4.89604635275,1.99988125648,0.00066775300174
1970/01/01/07:22:27.557000,-4.88499112135,1.99988837259,0.000670703329183
1970/01/01/07:22:27.608000,-4.87355914491,1.99989470225,0.000674375232658
1970/01/01/07:22:27.658000,-4.86175769413,1.99990025758,0.000678985811696
1970/01/01/07:22:27.708000,-4.84959229244,1.99990504864,0.000684822155738
1970/01/01/07:22:27.758000,-4.8370911026,1.99990950586,0.000691470235338
1970/01/01/07:22:27.807000,-4.82425662158,1.99991322457,0.000698503710449
1970/01/01/07:22:27.858000,-4.81111661915,1.99991831984,0.000707630317261
1970/01/01/07:22:27.906000,-4.79770054364,1.99992444639,0.000720170303216
1970/01/01/07:22:27.958000,-4.78404658946,1.99993162486,0.000737132586733
1970/01/01/07:22:28.009000,-4.77019825679,1.99993874018,0.00074832947556
1970/01/01/07:22:28.058000,-4.75610982071,1.9999451111,0.00072177381091
1970/01/01/07:22:28.108000,-4.74175419588,1.99995379341,0.00070191600946
1970/01/01/07:22:28.158000,-4.72711277984,1.99996326052,0.000690081895592
1970/01/01/07:22:28.208000,-4.71219657344,1.99997281187,0.000683541218216
1970/01/01/07:22:28.258000,-4.69699648719,1.99998206298,0.000680480658917
1970/01/01/07:22:28.359000,-4.6815435507,1.99999222071,0.000678538747862
1970/01/01/07:22:28.408000,-4.66576604748,2.00000300631,0.000670427803908
1970/01/01/07:22:28.457000,-4.64965530119,2.00001474185,0.000666986299998
1970/01/01/07:22:28.508000,-4.63294475723,2.00002774373,0.000666768338733
1970/01/01/07:22:28.558000,-4.61584641864,2.0000420219,0.000668121581873
1970/01/01/07:22:28.608000,-4.59849353649,2.00005760868,0.000669885099549
1970/01/01/07:22:28.657000,-4.58088635887,2.00007471187,0.000671350263256
1970/01/01/07:22:28.708000,-4.56304961748,2.00009356052,0.000672101397355
1970/01/01/07:22:28.758000,-4.54499598194,2.00011446216,0.000671846670291
1970/01/01/07:22:28.809000,-4.5267338433,2.00013736498,0.000670248291619
1970/01/01/07:22:28.858000,-4.50826959846,2.00016056237,0.000667248476501
1970/01/01/07:22:28.908000,-4.48962054783,2.00018233292,0.000663741014284
1970/01/01/07:22:28.958000,-4.47078398951,2.00019609233,0.000655900775301
1970/01/01/07:22:29.008000,-4.45176901519,2.0002046789,0.000638246189567
1970/01/01/07:22:29.058000,-4.43258898429,2.0002094002,0.000608536142895
1970/01/01/07:22:29.107000,-4.41323895111,2.00021328992,0.000569670216309
1970/01/01/07:22:29.159000,-4.39373097509,2.00021716547,0.000527023209044
1970/01/01/07:22:29.208000,-4.37406671187,2.00022170514,0.000485461657037
1970/01/01/07:22:29.258000,-4.35425633465,2.00022698478,0.00044825661752
1970/01/01/07:22:29.308000,-4.33429555181,2.00023303479,0.000417427478863
1970/01/01/07:22:29.358000,-4.31419015946,2.00023996486,0.000394321546777
1970/01/01/07:22:29.408000,-4.2939281988,2.00024783072,0.00037978858517
1970/01/01/07:22:29.458000,-4.27354166712,2.00025620154,0.000374682517874
1970/01/01/07:22:29.507000,-4.25302040993,2.00025943094,0.000382194845957
1970/01/01/07:22:29.558000,-4.23237098075,2.00026525979,0.000386092430605
1970/01/01/07:22:29.608000,-4.21159896376,2.00027528863,0.000396416106942
1970/01/01/07:22:29.658000,-4.19070811669,2.0002862743,0.00041337486275
1970/01/01/07:22:29.708000,-4.16970219507,2.00029809743,0.000436389560124
1970/01/01/07:22:29.758000,-4.14858568468,2.00031053407,0.000464325029687
1970/01/01/07:22:29.808000,-4.12736372029,2.00032339688,0.000495819456735
1970/01/01/07:22:29.858000,-4.10603729386,2.00033652508,0.000529266991153
1970/01/01/07:22:29.908000,-4.08461292397,2.00034986503,0.000562955959725
1970/01/01/07:22:29.958000,-4.06309251816,2.000363385,0.000595190783083
1970/01/01/07:22:30.008000,-4.04147493008,2.00037706134,0.000624431456378
1970/01/01/07:22:30.058000,-4.01976365333,2.0003907979,0.000649525516355
1970/01/01/07:22:30.108000,-3.99795838211,2.00040340182,0.000671438663082
1970/01/01/07:22:30.158000,-3.97606034364,2.00041620284,0.000690142376772
1970/01/01/07:22:30.208000,-3.9540726545,2.00042938937,0.00070450995836
1970/01/01/07:22:30.258000,-3.93199380635,2.00044287691,0.000714384350016
1970/01/01/07:22:30.308000,-3.90983219242,2.00045664593,0.000720098948282
1970/01/01/07:22:30.358000,-3.88758086701,2.0004706782,0.000722247739347
1970/01/01/07:22:30.407000,-3.86523953505,2.0004849416,0.000721522048679
1970/01/01/07:22:30.458000,-3.84282088763,2.00049906057,0.000718168835136
1970/01/01/07:22:30.508000,-3.82032720681,2.00051367046,0.000713159168632
1970/01/01/07:22:30.554000,-3.79775152844,2.00052862734,0.000706541469537
1970/01/01/07:22:30.608000,-3.77509832175,2.00054373844,0.000698607633846
1970/01/01/07:22:30.659000,-3.75238281108,2.00055888523,0.00068977244732
1970/01/01/07:22:30.708000,-3.72959232831,2.00057401884,0.000680386005278
1970/01/01/07:22:30.758000,-3.7067413031,2.0005890768,0.000670731929553
1970/01/01/07:22:30.858000,-3.68334495622,2.00060382048,0.000661138829522
1970/01/01/07:22:30.908000,-3.6602195954,2.00061897508,0.00065114675589
1970/01/01/07:22:30.957000,-3.63718352386,2.00063417494,0.000640398203885
1970/01/01/07:22:31.007000,-3.61360974372,2.00064977188,0.000628537977415
1970/01/01/07:22:31.058000,-3.58988695082,2.00066551218,0.000615095950332
1970/01/01/07:22:31.108000,-3.56611177524,2.00068077471,0.000600661614084
1970/01/01/07:22:31.158000,-3.54228264307,2.00069530683,0.000587196621561
1970/01/01/07:22:31.208000,-3.51841082613,2.00070944091,0.000574973461636
1970/01/01/07:22:31.258000,-3.4944800299,2.00072240788,0.000565140536517
1970/01/01/07:22:31.308000,-3.47052300864,2.00073597153,0.000557409181353
1970/01/01/07:22:31.359000,-3.44653305487,2.00074960872,0.000551021972018
1970/01/01/07:22:31.408000,-3.4225117625,2.00076325742,0.00054578327489
1970/01/01/07:22:31.459000,-3.39847191354,2.00077689038,0.000541658581668
1970/01/01/07:22:31.509000,-3.37440343378,2.0007906368,0.000538644856901
1970/01/01/07:22:31.557000,-3.35030624608,2.00080436483,0.000536719821583
1970/01/01/07:22:31.608000,-3.32616946957,2.00081795721,0.00053666879895
1970/01/01/07:22:31.658000,-3.30201690696,2.00083262306,0.000537638351518
1970/01/01/07:22:31.709000,-3.27783906679,2.00084777532,0.000539900833101
1970/01/01/07:22:31.758000,-3.2536355936,2.00086322352,0.000543197769455
1970/01/01/07:22:31.808000,-3.22940743777,2.00087883955,0.00054738623957
1970/01/01/07:22:31.857000,-3.20515728737,2.00089481281,0.000552563911869
1970/01/01/07:22:31.907000,-3.18088257731,2.00091040557,0.000558485153832
1970/01/01/07:22:31.958000,-3.15657779311,2.00092618092,0.000566789444762
1970/01/01/07:22:32.008000,-3.13226095386,2.00094169142,0.000575404424221
1970/01/01/07:22:32.058000,-3.10792298164,2.00095614347,0.000583576541299
1970/01/01/07:22:32.109000,-3.08356489547,2.00096954808,0.000591388355504
1970/01/01/07:22:32.158000,-3.05918431555,2.00098195354,0.000598813023303
1970/01/01/07:22:32.208000,-3.03477970212,2.00099274773,0.000605844242707
1970/01/01/07:22:32.258000,-3.01036665949,2.00100087508,0.000612461044127
1970/01/01/07:22:32.308000,-2.98593049248,2.00100816869,0.000618743305535
1970/01/01/07:22:32.358000,-2.9614743057,2.00101468459,0.000624709615163
1970/01/01/07:22:32.408000,-2.93701024854,2.00102058408,0.000630312507432
1970/01/01/07:22:32.458000,-2.91253046879,2.00102578446,0.000635597083875
1970/01/01/07:22:32.508000,-2.88803586146,2.001030389,0.00064066048627
1970/01/01/07:22:32.558000,-2.86352576514,2.00103441967,0.000645482025463
1970/01/01/07:22:32.607000,-2.83899647208,2.00103788627,0.000650050014994
1970/01/01/07:22:32.658000,-2.81445251911,2.00104082061,0.000654375280153
1970/01/01/07:22:32.708000,-2.78990168855,2.0010433001,0.00065852275293
1970/01/01/07:22:32.758000,-2.76533726709,2.00104533508,0.000662485095285
1970/01/01/07:22:32.808000,-2.74075928631,2.0010469105,0.000666235103323
1970/01/01/07:22:32.858000,-2.71616897551,2.00104806139,0.000669793930988
1970/01/01/07:22:32.910000,-2.69156796484,2.001048796,0.000673158875487
1970/01/01/07:22:32.958000,-2.66695458299,2.00104914556,0.000676344922411
1970/01/01/07:22:33.008000,-2.64232930135,2.00104915235,0.00067937791409
1970/01/01/07:22:33.058000,-2.61808089417,2.00104855045,0.000682248743861
1970/01/01/07:22:33.108000,-2.59448398678,2.00104717275,0.000684968059125
1970/01/01/07:22:33.158000,-2.57152800317,2.00104503917,0.000687542131017
1970/01/01/07:22:33.208000,-2.54920511155,2.00104217056,0.000689979408061
1970/01/01/07:22:33.258000,-2.52747667797,2.00103860529,0.000692285469434
1970/01/01/07:22:33.308000,-2.50636252234,2.00103434148,0.000694466678894
1970/01/01/07:22:33.358000,-2.48584426332,2.0010294059,0.000696530246611
1970/01/01/07:22:33.458000,-2.46588297003,2.00102383672,0.000698482192062
1970/01/01/07:22:33.508000,-2.4464844523,2.00101764114,0.00070032830167
1970/01/01/07:22:33.558000,-2.42762402839,2.00101084708,0.000702074083359
1970/01/01/07:22:33.609000,-2.40886636216,2.00100377077,0.000703724779239
1970/01/01/07:22:33.658000,-2.39054626812,2.00099618727,0.000705285376528
1970/01/01/07:22:33.708000,-2.37273210451,2.00098805783,0.000706760618276
1970/01/01/07:22:33.758000,-2.35541063873,2.00097940062,0.000708155013643
1970/01/01/07:22:33.807000,-2.33856632642,2.00097023502,0.000709472847844
