time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:22:22.119000,-0.464100003242,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:22.168000,-0.464800000191,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:22.219000,-0.465549945831,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:22.269000,-0.46624994278,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:22.318000,-0.466899991035,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:22.368000,-0.467549920082,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:22.419000,-0.468199968338,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:22.469000,-0.468799948692,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:22.519000,-0.469400048256,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:22.569000,-0.47000002861,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:22.619000,-0.470549941063,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:22.668000,-0.471099972725,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:22.719000,-0.471650004387,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:22.769000,-0.472149968147,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:22.819000,-0.472900032997,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:22.869000,-0.473150014877,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:22.918000,-0.485650062561,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:22.968000,-0.48609995842,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:23.019000,-0.486549973488,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:23.068000,-0.486999988556,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:23.118000,-0.487200021744,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:23.169000,-0.487300038338,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:23.219000,-0.487400054932,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:23.269000,-0.487999916077,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:23.318000,-0.487550020218,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:23.368000,-0.487650036812,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:23.418000,-0.487749934196,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:23.469000,-0.487799882889,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:23.518000,-0.48784995079,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:23.569000,-0.487950086594,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:23.618000,-0.488000035286,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:23.668000,-0.488300085068,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:23.719000,-0.488149881363,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:23.768000,-0.488199949265,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:23.819000,-0.475749969482,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:23.868000,-0.4632999897,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:23.918000,-0.450850009918,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:23.969000,-0.438450098038,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:24.019000,-0.42635011673,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:24.069000,-0.414599895477,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:24.118000,-0.403199911118,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:24.168000,-0.392100095749,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:24.219000,-0.381299972534,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:24.269000,-0.370850086212,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:24.318000,-0.360650062561,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:24.369000,-0.350749969482,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:24.419000,-0.341099977493,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:24.469000,-0.331749916077,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:24.519000,-0.32264995575,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:24.568000,-0.313800096512,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:24.625000,-0.305200099945,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:24.669000,-0.296849966049,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:24.718000,-0.288749933243,0.000399947166443,0.0,0.0,0.0,0.0
1970/01/01/07:22:24.768000,-0.280800104141,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:24.819000,-0.273149967194,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:24.869000,-0.265700101852,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:24.919000,-0.258450031281,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:24.968000,-0.251399993896,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:25.018000,-0.2445499897,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:25.069000,-0.237900018692,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:25.118000,-0.23140001297,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:25.169000,-0.225100040436,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:25.218000,-0.219000101089,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:25.268000,-0.213049888611,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:25.319000,-0.207250118256,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:25.368000,-0.201600074768,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:25.421000,-0.201600074768,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:25.469000,-0.196150064468,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:25.518000,-0.190799951553,0.000349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:22:25.569000,-0.185650110245,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:25.618000,-0.180500030518,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:25.670000,-0.175499916077,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:25.718000,-0.170599937439,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:25.768000,-0.165849924088,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:25.825000,-0.161250114441,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:25.869000,-0.15674996376,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:25.918000,-0.152400016785,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:25.968000,-0.148149967194,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:26.019000,-0.131500005722,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:26.068000,-0.114750146866,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:26.119000,-0.0986000299454,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:26.169000,-0.0823500156403,0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:26.218000,-0.0665500164032,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:26.268000,-0.0511498451233,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:26.318000,-0.036150097847,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:26.368000,-0.0215998888016,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:26.419000,-0.0074999332428,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:26.468000,0.00624990463257,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:26.519000,0.0198501348495,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:26.569000,0.0326000452042,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:26.620000,0.0451999902725,0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:26.668000,0.0574998855591,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:26.721000,0.069650053978,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:26.768000,0.0809500217438,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:26.819000,0.092199921608,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:26.869000,0.103150010109,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:26.919000,0.113800048828,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:26.968000,0.124150037766,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.018000,0.13420009613,0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.068000,0.143949866295,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.119000,0.153450131416,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.168000,0.162899971008,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.219000,0.171600103378,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.269000,0.180350065231,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.319000,0.188799977303,0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.369000,0.197049975395,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.418000,0.205049991608,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.468000,0.213100075722,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.518000,0.220400094986,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.569000,0.227749943733,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.618000,0.23490011692,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.669000,0.242150068283,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.720000,0.248650074005,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.768000,0.255249977112,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.819000,0.26189994812,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.868000,0.267900109291,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.918000,0.273949861526,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:27.969000,0.279900074005,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.018000,0.285650014877,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.068000,0.298149943352,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.119000,0.303850054741,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.168000,0.309449911118,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.218000,0.315149903297,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.269000,0.320050001144,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.320000,0.325049996376,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.369000,0.329899907112,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.421000,0.334650039673,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.470000,0.339450001717,4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.519000,0.343650043011,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.569000,0.347900032997,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.619000,0.352000117302,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.668000,0.356000006199,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.718000,0.359800100327,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.768000,0.363549888134,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.819000,0.367149949074,-5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.868000,0.370649933815,-5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.919000,0.374049961567,-5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.968000,0.377350091934,-5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.019000,0.380550086498,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.068000,0.383649945259,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.119000,0.386700034142,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.168000,0.389649927616,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.219000,0.392499923706,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.269000,0.395250022411,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.319000,0.3982000947,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.368000,0.400600075722,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.419000,0.403149902821,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.469000,0.405600070953,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.519000,0.407999932766,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.569000,0.410349965096,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.618000,0.412599921227,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.668000,0.414850056171,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.718000,0.416949987411,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.768000,0.419049918652,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.818000,0.421049952507,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.869000,0.423050045967,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.919000,0.424949944019,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.968000,0.426800012589,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.019000,0.428650081158,-0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.069000,0.430400013924,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.119000,0.432099938393,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.169000,0.433749973774,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.219000,0.435400009155,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.273000,0.436950027943,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.319000,0.438499927521,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.368000,0.440250039101,-0.000199973583221,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.418000,0.441399991512,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.468000,0.442800045013,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.519000,0.455550044775,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.569000,0.456900030375,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.619000,0.458000034094,-0.000249981880188,0.0,0.0,0.0,0.0
