time,.x,.y,.theta
1970/01/01/07:22:21.508000,-2.175,0.0,0.0
1970/01/01/07:22:21.558000,-2.2,0.0,0.0
1970/01/01/07:22:21.608000,-2.225,0.0,0.0
1970/01/01/07:22:21.659000,-2.25,0.0,0.0
1970/01/01/07:22:21.708000,-2.275,0.0,0.0
1970/01/01/07:22:21.758000,-2.3,0.0,0.0
1970/01/01/07:22:21.807000,-2.325,0.0,0.0
1970/01/01/07:22:21.858000,-2.35,0.0,0.0
1970/01/01/07:22:21.908000,-2.375,0.0,0.0
1970/01/01/07:22:21.959000,-2.4,0.0,0.0
1970/01/01/07:22:22.008000,-2.425,0.0,0.0
1970/01/01/07:22:22.060000,-2.45,0.0,0.0
1970/01/01/07:22:22.108000,-2.475,0.0,0.0
1970/01/01/07:22:22.158000,-2.5,0.0,0.0
1970/01/01/07:22:22.208000,-2.525,0.0,0.0
1970/01/01/07:22:22.258000,-2.55,0.0,0.0
1970/01/01/07:22:22.307000,-2.575,0.0,0.0
1970/01/01/07:22:22.358000,-2.6,0.0,0.0
1970/01/01/07:22:22.409000,-2.625,0.0,0.0
1970/01/01/07:22:22.458000,-2.65,0.0,0.0
1970/01/01/07:22:22.508000,-2.675,0.0,0.0
1970/01/01/07:22:22.557000,-2.7,0.0,0.0
1970/01/01/07:22:22.608000,-2.725,0.0,0.0
1970/01/01/07:22:22.658000,-2.75,0.0,0.0
1970/01/01/07:22:22.708000,-2.7755,0.0,0.0
1970/01/01/07:22:22.758000,-2.8,0.0,0.0
1970/01/01/07:22:22.808000,-2.825,0.0,0.0
1970/01/01/07:22:22.858000,-2.85,0.0,0.0
1970/01/01/07:22:22.913000,-2.875,0.0,0.0
1970/01/01/07:22:22.958000,-2.9,0.0,0.0
1970/01/01/07:22:23.008000,-2.925,0.0,0.0
1970/01/01/07:22:23.058000,-2.95,0.0,0.0
1970/01/01/07:22:23.108000,-2.975,0.0,0.0
1970/01/01/07:22:23.157000,-3.001,0.0,0.0
1970/01/01/07:22:23.208000,-3.025,0.0,0.0
1970/01/01/07:22:23.258000,-3.05,0.0,0.0
1970/01/01/07:22:23.308000,-3.075,0.0,0.0
1970/01/01/07:22:23.358000,-3.1,0.0,0.0
1970/01/01/07:22:23.408000,-3.125,0.0,0.0
1970/01/01/07:22:23.458000,-3.15,0.0,0.0
1970/01/01/07:22:23.508000,-3.175,0.0,0.0
1970/01/01/07:22:23.558000,-3.2005,0.0,0.0
1970/01/01/07:22:23.608000,-3.225,0.0,0.0
1970/01/01/07:22:23.658000,-3.25,0.0,0.0
1970/01/01/07:22:23.708000,-3.25,0.0,0.0
1970/01/01/07:22:23.758000,-3.25,0.0,0.0
1970/01/01/07:22:23.808000,-3.25,0.0,0.0
1970/01/01/07:22:23.858000,-3.25,0.0,0.0
1970/01/01/07:22:23.909000,-3.25,0.0,0.0
1970/01/01/07:22:23.958000,-3.25,0.0,0.0
1970/01/01/07:22:24.007000,-3.25,0.0,0.0
1970/01/01/07:22:24.058000,-3.25,0.0,0.0
1970/01/01/07:22:24.108000,-3.25,0.0,0.0
1970/01/01/07:22:24.158000,-3.25,0.0,0.0
1970/01/01/07:22:24.208000,-3.25,0.0,0.0
1970/01/01/07:22:24.258000,-3.25,0.0,0.0
1970/01/01/07:22:24.308000,-3.25,0.0,0.0
1970/01/01/07:22:24.358000,-3.25,0.0,0.0
1970/01/01/07:22:24.408000,-3.25,0.0,0.0
1970/01/01/07:22:24.458000,-3.25,0.0,0.0
1970/01/01/07:22:24.508000,-3.25,0.0,0.0
1970/01/01/07:22:24.559000,-3.25,0.0,0.0
1970/01/01/07:22:24.658000,-3.25,0.0,0.0
1970/01/01/07:22:24.708000,-3.25,0.0,0.0
1970/01/01/07:22:24.758000,-3.25,0.0,0.0
1970/01/01/07:22:24.808000,-3.25,0.0,0.0
1970/01/01/07:22:24.858000,-3.25,0.0,0.0
1970/01/01/07:22:24.908000,-3.25,0.0,0.0
1970/01/01/07:22:24.958000,-3.25,0.0,0.0
1970/01/01/07:22:25.008000,-3.25,0.0,0.0
1970/01/01/07:22:25.058000,-3.25,0.0,0.0
1970/01/01/07:22:25.108000,-3.25,0.0,0.0
1970/01/01/07:22:25.160000,-3.25,0.0,0.0
1970/01/01/07:22:25.258000,-3.25,0.0,0.0
1970/01/01/07:22:25.307000,-3.25,0.0,0.0
1970/01/01/07:22:25.358000,-3.25,0.0,0.0
1970/01/01/07:22:25.407000,-3.25,0.0,0.0
1970/01/01/07:22:25.458000,-3.25,0.0,0.0
1970/01/01/07:22:25.508000,-3.25,0.0,0.0
1970/01/01/07:22:25.558000,-3.25,0.0,0.0
1970/01/01/07:22:25.607000,-3.25,0.0,0.0
1970/01/01/07:22:25.658000,-3.25,0.0,0.0
1970/01/01/07:22:25.708000,-3.25,0.0,0.0
1970/01/01/07:22:25.759000,-3.25,0.0,0.0
1970/01/01/07:22:25.808000,-3.25,0.0,0.0
1970/01/01/07:22:25.858000,-3.25,0.0,0.0
1970/01/01/07:22:25.909000,-3.225,0.0,0.0
1970/01/01/07:22:25.958000,-3.1995,0.0,0.0
1970/01/01/07:22:26.008000,-3.175,0.0,0.0
1970/01/01/07:22:26.058000,-3.15,0.0,0.0
1970/01/01/07:22:26.108000,-3.125,0.0,0.0
1970/01/01/07:22:26.158000,-3.1,0.0,0.0
1970/01/01/07:22:26.208000,-3.075,0.0,0.0
1970/01/01/07:22:26.258000,-3.05,0.0,0.0
1970/01/01/07:22:26.308000,-3.025,0.0,0.0
1970/01/01/07:22:26.358000,-3.0,0.0,0.0
1970/01/01/07:22:26.408000,-2.9745,0.0,0.0
1970/01/01/07:22:26.458000,-2.95,0.0,0.0
1970/01/01/07:22:26.509000,-2.925,0.0,0.0
1970/01/01/07:22:26.558000,-2.9,0.0,0.0
1970/01/01/07:22:26.608000,-2.8745,0.0,0.0
1970/01/01/07:22:26.658000,-2.85,0.0,0.0
1970/01/01/07:22:26.709000,-2.825,0.0,0.0
1970/01/01/07:22:26.758000,-2.8,0.0,0.0
1970/01/01/07:22:26.808000,-2.775,0.0,0.0
1970/01/01/07:22:26.858000,-2.75,0.0,0.0
1970/01/01/07:22:26.908000,-2.725,0.0,0.0
1970/01/01/07:22:26.958000,-2.7,0.0,0.0
1970/01/01/07:22:27.008000,-2.675,0.0,0.0
1970/01/01/07:22:27.059000,-2.6495,0.0,0.0
1970/01/01/07:22:27.108000,-2.625,0.0,0.0
1970/01/01/07:22:27.158000,-2.6,0.0,0.0
1970/01/01/07:22:27.208000,-2.575,0.0,0.0
1970/01/01/07:22:27.258000,-2.55,0.0,0.0
1970/01/01/07:22:27.308000,-2.525,0.0,0.0
1970/01/01/07:22:27.358000,-2.4995,0.0,0.0
1970/01/01/07:22:27.408000,-2.475,0.0,0.0
1970/01/01/07:22:27.458000,-2.45,0.0,0.0
1970/01/01/07:22:27.508000,-2.425,0.0,0.0
1970/01/01/07:22:27.557000,-2.3995,0.0,0.0
1970/01/01/07:22:27.608000,-2.375,0.0,0.0
1970/01/01/07:22:27.658000,-2.35,0.0,0.0
1970/01/01/07:22:27.708000,-2.3245,0.0,0.0
1970/01/01/07:22:27.759000,-2.275,0.0,0.0
1970/01/01/07:22:27.858000,-2.25,0.0,0.0
1970/01/01/07:22:27.906000,-2.225,0.0,0.0
1970/01/01/07:22:27.958000,-2.2,0.0,0.0
1970/01/01/07:22:28.008000,-2.175,0.0,0.0
1970/01/01/07:22:28.058000,-2.15,0.0,0.0
1970/01/01/07:22:28.109000,-2.1245,0.0,0.0
1970/01/01/07:22:28.158000,-2.1,0.0,0.0
