time,.x,.y,.theta
1970/01/01/07:24:08.106000,2.09296186821,-5.12739745493,0.00148018255364
1970/01/01/07:24:08.156000,2.09295372209,-5.12162372195,0.00148025706945
1970/01/01/07:24:08.206000,2.09294510016,-5.11552934227,0.00148033162094
1970/01/01/07:24:08.256000,2.09293612915,-5.109199964,0.00148040620929
1970/01/01/07:24:08.306000,2.09292686623,-5.10267423714,0.00148048083526
1970/01/01/07:24:08.356000,2.09291730617,-5.09594865243,0.00148055549956
1970/01/01/07:24:08.406000,2.09290956885,-5.08903811829,0.00148063020366
1970/01/01/07:24:08.456000,2.09290200376,-5.08194118581,0.00148070495115
1970/01/01/07:24:08.507000,2.09289417448,-5.07466675011,0.00148077974283
1970/01/01/07:24:08.556000,2.09288609565,-5.06722471748,0.00148085457923
1970/01/01/07:24:08.606000,2.09287776899,-5.05961628324,0.00148092946085
1970/01/01/07:24:08.656000,2.09286919093,-5.05183904927,0.00148100438821
1970/01/01/07:24:08.707000,2.09286039083,-5.04391287141,0.0014810793618
1970/01/01/07:24:08.756000,2.09285136161,-5.03583298834,0.00148115438209
1970/01/01/07:24:08.806000,2.09284210725,-5.02760211506,0.00148122944954
1970/01/01/07:24:08.856000,2.09283264372,-5.01923104036,0.00148130456461
1970/01/01/07:24:08.906000,2.09282296734,-5.01071731175,0.00148137972773
1970/01/01/07:24:08.956000,2.09281333955,-5.0020684337,0.00148145493931
1970/01/01/07:24:09.006000,2.0928058214,-4.99329000814,0.00148153020154
1970/01/01/07:24:09.056000,2.09279811336,-4.98438448278,0.00148160551698
1970/01/01/07:24:09.106000,2.09279021929,-4.97535450108,0.00148168088598
1970/01/01/07:24:09.156000,2.09278214037,-4.96620087165,0.00148175630883
1970/01/01/07:24:09.206000,2.09277389044,-4.95693294574,0.00148183178584
1970/01/01/07:24:09.256000,2.09276547191,-4.94755237453,0.00148190731729
1970/01/01/07:24:09.306000,2.09275688631,-4.93806020121,0.00148198290346
1970/01/01/07:24:09.357000,2.09274814517,-4.92846422922,0.00148205854461
1970/01/01/07:24:09.406000,2.09273924818,-4.91876425461,0.00148213424102
1970/01/01/07:24:09.456000,2.0927301974,-4.90896168227,0.00148220999296
1970/01/01/07:24:09.506000,2.09272174877,-4.89906105914,0.00148228580069
1970/01/01/07:24:09.556000,2.09271495513,-4.88906503228,0.00148236166694
1970/01/01/07:24:09.606000,2.09270802348,-4.87897711163,0.0014824375934
1970/01/01/07:24:09.656000,2.09270095497,-4.86879809005,0.00148251358023
1970/01/01/07:24:09.706000,2.09269375188,-4.85852951643,0.00148258962759
1970/01/01/07:24:09.756000,2.09268642597,-4.8481793388,0.00148266573563
1970/01/01/07:24:09.806000,2.09267897879,-4.83774861195,0.0014827419045
1970/01/01/07:24:09.856000,2.09267140967,-4.82723688954,0.00148281813434
1970/01/01/07:24:09.906000,2.09266372525,-4.81664867066,0.00148289442531
1970/01/01/07:24:09.957000,2.09265592863,-4.80598605399,0.00148297077756
1970/01/01/07:24:10.006000,2.09264802417,-4.79525198722,0.00148304719124
1970/01/01/07:24:10.056000,2.09264001178,-4.78444642016,0.0014831236665
1970/01/01/07:24:10.106000,2.09263189336,-4.77357065125,0.00148320020349
1970/01/01/07:24:10.156000,2.09262506956,-4.76262608103,0.00148327680265
1970/01/01/07:24:10.206000,2.09261929046,-4.75161261022,0.00148335346707
1970/01/01/07:24:10.256000,2.09261341774,-4.74053733777,0.00148343019759
1970/01/01/07:24:10.306000,2.09260745664,-4.72940381757,0.00148350699426
1970/01/01/07:24:10.356000,2.09260140465,-4.71821035277,0.00148358385711
1970/01/01/07:24:10.406000,2.09259526611,-4.70695988858,0.00148366078621
1970/01/01/07:24:10.456000,2.09258903501,-4.69564836913,0.00148373778161
1970/01/01/07:24:10.506000,2.09258272178,-4.68428284673,0.00148381484338
1970/01/01/07:24:10.606000,2.09257632911,-4.67286513336,0.0014838919716
1970/01/01/07:24:10.656000,2.09256985891,-4.66139652078,0.00148396916632
1970/01/01/07:24:10.706000,2.09256331338,-4.64987850839,0.00148404642761
1970/01/01/07:24:10.756000,2.09255636259,-4.63808879841,0.0014841237556
1970/01/01/07:24:10.806000,2.09254923489,-4.62618128096,0.00148420115126
1970/01/01/07:24:10.856000,2.09254203485,-4.61422642045,0.00148427861478
1970/01/01/07:24:10.906000,2.09253476326,-4.60222476154,0.00148435614626
1970/01/01/07:24:10.956000,2.09252742969,-4.59018275036,0.00148443374578
1970/01/01/07:24:11.006000,2.09252224239,-4.57810393106,0.00148451141436
1970/01/01/07:24:11.056000,2.09251735611,-4.56599321746,0.00148458915492
1970/01/01/07:24:11.106000,2.092512417,-4.55384835324,0.00148466696758
1970/01/01/07:24:11.156000,2.09250741609,-4.5416632946,0.00148474485229
1970/01/01/07:24:11.206000,2.09250237621,-4.52945343073,0.00148482280905
1970/01/01/07:24:11.256000,2.09249728855,-4.51721282406,0.00148490083781
1970/01/01/07:24:11.306000,2.09249215612,-4.50494351093,0.00148497893852
1970/01/01/07:24:11.356000,2.09248697448,-4.49264250556,0.00148505711118
1970/01/01/07:24:11.406000,2.09248174852,-4.48031310006,0.00148513535576
1970/01/01/07:24:11.456000,2.09247648542,-4.46796014473,0.00148521367226
1970/01/01/07:24:11.506000,2.09247118156,-4.4555811921,0.00148529206066
1970/01/01/07:24:11.555000,2.09246583618,-4.44317574183,0.00148537052095
1970/01/01/07:24:11.607000,2.09246045076,-4.43074479117,0.00148544905314
1970/01/01/07:24:11.656000,2.09245502507,-4.41828819101,0.00148552765724
1970/01/01/07:24:11.706000,2.09244956246,-4.40580819468,0.00148560633325
1970/01/01/07:24:11.756000,2.09244406424,-4.39330569244,0.00148568508121
1970/01/01/07:24:11.806000,2.09243853532,-4.38078399664,0.00148576390111
1970/01/01/07:24:11.856000,2.09243351971,-4.36823944478,0.00148584279294
1970/01/01/07:24:11.906000,2.09243046897,-4.35567409612,0.00148592175898
1970/01/01/07:24:11.956000,2.09242738512,-4.34308794561,0.00148600080094
1970/01/01/07:24:12.006000,2.09242426645,-4.33047985225,0.00148607991873
1970/01/01/07:24:12.057000,2.09242111481,-4.31785105752,0.0014861591123
1970/01/01/07:24:12.106000,2.09241793419,-4.30520425944,0.00148623838154
1970/01/01/07:24:12.156000,2.09241471911,-4.29253576067,0.00148631772641
1970/01/01/07:24:12.207000,2.09241147876,-4.27985176016,0.00148639714684
1970/01/01/07:24:12.256000,2.09240821836,-4.26715576062,0.00148647664276
1970/01/01/07:24:12.306000,2.09240493255,-4.25444416438,0.00148655621409
1970/01/01/07:24:12.356000,2.09240161932,-4.24171561931,0.00148663586079
1970/01/01/07:24:12.406000,2.09239827844,-4.22896997533,0.00148671558282
1970/01/01/07:24:12.456000,2.09239491557,-4.2162110358,0.00148679538014
1970/01/01/07:24:12.506000,2.09239153143,-4.20343929569,0.00148687525271
1970/01/01/07:24:12.556000,2.09238812141,-4.19065165204,0.0014869552005
1970/01/01/07:24:12.606000,2.09238468835,-4.17785001297,0.00148703522349
1970/01/01/07:24:12.655000,2.09238123372,-4.16503537393,0.00148711532167
1970/01/01/07:24:12.706000,2.09237775127,-4.15220353477,0.001487195495
1970/01/01/07:24:12.756000,2.09237424643,-4.13935815039,0.00148727574351
1970/01/01/07:24:12.806000,2.09237072776,-4.12650496637,0.00148735606716
1970/01/01/07:24:12.856000,2.09236719062,-4.11364087826,0.00148743646595
1970/01/01/07:24:12.906000,2.0923636319,-4.10076379144,0.00148751693985
1970/01/01/07:24:12.956000,2.09236005406,-4.08787535583,0.00148759748887
1970/01/01/07:24:13.006000,2.0923564585,-4.07497652539,0.00148767811301
1970/01/01/07:24:13.056000,2.09235284225,-4.06206529461,0.00148775881226
1970/01/01/07:24:13.157000,2.09234920209,-4.04913951134,0.00148783958663
1970/01/01/07:24:13.206000,2.09234555025,-4.03620738446,0.00148792043612
1970/01/01/07:24:13.256000,2.0923418838,-4.02326695726,0.00148800136073
1970/01/01/07:24:13.306000,2.09233782528,-4.01006458109,0.00148808236049
1970/01/01/07:24:13.357000,2.09233563059,-3.99677040362,0.00148816343718
1970/01/01/07:24:13.406000,2.09233397636,-3.9834708735,0.0014882445939
1970/01/01/07:24:13.456000,2.09233230716,-3.97016283984,0.00148832583079
1970/01/01/07:24:13.506000,2.09233062909,-3.95685041352,0.00148840714775
1970/01/01/07:24:13.556000,2.09232894161,-3.94353323589,0.00148848854466
1970/01/01/07:24:13.606000,2.09232725077,-3.93021535857,0.00148857002142
1970/01/01/07:24:13.656000,2.09232556765,-3.91690423052,0.0014886515779
1970/01/01/07:24:13.706000,2.09232387306,-3.90358695755,0.00148873321397
1970/01/01/07:24:13.758000,2.09232218953,-3.89027868167,0.00148881492954
1970/01/01/07:24:13.806000,2.09232050457,-3.87697100636,0.00148889672448
1970/01/01/07:24:13.856000,2.09231881729,-3.86366333488,0.00148897859869
1970/01/01/07:24:13.906000,2.09231712754,-3.85035556423,0.00148906055209
1970/01/01/07:24:13.956000,2.09231542845,-3.83704309066,0.00148914258459
1970/01/01/07:24:14.006000,2.092313738,-3.82373796932,0.00148922469613
1970/01/01/07:24:14.056000,2.09231204522,-3.81043285168,0.00148930688662
1970/01/01/07:24:14.108000,2.09231035049,-3.79712798492,0.00148938915599
1970/01/01/07:24:14.155000,2.09230865687,-3.78382541938,0.00148947150417
1970/01/01/07:24:14.206000,2.09230696093,-3.77052285426,0.0014895539311
1970/01/01/07:24:14.256000,2.09230526325,-3.75722068741,0.00148963643673
1970/01/01/07:24:14.306000,2.09230356646,-3.7439206723,0.00148971902099
1970/01/01/07:24:14.356000,2.09230186735,-3.73062066052,0.00148980168383
