time,.x,.y,.theta
1970/01/01/07:24:04.456000,2.09304599501,-1.18855569732,0.000795601954932
1970/01/01/07:24:04.506000,2.09304386277,-1.18855570066,0.000795620767979
1970/01/01/07:24:04.557000,2.09304318216,-1.18855570216,0.000795639401475
1970/01/01/07:24:04.606000,2.0930436027,-1.18855570306,0.000795657862673
1970/01/01/07:24:04.656000,2.09304402288,-1.18855570383,0.000795676253236
1970/01/01/07:24:04.706000,2.0930444427,-1.18855570453,0.000795694591563
1970/01/01/07:24:04.756000,2.09304486216,-1.1885557052,0.000795712900769
1970/01/01/07:24:04.806000,2.09304528125,-1.18855570585,0.000795731193003
1970/01/01/07:24:04.856000,2.09304569999,-1.1885557065,0.000795749474517
1970/01/01/07:24:04.956000,2.09304611836,-1.18855570714,0.000795767748568
1970/01/01/07:24:05.006000,2.09304653638,-1.18855570779,0.000795786016876
1970/01/01/07:24:05.056000,2.09304695403,-1.18855570843,0.000795804280354
1970/01/01/07:24:05.106000,2.09304737133,-1.18855570907,0.000795822539488
1970/01/01/07:24:05.156000,2.09304778827,-1.18855570971,0.000795840794527
1970/01/01/07:24:05.206000,2.09304820485,-1.18855571035,0.000795859045589
1970/01/01/07:24:05.256000,2.09304862108,-1.188555711,0.000795877292707
1970/01/01/07:24:05.306000,2.09304903694,-1.18855571165,0.000795895535904
1970/01/01/07:24:05.356000,2.09304945245,-1.18855571229,0.000795913775174
1970/01/01/07:24:05.406000,2.0930498676,-1.18855571294,0.000795932010495
1970/01/01/07:24:05.456000,2.09305028239,-1.18855571359,0.000795950241838
1970/01/01/07:24:05.506000,2.09305069683,-1.18855571424,0.000795968469168
1970/01/01/07:24:05.556000,2.09305111091,-1.18855571489,0.000795986692453
1970/01/01/07:24:05.605000,2.09305152464,-1.18855571554,0.000796004911654
1970/01/01/07:24:05.656000,2.09304943461,-1.18855571908,0.000796023696247
1970/01/01/07:24:05.707000,2.09304729418,-1.18855572242,0.000796042423692
1970/01/01/07:24:05.756000,2.09304515342,-1.18855572576,0.000796061128536
1970/01/01/07:24:05.806000,2.09304321259,-1.18855572853,0.000796079837237
1970/01/01/07:24:05.856000,2.09304362463,-1.18855572937,0.000796098163253
1970/01/01/07:24:05.906000,2.09304403632,-1.1885557302,0.000796116473544
1970/01/01/07:24:05.956000,2.09304444765,-1.18855573094,0.00079613472098
1970/01/01/07:24:06.006000,2.09304485863,-1.18855573164,0.000796152932451
1970/01/01/07:24:06.056000,2.09304526925,-1.18855573231,0.000796171123046
1970/01/01/07:24:06.106000,2.09304567952,-1.18855573298,0.000796189300641
1970/01/01/07:24:06.155000,2.09304608944,-1.18855573364,0.000796207469362
1970/01/01/07:24:06.206000,2.093046499,-1.1885557343,0.000796225631371
1970/01/01/07:24:06.256000,2.09304690821,-1.18855573496,0.000796243787812
1970/01/01/07:24:06.306000,2.09304731707,-1.18855573562,0.000796261939291
1970/01/01/07:24:06.356000,2.09304772557,-1.18855573628,0.000796280086124
1970/01/01/07:24:06.406000,2.09304813373,-1.18855573694,0.000796298228471
1970/01/01/07:24:06.456000,2.09304854153,-1.1885557376,0.000796316366402
1970/01/01/07:24:06.506000,2.09304894898,-1.18855573826,0.000796334499941
1970/01/01/07:24:06.556000,2.09304935608,-1.18855573893,0.000796352629082
1970/01/01/07:24:06.606000,2.09304976283,-1.18855573959,0.000796370753806
1970/01/01/07:24:06.656000,2.09305016923,-1.18855574026,0.000796388874086
1970/01/01/07:24:06.706000,2.09305057527,-1.18855574093,0.000796406989889
1970/01/01/07:24:06.756000,2.09305098097,-1.1885557416,0.000796425101182
1970/01/01/07:24:06.806000,2.09305023476,-1.18855574373,0.000796443465523
1970/01/01/07:24:06.856000,2.0930480863,-1.18855574708,0.000796462115195
1970/01/01/07:24:06.906000,2.09304593751,-1.18855575043,0.000796480709344
