time,.x,.y,.theta
1970/01/01/07:24:07.506000,-1.90694637927,-1.17756883136,-0.000539682949072
1970/01/01/07:24:07.556000,-1.90694631466,-1.174762756,-0.000539614151034
1970/01/01/07:24:07.606000,-1.90694679324,-1.17166598097,-0.000539545331819
1970/01/01/07:24:07.656000,-1.90694709377,-1.16823770772,-0.000539476490177
1970/01/01/07:24:07.706000,-1.90694723557,-1.16451363496,-0.000539407624439
1970/01/01/07:24:07.756000,-1.9069472301,-1.16051490849,-0.000539338733202
1970/01/01/07:24:07.806000,-1.90694708171,-1.15624948332,-0.000539269815153
1970/01/01/07:24:07.856000,-1.90694679707,-1.15172960757,-0.000539200869041
1970/01/01/07:24:07.906000,-1.90694638121,-1.14696453351,-0.000539131893696
1970/01/01/07:24:07.956000,-1.90694583035,-1.14194716022,-0.000539062887944
1970/01/01/07:24:08.005000,-1.90694515644,-1.13669953857,-0.000538993850673
1970/01/01/07:24:08.056000,-1.90694436003,-1.1312226139,-0.00053892478082
1970/01/01/07:24:08.106000,-1.90694344403,-1.12552169223,-0.000538855677342
1970/01/01/07:24:08.156000,-1.90694241619,-1.11961107279,-0.000538786539242
1970/01/01/07:24:08.206000,-1.90694127112,-1.1134806522,-0.000538717365539
1970/01/01/07:24:08.256000,-1.90694001994,-1.10715103369,-0.000538648155278
1970/01/01/07:24:08.306000,-1.90693866369,-1.10062401658,-0.000538578907566
1970/01/01/07:24:08.356000,-1.90693720524,-1.09390489335,-0.000538509621519
1970/01/01/07:24:08.406000,-1.9069356475,-1.08699897342,-0.000538440296275
1970/01/01/07:24:08.456000,-1.9069339935,-1.07991180485,-0.000538370930999
1970/01/01/07:24:08.506000,-1.90693224738,-1.07265103857,-0.000538301524887
1970/01/01/07:24:08.556000,-1.90693041186,-1.06522162267,-0.000538232077167
1970/01/01/07:24:08.606000,-1.90692848795,-1.05762540699,-0.000538162587088
1970/01/01/07:24:08.656000,-1.90692647622,-1.04986333908,-0.000538093053899
1970/01/01/07:24:08.706000,-1.90692438478,-1.04195047204,-0.000538023476884
1970/01/01/07:24:08.756000,-1.90692221397,-1.03388735782,-0.000537953855374
1970/01/01/07:24:08.806000,-1.90691996525,-1.025676643,-0.000537884188703
1970/01/01/07:24:08.856000,-1.90691764186,-1.01732432487,-0.00053781447622
1970/01/01/07:24:08.906000,-1.90691524417,-1.00883100833,-0.000537744717306
1970/01/01/07:24:08.956000,-1.90691277535,-1.00020254298,-0.000537674911347
1970/01/01/07:24:09.006000,-1.90691023904,-0.99144563024,-0.000537605057748
1970/01/01/07:24:09.056000,-1.90690763627,-0.98256216876,-0.000537535155951
1970/01/01/07:24:09.107000,-1.9069049685,-0.973554806844,-0.000537465205404
1970/01/01/07:24:09.156000,-1.90690223648,-0.964424893354,-0.000537395205566
1970/01/01/07:24:09.206000,-1.90689944444,-0.95518023269,-0.000537325155909
1970/01/01/07:24:09.256000,-1.90689659238,-0.945820824265,-0.000537255055934
1970/01/01/07:24:09.306000,-1.90689368411,-0.936353666534,-0.00053718490514
1970/01/01/07:24:09.356000,-1.90689072054,-0.92678045928,-0.000537114703077
1970/01/01/07:24:09.406000,-1.90688770271,-0.917103051088,-0.000537044449278
1970/01/01/07:24:09.456000,-1.90688463213,-0.907324242072,-0.000536974143299
1970/01/01/07:24:09.506000,-1.90688151022,-0.897446635112,-0.000536903784702
1970/01/01/07:24:09.557000,-1.90687833913,-0.887474180096,-0.000536833373067
1970/01/01/07:24:09.606000,-1.90687512104,-0.877410926033,-0.000536762907988
1970/01/01/07:24:09.656000,-1.90687185493,-0.86725492031,-0.00053669238908
1970/01/01/07:24:09.706000,-1.9068685438,-0.857011714063,-0.000536621815941
1970/01/01/07:24:09.756000,-1.90686518952,-0.846684759746,-0.000536551188208
1970/01/01/07:24:09.805000,-1.90686179326,-0.836276207751,-0.000536480505528
1970/01/01/07:24:09.856000,-1.90685835514,-0.825786257699,-0.00053640976755
1970/01/01/07:24:09.906000,-1.90685487781,-0.815219805253,-0.000536338973936
1970/01/01/07:24:09.956000,-1.90685136236,-0.80457885513,-0.000536268124362
1970/01/01/07:24:10.056000,-1.90684780971,-0.793865104219,-0.000536197218517
1970/01/01/07:24:10.106000,-1.90684422087,-0.783080404381,-0.000536126256094
1970/01/01/07:24:10.156000,-1.90684059627,-0.772225506402,-0.000536055236796
1970/01/01/07:24:10.206000,-1.90683682513,-0.761093710466,-0.000535984160197
1970/01/01/07:24:10.256000,-1.90683503272,-0.749824709871,-0.000535913025938
1970/01/01/07:24:10.306000,-1.90683370956,-0.738494560536,-0.00053584183645
1970/01/01/07:24:10.356000,-1.90683235627,-0.72710461188,-0.000535770591585
1970/01/01/07:24:10.406000,-1.90683097343,-0.715655914976,-0.000535699290996
1970/01/01/07:24:10.455000,-1.90682956483,-0.704155519536,-0.000535627934359
1970/01/01/07:24:10.506000,-1.90682812671,-0.692596373023,-0.000535556521365
1970/01/01/07:24:10.556000,-1.90682666713,-0.680993526356,-0.000535485051697
1970/01/01/07:24:10.606000,-1.90682518346,-0.669342032742,-0.000535413525098
1970/01/01/07:24:10.656000,-1.90682367659,-0.657643540042,-0.000535341941295
1970/01/01/07:24:10.706000,-1.90682214926,-0.645903147406,-0.000535270300033
1970/01/01/07:24:10.756000,-1.90682060031,-0.634118657364,-0.00053519860108
1970/01/01/07:24:10.806000,-1.90681903061,-0.622291712889,-0.0005351268442
1970/01/01/07:24:10.856000,-1.90681744064,-0.610423171486,-0.000535055029172
1970/01/01/07:24:10.906000,-1.90681583049,-0.598513181693,-0.000534983155778
1970/01/01/07:24:10.956000,-1.90681420148,-0.586564193442,-0.000534911223811
1970/01/01/07:24:11.006000,-1.90681255388,-0.57457670199,-0.000534839233073
1970/01/01/07:24:11.056000,-1.90681088967,-0.562554415314,-0.000534767183379
1970/01/01/07:24:11.106000,-1.90680920783,-0.550495376058,-0.000534695074556
1970/01/01/07:24:11.156000,-1.90680750588,-0.538394940579,-0.000534622906415
1970/01/01/07:24:11.206000,-1.90680579133,-0.526267156229,-0.000534550678785
1970/01/01/07:24:11.256000,-1.90680406101,-0.514106072413,-0.000534478391528
1970/01/01/07:24:11.306000,-1.90680231604,-0.501913786707,-0.000534406044492
1970/01/01/07:24:11.356000,-1.90680055645,-0.489690302781,-0.000534333637536
1970/01/01/07:24:11.406000,-1.90679878292,-0.477436920076,-0.00053426117052
1970/01/01/07:24:11.456000,-1.90679699718,-0.465156837634,-0.000534188643319
1970/01/01/07:24:11.506000,-1.90679519821,-0.452848157631,-0.000534116055812
1970/01/01/07:24:11.556000,-1.90679338618,-0.440511179283,-0.000534043407876
1970/01/01/07:24:11.607000,-1.90679156214,-0.428147849861,-0.000533970699394
1970/01/01/07:24:11.657000,-1.90678972585,-0.415757720662,-0.000533897930252
1970/01/01/07:24:11.706000,-1.90678787862,-0.403343242765,-0.000533825100345
1970/01/01/07:24:11.756000,-1.90678602066,-0.390904765648,-0.00053375220957
1970/01/01/07:24:11.806000,-1.90678415255,-0.378443389673,-0.000533679257837
1970/01/01/07:24:11.856000,-1.90678227381,-0.365958214156,-0.000533606245047
1970/01/01/07:24:11.906000,-1.90678038544,-0.353451089822,-0.000533533171114
1970/01/01/07:24:11.955000,-1.90677848731,-0.340921765976,-0.000533460035948
1970/01/01/07:24:12.006000,-1.90677657788,-0.328367343866,-0.000533386839465
1970/01/01/07:24:12.056000,-1.90677465904,-0.315791372339,-0.00053331358156
1970/01/01/07:24:12.106000,-1.90677273181,-0.303195751486,-0.000533240262164
1970/01/01/07:24:12.157000,-1.90677079495,-0.29057813116,-0.000533166881197
1970/01/01/07:24:12.206000,-1.90676885219,-0.277945510583,-0.000533093438578
1970/01/01/07:24:12.256000,-1.90676690359,-0.265297991322,-0.000533019934268
1970/01/01/07:24:12.306000,-1.90676494739,-0.252632272623,-0.000532946368208
1970/01/01/07:24:12.356000,-1.90676298445,-0.239949954931,-0.000532872740334
1970/01/01/07:24:12.406000,-1.90676101442,-0.227250387558,-0.000532799050591
1970/01/01/07:24:12.456000,-1.90675903862,-0.214536021581,-0.000532725298917
1970/01/01/07:24:12.556000,-1.90675705707,-0.201806906248,-0.000532651485268
1970/01/01/07:24:12.606000,-1.90675506818,-0.189060042264,-0.000532577609592
1970/01/01/07:24:12.656000,-1.90675307387,-0.176299028415,-0.00053250367183
1970/01/01/07:24:12.706000,-1.90675107374,-0.163523115918,-0.000532429671937
1970/01/01/07:24:12.756000,-1.90674892994,-0.150473305063,-0.000532355609684
1970/01/01/07:24:12.806000,-1.90674674452,-0.137341244727,-0.000532281483801
1970/01/01/07:24:12.856000,-1.90674455574,-0.124198784026,-0.00053220729415
1970/01/01/07:24:12.906000,-1.90674236248,-0.111043825264,-0.000532133040704
1970/01/01/07:24:12.956000,-1.90674231713,-0.097880165074,-0.000532058724513
1970/01/01/07:24:13.006000,-1.9067426722,-0.0847131064809,-0.000531984348305
1970/01/01/07:24:13.056000,-1.90674302685,-0.0715411974647,-0.000531909912125
1970/01/01/07:24:13.106000,-1.90674338208,-0.0583663404115,-0.000531835415873
1970/01/01/07:24:13.156000,-1.90674373437,-0.0451818848072,-0.000531760859452
1970/01/01/07:24:13.206000,-1.90674409094,-0.0320014297629,-0.000531686242758
1970/01/01/07:24:13.255000,-1.90674444851,-0.0188188239899,-0.000531611565738
1970/01/01/07:24:13.306000,-1.90674480554,-0.005631120445,-0.000531536828316
1970/01/01/07:24:13.356000,-1.9067451593,0.0075667820768,-0.000531462030405
1970/01/01/07:24:13.406000,-1.90674551788,0.0207596840969,-0.000531387171926
1970/01/01/07:24:13.455000,-1.90674587715,0.0339553367267,-0.000531312252849
1970/01/01/07:24:13.506000,-1.90674623702,0.0471539373945,-0.000531237273123
1970/01/01/07:24:13.556000,-1.90674659516,0.0603598393475,-0.000531162232692
1970/01/01/07:24:13.606000,-1.90674695451,0.0735675392027,-0.000531087131501
1970/01/01/07:24:13.656000,-1.90674731771,0.0867720384626,-0.000531011969528
1970/01/01/07:24:13.706000,-1.90674767883,0.0999845367996,-0.000530936746746
1970/01/01/07:24:13.756000,-1.90674804417,0.113193134364,-0.000530861463122
1970/01/01/07:24:13.806000,-1.90674841027,0.126404380201,-0.000530786118651
1970/01/01/07:24:13.857000,-1.90674877715,0.139618226188,-0.000530710713311
1970/01/01/07:24:13.905000,-1.90674914418,0.152835870794,-0.000530635247085
1970/01/01/07:24:13.956000,-1.90674951095,0.166058065803,-0.000530559719942
1970/01/01/07:24:14.006000,-1.90674988152,0.179277158548,-0.000530484131878
1970/01/01/07:24:14.055000,-1.90675025288,0.192498851205,-0.000530408482896
1970/01/01/07:24:14.107000,-1.90675062544,0.205722342509,-0.000530332772987
1970/01/01/07:24:14.158000,-1.90675099971,0.218946683577,-0.000530257002151
1970/01/01/07:24:14.206000,-1.90675047461,0.232173622949,-0.000530181170263
1970/01/01/07:24:14.255000,-1.90674830052,0.245402210955,-0.000530105274558
1970/01/01/07:24:14.306000,-1.90674612808,0.258631797579,-0.000530029314014
1970/01/01/07:24:14.356000,-1.906743957,0.271862933724,-0.000529953288732
1970/01/01/07:24:14.406000,-1.90674288772,0.285095169427,-0.000529877199038
1970/01/01/07:24:14.456000,-1.90674326948,0.298330005326,-0.000529801047922
1970/01/01/07:24:14.506000,-1.90674365266,0.311566240373,-0.000529724836277
1970/01/01/07:24:14.556000,-1.90674403742,0.324803574609,-0.0005296485641
1970/01/01/07:24:14.606000,-1.90674442357,0.338042357779,-0.000529572231379
1970/01/01/07:24:14.656000,-1.90674481189,0.351281141714,-0.000529495838104
1970/01/01/07:24:14.705000,-1.90674520163,0.36452132456,-0.000529419384267
1970/01/01/07:24:14.756000,-1.90674559215,0.377764105161,-0.00052934286985
1970/01/01/07:24:14.806000,-1.90674598426,0.391007985399,-0.000529266294838
1970/01/01/07:24:14.856000,-1.90674637771,0.404253414812,-0.000529189659222
1970/01/01/07:24:14.906000,-1.90674677279,0.417499843995,-0.00052911296299
1970/01/01/07:24:14.957000,-1.90674717003,0.430746273423,-0.000529036206137
1970/01/01/07:24:15.006000,-1.90674756674,0.443997802169,-0.000528959388664
1970/01/01/07:24:15.105000,-1.90674796612,0.457248380512,-0.000528882510543
1970/01/01/07:24:15.156000,-1.90674836755,0.470499156972,-0.000528805571794
1970/01/01/07:24:15.206000,-1.90674877075,0.483750683177,-0.000528728572413
1970/01/01/07:24:15.256000,-1.90674904253,0.49725490791,-0.000528651512251
1970/01/01/07:24:15.306000,-1.9067492698,0.510847532937,-0.000528574390035
1970/01/01/07:24:15.356000,-1.90674950002,0.524438756094,-0.00052849720562
1970/01/01/07:24:15.406000,-1.90674973274,0.538029428028,-0.00052841995903
1970/01/01/07:24:15.456000,-1.9067499699,0.551615899088,-0.000528342650283
1970/01/01/07:24:15.506000,-1.90675021202,0.565197169259,-0.000528265279416
1970/01/01/07:24:15.556000,-1.90675046026,0.578771038832,-0.000528187846472
1970/01/01/07:24:15.606000,-1.90675071483,0.59233710786,-0.000528110351505
1970/01/01/07:24:15.656000,-1.90674867533,0.605895375131,-0.000528032793261
1970/01/01/07:24:15.706000,-1.90674639213,0.619445841713,-0.000527955169211
1970/01/01/07:24:15.756000,-1.90674411655,0.632986105908,-0.000527877479444
1970/01/01/07:24:15.806000,-1.90674184609,0.646520869837,-0.000527799724126
1970/01/01/07:24:15.856000,-1.90674213244,0.660047784577,-0.00052772190505
1970/01/01/07:24:15.906000,-1.90674241997,0.673576647443,-0.000527644024647
1970/01/01/07:24:15.956000,-1.90674271761,0.687090510038,-0.000527566082955
1970/01/01/07:24:16.008000,-1.90674302005,0.700599472456,-0.000527488080032
1970/01/01/07:24:16.056000,-1.90674332742,0.714103233339,-0.000527410015901
1970/01/01/07:24:16.106000,-1.90674363889,0.727603394382,-0.000527331890579
1970/01/01/07:24:16.156000,-1.90674395847,0.741092354148,-0.000527253704095
1970/01/01/07:24:16.206000,-1.90674427985,0.754582063426,-0.000527175456477
1970/01/01/07:24:16.256000,-1.90674460977,0.768059721496,-0.00052709714774
1970/01/01/07:24:16.306000,-1.90674494469,0.78153207918,-0.00052701877793
1970/01/01/07:24:16.356000,-1.90674528443,0.794999435514,-0.000526940347073
1970/01/01/07:24:16.406000,-1.90674562945,0.808460941343,-0.000526861855194
1970/01/01/07:24:16.456000,-1.90674598014,0.821915845649,-0.000526783302328
1970/01/01/07:24:16.506000,-1.90674633474,0.835367499792,-0.000526704688505
1970/01/01/07:24:16.556000,-1.90674669426,0.848813952705,-0.00052662601375
1970/01/01/07:24:16.606000,-1.90674705831,0.862255955199,-0.000526547278095
1970/01/01/07:24:16.656000,-1.90674742635,0.875694556821,-0.000526468481569
1970/01/01/07:24:16.706000,-1.90674779886,0.889128807982,-0.000526389624201
1970/01/01/07:24:16.756000,-1.90674817588,0.902558658704,-0.00052631070602
1970/01/01/07:24:16.806000,-1.90674855669,0.915985459539,-0.000526231727067
1970/01/01/07:24:16.856000,-1.90674894,0.929411659105,-0.000526152687352
1970/01/01/07:24:16.906000,-1.90674932997,0.942829357435,-0.000526073586914
1970/01/01/07:24:16.956000,-1.90674972428,0.956242954306,-0.000525994425802
1970/01/01/07:24:17.006000,-1.90675012214,0.969653949965,-0.000525915204048
1970/01/01/07:24:17.056000,-1.9067505235,0.983062445088,-0.000525835921681
1970/01/01/07:24:17.106000,-1.90675092912,0.996466990386,-0.000525756578731
1970/01/01/07:24:17.156000,-1.90675003944,1.00986633491,-0.000525677174882
1970/01/01/07:24:17.206000,-1.90674790378,1.02326177768,-0.000525597707203
1970/01/01/07:24:17.256000,-1.90674577166,1.03665466888,-0.000525518175154
1970/01/01/07:24:17.306000,-1.90674364313,1.05004490975,-0.000525438578873
1970/01/01/07:24:17.356000,-1.90674306844,1.06343254991,-0.000525358919038
1970/01/01/07:24:17.406000,-1.90674349745,1.07681763972,-0.00052527919877
1970/01/01/07:24:17.456000,-1.90674393,1.09020013036,-0.000525199418557
1970/01/01/07:24:17.506000,-1.9067443661,1.10358001916,-0.000525119578416
1970/01/01/07:24:17.556000,-1.90674480574,1.11695730697,-0.000525039678361
1970/01/01/07:24:17.656000,-1.90674524893,1.13033199512,-0.000524959718403
1970/01/01/07:24:17.706000,-1.90674569566,1.14370408147,-0.000524879698553
1970/01/01/07:24:17.756000,-1.90674614592,1.15707356728,-0.00052479961882
1970/01/01/07:24:17.806000,-1.90674646615,1.17069505262,-0.000524719479059
1970/01/01/07:24:17.856000,-1.90674674427,1.18440103625,-0.00052463927799
1970/01/01/07:24:17.906000,-1.90674702597,1.19810441968,-0.000524559015481
1970/01/01/07:24:17.956000,-1.90674731127,1.21180520344,-0.000524478691548
1970/01/01/07:24:18.006000,-1.90674760235,1.22549918682,-0.000524398306216
1970/01/01/07:24:18.056000,-1.90674790088,1.23918321868,-0.00052431785953
1970/01/01/07:24:18.106000,-1.90674820709,1.25285684945,-0.000524237351549
1970/01/01/07:24:18.156000,-1.90674852097,1.26652007926,-0.000524156782333
1970/01/01/07:24:18.206000,-1.9067488401,1.28017750819,-0.000524076151939
1970/01/01/07:24:18.256000,-1.90674917034,1.29381798639,-0.000523995460419
1970/01/01/07:24:18.306000,-1.90674950856,1.30744746366,-0.000523914707863
1970/01/01/07:24:18.355000,-1.90674985316,1.32106899001,-0.000523833894335
1970/01/01/07:24:18.406000,-1.90675020536,1.3346802154,-0.000523753019891
1970/01/01/07:24:18.456000,-1.90675056397,1.34828344027,-0.000523672084594
1970/01/01/07:24:18.506000,-1.90675092902,1.36187856459,-0.000523591088498
1970/01/01/07:24:18.557000,-1.9067511017,1.37546328789,-0.000523510031673
1970/01/01/07:24:18.606000,-1.90674893149,1.38903785939,-0.000523428912167
1970/01/01/07:24:18.656000,-1.90674676751,1.40260478035,-0.000523347728111
1970/01/01/07:24:18.706000,-1.90674460984,1.41616390075,-0.000523266479659
1970/01/01/07:24:18.756000,-1.90674280834,1.42971557027,-0.000523185166973
1970/01/01/07:24:18.806000,-1.90674321238,1.44326163816,-0.000523103792447
1970/01/01/07:24:18.856000,-1.9067436227,1.45679990551,-0.000523022357933
1970/01/01/07:24:18.905000,-1.9067440393,1.47033037233,-0.00052294086348
1970/01/01/07:24:18.956000,-1.90674446217,1.48385303895,-0.000522859309127
1970/01/01/07:24:19.006000,-1.90674489006,1.49737030514,-0.000522777694913
1970/01/01/07:24:19.056000,-1.90674532083,1.5108862712,-0.000522696020847
1970/01/01/07:24:19.106000,-1.90674575986,1.52439063701,-0.000522614286955
1970/01/01/07:24:19.156000,-1.90674620477,1.5378879515,-0.000522532493283
1970/01/01/07:24:19.206000,-1.90674665463,1.55137996374,-0.000522450639862
1970/01/01/07:24:19.256000,-1.9067471098,1.56486602587,-0.000522368726718
1970/01/01/07:24:19.306000,-1.90674757076,1.57834518787,-0.000522286753885
1970/01/01/07:24:19.356000,-1.90674803663,1.59181914972,-0.000522204721396
1970/01/01/07:24:19.406000,-1.9067485074,1.60528791031,-0.000522122629283
1970/01/01/07:24:19.455000,-1.90674898252,1.61875251906,-0.000522040477578
1970/01/01/07:24:19.506000,-1.90674946177,1.63221342788,-0.000521958266306
1970/01/01/07:24:19.556000,-1.90674994596,1.64566903664,-0.000521875995499
1970/01/01/07:24:19.606000,-1.90675043375,1.65912194392,-0.000521793665195
1970/01/01/07:24:19.656000,-1.90675092633,1.67256984971,-0.000521711275412
1970/01/01/07:24:19.706000,-1.90675012495,1.6860099549,-0.000521628825827
1970/01/01/07:24:19.756000,-1.90674807754,1.69944620797,-0.000521546313501
1970/01/01/07:24:19.806000,-1.90674603442,1.71287845972,-0.000521463737917
1970/01/01/07:24:19.856000,-1.90674399549,1.72630691142,-0.00052138109922
1970/01/01/07:24:19.906000,-1.90674341031,1.73973286402,-0.000521298398031
1970/01/01/07:24:19.956000,-1.90674393058,1.7531529154,-0.000521215637484
1970/01/01/07:24:20.006000,-1.90674445536,1.76656851605,-0.000521132818143
1970/01/01/07:24:20.057000,-1.90674498367,1.77998151721,-0.000521049940027
1970/01/01/07:24:20.106000,-1.90674550931,1.79340381614,-0.000520967003146
1970/01/01/07:24:20.206000,-1.90674604268,1.80681546391,-0.000520884007449
1970/01/01/07:24:20.256000,-1.90674658103,1.820221712,-0.00052080095301
1970/01/01/07:24:20.306000,-1.90674712407,1.83362315821,-0.000520717839834
1970/01/01/07:24:20.356000,-1.90674767136,1.84702060392,-0.00052063466795
1970/01/01/07:24:20.406000,-1.90674808414,1.86068064923,-0.000520551437193
1970/01/01/07:24:20.456000,-1.90674846104,1.87441389482,-0.000520468146278
1970/01/01/07:24:20.506000,-1.90674883929,1.88814883818,-0.000520384795111
1970/01/01/07:24:20.555000,-1.90674922361,1.90187638146,-0.000520301383691
1970/01/01/07:24:20.606000,-1.90674961556,1.91559352406,-0.000520217912073
1970/01/01/07:24:20.656000,-1.90675001515,1.92930026571,-0.000520134380317
1970/01/01/07:24:20.706000,-1.90675042237,1.94299660575,-0.000520050788485
1970/01/01/07:24:20.756000,-1.90675083961,1.95667794468,-0.000519967136645
1970/01/01/07:24:20.805000,-1.90675126473,1.97034838546,-0.000519883424879
1970/01/01/07:24:20.856000,-1.90674924716,1.98400822427,-0.000519799651672
1970/01/01/07:24:20.906000,-1.90674713328,1.99766521183,-0.000519715814719
1970/01/01/07:24:20.956000,-1.90674503078,2.01130459867,-0.000519631914152
1970/01/01/07:24:21.006000,-1.90674298478,2.02493578425,-0.000519547950164
1970/01/01/07:24:21.056000,-1.90674344689,2.03855647023,-0.000519463924735
1970/01/01/07:24:21.106000,-1.90674391781,2.05216445616,-0.000519379840183
1970/01/01/07:24:21.155000,-1.90674439499,2.06576463898,-0.000519295696575
1970/01/01/07:24:21.206000,-1.90674487816,2.07935752402,-0.000519211493952
1970/01/01/07:24:21.256000,-1.9067453655,2.09294660753,-0.000519127232342
1970/01/01/07:24:21.306000,-1.90674586276,2.10652083708,-0.000519042911778
1970/01/01/07:24:21.356000,-1.90674636626,2.12008726828,-0.000518958532319
1970/01/01/07:24:21.406000,-1.90674687602,2.13364589668,-0.000518874094
1970/01/01/07:24:21.456000,-1.90674739201,2.14719672644,-0.000518789596859
1970/01/01/07:24:21.506000,-1.90674791424,2.16073975748,-0.000518705040933
1970/01/01/07:24:21.556000,-1.90674844241,2.17427558575,-0.000518620426265
1970/01/01/07:24:21.606000,-1.90674897588,2.18780541302,-0.000518535752887
1970/01/01/07:24:21.656000,-1.90674951514,2.20132828771,-0.000518451020841
1970/01/01/07:24:21.706000,-1.90675005968,2.2148452131,-0.000518366230163
1970/01/01/07:24:21.756000,-1.90675060921,2.22835674006,-0.000518281380895
1970/01/01/07:24:21.806000,-1.90675116313,2.24186401659,-0.000518196473064
1970/01/01/07:24:21.856000,-1.90675082442,2.25536099277,-0.000518111506561
1970/01/01/07:24:21.908000,-1.9067488408,2.26885181673,-0.00051802647861
1970/01/01/07:24:21.956000,-1.90674686296,2.28233573847,-0.000517941388318
