time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:24:18.019000,0.000200007110834,0.262350007892,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.069000,0.000200007110834,0.262299969792,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.120000,0.000200007110834,0.269049972296,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.169000,0.000200007110834,0.268850058317,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.220000,0.000200007110834,0.26884996891,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.270000,0.000200007110834,0.26880004257,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.320000,0.000200007110834,0.268649987876,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.370000,0.000200007110834,0.268400035799,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.419000,0.000200007110834,0.268200032413,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.469000,0.000200007110834,0.268000029027,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.519000,0.000200007110834,0.267750024796,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.569000,0.000200007110834,0.26755002141,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.620000,0.000200007110834,0.267350018024,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.670000,0.000200007110834,0.267199959606,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.720000,0.000200007110834,0.26699995622,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.770000,0.000200007110834,0.266850020736,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.820000,0.000200007110834,0.266650015488,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.870000,0.000200007110834,0.266449959949,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.920000,0.000200007110834,0.266300024465,0.0,0.0,0.0,0.0
1970/01/01/07:24:18.969000,0.000200007110834,0.266299968585,0.0,0.0,0.0,0.0
