time,.x,.y,.theta
1970/01/01/07:01:27.257000,0.0,0.0,0.0
1970/01/01/07:01:27.307000,0.0,0.0,0.0
1970/01/01/07:01:27.358000,0.0,0.0,0.0
1970/01/01/07:01:27.407000,0.0,0.0,0.0
1970/01/01/07:01:27.458000,0.0,0.0,0.0
1970/01/01/07:01:27.507000,0.0,0.0,0.0
1970/01/01/07:01:27.558000,0.0,0.0,0.0
1970/01/01/07:01:27.607000,0.0,0.0,0.0
1970/01/01/07:01:27.657000,0.0,0.0,0.0
1970/01/01/07:01:27.707000,0.0,0.0,0.0
1970/01/01/07:01:27.757000,0.0,0.0,0.0
1970/01/01/07:01:27.807000,0.0,0.0,0.0
1970/01/01/07:01:27.857000,0.0,0.0,0.0
1970/01/01/07:01:27.908000,0.0,0.0,0.0
1970/01/01/07:01:27.957000,0.0,0.0,0.0
1970/01/01/07:01:28.007000,0.0,0.0,0.0
1970/01/01/07:01:28.057000,0.0,0.0,0.0
1970/01/01/07:01:28.107000,0.0,0.0,0.0
1970/01/01/07:01:28.157000,0.0,0.0,0.0
1970/01/01/07:01:28.208000,0.0,0.0,0.0
1970/01/01/07:01:28.257000,0.0,0.0,0.0
1970/01/01/07:01:28.307000,0.0,0.0,0.0
1970/01/01/07:01:28.357000,0.0,0.0,0.0
1970/01/01/07:01:28.407000,0.0,0.0,0.0
1970/01/01/07:01:28.457000,0.0,0.0,0.0
1970/01/01/07:01:28.507000,0.0,0.0,0.0
1970/01/01/07:01:28.557000,0.0,0.0,0.0
1970/01/01/07:01:28.607000,0.0,0.0,0.0
1970/01/01/07:01:28.657000,0.0,0.0,0.0
1970/01/01/07:01:28.707000,0.0,0.0,0.0
1970/01/01/07:01:28.757000,0.0,0.0,0.0
1970/01/01/07:01:28.807000,0.0,0.0,0.0
1970/01/01/07:01:28.857000,0.0,0.0,0.0
1970/01/01/07:01:28.907000,0.0,0.0,0.0
1970/01/01/07:01:28.958000,0.0,0.0,0.0
1970/01/01/07:01:29.007000,0.0,0.0,0.0
1970/01/01/07:01:29.057000,0.0,0.0,0.0
1970/01/01/07:01:29.107000,0.0,0.0,0.0
1970/01/01/07:01:29.157000,0.0,0.0,0.0
1970/01/01/07:01:29.207000,0.0,0.0,0.0
1970/01/01/07:01:29.257000,0.0,0.0,0.0
1970/01/01/07:01:29.307000,0.0,0.0,0.0
1970/01/01/07:01:29.357000,0.0,0.0,0.0
1970/01/01/07:01:29.408000,0.0,0.0,0.0
1970/01/01/07:01:29.457000,0.0,0.0,0.0
1970/01/01/07:01:29.507000,0.0,0.0,0.0
1970/01/01/07:01:29.557000,0.0,0.0,0.0
1970/01/01/07:01:29.607000,0.0,0.0,0.0
1970/01/01/07:01:29.657000,0.0,0.0,0.0
1970/01/01/07:01:29.707000,0.0,0.0,0.0
1970/01/01/07:01:29.757000,0.0,0.0,0.0
1970/01/01/07:01:29.808000,0.0,0.0,0.0
1970/01/01/07:01:29.858000,0.0,0.0,0.0
1970/01/01/07:01:29.907000,0.0,0.0,0.0
1970/01/01/07:01:29.957000,0.0,0.0,0.0
1970/01/01/07:01:30.007000,0.0,0.0,0.0
1970/01/01/07:01:30.057000,0.0,0.0,0.0
1970/01/01/07:01:30.107000,0.0,0.0,0.0
1970/01/01/07:01:30.157000,0.0,0.0,0.0
1970/01/01/07:01:30.207000,0.0,0.0,0.0
