time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:01:31.340000,-0.333299994469,-0.416200041771,0.0,0.0,0.0,0.0
1970/01/01/07:01:31.390000,-0.324049949646,-0.404700040817,0.0,0.0,0.0,0.0
1970/01/01/07:01:31.439000,-0.315099954605,-0.393499970436,0.0,0.0,0.0,0.0
1970/01/01/07:01:31.490000,-0.306349992752,-0.382599949837,0.0,0.0,0.0,0.0
1970/01/01/07:01:31.540000,-0.297899961472,-0.371999979019,0.0,0.0,0.0,0.0
1970/01/01/07:01:31.589000,-0.289649963379,-0.361750006676,0.0,0.0,0.0,0.0
1970/01/01/07:01:31.639000,-0.281649947166,-0.351750016212,0.0,0.0,0.0,0.0
1970/01/01/07:01:31.689000,-0.273900032043,-0.342049956322,0.0,0.0,0.0,0.0
1970/01/01/07:01:31.740000,-0.266299962997,-0.33259999752,0.0,0.0,0.0,0.0
1970/01/01/07:01:31.790000,-0.258999943733,-0.323449969292,0.0,0.0,0.0,0.0
1970/01/01/07:01:31.839000,-0.251850008965,-0.314499974251,0.0,0.0,0.0,0.0
1970/01/01/07:01:31.889000,-0.244899988174,-0.305850028992,0.0,0.0,0.0,0.0
1970/01/01/07:01:31.939000,-0.238150000572,-0.297449946404,0.0,0.0,0.0,0.0
1970/01/01/07:01:31.989000,-0.231600046158,-0.289250016212,0.0,0.0,0.0,0.0
1970/01/01/07:01:32.039000,-0.225250005722,-0.281299948692,0.0,0.0,0.0,0.0
1970/01/01/07:01:32.089000,-0.219050049782,-0.273550033569,0.0,0.0,0.0,0.0
1970/01/01/07:01:32.139000,-0.21305000782,-0.266049981117,0.0,0.0,0.0,0.0
1970/01/01/07:01:32.190000,-0.207200050354,-0.258749961853,0.0,0.0,0.0,0.0
1970/01/01/07:01:32.240000,-0.207200050354,-0.258749961853,0.0,0.0,0.0,0.0
1970/01/01/07:01:32.289000,-0.201500058174,-0.251649975777,0.0,0.0,0.0,0.0
1970/01/01/07:01:32.340000,-0.195999979973,-0.244750022888,0.0,0.0,0.0,0.0
1970/01/01/07:01:32.389000,-0.190600037575,-0.238049983978,0.0,0.0,0.0,0.0
1970/01/01/07:01:32.439000,-0.185349941254,-0.231449961662,0.0,0.0,0.0,0.0
1970/01/01/07:01:32.490000,-0.180099964142,-0.22494995594,0.0,0.0,0.0,0.0
1970/01/01/07:01:32.539000,-0.175050020218,-0.218600034714,0.0,0.0,0.0,0.0
1970/01/01/07:01:32.590000,-0.170099973679,-0.212450027466,0.0,0.0,0.0,0.0
1970/01/01/07:01:32.639000,-0.165349960327,-0.206500053406,0.0,0.0,0.0,0.0
1970/01/01/07:01:32.689000,-0.160650014877,-0.20064997673,0.0,0.0,0.0,0.0
1970/01/01/07:01:32.739000,-0.156149983406,-0.195000052452,0.0,0.0,0.0,0.0
1970/01/01/07:01:32.789000,-0.151749968529,-0.189550042152,0.0,0.0,0.0,0.0
1970/01/01/07:01:32.840000,-0.147500038147,-0.184200048447,0.0,0.0,0.0,0.0
1970/01/01/07:01:32.890000,-0.14335000515,-0.179049968719,0.0,0.0,0.0,0.0
1970/01/01/07:01:32.939000,-0.139350056648,-0.174000024796,0.0,0.0,0.0,0.0
1970/01/01/07:01:32.990000,-0.135400056839,-0.16914999485,0.0,0.0,0.0,0.0
1970/01/01/07:01:33.039000,-0.131600022316,-0.164399981499,0.0,0.0,0.0,0.0
1970/01/01/07:01:33.089000,-0.127949953079,-0.159800052643,0.0,0.0,0.0,0.0
1970/01/01/07:01:33.139000,-0.124349951744,-0.155300021172,0.0,0.0,0.0,0.0
1970/01/01/07:01:33.190000,-0.120849967003,-0.150949954987,0.0,0.0,0.0,0.0
1970/01/01/07:01:33.239000,-0.117499947548,-0.146749973297,0.0,0.0,0.0,0.0
1970/01/01/07:01:33.289000,-0.114199995995,-0.142650008202,0.0,0.0,0.0,0.0
1970/01/01/07:01:33.340000,-0.110999941826,-0.138649940491,0.0,0.0,0.0,0.0
1970/01/01/07:01:33.389000,-0.10790002346,-0.134799957275,0.0,0.0,0.0,0.0
1970/01/01/07:01:33.439000,-0.10490000248,-0.131049990654,0.0,0.0,0.0,0.0
1970/01/01/07:01:33.489000,-0.101999998093,-0.127400040627,0.0,0.0,0.0,0.0
1970/01/01/07:01:33.540000,-0.0991499423981,-0.123849987984,0.0,0.0,0.0,0.0
1970/01/01/07:01:33.593000,-0.0964000225067,-0.120399951935,0.0,0.0,0.0,0.0
1970/01/01/07:01:33.639000,-0.0937000513077,-0.117050051689,0.0,0.0,0.0,0.0
1970/01/01/07:01:33.690000,-0.0910999774933,-0.113800048828,0.0,0.0,0.0,0.0
1970/01/01/07:01:33.743000,-0.0885499715805,-0.110599994659,0.0,0.0,0.0,0.0
1970/01/01/07:01:33.790000,-0.0860999822617,-0.107550024986,0.0,0.0,0.0,0.0
1970/01/01/07:01:33.839000,-0.0836999416351,-0.104550004005,0.0,0.0,0.0,0.0
1970/01/01/07:01:33.889000,-0.0814000368118,-0.101649999619,0.0,0.0,0.0,0.0
1970/01/01/07:01:33.939000,-0.0791499614716,-0.0988500118256,0.0,0.0,0.0,0.0
1970/01/01/07:01:33.990000,-0.0769499540329,-0.0960999727249,0.0,0.0,0.0,0.0
1970/01/01/07:01:34.039000,-0.0748000144958,-0.0934499502182,0.0,0.0,0.0,0.0
1970/01/01/07:01:34.089000,-0.0727499723434,-0.0908499956131,0.0,0.0,0.0,0.0
1970/01/01/07:01:34.140000,-0.0707499980927,-0.0883500576019,0.0,0.0,0.0,0.0
1970/01/01/07:01:34.189000,-0.0687999725342,-0.0858999490738,0.0,0.0,0.0,0.0
1970/01/01/07:01:34.240000,-0.0669000148773,-0.0835499763489,0.0,0.0,0.0,0.0
1970/01/01/07:01:34.290000,-0.0650500059128,-0.0812499523163,0.0,0.0,0.0,0.0
1970/01/01/07:01:34.339000,-0.0632499456406,-0.0789999961853,0.0,0.0,0.0,0.0
1970/01/01/07:01:34.390000,-0.06149995327,-0.0767999887466,0.0,0.0,0.0,0.0
1970/01/01/07:01:34.439000,-0.059800028801,-0.0746999979019,0.0,0.0,0.0,0.0
1970/01/01/07:01:34.489000,-0.0581500530243,-0.0726499557495,0.0,0.0,0.0,0.0
1970/01/01/07:01:34.539000,-0.0565500259399,-0.0706499814987,0.0,0.0,0.0,0.0
1970/01/01/07:01:34.589000,-0.0549999475479,-0.0686999559402,0.0,0.0,0.0,0.0
1970/01/01/07:01:34.640000,-0.0535000562668,-0.0667999982834,0.0,0.0,0.0,0.0
1970/01/01/07:01:34.689000,-0.0520000457764,-0.0650000572205,0.0,0.0,0.0,0.0
1970/01/01/07:01:34.740000,-0.0506000518799,-0.0631999969482,0.0,0.0,0.0,0.0
1970/01/01/07:01:34.790000,-0.0506000518799,-0.0631999969482,0.0,0.0,0.0,0.0
1970/01/01/07:01:34.839000,-0.0492000579834,-0.0614500045776,0.0,0.0,0.0,0.0
1970/01/01/07:01:34.890000,-0.0478500127792,-0.059800028801,0.0,0.0,0.0,0.0
1970/01/01/07:01:34.940000,-0.0465500354767,-0.0581500530243,0.0,0.0,0.0,0.0
1970/01/01/07:01:34.989000,-0.0452500581741,-0.0565500259399,0.0,0.0,0.0,0.0
1970/01/01/07:01:35.039000,-0.0440000295639,-0.0549499988556,0.0,0.0,0.0,0.0
1970/01/01/07:01:35.089000,-0.0427500009537,-0.0534000396729,0.0,0.0,0.0,0.0
1970/01/01/07:01:35.139000,-0.0415500402451,-0.0519000291824,0.0,0.0,0.0,0.0
1970/01/01/07:01:35.189000,-0.0403499603271,-0.0504499673843,0.0,0.0,0.0,0.0
1970/01/01/07:01:35.239000,-0.0392500162125,-0.0490000247955,0.0,0.0,0.0,0.0
1970/01/01/07:01:35.289000,-0.0381499528885,-0.0476499795914,0.0,0.0,0.0,0.0
1970/01/01/07:01:35.339000,-0.0370500087738,-0.0463000535965,0.0,0.0,0.0,0.0
1970/01/01/07:01:35.390000,-0.0360000133514,-0.0449999570847,0.0,0.0,0.0,0.0
1970/01/01/07:01:35.439000,-0.0349999666214,-0.0437500476837,0.0,0.0,0.0,0.0
1970/01/01/07:01:35.489000,-0.0340000391006,-0.0425000190735,0.0,0.0,0.0,0.0
1970/01/01/07:01:35.539000,-0.0330499410629,-0.0413000583649,0.0,0.0,0.0,0.0
1970/01/01/07:01:35.590000,-0.0321500301361,-0.0401500463486,0.0,0.0,0.0,0.0
1970/01/01/07:01:35.639000,-0.03125,-0.0390000343323,0.0,0.0,0.0,0.0
1970/01/01/07:01:35.690000,-0.0303499698639,-0.0379500389099,0.0,0.0,0.0,0.0
1970/01/01/07:01:35.740000,-0.0295000076294,-0.0368499755859,0.0,0.0,0.0,0.0
1970/01/01/07:01:35.789000,-0.0286999940872,-0.0358500480652,0.0,0.0,0.0,0.0
1970/01/01/07:01:35.840000,-0.027899980545,-0.0348500013351,0.0,0.0,0.0,0.0
1970/01/01/07:01:35.889000,-0.0270999670029,-0.0338499546051,0.0,0.0,0.0,0.0
1970/01/01/07:01:35.940000,-0.0263500213623,-0.0328999757767,0.0,0.0,0.0,0.0
1970/01/01/07:01:35.989000,-0.0255999565125,-0.0319999456406,0.0,0.0,0.0,0.0
1970/01/01/07:01:36.039000,-0.0248999595642,-0.0311000347137,0.0,0.0,0.0,0.0
1970/01/01/07:01:36.089000,-0.024199962616,-0.03024995327,0.0,0.0,0.0,0.0
1970/01/01/07:01:36.139000,-0.0235500335693,-0.0293999910355,0.0,0.0,0.0,0.0
1970/01/01/07:01:36.190000,-0.0228999853134,-0.0285999774933,0.0,0.0,0.0,0.0
1970/01/01/07:01:36.239000,-0.0222500562668,-0.0277999639511,0.0,0.0,0.0,0.0
1970/01/01/07:01:36.289000,-0.0216499567032,-0.0269999504089,0.0,0.0,0.0,0.0
1970/01/01/07:01:36.339000,-0.0210499763489,-0.0262500047684,0.0,0.0,0.0,0.0
1970/01/01/07:01:36.389000,-0.0204499959946,-0.0255500078201,0.0,0.0,0.0,0.0
1970/01/01/07:01:36.439000,-0.0198999643326,-0.0248500108719,0.0,0.0,0.0,0.0
1970/01/01/07:01:36.490000,-0.0193500518799,-0.0241500139236,0.0,0.0,0.0,0.0
1970/01/01/07:01:36.540000,-0.0188000202179,-0.0234999656677,0.0,0.0,0.0,0.0
1970/01/01/07:01:36.589000,-0.0183000564575,-0.0228500366211,0.0,0.0,0.0,0.0
1970/01/01/07:01:36.639000,-0.0177500247955,-0.0221999883652,0.0,0.0,0.0,0.0
1970/01/01/07:01:36.690000,-0.0173000097275,-0.0216000080109,0.0,0.0,0.0,0.0
1970/01/01/07:01:36.739000,-0.0168000459671,-0.0210000276566,0.0,0.0,0.0,0.0
1970/01/01/07:01:36.790000,-0.016350030899,-0.0204000473022,0.0,0.0,0.0,0.0
1970/01/01/07:01:36.840000,-0.015900015831,-0.0198500156403,0.0,0.0,0.0,0.0
1970/01/01/07:01:36.890000,-0.0154500007629,-0.0192999839783,0.0,0.0,0.0,0.0
1970/01/01/07:01:36.939000,-0.0150500535965,-0.0187499523163,0.0,0.0,0.0,0.0
1970/01/01/07:01:36.990000,-0.0146000385284,-0.0182499885559,0.0,0.0,0.0,0.0
1970/01/01/07:01:37.040000,-0.0141999721527,-0.0177500247955,0.0,0.0,0.0,0.0
1970/01/01/07:01:37.090000,-0.0138000249863,-0.0172499418259,0.0,0.0,0.0,0.0
1970/01/01/07:01:37.139000,-0.0134500265121,-0.0168000459671,0.0,0.0,0.0,0.0
1970/01/01/07:01:37.189000,-0.0130499601364,-0.016350030899,0.0,0.0,0.0,0.0
1970/01/01/07:01:37.239000,-0.0126999616623,-0.015900015831,0.0,0.0,0.0,0.0
1970/01/01/07:01:37.289000,-0.0126999616623,-0.015900015831,0.0,0.0,0.0,0.0
1970/01/01/07:01:37.339000,-0.0123499631882,-0.0154500007629,0.0,0.0,0.0,0.0
1970/01/01/07:01:37.389000,-0.0120500326157,-0.0149999856949,0.0,0.0,0.0,0.0
1970/01/01/07:01:37.439000,-0.0117000341415,-0.0146000385284,0.0,0.0,0.0,0.0
1970/01/01/07:01:37.489000,-0.0113500356674,-0.0141999721527,0.0,0.0,0.0,0.0
1970/01/01/07:01:37.540000,-0.0110499858856,-0.0138000249863,0.0,0.0,0.0,0.0
1970/01/01/07:01:37.589000,-0.0107500553131,-0.0133999586105,0.0,0.0,0.0,0.0
1970/01/01/07:01:37.639000,-0.0104500055313,-0.0130499601364,0.0,0.0,0.0,0.0
1970/01/01/07:01:37.690000,-0.0101499557495,-0.01265001297,0.0,0.0,0.0,0.0
1970/01/01/07:01:37.740000,-0.009850025177,-0.0123000144958,0.0,0.0,0.0,0.0
1970/01/01/07:01:37.790000,-0.00960004329681,-0.0119500160217,0.0,0.0,0.0,0.0
1970/01/01/07:01:37.839000,-0.00929999351501,-0.0116499662399,0.0,0.0,0.0,0.0
1970/01/01/07:01:37.890000,-0.00905001163483,-0.0112999677658,0.0,0.0,0.0,0.0
1970/01/01/07:01:37.939000,-0.00880002975464,-0.0110000371933,0.0,0.0,0.0,0.0
1970/01/01/07:01:37.994000,-0.00855004787445,-0.0106999874115,0.0,0.0,0.0,0.0
1970/01/01/07:01:38.039000,-0.00829994678497,-0.010400056839,0.0,0.0,0.0,0.0
1970/01/01/07:01:38.089000,-0.0081000328064,-0.0101000070572,0.0,0.0,0.0,0.0
1970/01/01/07:01:38.139000,-0.00785005092621,-0.00979995727539,0.0,0.0,0.0,0.0
1970/01/01/07:01:38.189000,-0.00765001773834,-0.0095499753952,0.0,0.0,0.0,0.0
1970/01/01/07:01:38.239000,-0.00740003585815,-0.00925004482269,0.0,0.0,0.0,0.0
1970/01/01/07:01:38.290000,-0.00720000267029,-0.00899994373322,0.0,0.0,0.0,0.0
1970/01/01/07:01:38.340000,-0.00699996948242,-0.00874996185303,0.0,0.0,0.0,0.0
1970/01/01/07:01:38.390000,-0.00680005550385,-0.00849997997284,0.0,0.0,0.0,0.0
1970/01/01/07:01:38.439000,-0.0066499710083,-0.00829994678497,0.0,0.0,0.0,0.0
1970/01/01/07:01:38.489000,-0.00645005702972,-0.00804996490479,0.0,0.0,0.0,0.0
1970/01/01/07:01:38.539000,-0.00625002384186,-0.00785005092621,0.0,0.0,0.0,0.0
1970/01/01/07:01:38.589000,-0.0061000585556,-0.00759994983673,0.0,0.0,0.0,0.0
1970/01/01/07:01:38.640000,-0.00590002536774,-0.00740003585815,0.0,0.0,0.0,0.0
1970/01/01/07:01:38.689000,-0.00574994087219,-0.00720000267029,0.0,0.0,0.0,0.0
1970/01/01/07:01:38.739000,-0.00559997558594,-0.00699996948242,0.0,0.0,0.0,0.0
1970/01/01/07:01:38.790000,-0.00545001029968,-0.00680005550385,0.0,0.0,0.0,0.0
1970/01/01/07:01:38.839000,-0.00530004501343,-0.00660002231598,0.0,0.0,0.0,0.0
1970/01/01/07:01:38.889000,-0.00514996051788,-0.00645005702972,0.0,0.0,0.0,0.0
1970/01/01/07:01:38.939000,-0.00499999523163,-0.00625002384186,0.0,0.0,0.0,0.0
1970/01/01/07:01:38.989000,-0.00485002994537,-0.00604999065399,0.0,0.0,0.0,0.0
1970/01/01/07:01:39.039000,-0.00475001335144,-0.00590002536774,0.0,0.0,0.0,0.0
1970/01/01/07:01:39.089000,-0.00460004806519,-0.00574994087219,0.0,0.0,0.0,0.0
1970/01/01/07:01:39.140000,-0.00444996356964,-0.00559997558594,0.0,0.0,0.0,0.0
1970/01/01/07:01:39.189000,-0.00434994697571,-0.00545001029968,0.0,0.0,0.0,0.0
1970/01/01/07:01:39.240000,-0.00425004959106,-0.00530004501343,0.0,0.0,0.0,0.0
1970/01/01/07:01:39.289000,-0.00409996509552,-0.00514996051788,0.0,0.0,0.0,0.0
1970/01/01/07:01:39.339000,-0.00399994850159,-0.00499999523163,0.0,0.0,0.0,0.0
1970/01/01/07:01:39.390000,-0.00390005111694,-0.00485002994537,0.0,0.0,0.0,0.0
1970/01/01/07:01:39.440000,-0.00380003452301,-0.00469994544983,0.0,0.0,0.0,0.0
1970/01/01/07:01:39.490000,-0.00370001792908,-0.00460004806519,0.0,0.0,0.0,0.0
1970/01/01/07:01:39.539000,-0.00360000133514,-0.00444996356964,0.0,0.0,0.0,0.0
1970/01/01/07:01:39.590000,-0.00349998474121,-0.00434994697571,0.0,0.0,0.0,0.0
1970/01/01/07:01:39.639000,-0.00339996814728,-0.00425004959106,0.0,0.0,0.0,0.0
1970/01/01/07:01:39.689000,-0.00329995155334,-0.00409996509552,0.0,0.0,0.0,0.0
1970/01/01/07:01:39.740000,-0.0032000541687,-0.00399994850159,0.0,0.0,0.0,0.0
1970/01/01/07:01:39.789000,-0.00310003757477,-0.00390005111694,0.0,0.0,0.0,0.0
1970/01/01/07:01:39.839000,-0.00304996967316,-0.00380003452301,0.0,0.0,0.0,0.0
1970/01/01/07:01:39.889000,-0.00304996967316,-0.00380003452301,0.0,0.0,0.0,0.0
1970/01/01/07:01:39.940000,-0.00294995307922,-0.00370001792908,0.0,0.0,0.0,0.0
1970/01/01/07:01:39.989000,-0.00285005569458,-0.00360000133514,0.0,0.0,0.0,0.0
1970/01/01/07:01:40.039000,-0.00279998779297,-0.00349998474121,0.0,0.0,0.0,0.0
1970/01/01/07:01:40.089000,-0.00269997119904,-0.00339996814728,0.0,0.0,0.0,0.0
1970/01/01/07:01:40.139000,-0.00265002250671,-0.00329995155334,0.0,0.0,0.0,0.0
1970/01/01/07:01:40.189000,-0.00255000591278,-0.0032000541687,0.0,0.0,0.0,0.0
1970/01/01/07:01:40.240000,-0.00250005722046,-0.00310003757477,0.0,0.0,0.0,0.0
1970/01/01/07:01:40.290000,-0.00240004062653,-0.00300002098083,0.0,0.0,0.0,0.0
1970/01/01/07:01:40.340000,-0.00234997272491,-0.00294995307922,0.0,0.0,0.0,0.0
1970/01/01/07:01:40.389000,-0.00230002403259,-0.00285005569458,0.0,0.0,0.0,0.0
1970/01/01/07:01:40.440000,-0.00220000743866,-0.00275003910065,0.0,0.0,0.0,0.0
1970/01/01/07:01:40.490000,-0.00215005874634,-0.00269997119904,0.0,0.0,0.0,0.0
1970/01/01/07:01:40.539000,-0.00209999084473,-0.0025999546051,0.0,0.0,0.0,0.0
1970/01/01/07:01:40.590000,-0.0020500421524,-0.00255000591278,0.0,0.0,0.0,0.0
1970/01/01/07:01:40.639000,-0.00199997425079,-0.00250005722046,0.0,0.0,0.0,0.0
1970/01/01/07:01:40.690000,-0.00195002555847,-0.00240004062653,0.0,0.0,0.0,0.0
1970/01/01/07:01:40.740000,-0.00189995765686,-0.00234997272491,0.0,0.0,0.0,0.0
1970/01/01/07:01:40.790000,-0.00185000896454,-0.00230002403259,0.0,0.0,0.0,0.0
