time,.x,.y,.theta
1970/01/01/07:01:24.508000,9.99999772619,11.9999993128,1.72781303459e-09
1970/01/01/07:01:24.562000,9.99999772572,11.9999993128,1.72790181553e-09
1970/01/01/07:01:24.658000,9.99999772549,11.9999993128,1.7279385061e-09
1970/01/01/07:01:24.708000,9.99999772525,11.9999993128,1.72797647181e-09
1970/01/01/07:01:24.758000,9.99999772502,11.9999993128,1.72801054561e-09
1970/01/01/07:01:24.808000,9.99999772479,11.9999993128,1.72803928648e-09
1970/01/01/07:01:24.858000,9.99999772455,11.9999993128,1.72806470521e-09
1970/01/01/07:01:24.908000,9.99999772432,11.9999993128,1.72808661782e-09
1970/01/01/07:01:24.958000,9.99999772408,11.9999993128,1.72810566236e-09
1970/01/01/07:01:25.008000,9.99999772385,11.9999993128,1.72812259084e-09
1970/01/01/07:01:25.058000,9.99999772361,11.9999993128,1.728134642e-09
1970/01/01/07:01:25.108000,9.99999772338,11.9999993128,1.72814011557e-09
1970/01/01/07:01:25.158000,9.99999772314,11.9999993128,1.72814774124e-09
1970/01/01/07:01:25.208000,9.99999772291,11.9999993128,1.72815323973e-09
1970/01/01/07:01:25.258000,9.99999772268,11.9999993128,1.72816038777e-09
1970/01/01/07:01:25.308000,9.99999772244,11.9999993128,1.7281648821e-09
1970/01/01/07:01:25.359000,9.99999772221,11.9999993128,1.72816611217e-09
1970/01/01/07:01:25.408000,9.99999772197,11.9999993128,1.72816721499e-09
1970/01/01/07:01:25.458000,9.99999772174,11.9999993128,1.72817228306e-09
1970/01/01/07:01:25.508000,9.9999977215,11.9999993128,1.72817389267e-09
1970/01/01/07:01:25.558000,9.99999772127,11.9999993128,1.72817582928e-09
1970/01/01/07:01:25.607000,9.99999772104,11.9999993128,1.72817721604e-09
1970/01/01/07:01:25.658000,9.9999977208,11.9999993128,1.72817991291e-09
1970/01/01/07:01:25.708000,9.99999772057,11.9999993128,1.72818016298e-09
1970/01/01/07:01:25.758000,9.99999772033,11.9999993128,1.72818021325e-09
1970/01/01/07:01:25.808000,9.9999977201,11.9999993128,1.72818231158e-09
