time,.x,.y,.theta
1970/01/01/07:20:21.733000,-1.99999638648,2.13040157975,8.3434960953e-06
1970/01/01/07:20:21.784000,-1.99999633194,2.12276579864,8.54717022831e-06
1970/01/01/07:20:21.833000,-1.99999628013,2.11562891818,8.7547625945e-06
1970/01/01/07:20:21.883000,-1.99999623057,2.10891443341,8.96179241947e-06
1970/01/01/07:20:21.934000,-1.99999618381,2.10266465507,9.17068564835e-06
1970/01/01/07:20:21.983000,-1.99999613943,2.09681366994,9.37858676239e-06
1970/01/01/07:20:22.033000,-1.99999609719,2.09131748407,9.5917182643e-06
1970/01/01/07:20:22.083000,-1.99999605737,2.08619330009,9.80708378034e-06
1970/01/01/07:20:22.133000,-1.99999601959,2.08138681983,1.00226048822e-05
1970/01/01/07:20:22.183000,-1.99999598395,2.0768939351,1.02409436363e-05
1970/01/01/07:20:22.233000,-1.99999595028,2.07268705419,1.04625581339e-05
1970/01/01/07:20:22.283000,-1.99999591847,2.06874547403,1.06851699953e-05
1970/01/01/07:20:22.333000,-1.99999588853,2.06505739766,1.09099196955e-05
1970/01/01/07:20:22.384000,-1.99999586032,2.06160211701,1.11357876932e-05
1970/01/01/07:20:22.433000,-1.99999583379,2.05836423524,1.13650292202e-05
1970/01/01/07:20:22.483000,-1.99999580888,2.05533195181,1.15990929932e-05
1970/01/01/07:20:22.533000,-1.99999578545,2.0524861737,1.18344047758e-05
1970/01/01/07:20:22.583000,-1.9999957635,2.04981999536,1.20707018339e-05
1970/01/01/07:20:22.633000,-1.99999574296,2.0473193186,1.23120753395e-05
1970/01/01/07:20:22.683000,-1.99999572379,2.04497683828,1.25571224872e-05
1970/01/01/07:20:22.733000,-1.99999570587,2.04277615836,1.28056793879e-05
1970/01/01/07:20:22.783000,-1.9999956892,2.04071368015,1.30583735476e-05
1970/01/01/07:20:22.833000,-1.99999567376,2.038781095,1.33159772445e-05
1970/01/01/07:20:22.883000,-1.99999565942,2.03696671253,1.35768303162e-05
1970/01/01/07:20:22.933000,-1.99999564616,2.03526313461,1.38416211822e-05
1970/01/01/07:20:22.983000,-1.99999563401,2.03366765567,1.41126388687e-05
1970/01/01/07:20:23.083000,-1.99999562283,2.03216927627,1.43892934143e-05
1970/01/01/07:20:23.133000,-1.99999561263,2.03076269754,1.46707320048e-05
