time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:22.766000,-0.0199999809265,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.815000,-0.0188000202179,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.866000,-0.0176999568939,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.916000,-0.0165998935699,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.966000,-0.0155999660492,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.016000,-0.0146999359131,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.066000,-0.013799905777,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.116000,-0.0130000114441,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.165000,-0.0130000114441,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.216000,-0.0122001171112,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.266000,-0.0114998817444,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.316000,-0.0107998847961,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.366000,-0.0102000236511,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.416000,-0.00950002670288,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.465000,-0.00889992713928,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.516000,-0.00839996337891,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.565000,-0.00780010223389,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.617000,-0.00729990005493,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.665000,-0.00690007209778,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.716000,-0.0064001083374,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.765000,-0.00600004196167,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.816000,-0.00570011138916,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.866000,-0.00530004501343,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.916000,-0.00500011444092,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.966000,-0.00469994544983,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.016000,-0.00440001487732,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.066000,-0.00410008430481,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.116000,-0.00379991531372,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.165000,-0.00359988212585,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.216000,-0.00340008735657,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.265000,-0.0032000541687,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.315000,-0.00300002098083,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.365000,-0.00279998779297,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.416000,-0.0025999546051,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.466000,-0.00250005722046,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.515000,-0.00230002403259,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.565000,-0.00219988822937,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.615000,-0.00200009346008,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.665000,-0.00189995765686,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.715000,-0.00180006027222,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.766000,-0.00169992446899,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.816000,-0.00160002708435,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.865000,-0.00149989128113,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.916000,-0.00139999389648,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.965000,-0.00130009651184,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.015000,-0.00119996070862,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.066000,-0.00119996070862,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.116000,-0.00110006332397,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.165000,-0.000999927520752,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.216000,-0.000999927520752,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.265000,-0.000900030136108,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.315000,-0.000799894332886,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.366000,-0.000799894332886,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.415000,-0.000799894332886,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.466000,-0.000699996948242,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.516000,-0.000699996948242,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.565000,-0.000600099563599,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.616000,-0.000600099563599,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.666000,-0.000600099563599,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.717000,-0.000600099563599,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.765000,-0.000499963760376,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.815000,-0.000499963760376,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.866000,-0.000499963760376,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.915000,-0.000400066375732,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.965000,-0.000400066375732,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.015000,-0.000400066375732,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.066000,-0.000400066375732,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.115000,-0.00029993057251,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.165000,-0.00029993057251,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.216000,-0.00029993057251,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.266000,-0.00029993057251,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.315000,-0.00029993057251,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.366000,-0.00029993057251,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.415000,-0.000200033187866,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.465000,-0.000200033187866,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.516000,-0.000200033187866,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.566000,-0.000200033187866,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.615000,-0.000200033187866,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.665000,-0.000200033187866,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.716000,-0.000200033187866,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.765000,-0.000200033187866,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.815000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.866000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.916000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.966000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.016000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.065000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.116000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.165000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.215000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.265000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.315000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.365000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.416000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.465000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.515000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.565000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.616000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.665000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.718000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.765000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.815000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.866000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.916000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.966000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.016000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.065000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.116000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.166000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.215000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.265000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.316000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.366000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.416000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.465000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.515000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.566000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.616000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.665000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.715000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.766000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.815000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.866000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.915000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.966000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.016000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.065000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.115000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.166000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.216000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.265000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.316000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.366000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.416000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.466000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.515000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.566000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.615000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.665000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.715000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.765000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.815000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.865000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.916000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.965000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.016000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.065000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.116000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.166000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.215000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.265000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.315000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.366000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.415000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.465000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.516000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.566000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.616000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.666000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.716000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.766000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.816000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.865000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.915000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.965000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.015000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.065000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.116000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.166000,-9.98973846436e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.216000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.265000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.315000,-0.0,-0.0,0.0,0.0,0.0,0.0
