time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:24:55.070000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:55.120000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:55.170000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:55.220000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:55.269000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:55.319000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:55.369000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:55.419000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:55.470000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:55.520000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:55.570000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:55.619000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:55.670000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:55.719000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:55.769000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:55.820000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:55.870000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:55.919000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:55.969000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:56.019000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:56.070000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:56.119000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:56.170000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:56.219000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:56.270000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:56.320000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:56.369000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:56.419000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:56.470000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:56.520000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:56.569000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:56.619000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:56.669000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:56.719000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:56.769000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:56.820000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:56.869000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:56.919000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:56.969000,-2.60770320892e-08,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:57.021000,-0.00650002807379,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:57.070000,-0.0131500288844,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:57.120000,-0.0199500266463,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:57.169000,-0.0264500267804,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:57.219000,-0.0328999944031,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:57.270000,-0.0391499954276,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:57.319000,-0.0452999721456,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:57.370000,-0.0512499753386,2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:24:57.419000,-0.0570500129834,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:57.469000,-0.0628500264138,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:57.520000,-0.0681500062346,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:57.570000,-0.0734500214458,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:57.619000,-0.0786500163376,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:57.670000,-0.0835999809206,5.00380992889e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:57.719000,-0.0886499881744,5.00380992889e-05,0.0,0.0,0.0,0.0
