time,.x,.y,.theta
1970/01/01/07:24:57.257000,-1.9104865505,-0.804348904663,0.000838716373133
1970/01/01/07:24:57.308000,-1.9122019797,-0.80435123454,0.000838811016206
1970/01/01/07:24:57.357000,-1.91424785246,-0.804353834738,0.000838902683308
1970/01/01/07:24:57.407000,-1.91660576573,-0.804356688287,0.00083899090893
1970/01/01/07:24:57.456000,-1.9192717192,-0.804359340283,0.000839075269565
1970/01/01/07:24:57.507000,-1.92223926348,-0.804360133571,0.000839155358847
1970/01/01/07:24:57.557000,-1.92550289345,-0.804361162389,0.000839230787817
1970/01/01/07:24:57.607000,-1.929042106,-0.804362407996,0.000839301208888
1970/01/01/07:24:57.657000,-1.93285560045,-0.804363867843,0.000839366300776
1970/01/01/07:24:57.707000,-1.93693597369,-0.804365534215,0.00083942576149
1970/01/01/07:24:57.757000,-1.94127522334,-0.80436739888,0.000839479318982
1970/01/01/07:24:57.807000,-1.94586904964,-0.804369456698,0.000839526715694
1970/01/01/07:24:57.857000,-1.95069650045,-0.804371688508,0.000839567737062
1970/01/01/07:24:57.907000,-1.95576677212,-0.804374100544,0.000839602186229
1970/01/01/07:24:57.957000,-1.96106651465,-0.804376680036,0.00083962988724
1970/01/01/07:24:58.007000,-1.96659465956,-0.804379443724,0.000839654646217
1970/01/01/07:24:58.057000,-1.97233528534,-0.804382398949,0.000839683064829
1970/01/01/07:24:58.106000,-1.97828937016,-0.804385516972,0.000839716749571
1970/01/01/07:24:58.157000,-1.98444511778,-0.804388779308,0.000839756106608
1970/01/01/07:24:58.207000,-1.99080111178,-0.804392141087,0.000839800338125
1970/01/01/07:24:58.258000,-1.99735082564,-0.80439555562,0.000839849674061
1970/01/01/07:24:58.307000,-2.00408900149,-0.804399009228,0.000839902710417
1970/01/01/07:24:58.357000,-2.01101031826,-0.804402558343,0.000839958462015
1970/01/01/07:24:58.407000,-2.01810686915,-0.804406245895,0.000840016204526
1970/01/01/07:24:58.457000,-2.02537509621,-0.804410133468,0.000840075442311
1970/01/01/07:24:58.507000,-2.03281313219,-0.804414167383,0.00084016728281
1970/01/01/07:24:58.557000,-2.04041635765,-0.804418282096,0.000840331247704
1970/01/01/07:24:58.607000,-2.04817460973,-0.804422442791,0.000840581308711
1970/01/01/07:24:58.657000,-2.05608722918,-0.804426675031,0.000840890922328
1970/01/01/07:24:58.707000,-2.06414985816,-0.804430985575,0.000841248482529
1970/01/01/07:24:58.757000,-2.07235544611,-0.804435389696,0.000841634804168
1970/01/01/07:24:58.807000,-2.08070144099,-0.804439918699,0.000842020941466
1970/01/01/07:24:58.907000,-2.08918863697,-0.804444571865,0.000842406989135
1970/01/01/07:24:58.956000,-2.09780528325,-0.804449338606,0.000842792862383
1970/01/01/07:24:59.008000,-2.10671378076,-0.804454355475,0.000843178527345
1970/01/01/07:24:59.057000,-2.11580458292,-0.804459530633,0.000843563800731
1970/01/01/07:24:59.107000,-2.12501878471,-0.804464813393,0.000843949402165
1970/01/01/07:24:59.158000,-2.13435128692,-0.804470200822,0.000844334300954
1970/01/01/07:24:59.207000,-2.14380784278,-0.804473547894,0.000844719796385
1970/01/01/07:24:59.257000,-2.15336900003,-0.804476587363,0.000845104629224
1970/01/01/07:24:59.307000,-2.16303605537,-0.804479720956,0.000845488665614
1970/01/01/07:24:59.357000,-2.17280511309,-0.804482943682,0.000845873524547
1970/01/01/07:24:59.407000,-2.18267556816,-0.804486256452,0.000846258084164
1970/01/01/07:24:59.457000,-2.19264262485,-0.804489655964,0.000846641597455
1970/01/01/07:24:59.507000,-2.20270342738,-0.804493137428,0.00084702630527
1970/01/01/07:24:59.560000,-2.2128609321,-0.804496706819,0.000847409232612
1970/01/01/07:24:59.607000,-2.22311048896,-0.804500358582,0.000847791735066
1970/01/01/07:24:59.657000,-2.23344104395,-0.804504081872,0.000848175246958
1970/01/01/07:24:59.707000,-2.24386155143,-0.804507895964,0.000848550000859
1970/01/01/07:24:59.758000,-2.25435545861,-0.804511766385,0.000848933025537
1970/01/01/07:24:59.808000,-2.26492801515,-0.804515710988,0.000849313410075
1970/01/01/07:24:59.857000,-2.27557801782,-0.804519730169,0.000849689818221
1970/01/01/07:24:59.907000,-2.28630777263,-0.804523813527,0.000850072541716
1970/01/01/07:24:59.957000,-2.2971024775,-0.804527976544,0.000850438315252
1970/01/01/07:25:00.007000,-2.30796908349,-0.804532199455,0.000850808484232
1970/01/01/07:25:00.057000,-2.31890429002,-0.804536500922,0.000851165124557
1970/01/01/07:25:00.107000,-2.32990954659,-0.804540860049,0.000851526737631
1970/01/01/07:25:00.158000,-2.34097640007,-0.804545269132,0.000851893855389
1970/01/01/07:25:00.207000,-2.35210760375,-0.804549729243,0.000852267601709
1970/01/01/07:25:00.257000,-2.36329480755,-0.804554254687,0.000852630114879
1970/01/01/07:25:00.307000,-2.37453996139,-0.804558834552,0.000852991880046
1970/01/01/07:25:00.357000,-2.38584581607,-0.804563466391,0.000853356942387
1970/01/01/07:25:00.409000,-2.39721072351,-0.804567298267,0.000853725641866
1970/01/01/07:25:00.457000,-2.40862617888,-0.804569511926,0.000854065307249
1970/01/01/07:25:00.507000,-2.42009423651,-0.804571750179,0.000854425307783
1970/01/01/07:25:00.557000,-2.43147459438,-0.804573918947,0.000854784269156
1970/01/01/07:25:00.607000,-2.44256994936,-0.804575849074,0.000855142398951
1970/01/01/07:25:00.657000,-2.45336210612,-0.804577530152,0.000855495343213
1970/01/01/07:25:00.707000,-2.46385071476,-0.80457894139,0.000855859785942
1970/01/01/07:25:00.757000,-2.47405222315,-0.804580097386,0.000856235501616
1970/01/01/07:25:00.807000,-2.48397968222,-0.804581015844,0.000856616998929
1970/01/01/07:25:00.858000,-2.49361944035,-0.804581687822,0.000857001711053
1970/01/01/07:25:00.907000,-2.50299024595,-0.80458213224,0.000857387186055
1970/01/01/07:25:00.958000,-2.51209510352,-0.804582353963,0.000857771224451
1970/01/01/07:25:01.007000,-2.52095186386,-0.80458236497,0.00085815656595
1970/01/01/07:25:01.057000,-2.52956202323,-0.804582169089,0.000858540843576
1970/01/01/07:25:01.107000,-2.53793243184,-0.804581769382,0.000858926204054
1970/01/01/07:25:01.157000,-2.54606499204,-0.804581168243,0.00085931198911
1970/01/01/07:25:01.207000,-2.55397125303,-0.804580375604,0.000859697954554
1970/01/01/07:25:01.257000,-2.56166746301,-0.804579404978,0.000860084058357
1970/01/01/07:25:01.307000,-2.56914137387,-0.804578243639,0.000860467784047
1970/01/01/07:25:01.357000,-2.57641158522,-0.804576907478,0.000860849631244
1970/01/01/07:25:01.456000,-2.58348009299,-0.804575395669,0.000861227141072
1970/01/01/07:25:01.507000,-2.59035780303,-0.804573707536,0.000861592375608
1970/01/01/07:25:01.557000,-2.59718371427,-0.804571943741,0.00086192933073
1970/01/01/07:25:01.607000,-2.6038599729,-0.80457008172,0.000862290420218
1970/01/01/07:25:01.657000,-2.61035418389,-0.804568053728,0.000862641642053
1970/01/01/07:25:01.707000,-2.61666454479,-0.804565740149,0.000862883713622
1970/01/01/07:25:01.757000,-2.62280110671,-0.804563247955,0.000863100451548
1970/01/01/07:25:01.807000,-2.6287630678,-0.804560643511,0.000863348399149
1970/01/01/07:25:01.857000,-2.63455532867,-0.804557902591,0.000863601795598
1970/01/01/07:25:01.908000,-2.64018319013,-0.80455496101,0.000863805556881
1970/01/01/07:25:01.957000,-2.64565194736,-0.804551878966,0.000864003416079
