time,.x,.y,.theta
1970/01/01/07:24:53.708000,2.09295064184,-0.804344083056,0.00154235165671
1970/01/01/07:24:53.756000,2.09295059922,-0.804344076638,0.00154234981349
1970/01/01/07:24:53.806000,2.09295055651,-0.804344070222,0.00154234796802
1970/01/01/07:24:53.856000,2.09295051372,-0.80434406381,0.00154234612031
1970/01/01/07:24:53.957000,2.09295047084,-0.8043440574,0.00154234427037
1970/01/01/07:24:54.006000,2.09295042789,-0.804344050993,0.00154234241819
1970/01/01/07:24:54.056000,2.09295038485,-0.804344044589,0.00154234056377
1970/01/01/07:24:54.106000,2.09295034173,-0.804344038188,0.00154233870712
1970/01/01/07:24:54.156000,2.09295029853,-0.804344031789,0.00154233684823
1970/01/01/07:24:54.206000,2.09295025524,-0.804344025393,0.00154233498711
1970/01/01/07:24:54.256000,2.09295021188,-0.804344019,0.00154233312375
1970/01/01/07:24:54.306000,2.09295016843,-0.80434401261,0.00154233125816
1970/01/01/07:24:54.357000,2.0929501249,-0.804344006223,0.00154232939034
1970/01/01/07:24:54.406000,2.09295008129,-0.804343999839,0.00154232752028
1970/01/01/07:24:54.456000,2.09295003759,-0.804343993457,0.001542325648
1970/01/01/07:24:54.507000,2.09294999382,-0.804343987078,0.00154232377348
1970/01/01/07:24:54.556000,2.09294994996,-0.804343980702,0.00154232189674
1970/01/01/07:24:54.606000,2.09294990602,-0.804343974329,0.00154232001776
1970/01/01/07:24:54.656000,2.092949862,-0.804343967959,0.00154231813656
1970/01/01/07:24:54.706000,2.0929498179,-0.804343961591,0.00154231625313
1970/01/01/07:24:54.756000,2.09294977372,-0.804343955226,0.00154231436748
1970/01/01/07:24:54.806000,2.09294987929,-0.804343948045,0.00154231250453
1970/01/01/07:24:54.856000,2.09295238218,-0.804343921839,0.00154230615334
1970/01/01/07:24:54.906000,2.09295488495,-0.80434389222,0.00154229612969
1970/01/01/07:24:54.956000,2.0929573876,-0.804343861652,0.00154228520898
1970/01/01/07:24:55.006000,2.09295954053,-0.804343832754,0.00154227444802
1970/01/01/07:24:55.056000,2.09295949575,-0.804343822117,0.00154226888321
