time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:26:09.270000,-4.99486923218e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:09.319000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:09.370000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:09.419000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:09.469000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:09.519000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:09.569000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:09.619000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:09.670000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:09.719000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:09.770000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:09.819000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:09.869000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:09.920000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:09.970000,-4.99486923218e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.020000,-4.99486923218e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.070000,-4.99486923218e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.119000,-4.99486923218e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.169000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.220000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.269000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.319000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.369000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.420000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.470000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.519000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.570000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.619000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.670000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.720000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.769000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.819000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.870000,-4.99486923218e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.919000,-4.99486923218e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.970000,-4.99486923218e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.020000,-4.99486923218e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.069000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.119000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.170000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.219000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.269000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.319000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.370000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.419000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.469000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.519000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.569000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.619000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.669000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.720000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.769000,-4.99486923218e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.819000,-4.99486923218e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.870000,-4.99486923218e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.920000,-4.99486923218e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.970000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.019000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.070000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.119000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.169000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.220000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.269000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.319000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.370000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.420000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.470000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.519000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.570000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.620000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.669000,-4.99486923218e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.720000,-4.99486923218e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.770000,-4.99486923218e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.819000,-4.99486923218e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.870000,-4.99486923218e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.920000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.969000,-1.19209289551e-07,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.019000,0.0251998901367,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.069000,0.050449848175,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.119000,0.0756499171257,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.169000,0.101399898529,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.220000,0.126050114632,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.269000,0.149599909782,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.319000,0.172950029373,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.371000,0.195699930191,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.420000,0.217749893665,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.469000,0.239200055599,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.519000,0.260100126266,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.569000,0.280350089073,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.620000,0.300049901009,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.669000,0.319149971008,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.720000,0.338199913502,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.770000,0.355750024319,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.819000,0.373300015926,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.870000,0.390299975872,4.99784946442e-05,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.920000,0.406900048256,4.99784946442e-05,0.0,0.0,0.0,0.0
1970/01/01/07:26:13.969000,0.422950029373,4.99784946442e-05,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.020000,0.438599944115,4.99784946442e-05,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.069000,0.453799962997,4.99784946442e-05,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.120000,0.469099968672,4.99784946442e-05,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.169000,0.508149951696,9.99867916107e-05,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.219000,0.496900051832,9.99867916107e-05,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.269000,0.510499984026,9.99867916107e-05,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.320000,0.523450016975,0.000149995088577,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.369000,0.535900056362,0.000149995088577,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.419000,0.548350006342,0.000200003385544,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.470000,0.560550063848,0.000300019979477,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.519000,0.572400033474,0.000399976968765,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.569000,0.584050059319,0.000449985265732,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.621000,0.595499977469,0.000499993562698,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.670000,0.607250034809,0.000550001859665,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.719000,0.617749944329,0.000550001859665,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.770000,0.628400027752,0.000600010156631,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.820000,0.638599976897,0.000600010156631,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.870000,0.648400038481,0.000600010156631,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.920000,0.657950058579,0.000650018453598,0.0,0.0,0.0,0.0
1970/01/01/07:26:14.969000,0.667099956423,0.000650018453598,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.020000,0.676099942997,0.000650018453598,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.069000,0.684749998385,0.00069996714592,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.119000,0.693199953064,0.00069996714592,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.169000,0.701899994165,0.000749975442886,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.220000,0.709849983454,0.000749975442886,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.269000,0.71705006063,0.000799983739853,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.320000,0.724599979818,0.000799983739853,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.370000,0.731850042939,0.000849992036819,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.420000,0.757600039244,0.000849992036819,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.469000,0.764199957252,0.000849992036819,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.519000,0.771049946547,0.000900000333786,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.570000,0.77775003016,0.000950008630753,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.620000,0.783849954605,0.000950008630753,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.669000,0.790199965239,0.00100001692772,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.719000,0.795300036669,0.00104996562004,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.770000,0.800800055265,0.00109997391701,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.819000,0.806099951267,0.00114998221397,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.869000,0.81124997139,0.00114998221397,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.920000,0.816249936819,0.00119999051094,0.0,0.0,0.0,0.0
1970/01/01/07:26:15.970000,0.821100026369,0.00119999051094,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.020000,0.825799971819,0.00124999880791,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.070000,0.830900073051,0.00124999880791,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.119000,0.834850013256,0.00124999880791,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.169000,0.839200019836,0.00124999880791,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.219000,0.843400001526,0.00124999880791,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.269000,0.847450017929,0.00124999880791,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.319000,0.851450026035,0.00124999880791,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.369000,0.855250060558,0.00124999880791,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.419000,0.859549999237,0.00119999051094,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.469000,0.862649977207,0.00119999051094,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.520000,0.866199970245,0.00119999051094,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.569000,0.869650006294,0.00114998221397,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.619000,0.873000025749,0.00114998221397,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.670000,0.876750051975,0.00114998221397,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.720000,0.879950046539,0.00114998221397,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.770000,0.882550060749,0.00114998221397,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.819000,0.885599911213,0.00114998221397,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.870000,0.888499975204,0.00114998221397,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.921000,0.891849994659,0.00114998221397,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.970000,0.894150018692,0.00114998221397,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.020000,0.896800041199,0.00119999051094,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.070000,0.899400055408,0.00119999051094,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.119000,0.901900053024,0.00119999051094,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.170000,0.904399991035,0.00119999051094,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.219000,0.906750023365,0.00119999051094,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.269000,0.90959995985,0.00119999051094,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.319000,0.886599957943,0.00119999051094,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.370000,0.863549947739,0.00119999051094,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.419000,0.840449929237,0.00119999051094,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.469000,0.817599952221,0.00119999051094,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.519000,0.795299947262,0.00119999051094,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.570000,0.773649930954,0.00119999051094,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.620000,0.752599954605,0.00119999051094,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.670000,0.732099950314,0.00114998221397,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.720000,0.712199926376,0.00114998221397,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.769000,0.692849934101,0.00114998221397,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.820000,0.673999965191,0.00114998221397,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.869000,0.655699968338,0.00114998221397,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.919000,0.637899935246,0.00109997391701,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.969000,0.637899935246,0.00109997391701,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.019000,0.620599925518,0.00109997391701,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.070000,0.603749930859,0.00109997391701,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.119000,0.587399929762,0.00109997391701,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.169000,0.571149945259,0.00104996562004,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.220000,0.555249929428,0.00104996562004,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.270000,0.539799928665,0.00104996562004,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.320000,0.524749934673,0.00100001692772,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.369000,0.510149925947,0.00100001692772,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.420000,0.495949953794,0.00100001692772,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.469000,0.482149928808,0.000950008630753,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.519000,0.468749940395,0.000950008630753,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.569000,0.455699950457,0.000900000333786,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.620000,0.443049937487,0.000900000333786,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.670000,0.430749952793,0.000900000333786,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.720000,0.418849945068,0.000849992036819,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.770000,0.407249927521,0.000849992036819,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.820000,0.395949929953,0.000849992036819,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.869000,0.384999930859,0.000799983739853,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.919000,0.374349951744,0.000799983739853,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.969000,0.363999933004,0.000799983739853,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.020000,0.353949934244,0.000749975442886,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.070000,0.344149947166,0.000749975442886,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.119000,0.334649935365,0.000749975442886,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.170000,0.325449943542,0.00069996714592,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.219000,0.316449940205,0.00069996714592,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.270000,0.307749941945,0.00069996714592,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.319000,0.299249947071,0.000650018453598,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.369000,0.291049942374,0.000650018453598,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.420000,0.283049941063,0.000650018453598,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.469000,0.275249943137,0.000600010156631,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.519000,0.267699941993,0.000600010156631,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.570000,0.260349944234,0.000600010156631,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.619000,0.253199934959,0.000550001859665,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.670000,0.246249943972,0.000550001859665,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.719000,0.239499941468,0.000550001859665,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.770000,0.23294994235,0.000550001859665,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.820000,0.226549938321,0.000499993562698,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.869000,0.220349937677,0.000499993562698,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.919000,0.214349940419,0.000499993562698,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.970000,0.20849993825,0.000499993562698,0.0,0.0,0.0,0.0
1970/01/01/07:26:20.021000,0.202799938619,0.000449985265732,0.0,0.0,0.0,0.0
1970/01/01/07:26:20.070000,0.197249941528,0.000449985265732,0.0,0.0,0.0,0.0
1970/01/01/07:26:20.120000,0.191899940372,0.000449985265732,0.0,0.0,0.0,0.0
1970/01/01/07:26:20.170000,0.186649940908,0.000449985265732,0.0,0.0,0.0,0.0
1970/01/01/07:26:20.219000,0.181549943984,0.000399976968765,0.0,0.0,0.0,0.0
1970/01/01/07:26:20.269000,0.176599942148,0.000399976968765,0.0,0.0,0.0,0.0
1970/01/01/07:26:20.320000,0.171799942851,0.000399976968765,0.0,0.0,0.0,0.0
1970/01/01/07:26:20.369000,0.167149938643,0.000399976968765,0.0,0.0,0.0,0.0
1970/01/01/07:26:20.419000,0.162599939853,0.000399976968765,0.0,0.0,0.0,0.0
1970/01/01/07:26:20.470000,0.158199939877,0.000349968671799,0.0,0.0,0.0,0.0
1970/01/01/07:26:20.520000,0.158199939877,0.000349968671799,0.0,0.0,0.0,0.0
