time,.x,.y,.theta
1970/01/01/07:26:10.106000,-0.125150544641,-1.52195364806,8.72288450579e-05
1970/01/01/07:26:10.156000,-0.125149959359,-1.52195364139,8.72988122412e-05
1970/01/01/07:26:10.206000,-0.125149374578,-1.52195363471,8.7368723553e-05
1970/01/01/07:26:10.256000,-0.125148790296,-1.52195362803,8.74385845652e-05
1970/01/01/07:26:10.306000,-0.125149906547,-1.52195362385,8.75102558245e-05
1970/01/01/07:26:10.356000,-0.125151873277,-1.52195362352,8.75851996746e-05
1970/01/01/07:26:10.456000,-0.125153840446,-1.52195362425,8.76609458691e-05
1970/01/01/07:26:10.506000,-0.125155808061,-1.521953625,8.77366445871e-05
1970/01/01/07:26:10.557000,-0.125155876079,-1.52195362384,8.78109683452e-05
1970/01/01/07:26:10.606000,-0.125155294572,-1.52195361981,8.78827144072e-05
1970/01/01/07:26:10.656000,-0.125154713569,-1.52195361444,8.79533186617e-05
1970/01/01/07:26:10.706000,-0.125154133066,-1.52195360866,8.8023527828e-05
1970/01/01/07:26:10.757000,-0.125153553061,-1.52195360272,8.80935518072e-05
1970/01/01/07:26:10.806000,-0.125152973553,-1.52195359653,8.81633092129e-05
1970/01/01/07:26:10.856000,-0.125152394542,-1.52195359016,8.82328681233e-05
1970/01/01/07:26:10.906000,-0.125151816027,-1.52195358369,8.83022960089e-05
1970/01/01/07:26:10.956000,-0.125151238007,-1.52195357717,8.83716287836e-05
1970/01/01/07:26:11.006000,-0.125150660481,-1.52195357062,8.84408858982e-05
1970/01/01/07:26:11.056000,-0.12515008345,-1.52195356406,8.85100813165e-05
1970/01/01/07:26:11.106000,-0.125149506912,-1.52195355749,8.8579223193e-05
1970/01/01/07:26:11.156000,-0.125148930866,-1.52195355092,8.86483161762e-05
1970/01/01/07:26:11.206000,-0.125148355313,-1.52195354435,8.87173628743e-05
1970/01/01/07:26:11.256000,-0.125147880253,-1.52195353799,8.87863427225e-05
1970/01/01/07:26:11.306000,-0.125149855729,-1.52195353589,8.88589421009e-05
1970/01/01/07:26:11.357000,-0.125151831641,-1.5219535364,8.89336044453e-05
1970/01/01/07:26:11.406000,-0.12515380799,-1.52195353716,8.90084031455e-05
1970/01/01/07:26:11.455000,-0.125155784778,-1.52195353792,8.90831424142e-05
1970/01/01/07:26:11.506000,-0.125157411999,-1.52195353826,8.91577451956e-05
1970/01/01/07:26:11.556000,-0.125156839616,-1.52195353608,8.92299870076e-05
1970/01/01/07:26:11.606000,-0.125156267732,-1.52195353148,8.93002618952e-05
1970/01/01/07:26:11.656000,-0.125155696343,-1.52195352602,8.9369774748e-05
1970/01/01/07:26:11.706000,-0.125155125446,-1.52195352029,8.94390144977e-05
1970/01/01/07:26:11.758000,-0.125154555039,-1.52195351439,8.95080520896e-05
1970/01/01/07:26:11.806000,-0.125153985122,-1.52195350824,8.95768339442e-05
1970/01/01/07:26:11.856000,-0.125153415695,-1.52195350195,8.96454485578e-05
1970/01/01/07:26:11.906000,-0.125152846756,-1.52195349559,8.97139496636e-05
1970/01/01/07:26:11.956000,-0.125152278305,-1.52195348918,8.97823646398e-05
1970/01/01/07:26:12.006000,-0.125151710341,-1.52195348275,8.98507108253e-05
1970/01/01/07:26:12.056000,-0.125151142863,-1.52195347631,8.99189996371e-05
1970/01/01/07:26:12.106000,-0.125150575872,-1.52195346987,8.99872376198e-05
1970/01/01/07:26:12.156000,-0.125150009366,-1.52195346342,9.00554284749e-05
1970/01/01/07:26:12.206000,-0.125149443345,-1.52195345699,9.01235742526e-05
1970/01/01/07:26:12.256000,-0.125148877808,-1.52195345056,9.01916760468e-05
1970/01/01/07:26:12.307000,-0.125148312756,-1.52195344414,9.02597344025e-05
1970/01/01/07:26:12.356000,-0.125148948211,-1.52195343939,9.03289138681e-05
1970/01/01/07:26:12.406000,-0.125150934149,-1.52195343905,9.04018481967e-05
