time,.x,.y,.theta
1970/01/01/07:00:53.609000,-2.00003200035,-2.00028554041,0.000108051653568
1970/01/01/07:00:53.659000,-2.00003391812,-2.00028406791,0.000104209861593
1970/01/01/07:00:53.709000,-2.00003576021,-2.00028258032,0.000100332576255
1970/01/01/07:00:53.759000,-2.00003753525,-2.00028107589,9.64206841843e-05
1970/01/01/07:00:53.809000,-2.0000392507,-2.00027955332,9.24751204016e-05
1970/01/01/07:00:53.859000,-2.00004091063,-2.00027801149,8.85006291833e-05
1970/01/01/07:00:53.909000,-2.0000425156,-2.00027645019,8.45050281045e-05
1970/01/01/07:00:53.959000,-2.0000440684,-2.00027487022,8.04902103763e-05
1970/01/01/07:00:54.009000,-2.00004557179,-2.00027327244,7.64574058931e-05
1970/01/01/07:00:54.059000,-2.00004702836,-2.00027165769,7.24077655462e-05
1970/01/01/07:00:54.109000,-2.00004844044,-2.00027002676,6.83423782071e-05
1970/01/01/07:00:54.159000,-2.00004981023,-2.00026838044,6.42622711257e-05
1970/01/01/07:00:54.209000,-2.00005113975,-2.0002667195,6.01684105982e-05
1970/01/01/07:00:54.309000,-2.00005243086,-2.00026504468,5.60617079095e-05
1970/01/01/07:00:54.359000,-2.00005368532,-2.00026335668,5.19430226093e-05
1970/01/01/07:00:54.409000,-2.00004937071,-2.00026165331,4.77483233955e-05
1970/01/01/07:00:54.459000,-2.00004054679,-2.00025988234,4.3445851995e-05
1970/01/01/07:00:54.509000,-2.00003176195,-2.00025802834,3.91085737794e-05
1970/01/01/07:00:54.559000,-2.00002300557,-2.00025609384,3.47497480663e-05
1970/01/01/07:00:54.609000,-2.00002081106,-2.00025408955,3.04191915827e-05
1970/01/01/07:00:54.659000,-2.00002215613,-2.00025206771,2.6109166432e-05
1970/01/01/07:00:54.709000,-2.00002346822,-2.00025003731,2.17922058087e-05
1970/01/01/07:00:54.759000,-2.00002474867,-2.00024799891,1.7468821745e-05
1970/01/01/07:00:54.809000,-2.00002599869,-2.00024595302,1.31395241868e-05
1970/01/01/07:00:54.859000,-2.00002721943,-2.00024390011,8.80480089385e-06
1970/01/01/07:00:54.909000,-2.00002841196,-2.00024184068,4.4651161961e-06
1970/01/01/07:00:54.959000,-2.00002962402,-2.0002413554,3.1152977362e-06
1970/01/01/07:00:55.009000,-2.000030836,-2.00024134454,3.10536079021e-06
1970/01/01/07:00:55.059000,-2.00003202689,-2.00024133289,3.09379088495e-06
1970/01/01/07:00:55.109000,-2.00003319719,-2.00024132174,3.08232606768e-06
1970/01/01/07:00:55.159000,-2.00003434768,-2.0002413111,3.07099766993e-06
1970/01/01/07:00:55.209000,-2.00003547908,-2.00024130094,3.05980725968e-06
1970/01/01/07:00:55.259000,-2.00003659208,-2.00024129125,3.04875176072e-06
1970/01/01/07:00:55.309000,-2.00003768735,-2.000241282,3.03783030975e-06
1970/01/01/07:00:55.359000,-2.0000387655,-2.00024127319,3.02704483223e-06
1970/01/01/07:00:55.409000,-2.00003982712,-2.00024126478,3.01639291176e-06
1970/01/01/07:00:55.459000,-2.00004087279,-2.00024125678,3.00587221353e-06
1970/01/01/07:00:55.509000,-2.00004190302,-2.00024124916,2.99548056458e-06
1970/01/01/07:00:55.559000,-2.00004291832,-2.0002412419,2.98521878284e-06
1970/01/01/07:00:55.610000,-2.00004391918,-2.00024123501,2.9750830571e-06
1970/01/01/07:00:55.659000,-2.00004490606,-2.00024122845,2.96506964887e-06
1970/01/01/07:00:55.709000,-2.00004587938,-2.00024122222,2.95517789871e-06
1970/01/01/07:00:55.759000,-2.00004683957,-2.00024121631,2.94540554414e-06
1970/01/01/07:00:55.809000,-2.00004778702,-2.0002412107,2.93574968971e-06
1970/01/01/07:00:55.859000,-2.0000487221,-2.0002412054,2.9262069644e-06
1970/01/01/07:00:55.909000,-2.00004964518,-2.00024120037,2.91677634042e-06
1970/01/01/07:00:55.959000,-2.00005055661,-2.00024119561,2.90745770836e-06
1970/01/01/07:00:56.011000,-2.00005145673,-2.00024119111,2.89824927517e-06
1970/01/01/07:00:56.059000,-2.00005234585,-2.00024118686,2.88914734627e-06
1970/01/01/07:00:56.109000,-2.00005084882,-2.00024117054,2.87188459827e-06
1970/01/01/07:00:56.159000,-2.00004168163,-2.00024110066,2.84050267127e-06
1970/01/01/07:00:56.209000,-2.00003258221,-2.00024103166,2.81418250113e-06
1970/01/01/07:00:56.259000,-2.00002353474,-2.00024097188,2.79242190947e-06
1970/01/01/07:00:56.309000,-2.00001770294,-2.00024093388,2.77931646203e-06
1970/01/01/07:00:56.359000,-2.00001881155,-2.00024093213,2.77143168406e-06
1970/01/01/07:00:56.409000,-2.00001990617,-2.00024093068,2.76199134003e-06
1970/01/01/07:00:56.459000,-2.00002098738,-2.00024092931,2.75254163063e-06
1970/01/01/07:00:56.509000,-2.00002205556,-2.00024092804,2.7431122542e-06
1970/01/01/07:00:56.560000,-2.00002311107,-2.00024092685,2.73370694426e-06
1970/01/01/07:00:56.609000,-2.00002415426,-2.00024092577,2.72433133268e-06
1970/01/01/07:00:56.659000,-2.00002518546,-2.00024092477,2.71498715958e-06
1970/01/01/07:00:56.709000,-2.000026205,-2.00024092387,2.70567643678e-06
1970/01/01/07:00:56.809000,-2.00002721318,-2.00024092306,2.69640178572e-06
1970/01/01/07:00:56.860000,-2.00002821028,-2.00024092234,2.68716603174e-06
1970/01/01/07:00:56.909000,-2.0000291966,-2.00024092172,2.67797152258e-06
1970/01/01/07:00:56.959000,-2.0000301724,-2.00024092118,2.66881884982e-06
1970/01/01/07:00:57.009000,-2.00003113793,-2.00024092074,2.65970918228e-06
1970/01/01/07:00:57.058000,-2.00003209346,-2.00024092038,2.65064392204e-06
1970/01/01/07:00:57.109000,-2.00003303921,-2.00024092011,2.64162440296e-06
1970/01/01/07:00:57.159000,-2.00003397542,-2.00024091993,2.63265166297e-06
1970/01/01/07:00:57.209000,-2.00003490231,-2.00024091983,2.62372718257e-06
1970/01/01/07:00:57.259000,-2.0000358201,-2.00024091982,2.61485089792e-06
1970/01/01/07:00:57.309000,-2.00003672898,-2.00024091989,2.60602450951e-06
1970/01/01/07:00:57.359000,-2.00003762916,-2.00024092004,2.59724763647e-06
1970/01/01/07:00:57.409000,-2.00003852082,-2.00024092027,2.58852034313e-06
1970/01/01/07:00:57.459000,-2.00003940415,-2.00024092058,2.57984275548e-06
1970/01/01/07:00:57.509000,-2.00004027934,-2.00024092096,2.57121495169e-06
1970/01/01/07:00:57.559000,-2.00004114653,-2.00024092142,2.56263763189e-06
1970/01/01/07:00:57.609000,-2.0000420059,-2.00024092195,2.55410984958e-06
1970/01/01/07:00:57.659000,-2.00004285762,-2.00024092256,2.54563288419e-06
1970/01/01/07:00:57.709000,-2.00004370182,-2.00024092323,2.53720700126e-06
1970/01/01/07:00:57.759000,-2.00004453868,-2.00024092397,2.5288329027e-06
1970/01/01/07:00:57.810000,-2.00004536828,-2.0002409248,2.52051805658e-06
1970/01/01/07:00:57.859000,-2.00004619074,-2.00024092577,2.5122767695e-06
1970/01/01/07:00:57.909000,-2.00004700617,-2.00024092688,2.50411909704e-06
1970/01/01/07:00:57.959000,-2.00004781467,-2.00024092812,2.49604794704e-06
1970/01/01/07:00:58.009000,-2.00004861638,-2.00024092948,2.48806298159e-06
1970/01/01/07:00:58.059000,-2.00004941138,-2.00024093098,2.4801633057e-06
1970/01/01/07:00:58.109000,-2.00005019979,-2.0002409326,2.47234793643e-06
1970/01/01/07:00:58.160000,-2.00005098172,-2.00024093433,2.46461380106e-06
1970/01/01/07:00:58.209000,-2.00005175725,-2.00024093617,2.4569590317e-06
1970/01/01/07:00:58.259000,-2.00005173383,-2.00024093459,2.44637007503e-06
1970/01/01/07:00:58.309000,-2.00004245015,-2.00024086963,2.41238891398e-06
1970/01/01/07:00:58.359000,-2.00003324158,-2.00024080172,2.38437511489e-06
1970/01/01/07:00:58.409000,-2.00002409717,-2.00024073883,2.35990321237e-06
1970/01/01/07:00:58.459000,-2.00001658901,-2.00024069348,2.34407917424e-06
1970/01/01/07:00:58.509000,-2.00001761517,-2.00024069585,2.33943831486e-06
1970/01/01/07:00:58.559000,-2.00001863031,-2.00024069923,2.33107273966e-06
1970/01/01/07:00:58.609000,-2.00001963567,-2.00024070254,2.32257236949e-06
1970/01/01/07:00:58.659000,-2.0000206315,-2.00024070576,2.31405027768e-06
1970/01/01/07:00:58.709000,-2.000021618,-2.00024070891,2.30551437045e-06
1970/01/01/07:00:58.759000,-2.00002259539,-2.000240712,2.29697039478e-06
1970/01/01/07:00:58.809000,-2.00002356385,-2.00024071502,2.28842134816e-06
1970/01/01/07:00:58.860000,-2.00002452358,-2.000240718,2.27987056435e-06
1970/01/01/07:00:58.909000,-2.00002547477,-2.00024072092,2.27132115456e-06
1970/01/01/07:00:58.959000,-2.00002641757,-2.0002407238,2.26277620768e-06
1970/01/01/07:00:59.009000,-2.00002735218,-2.00024072665,2.25424029916e-06
1970/01/01/07:00:59.059000,-2.00002827874,-2.00024072946,2.24571512622e-06
1970/01/01/07:00:59.109000,-2.00002919743,-2.00024073224,2.2372024386e-06
1970/01/01/07:00:59.160000,-2.00003010838,-2.000240735,2.2287047027e-06
1970/01/01/07:00:59.210000,-2.00003101176,-2.00024073774,2.22022422505e-06
1970/01/01/07:00:59.259000,-2.0000319077,-2.00024074046,2.21176436168e-06
1970/01/01/07:00:59.359000,-2.00003279634,-2.00024074316,2.20332588499e-06
1970/01/01/07:00:59.409000,-2.00003367781,-2.00024074585,2.19490990973e-06
1970/01/01/07:00:59.459000,-2.00003455221,-2.00024074856,2.18652433026e-06
1970/01/01/07:00:59.510000,-2.00003541959,-2.00024075135,2.17818661937e-06
1970/01/01/07:00:59.559000,-2.00003628007,-2.00024075422,2.1699117115e-06
1970/01/01/07:00:59.610000,-2.00003713374,-2.00024075718,2.16170390156e-06
1970/01/01/07:00:59.659000,-2.00003798068,-2.00024076022,2.15356421082e-06
1970/01/01/07:00:59.709000,-2.000038821,-2.00024076334,2.14549278936e-06
1970/01/01/07:00:59.759000,-2.00003965478,-2.00024076654,2.13748930483e-06
1970/01/01/07:00:59.809000,-2.00004048211,-2.00024076982,2.12955029554e-06
1970/01/01/07:00:59.859000,-2.00004130307,-2.00024077316,2.12167558984e-06
1970/01/01/07:00:59.909000,-2.00004211775,-2.00024077657,2.11386537585e-06
1970/01/01/07:00:59.959000,-2.00004292623,-2.00024078004,2.10611995985e-06
1970/01/01/07:01:00.009000,-2.00004372858,-2.00024078358,2.09843681485e-06
1970/01/01/07:01:00.059000,-2.0000445249,-2.00024078715,2.09079934878e-06
1970/01/01/07:01:00.109000,-2.00004531529,-2.00024079073,2.08316932762e-06
1970/01/01/07:01:00.159000,-2.00004609981,-2.0002407943,2.07554629644e-06
1970/01/01/07:01:00.209000,-2.00004687853,-2.00024079785,2.06793124347e-06
1970/01/01/07:01:00.259000,-2.00004765153,-2.00024080139,2.06032581654e-06
1970/01/01/07:01:00.309000,-2.00004841884,-2.0002408049,2.05273296447e-06
1970/01/01/07:01:00.359000,-2.00004918054,-2.00024080839,2.04515301778e-06
1970/01/01/07:01:00.409000,-2.00004993666,-2.00024081186,2.03758582261e-06
1970/01/01/07:01:00.459000,-2.00005068725,-2.0002408153,2.03003203805e-06
1970/01/01/07:01:00.509000,-2.00005143237,-2.00024081871,2.02249402985e-06
1970/01/01/07:01:00.559000,-2.00005217206,-2.0002408221,2.01497108811e-06
1970/01/01/07:01:00.609000,-2.00004305055,-2.00024075918,1.97951121999e-06
1970/01/01/07:01:00.659000,-2.00003380784,-2.00024069094,1.95086876521e-06
1970/01/01/07:01:00.709000,-2.00002463264,-2.00024062619,1.92501184189e-06
1970/01/01/07:01:00.759000,-2.00001610438,-2.00024057521,1.90591988796e-06
1970/01/01/07:01:00.809000,-2.00001710831,-2.00024057717,1.90287840628e-06
1970/01/01/07:01:00.860000,-2.00001810126,-2.00024058145,1.89458128221e-06
1970/01/01/07:01:00.909000,-2.0000190855,-2.00024058564,1.88607622793e-06
1970/01/01/07:01:00.959000,-2.00002006125,-2.00024058974,1.87754992557e-06
1970/01/01/07:01:01.009000,-2.00002102867,-2.00024059375,1.86901349243e-06
1970/01/01/07:01:01.059000,-2.00002198793,-2.00024059767,1.86047086745e-06
1970/01/01/07:01:01.110000,-2.00002293919,-2.00024060152,1.85192670847e-06
1970/01/01/07:01:01.159000,-2.0000238826,-2.0002406053,1.84338427911e-06
1970/01/01/07:01:01.209000,-2.0000248183,-2.00024060902,1.83484511216e-06
1970/01/01/07:01:01.259000,-2.00002574645,-2.00024061267,1.82631207165e-06
1970/01/01/07:01:01.309000,-2.00002666717,-2.00024061628,1.81778847151e-06
1970/01/01/07:01:01.359000,-2.0000275806,-2.00024061983,1.80927779774e-06
1970/01/01/07:01:01.409000,-2.00002848688,-2.00024062334,1.80078013172e-06
1970/01/01/07:01:01.460000,-2.00002938607,-2.00024062684,1.79230312702e-06
1970/01/01/07:01:01.509000,-2.00003027825,-2.0002406304,1.78386331257e-06
1970/01/01/07:01:01.559000,-2.00003116351,-2.00024063401,1.77548008381e-06
1970/01/01/07:01:01.609000,-2.00003204192,-2.0002406377,1.76715858032e-06
1970/01/01/07:01:01.659000,-2.00003291359,-2.00024064145,1.75890014066e-06
1970/01/01/07:01:01.709000,-2.00003377861,-2.00024064526,1.75070453398e-06
1970/01/01/07:01:01.759000,-2.00003463705,-2.00024064913,1.74257267348e-06
1970/01/01/07:01:01.809000,-2.00003548901,-2.00024065306,1.73449884132e-06
1970/01/01/07:01:01.859000,-2.00003633458,-2.000240657,1.72643898497e-06
1970/01/01/07:01:01.959000,-2.00003717385,-2.00024066093,1.71838327944e-06
1970/01/01/07:01:02.009000,-2.0000380069,-2.00024066485,1.71033562176e-06
1970/01/01/07:01:02.059000,-2.00003883379,-2.00024066875,1.70229776054e-06
1970/01/01/07:01:02.109000,-2.00003965459,-2.00024067262,1.69427043316e-06
1970/01/01/07:01:02.159000,-2.00004046935,-2.00024067647,1.68625648311e-06
1970/01/01/07:01:02.209000,-2.00004127811,-2.00024068027,1.67825958141e-06
1970/01/01/07:01:02.259000,-2.00004208093,-2.00024068405,1.67028076332e-06
1970/01/01/07:01:02.309000,-2.00004287785,-2.00024068778,1.66231883357e-06
1970/01/01/07:01:02.359000,-2.00004366891,-2.00024069148,1.65437377775e-06
1970/01/01/07:01:02.409000,-2.00004445415,-2.00024069514,1.64644636716e-06
1970/01/01/07:01:02.459000,-2.00004523363,-2.00024069877,1.63853761432e-06
1970/01/01/07:01:02.509000,-2.00004600739,-2.00024070236,1.63064599912e-06
1970/01/01/07:01:02.559000,-2.00004677546,-2.00024070592,1.62277123265e-06
1970/01/01/07:01:02.609000,-2.0000475379,-2.00024070944,1.61491402083e-06
1970/01/01/07:01:02.659000,-2.00004829474,-2.00024071293,1.60707563846e-06
1970/01/01/07:01:02.709000,-2.00004904603,-2.00024071638,1.59925446163e-06
1970/01/01/07:01:02.759000,-2.00004979181,-2.0002407198,1.5914503299e-06
1970/01/01/07:01:02.809000,-2.00005053212,-2.00024072318,1.58366364083e-06
1970/01/01/07:01:02.859000,-2.00005126701,-2.00024072653,1.5758957746e-06
1970/01/01/07:01:02.910000,-2.00005199652,-2.00024072985,1.56814537179e-06
1970/01/01/07:01:02.959000,-2.00005272068,-2.00024073313,1.56041226076e-06
1970/01/01/07:01:03.009000,-2.00004417285,-2.00024067418,1.52609489651e-06
1970/01/01/07:01:03.059000,-2.00003491008,-2.00024060587,1.49719842562e-06
1970/01/01/07:01:03.109000,-2.00002571529,-2.00024054088,1.47109818164e-06
