time,.x,.y,.theta
1970/01/01/07:00:46.009000,-12.0000020964,8.99999931285,1.60347718153e-09
1970/01/01/07:00:46.059000,-12.0000020966,8.99999931285,1.60376002058e-09
1970/01/01/07:00:46.109000,-12.0000020968,8.99999931285,1.60404130404e-09
1970/01/01/07:00:46.159000,-12.0000020971,8.99999931285,1.60432503281e-09
1970/01/01/07:00:46.209000,-12.0000020973,8.99999931285,1.60460776265e-09
1970/01/01/07:00:46.259000,-12.0000020975,8.99999931285,1.60488961388e-09
1970/01/01/07:00:46.309000,-12.0000020978,8.99999931285,1.60517341258e-09
1970/01/01/07:00:46.409000,-12.000002098,8.99999931285,1.6054560137e-09
1970/01/01/07:00:46.459000,-12.0000020982,8.99999931285,1.60573821528e-09
1970/01/01/07:00:46.509000,-12.0000020985,8.99999931285,1.60602198154e-09
1970/01/01/07:00:46.559000,-12.0000020987,8.99999931285,1.6063035309e-09
1970/01/01/07:00:46.609000,-12.0000020989,8.99999931285,1.60658568755e-09
1970/01/01/07:00:46.659000,-12.0000020992,8.99999931285,1.6068688446e-09
1970/01/01/07:00:46.709000,-12.0000020994,8.99999931285,1.60715300546e-09
1970/01/01/07:00:46.759000,-12.0000020996,8.99999931285,1.6074352812e-09
1970/01/01/07:00:46.810000,-12.0000020999,8.99999931285,1.60771729311e-09
1970/01/01/07:00:46.859000,-12.0000021001,8.99999931285,1.60800061834e-09
1970/01/01/07:00:46.909000,-12.0000021003,8.99999931285,1.60828262738e-09
1970/01/01/07:00:46.959000,-12.0000021006,8.99999931285,1.60856543709e-09
1970/01/01/07:00:47.009000,-12.0000021008,8.99999931285,1.60884956424e-09
1970/01/01/07:00:47.059000,-12.000002101,8.99999931285,1.60912951873e-09
1970/01/01/07:00:47.109000,-12.0000021013,8.99999931285,1.60940494852e-09
1970/01/01/07:00:47.159000,-12.0000021015,8.99999931285,1.60967802051e-09
1970/01/01/07:00:47.209000,-12.0000021017,8.99999931285,1.60995331817e-09
1970/01/01/07:00:47.259000,-12.000002102,8.99999931285,1.61022154888e-09
1970/01/01/07:00:47.309000,-12.0000021022,8.99999931285,1.61048785153e-09
1970/01/01/07:00:47.359000,-12.0000021024,8.99999931285,1.61075239617e-09
1970/01/01/07:00:47.409000,-12.0000021027,8.99999931285,1.61101613943e-09
1970/01/01/07:00:47.459000,-12.0000021029,8.99999931285,1.61127917938e-09
1970/01/01/07:00:47.509000,-12.0000021032,8.99999931285,1.61153834244e-09
1970/01/01/07:00:47.560000,-12.0000021034,8.99999931285,1.61179684412e-09
1970/01/01/07:00:47.609000,-12.0000021036,8.99999931285,1.61204821556e-09
1970/01/01/07:00:47.659000,-12.0000021039,8.99999931285,1.61229550123e-09
1970/01/01/07:00:47.709000,-12.0000021041,8.99999931285,1.61253130769e-09
1970/01/01/07:00:47.759000,-12.0000021043,8.99999931285,1.61275864781e-09
1970/01/01/07:00:47.809000,-12.0000021046,8.99999931285,1.61297683402e-09
1970/01/01/07:00:47.860000,-12.0000021048,8.99999931285,1.6131948476e-09
1970/01/01/07:00:47.909000,-12.000002105,8.99999931285,1.61340429377e-09
1970/01/01/07:00:47.958000,-12.0000021053,8.99999931285,1.61361079171e-09
1970/01/01/07:00:48.009000,-12.0000021055,8.99999931285,1.61381045029e-09
1970/01/01/07:00:48.059000,-12.0000021057,8.99999931285,1.61400600787e-09
1970/01/01/07:00:48.109000,-12.000002106,8.99999931285,1.61419715408e-09
1970/01/01/07:00:48.159000,-12.0000021062,8.99999931285,1.61438623278e-09
1970/01/01/07:00:48.209000,-12.0000021064,8.99999931285,1.61457617071e-09
1970/01/01/07:00:48.259000,-12.0000021067,8.99999931285,1.61476547847e-09
1970/01/01/07:00:48.309000,-12.0000021069,8.99999931285,1.61495166303e-09
1970/01/01/07:00:48.359000,-12.0000021071,8.99999931285,1.61513576525e-09
1970/01/01/07:00:48.409000,-12.0000021074,8.99999931285,1.61530918211e-09
1970/01/01/07:00:48.459000,-12.0000021076,8.99999931285,1.61548375273e-09
1970/01/01/07:00:48.509000,-12.0000021078,8.99999931285,1.61564189624e-09
1970/01/01/07:00:48.560000,-12.0000021081,8.99999931285,1.61579115656e-09
1970/01/01/07:00:48.609000,-12.0000021083,8.99999931285,1.61593770521e-09
1970/01/01/07:00:48.658000,-12.0000021085,8.99999931285,1.61607168799e-09
1970/01/01/07:00:48.709000,-12.0000021088,8.99999931285,1.61619095992e-09
1970/01/01/07:00:48.759000,-12.000002109,8.99999931285,1.61631484816e-09
1970/01/01/07:00:48.809000,-12.0000021092,8.99999931285,1.61643077884e-09
1970/01/01/07:00:48.859000,-12.0000021095,8.99999931285,1.61653328182e-09
1970/01/01/07:00:48.959000,-12.0000021097,8.99999931285,1.61662812042e-09
1970/01/01/07:00:49.009000,-12.0000021099,8.99999931285,1.61672400232e-09
1970/01/01/07:00:49.059000,-12.0000021102,8.99999931285,1.61681561058e-09
1970/01/01/07:00:49.109000,-12.0000021104,8.99999931285,1.6169032322e-09
1970/01/01/07:00:49.158000,-12.0000021106,8.99999931285,1.61698597783e-09
1970/01/01/07:00:49.209000,-12.0000021109,8.99999931285,1.61706567434e-09
1970/01/01/07:00:49.259000,-12.0000021111,8.99999931285,1.61713640912e-09
1970/01/01/07:00:49.309000,-12.0000021113,8.99999931285,1.61720758902e-09
1970/01/01/07:00:49.359000,-12.0000021116,8.99999931285,1.61727388926e-09
1970/01/01/07:00:49.409000,-12.0000021118,8.99999931285,1.61733777403e-09
1970/01/01/07:00:49.459000,-12.000002112,8.99999931285,1.61739800029e-09
1970/01/01/07:00:49.509000,-12.0000021123,8.99999931285,1.61745207506e-09
1970/01/01/07:00:49.559000,-12.0000021125,8.99999931285,1.61750257441e-09
1970/01/01/07:00:49.608000,-12.0000021127,8.99999931285,1.61755139726e-09
1970/01/01/07:00:49.659000,-12.000002113,8.99999931285,1.61759413207e-09
1970/01/01/07:00:49.709000,-12.0000021132,8.99999931285,1.617633255e-09
1970/01/01/07:00:49.759000,-11.1603690242,8.41236246556,-1.1402038185e-05
1970/01/01/07:00:49.809000,-10.1408046925,7.69875088226,-4.89309758037e-05
1970/01/01/07:00:49.859000,-9.12123613768,6.98505515732,-0.0001014009537
1970/01/01/07:00:49.909000,-8.10167352123,6.27126829071,-0.000159155860668
1970/01/01/07:00:49.959000,-7.16103458363,5.61264252336,-0.000215488980362
1970/01/01/07:00:50.009000,-6.32294780649,5.02574456993,-0.000266354610326
1970/01/01/07:00:50.059000,-5.59292281572,4.51446739646,-0.000309735953925
1970/01/01/07:00:50.109000,-4.96686422605,4.0759833565,-0.000345002147026
1970/01/01/07:00:50.159000,-4.437044684,3.70490488599,-0.000372377739656
1970/01/01/07:00:50.209000,-3.99936292656,3.39837710786,-0.000392553640356
1970/01/01/07:00:50.259000,-3.63569578533,3.14370921152,-0.000406426057394
1970/01/01/07:00:50.309000,-3.33758715558,2.93499337878,-0.000414935209635
1970/01/01/07:00:50.359000,-3.09276406871,2.76362175907,-0.000418974750978
1970/01/01/07:00:50.409000,-2.89268890621,2.62361570489,-0.000419347714833
1970/01/01/07:00:50.460000,-2.72963043386,2.50955230258,-0.000416750989403
1970/01/01/07:00:50.509000,-2.59729921617,2.41701847464,-0.000411775946747
1970/01/01/07:00:50.559000,-2.48920635732,2.34146717772,-0.000404917236414
1970/01/01/07:00:50.609000,-2.40124367683,2.28000880769,-0.000396584895646
1970/01/01/07:00:50.660000,-2.32961489265,2.22997816834,-0.000387117035113
1970/01/01/07:00:50.708000,-2.27076958123,2.18889832546,-0.000376791694974
1970/01/01/07:00:50.759000,-2.22310676,2.1556347097,-0.000365837266813
1970/01/01/07:00:50.809000,-2.18416080979,2.12846561722,-0.00035444132675
1970/01/01/07:00:50.858000,-2.15241259481,2.10632669686,-0.000342757956169
1970/01/01/07:00:50.909000,-2.12632194083,2.08814281538,-0.000330913728284
1970/01/01/07:00:50.959000,-2.10490409035,2.07322043843,-0.000319012568544
1970/01/01/07:00:51.008000,-2.08728459624,2.06094648329,-0.000307139689951
1970/01/01/07:00:51.059000,-2.07276175257,2.05083392025,-0.000295364780974
1970/01/01/07:00:51.109000,-2.06076979034,2.04248538286,-0.000283744595486
1970/01/01/07:00:51.159000,-2.05084688872,2.03557911412,-0.000272325066416
1970/01/01/07:00:51.209000,-2.04261996775,2.02985639047,-0.000261143040398
1970/01/01/07:00:51.259000,-2.03578713145,2.02510170848,-0.000250227710208
1970/01/01/07:00:51.309000,-2.03012663101,2.0211565933,-0.00023960180523
1970/01/01/07:00:51.359000,-2.02539632981,2.01785474086,-0.000229282587065
1970/01/01/07:00:51.409000,-2.02145923834,2.01510747703,-0.000219282687179
1970/01/01/07:00:51.509000,-2.01815554495,2.01280032697,-0.000209610815539
1970/01/01/07:00:51.559000,-2.01538784427,2.01086380812,-0.000200272363072
1970/01/01/07:00:51.610000,-2.01306149862,2.00924003655,-0.000191269916066
1970/01/01/07:00:51.660000,-2.01110346831,2.00787613374,-0.000182603696998
1970/01/01/07:00:51.709000,-2.00928832504,2.00661118505,-0.00017427194345
1970/01/01/07:00:51.759000,-2.00764458417,2.00546191276,-0.000166271234599
1970/01/01/07:00:51.811000,-2.00625795648,2.00449544171,-0.000158596773023
1970/01/01/07:00:51.859000,-2.00508875198,2.00367748256,-0.00015124262826
1970/01/01/07:00:51.909000,-2.00411208807,2.00299293965,-0.000144201947416
1970/01/01/07:00:51.959000,-2.00331726555,2.00243008838,-0.000137467137344
1970/01/01/07:00:52.009000,-2.00266535045,2.00197064489,-0.00013107834793
1970/01/01/07:00:52.059000,-2.0021391879,2.00159899128,-0.000125530548536
1970/01/01/07:00:52.109000,-2.00172023201,2.00130195871,-0.000121199246621
1970/01/01/07:00:52.160000,-2.00138725502,2.00106937931,-0.00011795238573
1970/01/01/07:00:52.209000,-2.00111918542,2.00088296904,-0.000115217947132
1970/01/01/07:00:52.259000,-2.00091126933,2.00073819348,-0.000112745144015
1970/01/01/07:00:52.309000,-2.00074689574,2.00062683717,-0.000110400390795
1970/01/01/07:00:52.358000,-2.00061371757,2.00053832619,-0.000108122978856
1970/01/01/07:00:52.409000,-2.00051010457,2.00047085296,-0.000105908088484
1970/01/01/07:00:52.459000,-2.00042727881,2.00042441032,-0.000103717973357
1970/01/01/07:00:52.509000,-2.00036399849,2.00038975672,-0.000101552543874
1970/01/01/07:00:52.559000,-2.00031124978,2.00036588509,-9.93690683415e-05
1970/01/01/07:00:52.609000,-2.00026780303,2.00034273053,-9.71647518962e-05
1970/01/01/07:00:52.659000,-2.00023413444,2.00032965639,-9.49459270952e-05
1970/01/01/07:00:52.709000,-2.00020003245,2.00031683135,-9.26591562509e-05
1970/01/01/07:00:52.759000,-2.00017553063,2.00030422076,-9.03616197878e-05
1970/01/01/07:00:52.809000,-2.000150944,2.00030162639,-8.80015742054e-05
1970/01/01/07:00:52.859000,-2.0001356548,2.00029902444,-8.56344068321e-05
1970/01/01/07:00:52.909000,-2.00011998022,2.00029641747,-8.32069469853e-05
1970/01/01/07:00:52.959000,-2.00010398132,2.00029377604,-8.07195428389e-05
1970/01/01/07:00:53.010000,-2.00008890177,2.00029107729,-7.81798446325e-05
1970/01/01/07:00:53.059000,-2.00008251184,2.00028833895,-7.56376116962e-05
1970/01/01/07:00:53.109000,-2.00007587421,2.00028557728,-7.30413853663e-05
1970/01/01/07:00:53.159000,-2.00006902409,2.00028277846,-7.03915173676e-05
1970/01/01/07:00:53.209000,-2.00006199062,2.00027993169,-6.76890407966e-05
1970/01/01/07:00:53.259000,-2.00005479823,2.00027702866,-6.49351504054e-05
1970/01/01/07:00:53.309000,-2.00004746746,2.00027406293,-6.21311660164e-05
1970/01/01/07:00:53.359000,-2.00004001571,2.00027102962,-5.92785058481e-05
1970/01/01/07:00:53.409000,-2.00003245774,2.00026792502,-5.637865915e-05
1970/01/01/07:00:53.459000,-2.00002778339,2.00026474678,-5.3450535468e-05
1970/01/01/07:00:53.509000,-2.00003013889,2.00026153264,-5.05260477173e-05
1970/01/01/07:00:53.559000,-2.00003237922,2.00025830079,-4.75607465531e-05
1970/01/01/07:00:53.609000,-2.00003451812,2.00025504785,-4.45548900557e-05
1970/01/01/07:00:53.659000,-2.00003656732,2.00025177119,-4.15090014523e-05
1970/01/01/07:00:53.710000,-2.00003853692,2.00024846888,-3.84237306042e-05
1970/01/01/07:00:53.759000,-2.00004043567,2.00024513951,-3.52998286357e-05
1970/01/01/07:00:53.809000,-2.0000422711,2.00024178212,-3.21381265102e-05
1970/01/01/07:00:53.859000,-2.00004406642,2.00023994703,-3.02133692523e-05
1970/01/01/07:00:53.908000,-2.0000458284,2.0002398992,-3.01201981621e-05
1970/01/01/07:00:54.009000,-2.00004753803,2.0002398503,-3.00506429049e-05
1970/01/01/07:00:54.059000,-2.00004920064,2.00023980007,-2.99888375978e-05
1970/01/01/07:00:54.109000,-2.0000508207,2.00023974152,-2.99607310471e-05
1970/01/01/07:00:54.159000,-2.00005239889,2.00023968309,-2.99459317877e-05
1970/01/01/07:00:54.209000,-2.00005393649,2.00023962754,-2.99316453709e-05
1970/01/01/07:00:54.259000,-2.00005543549,2.00023957469,-2.99174535153e-05
1970/01/01/07:00:54.309000,-2.00005056391,2.00023949141,-2.98804821801e-05
