time,.x,.y,.theta
1970/01/01/07:00:49.612000,9.99999788632,11.9999993128,1.61769798299e-09
1970/01/01/07:00:49.660000,9.99999788609,11.9999993128,1.61772629193e-09
1970/01/01/07:00:49.710000,9.28039197296,11.1003878532,1.32996840994e-05
1970/01/01/07:00:49.760000,8.46483675008,10.0807773605,5.23824108573e-05
1970/01/01/07:00:49.810000,7.64929250574,9.06109106547,0.000105619590397
1970/01/01/07:00:49.860000,6.83377186668,8.04132490627,0.000163358042523
1970/01/01/07:00:49.910000,6.09022317623,7.11145656775,0.000218983182596
1970/01/01/07:00:49.961000,5.43130332962,6.28734266156,0.000268582039004
1970/01/01/07:00:50.010000,4.85881105277,5.57129040774,0.000310274130415
1970/01/01/07:00:50.060000,4.36918605665,4.95888419165,0.000343548824132
1970/01/01/07:00:50.110000,3.95503673425,4.44089076585,0.000368727863373
1970/01/01/07:00:50.160000,3.61000280095,4.0093989386,0.000386576475233
1970/01/01/07:00:50.210000,3.32462232602,3.65256455758,0.000398045595797
1970/01/01/07:00:50.260000,3.0882421961,3.35706683749,0.000404114694632
1970/01/01/07:00:50.310000,2.89462802636,3.11509808221,0.000405705045588
1970/01/01/07:00:50.360000,2.73522224684,2.91595044256,0.000403638845781
1970/01/01/07:00:50.410000,2.60459107169,2.7528089091,0.000398626136178
1970/01/01/07:00:50.460000,2.49766762604,2.61933045589,0.000391267235403
1970/01/01/07:00:50.510000,2.41042585479,2.51047442902,0.000382062828269
1970/01/01/07:00:50.560000,2.33873532549,2.42106380831,0.000371426987189
1970/01/01/07:00:50.610000,2.27999663689,2.34785191041,0.000359700490253
1970/01/01/07:00:50.660000,2.23181423338,2.28782991976,0.000347163111596
1970/01/01/07:00:50.710000,2.19194539446,2.23818046296,0.000334044339131
1970/01/01/07:00:50.760000,2.15939436442,2.19766461764,0.000320532407734
1970/01/01/07:00:50.810000,2.13267893514,2.16443288883,0.000306781754423
1970/01/01/07:00:50.860000,2.1106532667,2.13704891874,0.000292919094712
1970/01/01/07:00:50.909000,2.09240937276,2.11437464692,0.000279048342659
1970/01/01/07:00:50.959000,2.07730729358,2.09562067571,0.000265254585556
1970/01/01/07:00:51.010000,2.06477900085,2.08007844933,0.000251607297757
1970/01/01/07:00:51.060000,2.05437077669,2.06717105434,0.000238162947639
1970/01/01/07:00:51.110000,2.04571383715,2.05643578965,0.000224967122495
1970/01/01/07:00:51.160000,2.03849816522,2.04749394763,0.000212056270712
1970/01/01/07:00:51.210000,2.03247349053,2.04003085324,0.00019945913942
1970/01/01/07:00:51.261000,2.02743829291,2.0337970384,0.000187197968731
1970/01/01/07:00:51.311000,2.02323782509,2.02859864019,0.000175289490313
1970/01/01/07:00:51.409000,2.01970133347,2.02422678507,0.00016374576754
1970/01/01/07:00:51.460000,2.01674382307,2.02056920671,0.000152574906415
1970/01/01/07:00:51.510000,2.01399773245,2.01716939577,0.00014178166024
1970/01/01/07:00:51.560000,2.0115094076,2.0140894906,0.000131367946225
1970/01/01/07:00:51.610000,2.00941057321,2.01149684439,0.000121333288563
1970/01/01/07:00:51.661000,2.00764038392,2.00930676824,0.000111675199652
1970/01/01/07:00:51.710000,2.0061595833,2.00747538385,0.000102389508926
1970/01/01/07:00:51.760000,2.00494349882,2.00597459553,9.3470647053e-05
1970/01/01/07:00:51.812000,2.0039566458,2.00475831961,8.49118918941e-05
