time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:00:52.582000,-0.00059986114502,0.0012001991272,0.0,0.0,0.0,0.0
1970/01/01/07:00:52.632000,-0.00059986114502,0.0012001991272,0.0,0.0,0.0,0.0
1970/01/01/07:00:52.683000,-0.000400066375732,0.0012001991272,0.0,0.0,0.0,0.0
1970/01/01/07:00:52.732000,-0.000400066375732,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:52.782000,-0.000400066375732,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:52.833000,-0.000199794769287,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:52.882000,-0.000199794769287,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:52.932000,-0.000199794769287,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:52.983000,-0.000199794769287,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:53.032000,-0.000199794769287,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:53.083000,-0.000199794769287,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:53.132000,-0.000199794769287,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:53.182000,-0.000199794769287,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:53.232000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:53.283000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:53.332000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:53.382000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:53.433000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:53.483000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:53.532000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:53.582000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:53.634000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:53.683000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:53.733000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:53.782000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:53.833000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:53.882000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:53.933000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:53.982000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:54.032000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:54.083000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:54.132000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:54.182000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:54.232000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:54.282000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:54.331000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:54.383000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:54.432000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:54.483000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:54.532000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:54.582000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:54.633000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:54.682000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:54.732000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:54.782000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:54.832000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:54.884000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:54.933000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:54.982000,-0.0,0.000999927520752,0.0,0.0,0.0,0.0
1970/01/01/07:00:55.033000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:55.082000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:55.133000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:55.183000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:55.232000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:55.282000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:55.333000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:55.383000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:55.433000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:55.482000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
