time,.x,.y,.theta
1970/01/01/07:19:57.960000,-2.00000131204,3.99999883224,4.95343651745e-08
1970/01/01/07:19:58.010000,-2.00000131194,3.99999883153,4.96183731903e-08
1970/01/01/07:19:58.060000,-2.00000131184,3.99999883082,4.97023823242e-08
1970/01/01/07:19:58.110000,-2.00000131174,3.99999883011,4.97863899993e-08
1970/01/01/07:19:58.160000,-2.00000131164,3.9999988294,4.98703991548e-08
1970/01/01/07:19:58.210000,-2.00000131154,3.99999882869,4.99544085143e-08
1970/01/01/07:19:58.260000,-2.00000131144,3.99999882798,5.00384164846e-08
1970/01/01/07:19:58.310000,-2.00000131133,3.99999882727,5.01224256594e-08
1970/01/01/07:19:58.360000,-2.00000131123,3.99999882656,5.02064336185e-08
1970/01/01/07:19:58.410000,-2.00000131113,3.99999882585,5.02904424555e-08
1970/01/01/07:19:58.460000,-2.00000131103,3.99999882514,5.03744517147e-08
1970/01/01/07:19:58.511000,-2.00000131093,3.99999882443,5.04584600263e-08
1970/01/01/07:19:58.560000,-2.00000131083,3.99999882372,5.054247064e-08
1970/01/01/07:19:58.610000,-2.00000131073,3.99999882301,5.06264809692e-08
1970/01/01/07:19:58.660000,-2.00000131062,3.9999988223,5.07104931894e-08
1970/01/01/07:19:58.710000,-2.00000131052,3.99999882159,5.07945070996e-08
1970/01/01/07:19:58.760000,-2.00000131042,3.99999882088,5.08785209512e-08
1970/01/01/07:19:58.810000,-2.00000131032,3.99999882017,5.09625360923e-08
1970/01/01/07:19:58.860000,-2.00000131022,3.99999881946,5.10465535767e-08
1970/01/01/07:19:58.910000,-2.00000131012,3.99999881875,5.11305709819e-08
1970/01/01/07:19:58.960000,-2.00000131001,3.99999881804,5.12145868691e-08
1970/01/01/07:19:59.010000,-2.00000130991,3.99999881732,5.12986024495e-08
1970/01/01/07:19:59.061000,-2.00000130981,3.99999881661,5.13826164088e-08
1970/01/01/07:19:59.110000,-2.00000130971,3.9999988159,5.14666292215e-08
1970/01/01/07:19:59.159000,-2.00000130961,3.99999881519,5.15506402133e-08
1970/01/01/07:19:59.211000,-2.00000130951,3.99999881448,5.16346505104e-08
1970/01/01/07:19:59.260000,-2.0000013094,3.99999881377,5.17186585003e-08
1970/01/01/07:19:59.312000,-2.0000013093,3.99999881306,5.18026654598e-08
1970/01/01/07:19:59.361000,-2.0000013092,3.99999881235,5.18866716828e-08
1970/01/01/07:19:59.410000,-2.0000013091,3.99999881164,5.1970674109e-08
1970/01/01/07:19:59.460000,-2.000001309,3.99999881093,5.20546773918e-08
1970/01/01/07:19:59.510000,-2.0000013089,3.99999881022,5.21386767309e-08
1970/01/01/07:19:59.560000,-2.00000130879,3.99999880951,5.22226759507e-08
1970/01/01/07:19:59.610000,-2.00000130869,3.9999988088,5.23066739924e-08
1970/01/01/07:19:59.660000,-2.00000130859,3.99999880809,5.23906683986e-08
1970/01/01/07:19:59.710000,-2.00000130849,3.99999880738,5.24746637116e-08
1970/01/01/07:19:59.761000,-2.00000130839,3.99999880667,5.25586558717e-08
1970/01/01/07:19:59.810000,-2.00000130828,3.99999880596,5.2642649711e-08
1970/01/01/07:19:59.860000,-2.00000130818,3.99999880525,5.27266435445e-08
1970/01/01/07:19:59.910000,-2.00000130808,3.99999880454,5.28106326528e-08
1970/01/01/07:19:59.960000,-2.00000130798,3.99999880383,5.28946229912e-08
1970/01/01/07:20:00.009000,-2.00000130788,3.99999880312,5.2978609451e-08
1970/01/01/07:20:00.060000,-2.00000130778,3.99999880241,5.30625959807e-08
1970/01/01/07:20:00.110000,-2.00000130767,3.9999988017,5.31465832122e-08
1970/01/01/07:20:00.160000,-2.00000130757,3.99999880099,5.3230566688e-08
1970/01/01/07:20:00.210000,-2.00000130747,3.99999880027,5.33145527275e-08
1970/01/01/07:20:00.260000,-2.00000130737,3.99999879956,5.33985342683e-08
1970/01/01/07:20:00.310000,-2.00000130727,3.99999879885,5.34825172285e-08
1970/01/01/07:20:00.360000,-2.00000130716,3.99999879814,5.35665024367e-08
1970/01/01/07:20:00.408000,-2.00000130706,3.99999879743,5.36504860253e-08
1970/01/01/07:20:00.510000,-2.00000130696,3.99999879672,5.37344722753e-08
1970/01/01/07:20:00.560000,-2.00000130686,3.99999879601,5.38184566296e-08
1970/01/01/07:20:00.610000,-2.00000130676,3.9999987953,5.39024407863e-08
1970/01/01/07:20:00.660000,-2.00000130665,3.99999879459,5.39864277947e-08
1970/01/01/07:20:00.710000,-2.00000130655,3.99999879388,5.4070412316e-08
1970/01/01/07:20:00.760000,-2.00000130645,3.99999879317,5.41543991267e-08
1970/01/01/07:20:00.810000,-2.00000130635,3.99999879246,5.42383870333e-08
1970/01/01/07:20:00.860000,-2.00000130625,3.99999879175,5.43223743487e-08
1970/01/01/07:20:00.910000,-2.00000130614,3.99999879104,5.44063653302e-08
1970/01/01/07:20:00.961000,-2.00000130604,3.99999879033,5.44903558411e-08
1970/01/01/07:20:01.011000,-2.00000130594,3.99999878962,5.45743495617e-08
1970/01/01/07:20:01.060000,-2.00000130584,3.99999878891,5.46583452509e-08
1970/01/01/07:20:01.110000,-2.00000130573,3.9999987882,5.47423386399e-08
1970/01/01/07:20:01.161000,-2.00000130563,3.99999878749,5.48263351712e-08
1970/01/01/07:20:01.210000,-2.00000130553,3.99999878678,5.49103315118e-08
1970/01/01/07:20:01.260000,-2.00000130543,3.99999878607,5.49943282229e-08
1970/01/01/07:20:01.311000,-2.00000130533,3.99999878536,5.50783291508e-08
1970/01/01/07:20:01.360000,-2.00000130522,3.99999878465,5.51623290939e-08
1970/01/01/07:20:01.410000,-2.00000130512,3.99999878394,5.52463326445e-08
1970/01/01/07:20:01.460000,-2.00000130502,3.99999878322,5.53303370515e-08
1970/01/01/07:20:01.510000,-2.00000130492,3.99999878251,5.54143413573e-08
1970/01/01/07:20:01.561000,-2.00000130481,3.9999987818,5.54983484841e-08
1970/01/01/07:20:01.610000,-2.00000130471,3.99999878109,5.5582353958e-08
1970/01/01/07:20:01.660000,-2.00000130461,3.99999878038,5.56663613196e-08
1970/01/01/07:20:01.710000,-2.00000130451,3.99999877967,5.57503705382e-08
1970/01/01/07:20:01.760000,-2.0000013044,3.99999877896,5.58343809123e-08
1970/01/01/07:20:01.810000,-2.0000013043,3.99999877825,5.59183931517e-08
1970/01/01/07:20:01.861000,-2.0000013042,3.99999877754,5.6002405607e-08
1970/01/01/07:20:01.910000,-2.0000013041,3.99999877683,5.60864188024e-08
1970/01/01/07:20:01.960000,-2.00000130399,3.99999877612,5.61704328751e-08
1970/01/01/07:20:02.011000,-2.00000130389,3.99999877541,5.6254447883e-08
1970/01/01/07:20:02.060000,-2.00000130379,3.9999987747,5.63384633493e-08
1970/01/01/07:20:02.109000,-2.00000130369,3.99999877399,5.64224799164e-08
1970/01/01/07:20:02.160000,-2.00000130358,3.99999877328,5.65064968755e-08
1970/01/01/07:20:02.210000,-2.00000130348,3.99999877257,5.65905142144e-08
1970/01/01/07:20:02.260000,-2.00000130338,3.99999877186,5.66745317662e-08
1970/01/01/07:20:02.311000,-2.00000122851,3.54040571377,3.17419442084e-07
1970/01/01/07:20:02.360000,-2.00000102252,3.03085659508,5.7278829399e-07
1970/01/01/07:20:02.410000,-2.00000069126,2.52130724106,8.0670786454e-07
1970/01/01/07:20:02.460000,-2.00000024413,2.0117577036,1.0241298437e-06
1970/01/01/07:20:02.512000,-1.9999998184,1.62195351632,1.22875358836e-06
1970/01/01/07:20:02.559000,-1.99999948437,1.36462022392,1.42302727561e-06
1970/01/01/07:20:02.610000,-1.99999929737,1.23978132696,1.61424539782e-06
1970/01/01/07:20:02.660000,-1.99999931375,1.24494757754,1.82323637387e-06
1970/01/01/07:20:02.710000,-1.99999947142,1.34732034922,1.49783288497e-06
1970/01/01/07:20:02.761000,-1.99999969147,1.51263966815,1.22505152117e-06
1970/01/01/07:20:02.810000,-1.99999990259,1.70586089706,9.90569427685e-07
1970/01/01/07:20:02.860000,-2.00000006689,1.89386444503,7.86060440013e-07
1970/01/01/07:20:02.910000,-2.00000017367,2.05241373585,6.05004991594e-07
1970/01/01/07:20:02.961000,-2.00000022812,2.16561874453,4.42304591443e-07
1970/01/01/07:20:03.060000,-2.00000024711,2.22982389908,2.87525499875e-07
1970/01/01/07:20:03.110000,-2.00000025216,2.24713151559,2.6690997911e-07
1970/01/01/07:20:03.160000,-2.000000251,2.23422148936,6.56573408255e-07
1970/01/01/07:20:03.210000,-2.00000023626,2.21395298479,9.9544103922e-07
1970/01/01/07:20:03.260000,-2.00000017982,2.16736111801,1.27863819039e-06
1970/01/01/07:20:03.310000,-2.00000009341,2.10782896037,1.53401342534e-06
1970/01/01/07:20:03.360000,-1.99999998921,2.04630106053,1.76779463346e-06
1970/01/01/07:20:03.410000,-1.99999987826,1.98874750397,1.98475458751e-06
1970/01/01/07:20:03.460000,-1.99999977182,1.93905482132,2.19026754706e-06
1970/01/01/07:20:03.510000,-1.99999968863,1.90277803527,2.39710231021e-06
1970/01/01/07:20:03.561000,-1.99999964298,1.882196654,2.61390675175e-06
1970/01/01/07:20:03.610000,-1.99999963397,1.87678690189,2.54033792098e-06
1970/01/01/07:20:03.661000,-1.99999965721,1.88492037628,2.16543446275e-06
1970/01/01/07:20:03.710000,-1.99999969828,1.90417284947,1.86940082045e-06
1970/01/01/07:20:03.760000,-1.9999997425,1.93108270695,1.6209586159e-06
1970/01/01/07:20:03.811000,-1.99999978453,1.96137286265,1.40566595262e-06
1970/01/01/07:20:03.860000,-1.99999982057,1.99124475102,1.21079787737e-06
1970/01/01/07:20:03.910000,-1.99999984959,2.01744281602,1.02544059288e-06
1970/01/01/07:20:03.960000,-1.99999987298,2.03752101382,8.41174323165e-07
1970/01/01/07:20:04.010000,-1.99999989233,2.05009531044,6.56183281244e-07
1970/01/01/07:20:04.060000,-1.99999990631,2.05472019863,4.31932655989e-07
1970/01/01/07:20:04.110000,-1.99999991243,2.05277506168,6.50923175564e-07
1970/01/01/07:20:04.161000,-1.99999991064,2.04547347992,1.04661655576e-06
1970/01/01/07:20:04.209000,-1.99999990236,2.03422041611,1.38919317851e-06
1970/01/01/07:20:04.260000,-1.99999988825,2.02109100934,1.69765467473e-06
1970/01/01/07:20:04.309000,-1.9999998708,2.0079353295,1.9808121933e-06
1970/01/01/07:20:04.360000,-1.99999985336,1.99630890922,2.24902682186e-06
1970/01/01/07:20:04.410000,-1.99999983923,1.98724732884,2.50916360763e-06
1970/01/01/07:20:04.460000,-1.99999983203,1.98153110481,2.76779786849e-06
1970/01/01/07:20:04.510000,-1.999999834,1.97924078156,3.06219615297e-06
1970/01/01/07:20:04.560000,-1.99999983597,1.97932911452,2.81242122054e-06
1970/01/01/07:20:04.610000,-1.99999984772,1.98173175511,2.4476631312e-06
1970/01/01/07:20:04.660000,-1.99999986427,1.98576991706,2.13074385398e-06
1970/01/01/07:20:04.710000,-1.99999988229,1.99053092011,1.84991563041e-06
1970/01/01/07:20:04.759000,-1.99999990008,1.99536168165,1.59421088746e-06
1970/01/01/07:20:04.812000,-1.99999991649,1.99963766382,1.3484420883e-06
1970/01/01/07:20:04.862000,-1.99999993101,2.0028697856,1.10744895629e-06
1970/01/01/07:20:04.910000,-1.99999994369,2.00491254199,8.51885130455e-07
1970/01/01/07:20:04.959000,-1.99999995364,2.0056844,4.99475180972e-07
1970/01/01/07:20:05.010000,-1.99999995585,2.00568933092,1.01741120873e-06
1970/01/01/07:20:05.060000,-1.99999996353,2.00539589417,7.70217497456e-07
1970/01/01/07:20:05.110000,-1.99999996949,2.00459444196,1.28143004013e-06
1970/01/01/07:20:05.160000,-1.99999997463,2.00359208525,1.72653709793e-06
1970/01/01/07:20:05.210000,-1.99999997992,2.00259543207,2.14516326872e-06
1970/01/01/07:20:05.260000,-1.99999998563,2.00168508275,2.55472461115e-06
1970/01/01/07:20:05.310000,-1.99999999217,2.00099209715,2.92593202273e-06
1970/01/01/07:20:05.360000,-1.99999999993,2.00055622268,3.29818318627e-06
1970/01/01/07:20:05.410000,-2.00000000306,2.00036676892,3.91157874992e-06
1970/01/01/07:20:05.460000,-1.99999999541,2.00036596375,6.53847399389e-06
1970/01/01/07:20:05.510000,-1.99999998477,2.00037781574,8.85553979224e-06
1970/01/01/07:20:05.610000,-1.99999997794,2.0003844534,1.01856480086e-05
1970/01/01/07:20:05.660000,-1.99999997451,2.00038710681,1.08917172648e-05
1970/01/01/07:20:05.709000,-1.99999997419,2.00038842167,1.11780818248e-05
1970/01/01/07:20:05.760000,-1.99999997531,2.00038944319,1.12958542714e-05
1970/01/01/07:20:05.810000,-1.99999997701,2.00039023711,1.13462063448e-05
1970/01/01/07:20:05.860000,-1.99999997896,2.00039085335,1.13690689668e-05
1970/01/01/07:20:05.910000,-1.99999998101,2.00039133086,1.13803245554e-05
1970/01/01/07:20:05.960000,-1.9999999831,2.00039170009,1.13863803876e-05
1970/01/01/07:20:06.010000,-1.99999998522,2.00039198477,1.13898902836e-05
1970/01/01/07:20:06.060000,-1.99999998735,2.00039220345,1.13920057403e-05
1970/01/01/07:20:06.110000,-1.99999998948,2.00039237061,1.13932650373e-05
1970/01/01/07:20:06.161000,-1.99999999162,2.00039249754,1.13939470466e-05
1970/01/01/07:20:06.211000,-1.99999999377,2.00039259308,1.1394214077e-05
1970/01/01/07:20:06.259000,-1.99999999591,2.00039266411,1.13941711305e-05
1970/01/01/07:20:06.309000,-1.99999999806,2.000392716,1.13938916689e-05
1970/01/01/07:20:06.361000,-2.0000000002,2.00039275295,1.13934297042e-05
1970/01/01/07:20:06.410000,-2.00000000235,2.00039277824,1.13928260997e-05
1970/01/01/07:20:06.460000,-2.00000000449,2.00039279443,1.13921122391e-05
1970/01/01/07:20:06.510000,-2.00000000663,2.00039280351,1.13913124211e-05
1970/01/01/07:20:06.560000,-2.00000000878,2.00039280704,1.13904455379e-05
1970/01/01/07:20:06.610000,-2.00000001091,2.00039280624,1.13895263117e-05
1970/01/01/07:20:06.660000,-2.00000001305,2.00039280206,1.13885662169e-05
1970/01/01/07:20:06.710000,-2.00000001519,2.00039279523,1.13875742077e-05
1970/01/01/07:20:06.761000,-2.00000001732,2.00039278635,1.13865572724e-05
