time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:21:35.769000,0.192149996758,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:35.820000,0.194200009108,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:35.870000,0.196200013161,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:35.919000,0.19810000062,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:35.970000,0.200049996376,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.019000,0.201849967241,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.070000,0.203649997711,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.119000,0.205449968576,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.170000,0.207149982452,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.219000,0.208849996328,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.269000,0.2105499506,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.320000,0.212150007486,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.369000,0.213699951768,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.420000,0.21519997716,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.469000,0.216649949551,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.519000,0.218000024557,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.570000,0.219349980354,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.620000,0.220600038767,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.670000,0.22184997797,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.720000,0.222999960184,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.770000,0.224150002003,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.820000,0.225399971008,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.870000,0.226300001144,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.919000,0.227500021458,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:36.969000,0.228349983692,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.019000,0.229299992323,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.070000,0.230199992657,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.119000,0.236849993467,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.169000,0.237800002098,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.219000,0.238699942827,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.270000,0.239549934864,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.319000,0.240300029516,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.369000,0.240999937057,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.419000,0.241650015116,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.469000,0.24224999547,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.519000,0.243000000715,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.569000,0.243449985981,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.620000,0.244149953127,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.669000,0.2445499897,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.720000,0.245049983263,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.769000,0.245600044727,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.819000,0.245999991894,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.869000,0.246649980545,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.919000,0.247100025415,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:37.970000,0.247399955988,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.019000,0.247900038958,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.070000,0.248249948025,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.119000,0.248599976301,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.169000,0.248949974775,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.219000,0.249300003052,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.269000,0.249699980021,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.319000,0.250000059605,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.369000,0.250349968672,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.420000,0.250699996948,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.469000,0.250999927521,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.520000,0.25125002861,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.570000,0.251549959183,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.620000,0.251800000668,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.670000,0.25209993124,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.719000,0.252349972725,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.769000,0.252599954605,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.820000,0.25284999609,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.871000,0.253049969673,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.920000,0.253250062466,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.969000,0.253499925137,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.020000,0.253700017929,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.070000,0.253949999809,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.120000,0.254149973392,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.169000,0.25435000658,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.219000,0.254600048065,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.269000,0.254799962044,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.319000,0.254850029945,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.369000,0.254999995232,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.420000,0.255150020123,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.469000,0.255349934101,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.519000,0.255499958992,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.570000,0.255649924278,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.620000,0.262249946594,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.670000,0.262549936771,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.719000,0.262550055981,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.770000,0.262700021267,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.820000,0.262699961662,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.869000,0.26265001297,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.919000,0.262700021267,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.969000,0.262550055981,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.020000,0.262499988079,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.069000,0.262449979782,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.120000,0.26240003109,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.169000,0.262349963188,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.219000,0.262299954891,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.269000,0.262299954891,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.319000,0.262199938297,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.369000,0.26215004921,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.420000,0.26215004921,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.469000,0.262100040913,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.519000,0.262049973011,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.570000,0.262050032616,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.619000,0.261999964714,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.669000,0.261900067329,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.720000,0.26189994812,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.770000,0.261850059032,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.819000,0.261849939823,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.870000,0.261800050735,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.920000,0.261800050735,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.970000,0.261750042439,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.020000,0.261700034142,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.070000,0.261650025845,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.119000,0.261900007725,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.170000,0.261600017548,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.220000,0.261600017548,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.269000,0.261550009251,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.319000,0.261550009251,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.369000,0.261500060558,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.419000,0.261449992657,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.469000,0.261450052261,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.520000,0.26139998436,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.569000,0.261550009251,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.619000,0.261400043964,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.669000,0.26139998436,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.719000,0.26130002737,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.770000,0.261299967766,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.819000,0.261299967766,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.870000,0.261249959469,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.920000,0.261249959469,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.969000,0.261250019073,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.020000,0.261250019073,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.070000,0.261200010777,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.119000,0.26115000248,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.169000,0.26115000248,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.219000,0.267800092697,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.269000,0.267799973488,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.320000,0.267799973488,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.369000,0.267749905586,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.420000,0.267650008202,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.469000,0.267399907112,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.520000,0.267400026321,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.570000,0.267050027847,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.620000,0.266899943352,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.669000,0.266849994659,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.719000,0.266649961472,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.770000,0.266399979591,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.820000,0.266149997711,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.870000,0.266000032425,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.920000,0.265849947929,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.970000,0.265749931335,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.019000,0.265600085258,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.069000,0.265450000763,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.119000,0.265349984169,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.169000,0.265149950981,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.220000,0.265049934387,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.269000,0.264899969101,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.320000,0.264800071716,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.370000,0.264700055122,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.420000,0.264599919319,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.469000,0.264499902725,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.519000,0.264500021935,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.570000,0.264249920845,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.619000,0.26415002346,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.668000,0.264199972153,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.719000,0.263949990273,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.769000,0.263949990273,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.820000,0.263750076294,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.870000,0.2636500597,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.919000,0.263550043106,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:43.969000,0.263499975204,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.020000,0.263399958611,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.069000,0.263349890709,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.119000,0.263249993324,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.169000,0.263299942017,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.220000,0.263149857521,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.270000,0.263000011444,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.319000,0.262949943542,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.369000,0.26289999485,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.420000,0.262849926949,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.469000,0.262800097466,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.519000,0.262750029564,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.569000,0.262699961662,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.620000,0.262599945068,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.668000,0.262549996376,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.719000,0.262499928474,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.770000,0.269299864769,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.819000,0.26910007,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.870000,0.269050121307,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.919000,0.269000053406,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.970000,0.268750071526,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.019000,0.268550038338,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.070000,0.26835000515,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.120000,0.268149971962,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.170000,0.267950057983,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.220000,0.267750024796,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.269000,0.267549991608,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.319000,0.267300009727,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.369000,0.26709997654,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.419000,0.266950011253,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.470000,0.266900062561,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.519000,0.266600131989,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.571000,0.266449928284,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.620000,0.266299962997,-0.000200033187866,0.0,0.0,0.0,0.0
