time,.x,.y,.theta
1970/01/01/07:21:34.456000,-2.26338077501,2.00003630809,-0.000657778452635
1970/01/01/07:21:34.506000,-2.25782417162,2.0000339598,-0.00065746575001
1970/01/01/07:21:34.556000,-2.25205301262,2.00003124024,-0.000656980426354
1970/01/01/07:21:34.606000,-2.24607259722,2.00002789731,-0.000656376293063
1970/01/01/07:21:34.656000,-2.23978953556,2.00002386949,-0.000655736593579
1970/01/01/07:21:34.706000,-2.23327069228,2.00001946549,-0.000654960192259
1970/01/01/07:21:34.756000,-2.22654624319,2.0000148711,-0.000654130171767
1970/01/01/07:21:34.806000,-2.21963452854,2.00001021811,-0.000653374384195
1970/01/01/07:21:34.856000,-2.21253976793,2.00000568365,-0.000652885336549
1970/01/01/07:21:34.906000,-2.20526785752,2.0000010864,-0.000652556770347
1970/01/01/07:21:34.956000,-2.19782669257,1.99999895224,-0.000652786125187
1970/01/01/07:21:35.006000,-2.19021973427,1.99999743181,-0.000651942795511
1970/01/01/07:21:35.056000,-2.18245148907,1.99999483592,-0.000650694078711
1970/01/01/07:21:35.106000,-2.17452919224,1.99999038741,-0.000648937868844
1970/01/01/07:21:35.156000,-2.1664605973,1.99998145733,-0.000647079590008
1970/01/01/07:21:35.206000,-2.15824079369,1.99996796945,-0.000644855263193
1970/01/01/07:21:35.256000,-2.14987956929,1.99995068046,-0.000643174623523
1970/01/01/07:21:35.306000,-2.1413863672,1.99993104425,-0.000641503296934
1970/01/01/07:21:35.356000,-2.1327645921,1.99990922184,-0.000639297845514
1970/01/01/07:21:35.406000,-2.12402836058,1.99988546042,-0.00063677234428
1970/01/01/07:21:35.456000,-2.1151826161,1.99986045621,-0.000634692868569
1970/01/01/07:21:35.505000,-2.10624284532,1.999836612,-0.000634778009126
1970/01/01/07:21:35.556000,-2.09724626962,1.99981470248,-0.000634545405823
1970/01/01/07:21:35.606000,-2.08822608472,1.99979636064,-0.000640359676692
1970/01/01/07:21:35.656000,-2.07914625954,1.99978300937,-0.000659084875449
1970/01/01/07:21:35.706000,-2.06998426263,1.99977275468,-0.000673497055041
1970/01/01/07:21:35.755000,-2.06073920533,1.9997640793,-0.000689268175034
1970/01/01/07:21:35.806000,-2.05141180433,1.99975574291,-0.000710971018404
1970/01/01/07:21:35.856000,-2.04201138062,1.9997490074,-0.000739990201753
1970/01/01/07:21:35.906000,-2.03251632203,1.99974542643,-0.000762362748276
1970/01/01/07:21:35.956000,-2.02291881551,1.99974203576,-0.00077524004039
1970/01/01/07:21:36.007000,-2.01322397908,1.99973872564,-0.000782934580405
