time,.x,.y,.theta
1970/01/01/07:20:10.474000,0.0,0.0,0.0
1970/01/01/07:20:10.523000,0.0,0.0,0.0
1970/01/01/07:20:10.573000,0.0,0.0,0.0
1970/01/01/07:20:10.623000,0.0,0.0,0.0
1970/01/01/07:20:10.673000,0.0,0.0,0.0
1970/01/01/07:20:10.723000,0.0,0.0,0.0
1970/01/01/07:20:10.773000,0.0,0.0,0.0
1970/01/01/07:20:10.822000,0.0,0.0,0.0
1970/01/01/07:20:10.873000,0.0,0.0,0.0
1970/01/01/07:20:10.922000,0.0,0.0,0.0
1970/01/01/07:20:10.974000,0.0,0.0,0.0
1970/01/01/07:20:11.023000,0.0,0.0,0.0
1970/01/01/07:20:11.073000,0.0,0.0,0.0
1970/01/01/07:20:11.126000,0.0,0.0,0.0
1970/01/01/07:20:11.174000,0.0,0.0,0.0
1970/01/01/07:20:11.223000,0.0,0.0,0.0
1970/01/01/07:20:11.273000,0.0,0.0,0.0
1970/01/01/07:20:11.323000,0.0,0.0,0.0
1970/01/01/07:20:11.374000,0.0,0.0,0.0
1970/01/01/07:20:11.424000,0.0,0.0,0.0
1970/01/01/07:20:11.474000,0.0,0.0,0.0
1970/01/01/07:20:11.524000,0.0,0.0,0.0
1970/01/01/07:20:11.573000,0.0,0.0,0.0
1970/01/01/07:20:11.623000,0.0,0.0,0.0
1970/01/01/07:20:11.674000,0.0,0.0,0.0
1970/01/01/07:20:11.723000,0.0,0.0,0.0
1970/01/01/07:20:11.773000,0.0,0.0,0.0
1970/01/01/07:20:11.823000,0.0,0.0,0.0
1970/01/01/07:20:11.873000,0.0,0.0,0.0
1970/01/01/07:20:11.924000,0.0,0.0,0.0
1970/01/01/07:20:11.973000,0.0,0.0,0.0
1970/01/01/07:20:12.023000,0.0,0.0,0.0
1970/01/01/07:20:12.073000,0.0,0.0,0.0
1970/01/01/07:20:12.123000,0.0,0.0,0.0
1970/01/01/07:20:12.173000,0.0,0.0,0.0
1970/01/01/07:20:12.223000,0.0,0.0,0.0
1970/01/01/07:20:12.274000,0.0,0.0,0.0
1970/01/01/07:20:12.323000,0.0,0.0,0.0
1970/01/01/07:20:12.373000,0.0,0.0,0.0
1970/01/01/07:20:12.423000,0.0,0.0,0.0
1970/01/01/07:20:12.473000,0.0,0.0,0.0
1970/01/01/07:20:12.526000,0.0,0.0,0.0
1970/01/01/07:20:12.573000,0.0,0.0,0.0
1970/01/01/07:20:12.624000,0.0,0.0,0.0
1970/01/01/07:20:12.673000,0.0,0.0,0.0
1970/01/01/07:20:12.724000,0.0,0.0,0.0
1970/01/01/07:20:12.773000,0.0,0.0,0.0
1970/01/01/07:20:12.824000,0.0,0.0,0.0
1970/01/01/07:20:12.873000,0.0,0.0,0.0
1970/01/01/07:20:12.923000,0.0,0.0,0.0
1970/01/01/07:20:12.973000,0.0,0.0,0.0
1970/01/01/07:20:13.019000,0.0,0.0,0.0
1970/01/01/07:20:13.073000,0.0,0.0,0.0
1970/01/01/07:20:13.123000,0.0,0.0,0.0
1970/01/01/07:20:13.173000,0.0,0.0,0.0
1970/01/01/07:20:13.224000,0.0,0.0,0.0
1970/01/01/07:20:13.274000,0.0,0.0,0.0
1970/01/01/07:20:13.323000,0.0,0.0,0.0
1970/01/01/07:20:13.373000,0.0,0.0,0.0
1970/01/01/07:20:13.424000,0.0,0.0,0.0
1970/01/01/07:20:13.473000,0.0,0.0,0.0
1970/01/01/07:20:13.523000,0.0,0.0,0.0
1970/01/01/07:20:13.573000,0.0,0.0,0.0
1970/01/01/07:20:13.624000,0.0,0.0,0.0
1970/01/01/07:20:13.673000,0.0,0.0,0.0
1970/01/01/07:20:13.723000,0.0,0.0,0.0
1970/01/01/07:20:13.774000,0.0,0.0,0.0
1970/01/01/07:20:13.824000,0.0,0.0,0.0
1970/01/01/07:20:13.873000,0.0,0.0,0.0
1970/01/01/07:20:13.923000,0.0,0.0,0.0
1970/01/01/07:20:13.973000,0.0,0.0,0.0
1970/01/01/07:20:14.023000,0.0,0.0,0.0
1970/01/01/07:20:14.073000,0.0,0.0,0.0
1970/01/01/07:20:14.123000,0.0,0.0,0.0
1970/01/01/07:20:14.173000,0.0,0.0,0.0
1970/01/01/07:20:14.223000,0.0,0.0,0.0
1970/01/01/07:20:14.273000,0.0,0.0,0.0
1970/01/01/07:20:14.323000,0.0,0.0,0.0
1970/01/01/07:20:14.373000,0.0,0.0,0.0
1970/01/01/07:20:14.423000,0.0,0.0,0.0
1970/01/01/07:20:14.474000,0.0,0.0,0.0
1970/01/01/07:20:14.523000,0.0,0.0,0.0
1970/01/01/07:20:14.573000,0.0,0.0,0.0
1970/01/01/07:20:14.623000,0.0,0.0,0.0
1970/01/01/07:20:14.673000,0.0,0.0,0.0
1970/01/01/07:20:14.723000,0.0,0.0,0.0
1970/01/01/07:20:14.773000,0.0,0.0,0.0
1970/01/01/07:20:14.823000,0.0,0.0,0.0
1970/01/01/07:20:14.873000,0.0,0.0,0.0
1970/01/01/07:20:14.923000,0.0,0.0,0.0
1970/01/01/07:20:14.973000,0.0,0.0,0.0
1970/01/01/07:20:15.024000,0.0,0.0,0.0
1970/01/01/07:20:15.073000,0.0,0.0,0.0
1970/01/01/07:20:15.123000,0.0,0.0,0.0
1970/01/01/07:20:15.173000,0.0,0.0,0.0
1970/01/01/07:20:15.224000,0.0,0.0,0.0
1970/01/01/07:20:15.273000,0.0,0.0,0.0
1970/01/01/07:20:15.324000,0.0,0.0,0.0
1970/01/01/07:20:15.374000,0.0,0.0,0.0
1970/01/01/07:20:15.424000,0.0,0.0,0.0
1970/01/01/07:20:15.473000,0.0,0.0,0.0
1970/01/01/07:20:15.524000,0.0,0.0,0.0
1970/01/01/07:20:15.573000,0.0,0.0,0.0
1970/01/01/07:20:15.624000,0.0,0.0,0.0
1970/01/01/07:20:15.673000,0.0,0.0,0.0
1970/01/01/07:20:15.723000,0.0,0.0,0.0
1970/01/01/07:20:15.774000,0.0,0.0,0.0
1970/01/01/07:20:15.823000,0.0,0.0,0.0
1970/01/01/07:20:15.873000,0.0,0.0,0.0
1970/01/01/07:20:15.923000,0.0,0.0,0.0
1970/01/01/07:20:15.973000,0.0,0.0,0.0
1970/01/01/07:20:16.023000,0.0,0.0,0.0
1970/01/01/07:20:16.074000,0.0,0.0,0.0
1970/01/01/07:20:16.123000,0.0,0.0,0.0
1970/01/01/07:20:16.174000,0.0,0.0,0.0
1970/01/01/07:20:16.223000,0.0,0.0,0.0
1970/01/01/07:20:16.273000,0.0,0.0,0.0
1970/01/01/07:20:16.323000,0.0,0.0,0.0
1970/01/01/07:20:16.373000,0.0,0.0,0.0
1970/01/01/07:20:16.424000,0.0,0.0,0.0
1970/01/01/07:20:16.473000,0.0,0.0,0.0
1970/01/01/07:20:16.523000,0.0,0.0,0.0
1970/01/01/07:20:16.573000,0.0,0.0,0.0
1970/01/01/07:20:16.623000,0.0,0.0,0.0
1970/01/01/07:20:16.673000,0.0,0.0,0.0
1970/01/01/07:20:16.723000,0.0,0.0,0.0
1970/01/01/07:20:16.773000,0.0,0.0,0.0
1970/01/01/07:20:16.823000,0.0,0.0,0.0
1970/01/01/07:20:16.873000,0.0,0.0,0.0
1970/01/01/07:20:16.924000,0.0,0.0,0.0
1970/01/01/07:20:16.974000,0.0,0.0,0.0
1970/01/01/07:20:17.024000,0.0,0.0,0.0
1970/01/01/07:20:17.074000,0.0,0.0,0.0
1970/01/01/07:20:17.123000,0.0,0.0,0.0
1970/01/01/07:20:17.173000,0.0,0.0,0.0
1970/01/01/07:20:17.223000,0.0,0.0,0.0
1970/01/01/07:20:17.273000,0.0,0.0,0.0
1970/01/01/07:20:17.323000,0.0,0.0,0.0
1970/01/01/07:20:17.373000,0.0,0.0,0.0
1970/01/01/07:20:17.424000,0.0,0.0,0.0
1970/01/01/07:20:17.473000,0.0,0.0,0.0
1970/01/01/07:20:17.523000,0.0,0.0,0.0
1970/01/01/07:20:17.573000,0.0,0.0,0.0
1970/01/01/07:20:17.623000,0.0,0.0,0.0
1970/01/01/07:20:17.674000,0.0,0.0,0.0
1970/01/01/07:20:17.723000,0.0,0.0,0.0
1970/01/01/07:20:17.773000,0.0,0.0,0.0
1970/01/01/07:20:17.823000,0.0,0.0,0.0
1970/01/01/07:20:17.873000,0.0,0.0,0.0
1970/01/01/07:20:17.923000,0.0,0.0,0.0
1970/01/01/07:20:17.973000,0.0,0.0,0.0
1970/01/01/07:20:18.023000,0.0,0.0,0.0
1970/01/01/07:20:18.075000,0.0,0.0,0.0
1970/01/01/07:20:18.123000,0.0,0.0,0.0
1970/01/01/07:20:18.173000,0.0,0.0,0.0
1970/01/01/07:20:18.223000,0.0,0.0,0.0
1970/01/01/07:20:18.273000,0.0,0.0,0.0
1970/01/01/07:20:18.323000,0.0,0.0,0.0
1970/01/01/07:20:18.373000,0.0,0.0,0.0
1970/01/01/07:20:18.423000,0.0,0.0,0.0
1970/01/01/07:20:18.474000,0.0,0.0,0.0
1970/01/01/07:20:18.524000,0.0,0.0,0.0
1970/01/01/07:20:18.573000,0.0,0.0,0.0
1970/01/01/07:20:18.623000,0.0,0.0,0.0
1970/01/01/07:20:18.673000,0.0,0.0,0.0
1970/01/01/07:20:18.723000,0.0,0.0,0.0
1970/01/01/07:20:18.773000,0.0,0.0,0.0
1970/01/01/07:20:18.823000,0.0,0.0,0.0
1970/01/01/07:20:18.873000,0.0,0.0,0.0
1970/01/01/07:20:18.923000,0.0,0.0,0.0
1970/01/01/07:20:18.972000,0.0,0.0,0.0
1970/01/01/07:20:19.023000,0.0,0.0,0.0
1970/01/01/07:20:19.071000,0.0,0.0,0.0
1970/01/01/07:20:19.124000,0.0,0.0,0.0
1970/01/01/07:20:19.174000,0.0,0.0,0.0
1970/01/01/07:20:19.223000,0.0,0.0,0.0
1970/01/01/07:20:19.273000,0.0,0.0,0.0
1970/01/01/07:20:19.326000,0.0,0.0,0.0
1970/01/01/07:20:19.373000,0.0,0.0,0.0
1970/01/01/07:20:19.425000,0.0,0.0,0.0
1970/01/01/07:20:19.473000,0.0,0.0,0.0
1970/01/01/07:20:19.523000,0.0,0.0,0.0
1970/01/01/07:20:19.573000,0.0,0.0,0.0
1970/01/01/07:20:19.623000,0.0,0.0,0.0
1970/01/01/07:20:19.673000,0.0,0.0,0.0
1970/01/01/07:20:19.723000,0.0,0.0,0.0
1970/01/01/07:20:19.773000,0.0,0.0,0.0
1970/01/01/07:20:19.823000,0.0,0.0,0.0
1970/01/01/07:20:19.873000,0.0,0.0,0.0
1970/01/01/07:20:19.923000,0.0,0.0,0.0
1970/01/01/07:20:19.973000,0.0,0.0,0.0
1970/01/01/07:20:20.023000,0.0,0.0,0.0
1970/01/01/07:20:20.073000,0.0,0.0,0.0
1970/01/01/07:20:20.124000,0.0,0.0,0.0
1970/01/01/07:20:20.173000,0.0,0.0,0.0
1970/01/01/07:20:20.223000,0.0,0.0,0.0
1970/01/01/07:20:20.273000,0.0,0.0,0.0
1970/01/01/07:20:20.324000,0.0,0.0,0.0
1970/01/01/07:20:20.373000,0.0,0.0,0.0
1970/01/01/07:20:20.423000,0.0,0.0,0.0
1970/01/01/07:20:20.474000,0.0,0.0,0.0
1970/01/01/07:20:20.524000,0.0,0.0,0.0
1970/01/01/07:20:20.574000,0.0,0.0,0.0
1970/01/01/07:20:20.623000,0.0,0.0,0.0
1970/01/01/07:20:20.673000,0.0,0.0,0.0
1970/01/01/07:20:20.724000,0.0,0.0,0.0
1970/01/01/07:20:20.773000,0.0,0.0,0.0
1970/01/01/07:20:20.823000,0.0,0.0,0.0
1970/01/01/07:20:20.873000,0.0,0.0,0.0
1970/01/01/07:20:20.923000,0.0,0.0,0.0
1970/01/01/07:20:20.973000,0.0,0.0,0.0
1970/01/01/07:20:21.023000,0.0,0.0,0.0
1970/01/01/07:20:21.073000,0.0,0.0,0.0
1970/01/01/07:20:21.124000,0.0,0.0,0.0
1970/01/01/07:20:21.173000,0.0,0.0,0.0
1970/01/01/07:20:21.223000,0.0,0.0,0.0
1970/01/01/07:20:21.273000,0.0,0.0,0.0
1970/01/01/07:20:21.323000,0.0,0.0,0.0
1970/01/01/07:20:21.373000,0.0,0.0,0.0
1970/01/01/07:20:21.423000,0.0,0.0,0.0
1970/01/01/07:20:21.473000,0.0,0.0,0.0
1970/01/01/07:20:21.523000,0.0,0.0,0.0
1970/01/01/07:20:21.573000,0.0,0.0,0.0
1970/01/01/07:20:21.623000,0.0,0.0,0.0
1970/01/01/07:20:21.674000,0.0,0.0,0.0
1970/01/01/07:20:21.723000,0.0,0.0,0.0
1970/01/01/07:20:21.773000,0.0,0.0,0.0
1970/01/01/07:20:21.824000,0.0,0.0,0.0
1970/01/01/07:20:21.873000,0.0,0.0,0.0
1970/01/01/07:20:21.923000,0.0,0.0,0.0
1970/01/01/07:20:21.974000,0.0,0.0,0.0
1970/01/01/07:20:22.023000,0.0,0.0,0.0
1970/01/01/07:20:22.074000,0.0,0.0,0.0
1970/01/01/07:20:22.123000,0.0,0.0,0.0
1970/01/01/07:20:22.173000,0.0,0.0,0.0
1970/01/01/07:20:22.224000,0.0,0.0,0.0
1970/01/01/07:20:22.273000,0.0,0.0,0.0
1970/01/01/07:20:22.323000,0.0,0.0,0.0
1970/01/01/07:20:22.373000,0.0,0.0,0.0
1970/01/01/07:20:22.425000,0.0,0.0,0.0
1970/01/01/07:20:22.473000,0.0,0.0,0.0
1970/01/01/07:20:22.524000,0.0,0.0,0.0
1970/01/01/07:20:22.574000,0.0,0.0,0.0
1970/01/01/07:20:22.624000,0.0,0.0,0.0
1970/01/01/07:20:22.673000,0.0,0.0,0.0
1970/01/01/07:20:22.724000,0.0,0.0,0.0
1970/01/01/07:20:22.773000,0.0,0.0,0.0
1970/01/01/07:20:22.823000,0.0,0.0,0.0
1970/01/01/07:20:22.873000,0.0,0.0,0.0
1970/01/01/07:20:22.923000,0.0,0.0,0.0
1970/01/01/07:20:22.974000,0.0,0.0,0.0
1970/01/01/07:20:23.023000,0.0,0.0,0.0
1970/01/01/07:20:23.073000,0.0,0.0,0.0
1970/01/01/07:20:23.123000,0.0,0.0,0.0
1970/01/01/07:20:23.173000,0.0,0.0,0.0
1970/01/01/07:20:23.223000,0.0,0.0,0.0
1970/01/01/07:20:23.273000,0.0,0.0,0.0
1970/01/01/07:20:23.323000,0.0,0.0,0.0
1970/01/01/07:20:23.373000,0.0,0.0,0.0
1970/01/01/07:20:23.423000,0.0,0.0,0.0
1970/01/01/07:20:23.473000,0.0,0.0,0.0
1970/01/01/07:20:23.523000,0.0,0.0,0.0
1970/01/01/07:20:23.574000,0.0,0.0,0.0
1970/01/01/07:20:23.623000,0.0,0.0,0.0
1970/01/01/07:20:23.675000,0.0,0.0,0.0
1970/01/01/07:20:23.723000,0.0,0.0,0.0
1970/01/01/07:20:23.773000,0.0,0.0,0.0
1970/01/01/07:20:23.823000,0.0,0.0,0.0
1970/01/01/07:20:23.873000,0.0,0.0,0.0
1970/01/01/07:20:23.923000,0.0,0.0,0.0
1970/01/01/07:20:23.973000,0.0,0.0,0.0
1970/01/01/07:20:24.025000,0.0,0.0,0.0
1970/01/01/07:20:24.073000,0.0,0.0,0.0
1970/01/01/07:20:24.125000,0.0,0.0,0.0
1970/01/01/07:20:24.173000,0.0,0.0,0.0
1970/01/01/07:20:24.221000,0.0,0.0,0.0
1970/01/01/07:20:24.274000,0.0,0.0,0.0
1970/01/01/07:20:24.323000,0.0,0.0,0.0
1970/01/01/07:20:24.373000,0.0,0.0,0.0
1970/01/01/07:20:24.423000,0.0,0.0,0.0
1970/01/01/07:20:24.474000,0.0,0.0,0.0
1970/01/01/07:20:24.523000,0.0,0.0,0.0
1970/01/01/07:20:24.573000,0.0,0.0,0.0
1970/01/01/07:20:24.624000,0.0,0.0,0.0
1970/01/01/07:20:24.673000,0.0,0.0,0.0
1970/01/01/07:20:24.723000,0.0,0.0,0.0
1970/01/01/07:20:24.773000,0.0,0.0,0.0
1970/01/01/07:20:24.824000,0.0,0.0,0.0
1970/01/01/07:20:24.873000,0.0,0.0,0.0
1970/01/01/07:20:24.923000,0.0,0.0,0.0
1970/01/01/07:20:24.974000,0.0,0.0,0.0
1970/01/01/07:20:25.024000,0.0,0.0,0.0
1970/01/01/07:20:25.073000,0.0,0.0,0.0
1970/01/01/07:20:25.123000,0.0,0.0,0.0
1970/01/01/07:20:25.173000,0.0,0.0,0.0
1970/01/01/07:20:25.224000,0.0,0.0,0.0
1970/01/01/07:20:25.274000,0.0,0.0,0.0
1970/01/01/07:20:25.324000,0.0,0.0,0.0
1970/01/01/07:20:25.374000,0.0,0.0,0.0
1970/01/01/07:20:25.423000,0.0,0.0,0.0
1970/01/01/07:20:25.473000,0.0,0.0,0.0
1970/01/01/07:20:25.523000,0.0,0.0,0.0
1970/01/01/07:20:25.573000,0.0,0.0,0.0
1970/01/01/07:20:25.625000,0.0,0.0,0.0
1970/01/01/07:20:25.673000,0.0,0.0,0.0
1970/01/01/07:20:25.724000,0.0,0.0,0.0
1970/01/01/07:20:25.773000,0.0,0.0,0.0
1970/01/01/07:20:25.823000,0.0,0.0,0.0
1970/01/01/07:20:25.873000,0.0,0.0,0.0
1970/01/01/07:20:25.924000,0.0,0.0,0.0
1970/01/01/07:20:25.973000,0.0,0.0,0.0
1970/01/01/07:20:26.023000,0.0,0.0,0.0
1970/01/01/07:20:26.073000,0.0,0.0,0.0
1970/01/01/07:20:26.124000,0.0,0.0,0.0
1970/01/01/07:20:26.173000,0.0,0.0,0.0
1970/01/01/07:20:26.224000,0.0,0.0,0.0
1970/01/01/07:20:26.273000,0.0,0.0,0.0
1970/01/01/07:20:26.324000,0.0,0.0,0.0
1970/01/01/07:20:26.374000,0.0,0.0,0.0
1970/01/01/07:20:26.424000,0.0,0.0,0.0
1970/01/01/07:20:26.473000,0.0,0.0,0.0
1970/01/01/07:20:26.523000,0.0,0.0,0.0
1970/01/01/07:20:26.573000,0.0,0.0,0.0
1970/01/01/07:20:26.623000,0.0,0.0,0.0
