time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:06.500000,-0.202300012112,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.551000,-0.199625015259,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.600000,-0.197000026703,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.650000,-0.194400012493,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.701000,-0.19185000658,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.751000,-0.189324975014,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.800000,-0.186824977398,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.851000,-0.184350013733,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.900000,-0.18192499876,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:06.951000,-0.179525017738,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.000000,-0.177150011063,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.051000,-0.174825012684,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.100000,-0.172500014305,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.150000,-0.170225024223,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.201000,-0.167975008488,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.251000,-0.165775001049,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.301000,-0.16357499361,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.351000,-0.161424994469,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.401000,-0.159274995327,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.450000,-0.157175004482,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.500000,-0.155099987984,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.551000,-0.153050005436,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.600000,-0.151049971581,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.651000,-0.14904999733,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.701000,-0.147074997425,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.750000,-0.145150005817,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.800000,-0.14322501421,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.851000,-0.141324996948,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.901000,-0.139474987984,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:07.950000,-0.137624979019,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.000000,-0.135824978352,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.051000,-0.134024977684,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.101000,-0.132250010967,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.151000,-0.130500018597,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.200000,-0.128799974918,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.250000,-0.127099990845,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.301000,-0.125424981117,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.350000,-0.123775005341,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.400000,-0.122125029564,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.450000,-0.122125029564,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.500000,-0.12052500248,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.551000,-0.118950009346,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.601000,-0.117375016212,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.652000,-0.115824997425,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.701000,-0.114274978638,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.751000,-0.112749993801,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.800000,-0.111249983311,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.851000,-0.10974997282,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.901000,-0.108299970627,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.950000,-0.106850028038,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.000000,-0.105425000191,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.051000,-0.104025006294,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.101000,-0.102649986744,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.150000,-0.101275026798,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.201000,-0.0999249815941,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.250000,-0.0985999703407,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.300000,-0.097275018692,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.351000,-0.0959749817848,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.400000,-0.0946999788284,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.451000,-0.0934500098228,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.500000,-0.0921999812126,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.551000,-0.0909749865532,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.602000,-0.0897750258446,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.650000,-0.0885750055313,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.700000,-0.0874000191689,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.751000,-0.0862249732018,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.801000,-0.0850999951363,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.850000,-0.08394998312,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.900000,-0.0828499794006,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.950000,-0.0817499756813,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.000000,-0.080649971962,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.050000,-0.0795999765396,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.100000,-0.0785250067711,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.150000,-0.0774999856949,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.200000,-0.0764750242233,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.251000,-0.0754500031471,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.300000,-0.0744500160217,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.351000,-0.0734750032425,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.401000,-0.0724999904633,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.451000,-0.071524977684,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.501000,-0.0705999732018,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.550000,-0.0696499943733,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.600000,-0.0687249898911,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.651000,-0.0678250193596,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.700000,-0.0669249892235,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.750000,-0.0660499930382,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.800000,-0.0651749968529,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.850000,-0.0643000006676,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.901000,-0.0634499788284,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.951000,-0.0634499788284,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.001000,-0.0626249909401,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.050000,-0.0618000030518,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.101000,-0.0609750151634,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.150000,-0.0601750016212,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.201000,-0.0593749880791,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.250000,-0.0585749745369,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.301000,-0.0577999949455,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.351000,-0.0570250153542,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.400000,-0.0562499761581,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.451000,-0.0554999709129,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.501000,-0.0547749996185,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.550000,-0.0540249943733,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.600000,-0.0533249974251,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.651000,-0.0526000261307,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.701000,-0.0519000291824,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.750000,-0.0511999726295,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.802000,-0.0505250096321,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.851000,-0.04984998703,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.901000,-0.0491999983788,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.951000,-0.0485249757767,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.000000,-0.0479000210762,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.051000,-0.0472499728203,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.101000,-0.0466250181198,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.150000,-0.0460000038147,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.200000,-0.0454000234604,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.251000,-0.0447750091553,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.300000,-0.0442000031471,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.350000,-0.0436000227928,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.401000,-0.0430250167847,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.451000,-0.0424500107765,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.500000,-0.0418999791145,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.550000,-0.0413249731064,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.601000,-0.040775001049,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.650000,-0.0402500033379,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.701000,-0.0396999716759,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.750000,-0.0391749739647,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.800000,-0.0386750102043,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.850000,-0.0381500124931,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.901000,-0.0376499891281,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.951000,-0.0371500253677,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.001000,-0.0366500020027,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.050000,-0.0361750125885,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.100000,-0.0357000231743,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.151000,-0.0352249741554,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.201000,-0.0347499847412,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.251000,-0.0343000292778,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.301000,-0.0338500142097,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.351000,-0.0333999991417,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.401000,-0.0329499840736,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.451000,-0.0325250029564,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.501000,-0.0325250029564,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.550000,-0.0321000218391,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.600000,-0.0316749811172,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.650000,-0.03125,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.700000,-0.0308250188828,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.750000,-0.0304250121117,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.801000,-0.0300250053406,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.850000,-0.0296000242233,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.901000,-0.0292249917984,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.951000,-0.0288249850273,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.002000,-0.028450012207,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.050000,-0.0280500054359,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.100000,-0.027674973011,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.150000,-0.0273249745369,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.200000,-0.0269500017166,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.250000,-0.0266000032425,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.300000,-0.0262500047684,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.353000,-0.0259000062943,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.401000,-0.0255500078201,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.452000,-0.025200009346,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.500000,-0.024874985218,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.551000,-0.0245249867439,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.602000,-0.0242000222206,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.651000,-0.0238999724388,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.701000,-0.0235750079155,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.751000,-0.0232499837875,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.801000,-0.0229499936104,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.851000,-0.0226500034332,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.901000,-0.0223500132561,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.951000,-0.0220500230789,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.001000,-0.0217499732971,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.050000,-0.0214750170708,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.101000,-0.0211750268936,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.150000,-0.0209000110626,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.201000,-0.0206249952316,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.250000,-0.0203499794006,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.301000,-0.0200750231743,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.350000,-0.0198000073433,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.401000,-0.0195500254631,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.450000,-0.0192999839783,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.501000,-0.0190250277519,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.551000,-0.0187749862671,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.601000,-0.0185250043869,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.650000,-0.0182999968529,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.701000,-0.0180500149727,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.751000,-0.0177999734879,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.801000,-0.0175750255585,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.851000,-0.0173500180244,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.900000,-0.0171250104904,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.950000,-0.0168750286102,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.001000,-0.0166749954224,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.051000,-0.0164499878883,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.101000,-0.0162249803543,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.151000,-0.0162249803543,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.200000,-0.0160250067711,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.250000,-0.0157999992371,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.301000,-0.0156000256538,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.350000,-0.0153750181198,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.401000,-0.0151749849319,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.450000,-0.0149750113487,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.500000,-0.0147749781609,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.550000,-0.0145750045776,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.601000,-0.0143749713898,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.650000,-0.0141999721527,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.701000,-0.0139999985695,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.750000,-0.0138249993324,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.801000,-0.0136250257492,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.853000,-0.0134500265121,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.901000,-0.0132750272751,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.950000,-0.013100028038,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.001000,-0.012925028801,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.051000,-0.0127500295639,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.101000,-0.0125749707222,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.151000,-0.0124250054359,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.201000,-0.0122500061989,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.251000,-0.0120750069618,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.301000,-0.0119249820709,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.350000,-0.0117750167847,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.401000,-0.0116000175476,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.450000,-0.0114499926567,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.497000,-0.0113000273705,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.550000,-0.0111500024796,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.601000,-0.0109999775887,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.653000,-0.0108500123024,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.701000,-0.0107250213623,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.750000,-0.0105749964714,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.801000,-0.0104249715805,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.851000,-0.0102999806404,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.901000,-0.0101500153542,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.950000,-0.0100250244141,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.001000,-0.00989997386932,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.051000,-0.00977498292923,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.100000,-0.00962501764297,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.151000,-0.00950002670288,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.200000,-0.00937497615814,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.251000,-0.00924998521805,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.300000,-0.00912499427795,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.351000,-0.00902497768402,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.400000,-0.00889998674393,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.451000,-0.00877499580383,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.501000,-0.0086749792099,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.551000,-0.00854998826981,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.600000,-0.00854998826981,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.651000,-0.00842499732971,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.700000,-0.00832498073578,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.750000,-0.00822502374649,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.801000,-0.00809997320175,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.850000,-0.00800001621246,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.901000,-0.00789999961853,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.948000,-0.00777500867844,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.002000,-0.0076749920845,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.050000,-0.00757497549057,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.101000,-0.00747501850128,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.150000,-0.00737500190735,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.201000,-0.00727498531342,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.251000,-0.00717502832413,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.300000,-0.00709998607635,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.350000,-0.00700002908707,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.401000,-0.00690001249313,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.453000,-0.0067999958992,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.501000,-0.00672501325607,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.550000,-0.00662499666214,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.601000,-0.00655001401901,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.650000,-0.00644999742508,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.700000,-0.00637501478195,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.750000,-0.00627499818802,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.801000,-0.00620001554489,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.850000,-0.00612497329712,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.900000,-0.00604999065399,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.950000,-0.00594997406006,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.001000,-0.00587499141693,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.050000,-0.0058000087738,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.101000,-0.00572502613068,-2.49743461609e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.150000,-0.0056499838829,-2.49743461609e-05,0.0,0.0,0.0,0.0
