time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:09.051000,-0.103700011969,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.101000,-0.102324992418,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.150000,-0.100975006819,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.201000,-0.0996249914169,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.250000,-0.0983000099659,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.301000,-0.097000002861,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.351000,-0.0956999957561,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.400000,-0.0944249927998,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.451000,-0.0931749939919,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.500000,-0.0919499993324,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.551000,-0.090725004673,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.602000,-0.0895250141621,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.650000,-0.0883499979973,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.700000,-0.0871750116348,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.751000,-0.08599999547,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.801000,-0.0848749876022,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.851000,-0.0837500095367,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.900000,-0.0826500058174,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.950000,-0.0815500020981,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.000000,-0.0804750025272,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.050000,-0.0794000029564,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.100000,-0.078350007534,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.150000,-0.0773249864578,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.200000,-0.0762999951839,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.251000,-0.0753000080585,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.300000,-0.0742999911308,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.351000,-0.0733000040054,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.401000,-0.0723499953747,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.451000,-0.0713999867439,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.501000,-0.0713999867439,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.550000,-0.0704500079155,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.600000,-0.0695250034332,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.651000,-0.068599998951,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.700000,-0.0676999986172,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.750000,-0.0667749941349,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.800000,-0.0658999979496,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.850000,-0.0649999976158,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.901000,-0.064150005579,0.0,0.0,0.0,0.0,0.0
