time,.x,.y,.theta
1970/01/01/07:20:24.613000,0.825,0.0,0.0
1970/01/01/07:20:24.663000,0.875,0.0,0.0
1970/01/01/07:20:24.763000,0.9,0.0,0.0
1970/01/01/07:20:24.813000,0.95,0.0,0.0
1970/01/01/07:20:24.913000,0.975,0.0,0.0
1970/01/01/07:20:24.963000,1.025,0.0,0.0
1970/01/01/07:20:25.063000,1.05,0.0,0.0
1970/01/01/07:20:25.113000,1.075,0.0,0.0
1970/01/01/07:20:25.163000,1.1,0.0,0.0
1970/01/01/07:20:25.213000,1.125,0.0,0.0
1970/01/01/07:20:25.263000,1.15,0.0,0.0
1970/01/01/07:20:25.314000,1.2005,0.0,0.0
1970/01/01/07:20:25.414000,1.25,0.0,0.0
1970/01/01/07:20:25.464000,1.25,0.025,0.0
1970/01/01/07:20:25.513000,1.25,0.05,0.0
1970/01/01/07:20:25.563000,1.25,0.075,0.0
1970/01/01/07:20:25.614000,1.25,0.1,0.0
1970/01/01/07:20:25.663000,1.25,0.125,0.0
1970/01/01/07:20:25.763000,1.25,0.15,0.0
1970/01/01/07:20:25.813000,1.25,0.2,0.0
1970/01/01/07:20:25.913000,1.25,0.25,0.0
1970/01/01/07:20:26.013000,1.25,0.3,0.0
1970/01/01/07:20:26.063000,1.25,0.325,0.0
1970/01/01/07:20:26.113000,1.25,0.35,0.0
1970/01/01/07:20:26.213000,1.25,0.375,0.0
1970/01/01/07:20:26.263000,1.25,0.425,0.0
1970/01/01/07:20:26.313000,1.25,0.45,0.0
1970/01/01/07:20:26.363000,1.25,0.475,0.0
1970/01/01/07:20:26.463000,1.25,0.525,0.0
1970/01/01/07:20:26.563000,1.25,0.575,0.0
1970/01/01/07:20:26.664000,1.25,0.625,0.0
1970/01/01/07:20:26.763000,1.25,0.675,0.0
1970/01/01/07:20:26.813000,1.25,0.7,0.0
1970/01/01/07:20:26.913000,1.25,0.75,0.0
1970/01/01/07:20:27.013000,1.25,0.8,0.0
1970/01/01/07:20:27.113000,1.25,0.825,0.0
1970/01/01/07:20:27.164000,1.25,0.875,0.0
1970/01/01/07:20:27.263000,1.25,0.925,0.0
1970/01/01/07:20:27.363000,1.25,0.975,0.0
