time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:19.885000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.936000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:19.985000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.035000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.084000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.135000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.186000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.235000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.286000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.336000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.385000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.436000,-4.99486923218e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.485000,-4.99486923218e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.536000,-4.99486923218e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.586000,-4.99486923218e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.636000,-4.99486923218e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.685000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.735000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.785000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.836000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.885000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.935000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.986000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.036000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.086000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.135000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.185000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.235000,-4.99486923218e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.286000,-4.99486923218e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.335000,-4.99486923218e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.387000,-4.99486923218e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.435000,-4.99486923218e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.485000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.535000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.585000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.635000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.686000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.735000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.785000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.835000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.886000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.936000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.986000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.035000,-4.99486923218e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.085000,-4.99486923218e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.135000,-4.99486923218e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.185000,-4.99486923218e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.235000,-4.99486923218e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.286000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.336000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.385000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.435000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.485000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.535000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.585000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.636000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.685000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.736000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.790000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.836000,-4.99486923218e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.885000,-4.99486923218e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.936000,-4.99486923218e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.985000,-4.99486923218e-05,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.036000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.085000,-0.0,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.135000,0.0125000001863,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.186000,0.0250000003725,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.236000,0.0375000014901,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.285000,0.0625,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.335000,0.0622999668121,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.388000,0.074300006032,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.435000,0.0859500393271,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.486000,0.109599992633,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.536000,0.107999965549,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.586000,0.131249979138,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.635000,0.141649991274,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.685000,0.151499956846,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.735000,0.161250039935,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.786000,0.158049985766,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.836000,0.167000055313,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.885000,0.17570002377,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.936000,0.196649998426,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.987000,0.192599982023,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.035000,0.213400006294,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.086000,0.221450030804,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.136000,0.229000002146,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.186000,0.224049955606,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.236000,0.23140001297,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.286000,0.237999975681,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.335000,0.244699954987,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.385000,0.263999968767,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.436000,0.258049994707,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.485000,0.277000010014,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.535000,0.283249974251,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.586000,0.288999974728,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.635000,0.282399952412,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.688000,0.287850052118,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.735000,0.293099969625,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.785000,0.310799956322,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.835000,0.31609994173,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.886000,0.308800041676,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.935000,0.326400011778,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.985000,0.331149995327,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.035000,0.335899949074,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.086000,0.340699970722,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.135000,0.332650005817,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.185000,0.33704996109,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.238000,0.35379999876,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.285000,0.345550000668,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.336000,0.349750041962,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.385000,0.353749930859,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.436000,0.370249986649,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.485000,0.373799979687,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.535000,0.377449989319,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.585000,0.368399977684,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.635000,0.358999967575,0.0251500252634,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.686000,0.349550008774,0.037650026381,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.736000,0.349550008774,0.037650026381,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.786000,0.340149998665,0.0626500248909,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.835000,0.330999970436,0.0747999697924,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.885000,0.322049975395,0.0740999728441,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.936000,0.313249945641,0.0982000604272,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.986000,0.304550051689,0.0969999805093,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.035000,0.296100020409,0.107749983668,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.085000,0.287899971008,0.118450045586,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.135000,0.279899954796,0.128750041127,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.186000,0.272150039673,0.138850003481,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.235000,0.264649987221,0.161299988627,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.285000,0.257349967957,0.158450052142,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.335000,0.25024998188,0.167799949646,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.386000,0.243350028992,0.189450055361,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.435000,0.236649990082,0.198049992323,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.485000,0.23014998436,0.206550046802,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.535000,0.223850011826,0.202400013804,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.585000,0.217700004578,0.210250020027,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.637000,0.211699962616,0.217799961567,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.686000,0.205899953842,0.23765000701,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.735000,0.200199961662,0.232549995184,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.786000,0.19470000267,0.252249956131,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.836000,0.189350008965,0.246749997139,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.886000,0.184149980545,0.265800029039,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.936000,0.179100036621,0.259900003672,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.988000,0.174200057983,0.278500020504,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.036000,0.16939997673,0.272249996662,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.085000,0.164749979973,0.278049945831,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.135000,0.160249948502,0.296450048685,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.185000,0.155850052834,0.289400011301,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.236000,0.151600003242,0.29494997859,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.285000,0.147449970245,0.312849998474,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.336000,0.143399953842,0.305349946022,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.386000,0.139449954033,0.322950035334,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.435000,0.135650038719,0.315400034189,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.485000,0.13195002079,0.32000002265,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.535000,0.128350019455,0.324600040913,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.585000,0.124799966812,0.328950047493,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.635000,0.121399998665,0.333399951458,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.685000,0.118100047112,0.350250005722,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.736000,0.11485004425,0.341950058937,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.786000,0.111750006676,0.346049964428,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.836000,0.108700037003,0.349900007248,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.886000,0.105700016022,0.366050004959,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.936000,0.102849960327,0.357299923897,0.0,0.0,0.0,0.0
1970/01/01/07:20:27.986000,0.100049972534,0.360949993134,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.035000,0.0973000526428,0.376899957657,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.087000,0.0946500301361,0.380150020123,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.136000,0.0920499563217,0.383549928665,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.186000,0.0895500183105,0.374149918556,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.235000,0.0895500183105,0.38664996624,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.286000,0.087149977684,0.401999950409,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.335000,0.0847500562668,0.404749929905,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.386000,0.0824500322342,0.395150005817,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.436000,0.0801999568939,0.397899985313,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.485000,0.0779500007629,0.400349974632,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.536000,0.0757499933243,0.415050029755,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.585000,0.0736500024796,0.404899954796,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.636000,0.0715999603271,0.407299935818,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.685000,0.0695999860764,0.422100067139,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.735000,0.0676499605179,0.411650061607,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.785000,0.065750002861,0.413749992847,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.836000,0.0638999938965,0.415899991989,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.881000,0.0621500015259,0.417699992657,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.936000,0.0604000091553,0.419649958611,0.0,0.0,0.0,0.0
1970/01/01/07:20:28.985000,0.058699965477,0.421650052071,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.035000,0.0571000576019,0.423550069332,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.086000,0.0555000305176,0.437900006771,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.136000,0.0539499521255,0.42720001936,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.185000,0.0524499416351,0.429000020027,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.235000,0.0509999990463,0.443200051785,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.285000,0.0496000051498,0.432050049305,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.336000,0.0482000112534,0.433650016785,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.385000,0.0468499660492,0.435200035572,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.435000,0.0455499887466,0.436450004578,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.486000,0.0442999601364,0.437900066376,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.537000,0.0430500507355,0.439350068569,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.585000,0.0419000387192,0.440750002861,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.636000,0.0406999588013,0.454649925232,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.686000,0.0396000146866,0.455950021744,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.735000,0.0384999513626,0.444750070572,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.786000,0.0374499559402,0.458500027657,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.835000,0.0363999605179,0.459400057793,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.886000,0.0354000329971,0.447800040245,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.935000,0.0343999862671,0.44889998436,0.0,0.0,0.0,0.0
1970/01/01/07:20:29.986000,0.00845003128052,0.43725001812,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.035000,0.00755000114441,0.425599932671,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.085000,-0.00585007667542,0.414149999619,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.136000,-0.0190500617027,0.402799963951,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.185000,-0.0317499637604,0.391700029373,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.235000,-0.0443499684334,0.38094997406,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.285000,-0.0565999746323,0.370499968529,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.335000,-0.0685000419617,0.360299944878,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.385000,-0.0800999999046,0.350399971008,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.436000,-0.0913499593735,0.340799927711,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.485000,-0.10229998827,0.331449985504,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.535000,-0.112949997187,0.322399973869,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.585000,-0.135749995708,0.313549995422,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.635000,-0.13330000639,0.304999947548,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.686000,-0.14310002327,0.296649932861,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.735000,-0.164950042963,0.288550019264,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.786000,-0.161500006914,0.280650019646,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.835000,-0.173999994993,0.280650019646,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.885000,-0.183000028133,0.273000001907,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.936000,-0.204050004482,0.265550017357,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.986000,-0.212399989367,0.258350014687,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.035000,-0.208150058985,0.251199960709,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.086000,-0.228599965572,0.244199991226,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.135000,-0.223650038242,0.237399935722,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.186000,-0.230849981308,0.230800032616,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.235000,-0.238099992275,0.224399924278,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.286000,-0.257549971342,0.218199968338,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.335000,-0.251900047064,0.212249994278,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.385000,-0.258750021458,0.206499934196,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.436000,-0.277900055051,0.200999975204,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.486000,-0.271650031209,0.195649981499,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.536000,-0.277900010347,0.190500020981,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.585000,-0.296549960971,0.185500025749,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.635000,-0.289750024676,0.180599927902,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.686000,-0.295500040054,0.17585003376,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.735000,-0.313650041819,0.171149969101,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.785000,-0.306350022554,0.166549921036,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.835000,-0.324099943042,0.162099957466,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.885000,-0.316700026393,0.157699942589,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.935000,-0.321349978447,0.153450012207,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.985000,-0.326150014997,0.14929997921,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.035000,-0.330500029027,0.145249962807,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.085000,-0.347500011325,0.141299962997,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.136000,-0.339399978518,0.137499928474,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.185000,-0.343649983406,0.133749961853,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.235000,-0.360250018537,0.130100011826,0.0,0.0,0.0,0.0
