time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:20.735000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.785000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.836000,4.99486923218e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.885000,4.99486923218e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.935000,4.99486923218e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.986000,4.99486923218e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.036000,4.99486923218e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.086000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.135000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.185000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.235000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.286000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.335000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.387000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.435000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.485000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.535000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.585000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.635000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.686000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.735000,4.99486923218e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.785000,4.99486923218e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.835000,4.99486923218e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.886000,4.99486923218e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.936000,4.99486923218e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:21.986000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.035000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.085000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.135000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.185000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.235000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.286000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.336000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.385000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.435000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.485000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.536000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.585000,4.99486923218e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.636000,4.99486923218e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.685000,4.99486923218e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.736000,4.99486923218e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.790000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.836000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.885000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.936000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:22.985000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.036000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.085000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.135000,0.0125000001863,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.186000,0.0250000003725,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.236000,0.0375000014901,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.285000,0.0623999834061,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.335000,0.0619000196457,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.388000,0.0736500173807,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.435000,0.0848499760032,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.486000,0.109849974513,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.536000,0.108250007033,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.586000,0.13155002892,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.635000,0.141999989748,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:23.685000,0.151949971914,0.0,0.0,0.0,0.0,0.0
