time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:24:57.919000,-0.106400035322,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:57.969000,-0.110600046813,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.020000,-0.114650040865,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.069000,-0.118650019169,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.120000,-0.122549980879,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.170000,-0.126299977303,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.220000,-0.130000025034,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.270000,-0.13354998827,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.319000,-0.137000054121,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.370000,-0.140350043774,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.419000,-0.143600016832,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.471000,-0.146949976683,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.519000,-0.153449982405,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.570000,-0.156549990177,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.619000,-0.159549981356,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.670000,-0.162500023842,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.720000,-0.165199965239,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.769000,-0.16789996624,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.819000,-0.170500010252,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.869000,-0.172999978065,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.920000,-0.175449997187,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:58.969000,-0.177850008011,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.020000,-0.180150002241,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.069000,-0.182349994779,0.000100076198578,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.120000,-0.184700027108,0.000100076198578,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.169000,-0.186649978161,0.000100076198578,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.220000,-0.188699990511,0.000100076198578,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.269000,-0.190699994564,0.000100076198578,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.320000,-0.19264999032,0.000100076198578,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.369000,-0.194549977779,0.000100076198578,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.420000,-0.196350008249,0.000100076198578,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.470000,-0.198249995708,0.000100076198578,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.520000,-0.199999988079,0.000100076198578,0.0,0.0,0.0,0.0
1970/01/01/07:24:59.570000,-0.201550006866,0.000100076198578,0.0,0.0,0.0,0.0
