time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:21:18.399000,-0.0801399958155,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:18.449000,-0.0797300112207,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:18.498000,-0.0793200027841,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:18.548000,-0.0789099943475,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:18.599000,-0.0785099994914,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:18.648000,-0.0780999910548,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:18.698000,-0.0776999961987,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:18.749000,-0.0773000013426,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:18.799000,-0.0769000064865,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:18.849000,-0.0765000116304,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:18.899000,-0.0761100065129,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:18.950000,-0.0757200013953,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:18.999000,-0.0753299962778,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.048000,-0.0749399911603,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.098000,-0.0745500098847,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.149000,-0.0741699945058,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.198000,-0.0737799893883,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.249000,-0.0733999978513,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.299000,-0.0730200063142,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.348000,-0.0730200063142,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.399000,-0.0726500045158,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.449000,-0.0722700129788,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.498000,-0.0719000111803,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.548000,-0.0715300093819,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.599000,-0.0711600075835,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.649000,-0.0707900057851,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.699000,-0.0704200039867,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.748000,-0.0700599919268,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.799000,-0.0696899901284,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.849000,-0.0693300019105,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.899000,-0.0689699898507,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.948000,-0.0686100016327,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.998000,-0.0682600031534,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.049000,-0.0678999910936,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.099000,-0.0675499926142,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.148000,-0.0671999941349,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.199000,-0.0668499956556,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.248000,-0.0665100107567,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.298000,-0.0661600122774,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.348000,-0.0658200035366,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.399000,-0.0654799947959,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.448000,-0.0651400098971,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.499000,-0.0648000011563,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.549000,-0.0644599924156,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.599000,-0.0641299972554,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.650000,-0.0638000020951,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.698000,-0.0634700069349,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.749000,-0.0631400117746,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.799000,-0.0628099927725,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.848000,-0.0624799976122,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.898000,-0.0621599921906,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:20.948000,-0.0618400106108,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.000000,-0.0615200051892,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.048000,-0.0611999997675,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.098000,-0.0608799943459,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.148000,-0.0605700025047,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.199000,-0.0602499970831,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.248000,-0.0599400052419,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.299000,-0.0596299895589,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.348000,-0.0593199977177,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.399000,-0.0590100058766,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.448000,-0.058710003774,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.498000,-0.0584000119329,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.548000,-0.0581000098303,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.598000,-0.0578000077277,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.648000,-0.0575000056252,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.700000,-0.0572000035226,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.749000,-0.0569099911587,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.798000,-0.0566099890561,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.848000,-0.0563200005341,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.899000,-0.0563200005341,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.949000,-0.056030012012,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:21.998000,-0.055739999648,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.048000,-0.055450011126,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.098000,-0.055159998762,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.148000,-0.0548799999785,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.198000,-0.0545900114565,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.248000,-0.054310012673,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.298000,-0.0540299900477,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.349000,-0.0537400015256,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.399000,-0.0534699924807,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.449000,-0.0531899936973,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.499000,-0.0529099949138,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.554000,-0.0526400097108,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.598000,-0.0523600109273,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.648000,-0.0520900018825,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.699000,-0.0518199928376,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.749000,-0.0515500076346,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.798000,-0.0512799985898,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.848000,-0.0510200031254,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.899000,-0.0507499940805,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.949000,-0.0504899986161,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:22.998000,-0.0502300031517,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.048000,-0.0499700076874,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.099000,-0.049710012223,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.149000,-0.0494499929167,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.199000,-0.0491899974523,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.249000,-0.0489399917266,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.299000,-0.0486799962622,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.349000,-0.0484299905364,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.398000,-0.0481800086525,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.451000,-0.0479300029267,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.498000,-0.047679997201,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.548000,-0.0474299914752,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.599000,-0.0471899993299,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.649000,-0.0469399936041,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.700000,-0.0467000014588,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.748000,-0.0464600093135,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.799000,-0.0462199933264,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.849000,-0.0459800011811,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.899000,-0.0457400090358,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:23.948000,-0.0454999930486,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.000000,-0.0452699906419,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.049000,-0.0450299984966,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.098000,-0.0447999960899,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.148000,-0.0445699936832,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.198000,-0.0443399912766,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.249000,-0.0441099888699,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.299000,-0.043880010305,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.348000,-0.0436500078984,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.398000,-0.0434299952303,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.449000,-0.0434299952303,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.498000,-0.0431999928236,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.546000,-0.0429800039974,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.598000,-0.0427500015907,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.648000,-0.0425299889226,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.699000,-0.0423100000964,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.748000,-0.0420900112702,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.799000,-0.0418699986021,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.848000,-0.0416599995145,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.898000,-0.0414400106883,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.948000,-0.0412199980202,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:24.998000,-0.0410099989326,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.049000,-0.040799999845,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.099000,-0.0405800110188,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.148000,-0.0403700119312,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.199000,-0.0401599890018,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.248000,-0.0399600034946,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.299000,-0.039750004407,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.349000,-0.0395400053194,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.399000,-0.0393399959704,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.448000,-0.0391299968828,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.498000,-0.0389300113757,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.549000,-0.0387300020267,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.599000,-0.0385299926777,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.649000,-0.0383300071706,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.699000,-0.0381299978216,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.748000,-0.0379300123145,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.798000,-0.0377300029655,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.848000,-0.037540007197,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.899000,-0.037339997848,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.949000,-0.0371500020795,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:25.998000,-0.0369600063109,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.049000,-0.036759996962,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.098000,-0.0365700011934,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.149000,-0.0363800054249,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.199000,-0.036199999395,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.249000,-0.0360100036265,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.299000,-0.035820007858,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.348000,-0.0356400018281,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.399000,-0.0354500060596,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.448000,-0.0352700000297,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.498000,-0.0350899939997,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.548000,-0.0348999982312,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.598000,-0.0347199922013,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.648000,-0.0345400100133,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.698000,-0.0343600039834,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.749000,-0.0341900115339,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.798000,-0.034010005504,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.848000,-0.0338299994741,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.899000,-0.0336600070247,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.949000,-0.0336600070247,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:26.998000,-0.0334800009948,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.048000,-0.0333100085454,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.098000,-0.0331399922541,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.148000,-0.0329699998046,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.199000,-0.0328000073552,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.249000,-0.0326200013253,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.299000,-0.0324599986145,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.348000,-0.0322900061651,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.398000,-0.0321199898738,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.449000,-0.0319499974243,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.499000,-0.0317899947135,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.548000,-0.0316200022641,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.599000,-0.0314599995533,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.648000,-0.0312900071038,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.699000,-0.031130004393,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.748000,-0.0309700016822,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.798000,-0.0308099989714,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.849000,-0.0306499962606,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.898000,-0.0304899935497,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.949000,-0.0303299908389,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:27.998000,-0.03017001197,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.050000,-0.0300199989977,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.099000,-0.0298599962869,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.149000,-0.0297100071566,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.202000,-0.0295500044458,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.248000,-0.0293999914736,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.298000,-0.0292500023432,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.348000,-0.0290899996324,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.399000,-0.028940010502,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.448000,-0.0287899975298,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.498000,-0.0286400083995,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.548000,-0.0285000090078,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.598000,-0.0283499960355,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.649000,-0.0282000069052,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.700000,-0.028049993933,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.748000,-0.0279099945413,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.799000,-0.0277600054109,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.848000,-0.0276200060192,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.898000,-0.0274800066274,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.948000,-0.0273400072357,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:28.998000,-0.0271899942635,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.048000,-0.0270499948718,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.099000,-0.02690999548,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.148000,-0.0267699960883,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.198000,-0.0266299966966,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.248000,-0.0265000108853,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.298000,-0.0263600114936,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.349000,-0.0262200121018,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.398000,-0.0260900024487,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.448000,-0.025950003057,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.498000,-0.0258199934039,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.549000,-0.0258199934039,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.599000,-0.0256799940121,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.649000,-0.0255500082009,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.699000,-0.0254199985477,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.749000,-0.0252899888946,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.799000,-0.0251600030833,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.848000,-0.0250299934302,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.898000,-0.024900007619,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.949000,-0.0247699979658,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:29.999000,-0.0246400121546,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.048000,-0.0245100025015,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.098000,-0.0243799928483,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.148000,-0.0242599967757,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.198000,-0.0241300109644,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.248000,-0.0240000013113,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.298000,-0.0238800052387,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.349000,-0.023760009166,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.399000,-0.0236299995129,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.449000,-0.0235100034402,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.498000,-0.0233900073676,-9.98973861321e-06,0.0,0.0,0.0,0.0
1970/01/01/07:21:30.548000,-0.0232700112949,-9.98973861321e-06,0.0,0.0,0.0,0.0
