time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:21:18.449000,-0.0798400056338,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:18.498000,-0.0794299971972,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:18.548000,-0.0790200006816,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:18.599000,-0.0786100041659,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:18.648000,-0.0782099973889,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:18.698000,-0.0778000008732,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:18.749000,-0.0774000060171,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:18.799000,-0.07699999924,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:18.849000,-0.0766000043839,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:18.899000,-0.0762099992664,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:18.950000,-0.0758100044103,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:18.999000,-0.0754199992928,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.048000,-0.0750300060962,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.098000,-0.0746500026383,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.149000,-0.0742599975207,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.198000,-0.0738800059837,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.249000,-0.0734900008662,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.299000,-0.0731199990678,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.348000,-0.0727399956098,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.399000,-0.0723600040728,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.449000,-0.0719900022744,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.498000,-0.0716200004759,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.548000,-0.0712499986775,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:21:19.599000,-0.0708799968791,0.0,0.0,0.0,0.0,0.0
