time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:08.601000,0.0,-0.236750006676,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.652000,0.0,-0.233725011349,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.701000,0.0,-0.230724990368,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.751000,0.0,-0.227750003338,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.800000,0.0,-0.224825024605,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.851000,0.0,-0.221949994564,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.901000,0.0,-0.21912497282,0.0,0.0,0.0,0.0
1970/01/01/07:20:08.950000,0.0,-0.216324985027,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.000000,0.0,-0.213549971581,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.051000,0.0,-0.210825026035,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.101000,0.0,-0.208124995232,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.150000,0.0,-0.205474972725,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.201000,0.0,-0.20287501812,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.250000,0.0,-0.20027500391,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.300000,0.0,-0.197749972343,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.351000,0.0,-0.195225000381,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.400000,0.0,-0.192749977112,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.451000,0.0,-0.190299987793,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.500000,0.0,-0.187900006771,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.551000,0.0,-0.185525000095,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.602000,0.0,-0.18317502737,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.650000,0.0,-0.180850028992,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.700000,0.0,-0.178574979305,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.751000,0.0,-0.176325023174,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.801000,0.0,-0.174099981785,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.851000,0.0,-0.171899974346,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.900000,0.0,-0.169749975204,0.0,0.0,0.0,0.0
1970/01/01/07:20:09.950000,0.0,-0.167625010014,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.000000,0.0,-0.165525019169,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.050000,0.0,-0.16345000267,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.100000,0.0,-0.161400020123,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.150000,0.0,-0.159375011921,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.200000,0.0,-0.157374978065,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.251000,0.0,-0.155425012112,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.300000,0.0,-0.153474986553,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.351000,0.0,-0.151575028896,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.401000,0.0,-0.149675011635,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.451000,0.0,-0.149675011635,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.501000,0.0,-0.14782500267,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.550000,0.0,-0.145974993706,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.600000,0.0,-0.144174993038,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.651000,0.0,-0.142374992371,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.700000,0.0,-0.140600025654,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.750000,0.0,-0.138824999332,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.800000,0.0,-0.137099981308,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.850000,0.0,-0.135375022888,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.901000,0.0,-0.13367497921,0.0,0.0,0.0,0.0
1970/01/01/07:20:10.951000,0.0,-0.132025003433,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.001000,0.0,-0.130375027657,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.050000,0.0,-0.128750026226,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.101000,0.0,-0.127149999142,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.150000,0.0,-0.125575006008,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.201000,0.0,-0.124000012875,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.250000,0.0,-0.122475028038,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.301000,0.0,-0.120949983597,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.351000,0.0,-0.119449973106,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.400000,0.0,-0.117974996567,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.451000,0.0,-0.116524994373,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.501000,0.0,-0.115100026131,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.550000,0.0,-0.113674998283,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.600000,0.0,-0.112275004387,0.0,0.0,0.0,0.0
