time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:26:09.670000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:09.719000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:09.770000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:09.819000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:09.869000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:09.920000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:09.970000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.020000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.070000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.119000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.169000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.220000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.269000,-5.00157475471e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.319000,-5.00157475471e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.369000,-5.00157475471e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.420000,-5.00157475471e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.470000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.519000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.570000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.619000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.670000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.720000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.769000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.819000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.870000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.919000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:10.970000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.020000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.069000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.119000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.170000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.219000,-5.00157475471e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.269000,-5.00157475471e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.319000,-5.00157475471e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.370000,-5.00157475471e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.419000,-5.00157475471e-05,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.469000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.520000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.569000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.619000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.669000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.720000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.769000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.819000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.870000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.920000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:11.970000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.019000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.070000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.119000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:12.169000,-1.49011611938e-08,-2.98023223877e-08,0.0,0.0,0.0,0.0
