time,.x,.y,.theta
1970/01/01/07:26:10.856000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:10.906000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:10.956000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:11.006000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:11.056000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:11.106000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:11.156000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:11.206000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:11.257000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:11.306000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:11.357000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:11.406000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:11.455000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:11.506000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:11.556000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:11.606000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:11.656000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:11.706000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:11.755000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:11.806000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:11.856000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:11.907000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:11.956000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:12.006000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:12.056000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:12.106000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:12.156000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:12.207000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:12.256000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:12.306000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:12.356000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:12.406000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:12.456000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:12.507000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:12.556000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:12.608000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:12.657000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:12.706000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:12.756000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:12.807000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:12.856000,-2.125232559,0.4780311795,0.0
1970/01/01/07:26:12.907000,-2.07477890117,0.4780311795,0.0
1970/01/01/07:26:12.956000,-2.02432524335,0.4780311795,0.0
1970/01/01/07:26:13.006000,-1.97387158552,0.4780311795,0.0
1970/01/01/07:26:13.056000,-1.92240885453,0.4780311795,0.0
1970/01/01/07:26:13.107000,-1.87195519671,0.4780311795,0.0
1970/01/01/07:26:13.156000,-1.82251061204,0.4780311795,0.0
1970/01/01/07:26:13.206000,-1.77205695421,0.4780311795,0.0
1970/01/01/07:26:13.257000,-1.72160329638,0.4780311795,0.0
1970/01/01/07:26:13.306000,-1.67114963855,0.4780311795,0.0
1970/01/01/07:26:13.356000,-1.62069598073,0.4780311795,0.0
1970/01/01/07:26:13.406000,-1.5702423229,0.4780311795,0.0
1970/01/01/07:26:13.456000,-1.51978866507,0.4780311795,0.0
1970/01/01/07:26:13.506000,-1.46933500724,0.4780311795,0.0
1970/01/01/07:26:13.556000,-1.41888134942,0.4780311795,0.0
1970/01/01/07:26:13.606000,-1.36741861843,0.4780311795,0.0
1970/01/01/07:26:13.656000,-1.31797403376,0.4780311795,0.0
1970/01/01/07:26:13.706000,-1.26752037594,0.4780311795,0.0
1970/01/01/07:26:13.756000,-1.21706671811,0.4780311795,0.0
