rosbagTimestamp,x,y,theta
85562000000,1.0693394092,1.18897253877,0.951538771583
85562000000,1.0726746449,1.19167815097,0.948959595676
85562000000,1.0760175121,1.1943734162,0.946369637725
85602000000,1.07936765553,1.19705817505,0.943842263305
85602000000,1.08272470105,1.19973329895,0.941314888885
85602000000,1.08608856202,1.20239902936,0.938756532754
85602000000,1.08945957998,1.20505443963,0.936160998568
85642000000,1.09283806816,1.20769940773,0.933603386235
85642000000,1.0962237645,1.21033390698,0.931077375446
85642000000,1.09961629181,1.21295798451,0.928495597575
85642000000,1.10301590307,1.21557165749,0.925901427019
85692000000,1.10642284629,1.21817475218,0.923370459182
85692000000,1.10983658617,1.22076748494,0.920839615255
85692000000,1.11325714847,1.22334965001,0.91824680772
85692000000,1.1166847638,1.22592192642,0.915666764751
85732000000,1.12011925526,1.22848463519,0.913144162325
85732000000,1.12356054967,1.23103714968,0.9106215599
85732000000,1.12700845672,1.23357924201,0.908050625771
85732000000,1.1304634833,1.23611060504,0.905439415223
85783000000,1.13392575842,1.23863140446,0.902885086789
85783000000,1.13739479051,1.24114187288,0.900343398825
85783000000,1.14087028729,1.24364195515,0.897794275224
85783000000,1.14435260478,1.24613117891,0.895177177538
85822000000,1.1478418633,1.24860993818,0.89262390268
85822000000,1.15133782104,1.25107853817,0.890070627822
85822000000,1.15484008888,1.25353754538,0.887492567446
85822000000,1.15834894209,1.25598565888,0.884852543333
85822000000,1.16186468466,1.25842304759,0.88223495006
85872000000,1.16538713636,1.26084956712,0.879648958238
85872000000,1.16891580324,1.26326542607,0.877062966416
85872000000,1.17245065128,1.26567048393,0.874476974594
85872000000,1.17599189798,1.26806469389,0.871911430925
85882000000,1.17953952411,1.270448119,0.869345887256
85892000000,1.18309351877,1.27282093208,0.866780343587
85932000000,1.18665382951,1.2751836771,0.86419621078
85932000000,1.19022058942,1.27753597596,0.861594418168
85932000000,1.19379382117,1.27987756826,0.859040585525
85982000000,1.19737319986,1.28220910486,0.856504102726
85982000000,1.20095866192,1.28453003811,0.853975365286
85982000000,1.20455036267,1.28684038013,0.851384664237
85982000000,1.20814871118,1.28913981095,0.848770726836
86022000000,1.21175366748,1.29142859317,0.84620512099
86022000000,1.21536976803,1.29370893586,0.843631955614
86022000000,1.21898682753,1.29597601597,0.84099682676
86022000000,1.2226101544,1.29823250722,0.838333814117
86062000000,1.22623960894,1.3004787515,0.835696082782
86062000000,1.22987505283,1.30271386595,0.833102593737
86062000000,1.23351605776,1.30493799506,0.830509104693
86062000000,1.23716264497,1.30715124604,0.827872240993
86112000000,1.24081518991,1.30935327913,0.825269147352
86112000000,1.24447363884,1.31154452416,0.822679066062
86112000000,1.24813770007,1.31372469535,0.820088984772
86112000000,1.25180628396,1.31589372153,0.817442958312
86151000000,1.25546426979,1.31805138823,0.814852840229
86152000000,1.25910796266,1.32019808669,0.812262204826
86152000000,1.26274064669,1.32233435579,0.809645901319
86152000000,1.26636270709,1.32445804277,0.806985110975
86191000000,1.26998017592,1.32657052679,0.804362094909
86191000000,1.27359831238,1.32867322927,0.801770267162
86191000000,1.2772161159,1.33076500123,0.799121312243
86191000000,1.28080996163,1.33283446165,0.796458643222
86232000000,1.28442506369,1.3349009067,0.793846291326
86232000000,1.28805878598,1.33696236523,0.79125215732
86232000000,1.29169286615,1.33901060556,0.788633821047
86232000000,1.29533341105,1.34104841212,0.78597874632
86282000000,1.29898081719,1.34307598841,0.783368590965
86282000000,1.30263627185,1.34509282049,0.78075798947
86282000000,1.30630012253,1.34709875353,0.778109936752
86282000000,1.30997294566,1.34909349815,0.775470449564
86322000000,1.31365472628,1.35107736793,0.772833483212
86322000000,1.31734547469,1.35305017719,0.770192048666
86322000000,1.32104585804,1.35501203719,0.767550914066
86322000000,1.32475989272,1.35696457896,0.764910803797
86372000000,1.32847739633,1.358904034,0.762273975637
86372000000,1.33220327089,1.36083272904,0.759637714188
86372000000,1.33593713154,1.36275092368,0.757002078629
86372000000,1.33967931023,1.36465806005,0.754368973916
86412000000,1.34342985871,1.36655395345,0.751738806128
86412000000,1.34718845642,1.36843880046,0.749109368423
86412000000,1.3509549611,1.37031258302,0.746480675311
86412000000,1.35472944569,1.37217500984,0.743852733236
86452000000,1.35851212581,1.3740265724,0.741212714904
86452000000,1.36230769934,1.37586877388,0.738570590263
86452000000,1.36610480313,1.37769755658,0.735929198344
86452000000,1.36990891948,1.37951536708,0.733290506613
86502000000,1.37371964294,1.38132265792,0.730649043548
86502000000,1.37753724167,1.38311860812,0.727989296577
86502000000,1.38136172529,1.3849030834,0.725322023695
86502000000,1.38519289418,1.38667626257,0.722701356072
86552000000,1.38903049721,1.38843816227,0.720107563059
86552000000,1.39287425992,1.39018895514,0.717458577645
86552000000,1.396724544,1.39192828269,0.714797746819
86552000000,1.40058140529,1.39365622778,0.712144003863
86592000000,1.40444433263,1.39537280978,0.709537845184
86592000000,1.40831305184,1.39707847714,0.706882580793
86592000000,1.41218754221,1.39877326151,0.704227755074
86592000000,1.41606801749,1.40045662602,0.701573342029
86632000000,1.41995434719,1.402128659,0.698958725305
86632000000,1.4238462155,1.4037894438,0.696323094059
86632000000,1.42774364093,1.40543868496,0.693656820192
86632000000,1.43164677296,1.40707651893,0.690990862848
86682000000,1.43555532107,1.40870354948,0.688390262433
86682000000,1.43946918538,1.41031871297,0.685796442267
86682000000,1.44338818804,1.41192287364,0.683137814385
86682000000,1.44731266655,1.41351543744,0.680468515981
86722000000,1.4512232523,1.41509138752,0.677845411815
86722000000,1.45513433236,1.41665441564,0.675222507643
86722000000,1.45907421428,1.41821323079,0.672556412706
86722000000,1.46301932533,1.41976055025,0.669865700666
86772000000,1.46696997181,1.42129628096,0.667233698124
86772000000,1.47092539779,1.42282061978,0.66461484828
86772000000,1.47488527916,1.42433357358,0.661934162052
86772000000,1.47885002498,1.42583479299,0.659253962816
86812000000,1.48281957434,1.42732440959,0.65663954898
86812000000,1.48679352118,1.42880297111,0.654025228381
86812000000,1.49077187107,1.43027069118,0.65138000906
86812000000,1.49475469377,1.4317267857,0.648680645058
86852000000,1.49874230715,1.43317106433,0.64602732274
86852000000,1.50273439686,1.43460390406,0.643400329519
86852000000,1.50673053619,1.43602522099,0.640711421468
86852000000,1.51073089891,1.43743473836,0.637985376677
86902000000,1.51473571587,1.43883238323,0.635328518452
86902000000,1.51875110858,1.44022017799,0.63267168865
86902000000,1.52276343831,1.44159476407,0.630014881359
86902000000,1.52677973883,1.44295762941,0.627365278793
86942000000,1.53080000932,1.44430925076,0.624728266623
86942000000,1.53482426078,1.44564973507,0.622091261552
86942000000,1.53885240712,1.44697867466,0.619454259123
86942000000,1.54288448151,1.44829595756,0.616756778628
86992000000,1.54692057721,1.44960148177,0.614089159055
86992000000,1.55096057808,1.45089530289,0.611441234943
86992000000,1.55500402238,1.45217753044,0.608785553122
86992000000,1.55905105432,1.45344801714,0.606057420291
86992000000,1.56310182868,1.45470659645,0.603379459848
87032000000,1.56715627856,1.45595373903,0.600701478612
87032000000,1.57121416543,1.45718955371,0.598023474164
87032000000,1.57527522368,1.45841363215,0.595345444275
87032000000,1.57933962899,1.45962603771,0.592680027699
87042000000,1.58340725875,1.46082670787,0.59002511577
87052000000,1.58747812523,1.46201579025,0.587370172756
87101000000,1.59155221073,1.46319315383,0.584715197071
87101000000,1.59562960883,1.4643589276,0.582064524339
87101000000,1.59971576027,1.46551402941,0.579435875609
87142000000,1.6037996068,1.46665660199,0.576821689693
87142000000,1.60788666935,1.46778788473,0.574207466098
87142000000,1.61197697847,1.46890810168,0.571562221959
87142000000,1.61607060025,1.47001654426,0.568862719931
87182000000,1.62016765658,1.47111310094,0.566192920031
87182000000,1.62426791439,1.47219787807,0.563547864523
87182000000,1.62837095784,1.47327102747,0.560840803894
87182000000,1.63247684737,1.47433220912,0.558110464729
87232000000,1.63658570314,1.47538132255,0.555434610631
87232000000,1.64069709247,1.47641873657,0.552758713502
87232000000,1.64481084319,1.47744441655,0.550082773018
87232000000,1.64892735412,1.47845852123,0.547408771782
87274000000,1.65304670179,1.4794612763,0.544738196742
87274000000,1.65716861003,1.48045220741,0.542067577714
87274000000,1.66129310895,1.48143142899,0.539396914587
87274000000,1.66542012565,1.48239878892,0.536676636543
87323000000,1.66954974904,1.48335420981,0.533990766094
87323000000,1.67368191459,1.48429796022,0.531324741799
87323000000,1.67781427865,1.48522956245,0.5286586734
87323000000,1.68193221361,1.48614712976,0.52599144564
87362000000,1.68607112809,1.4870554471,0.523313020516
87362000000,1.69021254575,1.48795220246,0.520634551642
87362000000,1.69435656632,1.48883754335,0.517956039198
87362000000,1.69850303315,1.48971108737,0.515277483391
87402000000,1.70265166951,1.49057276186,0.512591076896
87402000000,1.70680250213,1.49142263032,0.509900166056
87402000000,1.71095543939,1.49226057815,0.507209212605
87402000000,1.71511045971,1.49308671913,0.504518216837
87452000000,1.71926804391,1.49390101516,0.501816025965
87452000000,1.72343251151,1.494703911,0.49910957992
87452000000,1.72759333523,1.49549432226,0.496389150717
87452000000,1.73175611869,1.49627293488,0.493695448768
87492000000,1.7359209265,1.49704013197,0.491048550653
87492000000,1.74008729771,1.49779567028,0.488370630527
87492000000,1.74425535966,1.49853939449,0.48565549239
87492000000,1.74842533302,1.49927108766,0.482940314807
87542000000,1.75259719575,1.49999079593,0.480285326743
87542000000,1.75677063182,1.50069890292,0.477643684214
87542000000,1.76094550278,1.50139531519,0.474924548807
87542000000,1.76512224871,1.50207959664,0.472211014389
87582000000,1.76930088302,1.50275205006,0.469557671698
87582000000,1.77348100805,1.5034129942,0.46687331026
87582000000,1.77766282668,1.50406234794,0.464134694082
87582000000,1.78184618843,1.50469963953,0.461388296349
87622000000,1.78603119383,1.50532476566,0.458678979141
87622000000,1.7902174194,1.50593805793,0.455996147271
87622000000,1.79440470838,1.50653963584,0.453313280775
87622000000,1.79859310633,1.50712933126,0.450568416487
87672000000,1.80278295088,1.50770704176,0.447884242713
87672000000,1.80697965605,1.50827318122,0.445206727744
87672000000,1.81117174476,1.50882729761,0.442529179976
87672000000,1.81536523895,1.50936982049,0.439849493157
87722000000,1.81956016076,1.50990081902,0.437160294259
87722000000,1.82375632613,1.51041995274,0.434471063923
87722000000,1.82795372682,1.51092718829,0.431781802601
87722000000,1.83215228455,1.51142253047,0.429030546978
87722000000,1.83635213156,1.51190599192,0.426309561473
87762000000,1.84055294788,1.51237730016,0.423593131659
87762000000,1.84475441369,1.51283670023,0.420875123558
87762000000,1.8489566189,1.5132841572,0.418157086702
87762000000,1.8531596741,1.51371975221,0.415443358971
87773000000,1.8573636437,1.51414362614,0.412749121838
87782000000,1.8615686346,1.51455594523,0.41005485727
87822000000,1.8657743344,1.5149564519,0.407360565695
87822000000,1.86998077913,1.51534509143,0.404670151253
87822000000,1.8741880608,1.51572195287,0.401993652487
87862000000,1.87839609453,1.51608703537,0.399338319481
87862000000,1.88260489148,1.51644044692,0.396686183252
87862000000,1.88681453302,1.51678221273,0.39403402212
87862000000,1.89102511643,1.51711217777,0.391309401028
87912000000,1.89523668423,1.51743019708,0.388627200967
87912000000,1.89944917253,1.51773670495,0.385944977202
87912000000,1.90366251206,1.51803152628,0.38326533261
87912000000,1.90787619704,1.51831451563,0.380611689915
87952000000,1.91209048804,1.51858581489,0.377958024692
87952000000,1.91630536231,1.51884541339,0.375304337322
87952000000,1.92052092493,1.51909327658,0.372650628181
87952000000,1.92473720971,1.51932939298,0.36999689764
88002000000,1.92895418716,1.51955371891,0.367343146066
88002000000,1.93317182424,1.51976625593,0.36468937382
88002000000,1.93739008542,1.51996706054,0.362035581262
88002000000,1.94160893244,1.52015630995,0.359381768743
88042000000,1.94582833024,1.52033411985,0.356727936612
88042000000,1.95004824977,1.52050031053,0.354074085214
88042000000,1.95426865962,1.52065464087,0.351420214887
88042000000,1.95848952611,1.52079711912,0.348766325966
88092000000,1.96271081397,1.52092787775,0.34611241878
88092000000,1.9669324893,1.52104700744,0.343458493656
88092000000,1.97115451974,1.52115424516,0.340804550914
88092000000,1.97537687093,1.52124963799,0.33815059087
88132000000,1.97959950919,1.52133332586,0.335496613836
88132000000,1.98382240139,1.52140540914,0.332842620118
88132000000,1.9880455151,1.52146599459,0.330188610018
88132000000,1.9922688159,1.52151485657,0.327534583835
88172000000,1.99649226991,1.52155195085,0.324880541862
88172000000,2.00071584362,1.52157727638,0.322226484388
88172000000,2.00493950384,1.52159083378,0.319572411696
88172000000,2.00916321631,1.52159258095,0.316918324067
88223000000,2.01338694962,1.52158260955,0.314264221777
88223000000,2.01761066765,1.52156079033,0.311610105096
88223000000,2.02183433948,1.52152722635,0.308955974292
88223000000,2.02605793648,1.52148209685,0.306301829626
88262000000,2.03028143005,1.52142552204,0.303647671358
88262000000,2.03450477932,1.52135723492,0.300993499741
88262000000,2.03872794512,1.5212770744,0.298339315025
88262000000,2.04295089824,1.52118514661,0.295685117456
88312000000,2.04717360745,1.52108149755,0.293030907276
88312000000,2.05139603657,1.52096604217,0.290376684723
88312000000,2.05561815435,1.52083882929,0.28772245003
88312000000,2.05984613983,1.52069917225,0.285068203427
88352000000,2.0640675349,1.5205484228,0.282413945141
88352000000,2.06828852923,1.52038611601,0.279759675392
88352000000,2.07250906514,1.52021236936,0.2771053944
88352000000,2.07672906785,1.52002682507,0.274451102378
88402000000,2.08094856392,1.51982956929,0.271796799538
88402000000,2.08516751821,1.51962055695,0.269142486087
88402000000,2.08938589879,1.51939979072,0.266488162228
88402000000,2.09360367079,1.51916722992,0.263833828161
88442000000,2.09782080707,1.51892296834,0.261179484083
88442000000,2.10203726671,1.51866687749,0.258525130187
88442000000,2.10625302605,1.51839910303,0.255870766662
88442000000,2.11046805879,1.51811974698,0.253216393694
88482000000,2.11468233998,1.51782891991,0.250562011466
88482000000,2.11889581835,1.51752635116,0.247907620158
88482000000,2.12310846464,1.51721208895,0.245253219947
88482000000,2.1273202396,1.51688604425,0.242598811004
88532000000,2.13153111399,1.51654826606,0.239944393501
88532000000,2.13574106013,1.51619880951,0.237289967604
88532000000,2.13995065059,1.51583743759,0.234635533477
88532000000,2.14416479496,1.5154634616,0.231981091281
88532000000,2.14837174032,1.51507877165,0.229326641175
88572000000,2.15257759644,1.51468242731,0.226672183312
88572000000,2.15678232554,1.51427459239,0.224017717846
88572000000,2.16098594631,1.51385537824,0.221363244925
88572000000,2.16518839833,1.5134243632,0.218708764696
88582000000,2.16938965837,1.51298164115,0.216054277304
88592000000,2.17358968991,1.51252716782,0.213399782889
88642000000,2.17778846536,1.5120609944,0.21074528159
88642000000,2.18198595709,1.5115831721,0.208090773543
88642000000,2.18618211984,1.51109357387,0.205436258881
88682000000,2.19037693566,1.51059234765,0.202781737735
88682000000,2.19457038252,1.51007959893,0.200127210234
88682000000,2.19876244409,1.50955548484,0.197472676504
88682000000,2.20295304977,1.50901964387,0.194818136669
88682000000,2.2071421774,1.50847217162,0.192163590849
88732000000,2.21132978958,1.50791302552,0.189509039164
88732000000,2.21551584911,1.50734216549,0.18685448173
88732000000,2.21970032943,1.50675964374,0.184199918662
88732000000,2.22388380873,1.50616533159,0.181545350073
88742000000,2.2280711342,1.50555814229,0.178890776072
88752000000,2.23225069199,1.50494072922,0.176236196767
88802000000,2.23642854829,1.5043117904,0.173581612265
88802000000,2.24060467308,1.50367154156,0.170927022669
88802000000,2.24477897126,1.5030196663,0.168272428082
88802000000,2.24895146447,1.50235615827,0.165617828603
88842000000,2.25312211484,1.5016809756,0.162963224331
88842000000,2.25729090327,1.5009942152,0.160308615361
88842000000,2.26145779242,1.50029583916,0.157654001788
88842000000,2.26562274509,1.49958581099,0.154999383704
88882000000,2.26978573546,1.49886418344,0.1523447612
88882000000,2.27394673297,1.49813097237,0.149690134365
88882000000,2.27810572556,1.49738632985,0.147035503286
88882000000,2.28226269641,1.49663037058,0.144380868049
88933000000,2.28641757491,1.49586282466,0.141726228736
88933000000,2.29057032943,1.49508369887,0.139071585431
88933000000,2.29472093645,1.49429304984,0.136416938214
88933000000,2.2988693481,1.49349078403,0.133762287163
88972000000,2.30301554054,1.49267695751,0.131107632357
88972000000,2.30716008451,1.49185141077,0.128452973871
88972000000,2.31130775963,1.49101279082,0.12579831178
88972000000,2.3154471008,1.49016430842,0.123143646156
89012000000,2.3195841211,1.4893044903,0.12048897707
89012000000,2.32371878441,1.4884334752,0.117834304594
89012000000,2.32785098414,1.48755094948,0.115179628795
89012000000,2.33198074146,1.48665690568,0.112524949742
89062000000,2.33610802492,1.48575134875,0.109870267499
89062000000,2.3402328036,1.48483428588,0.107215582132
89062000000,2.34435503915,1.48390568127,0.104560893704
89062000000,2.34847471595,1.48296563507,0.101906202277
89102000000,2.35259177963,1.48201402244,0.0992515079125
89102000000,2.35670622389,1.4810509958,0.0965968106696
89102000000,2.36081803465,1.4800766635,0.0939421106069
89102000000,2.36492719961,1.47909114277,0.091287407782
89155000000,2.36903364638,1.47809421085,0.0886327022508
89155000000,2.37313733517,1.47708583054,0.0859779940686
89155000000,2.37723823465,1.47606600841,0.0833232832892
89155000000,2.38133630491,1.47503470704,0.0806685699653
89192000000,2.38543152351,1.4739919824,0.0780138541488
89192000000,2.38952387719,1.4729379348,0.0753591358904
89192000000,2.3936198116,1.47187020784,0.0727044152402
89192000000,2.39771108162,1.47079197064,0.070049692247
89242000000,2.40179462101,1.46970382755,0.0673949669587
89242000000,2.40587518353,1.46860463461,0.0647402394221
89242000000,2.40995260225,1.467494047,0.0620855096833
89242000000,2.41402692791,1.46637214369,0.0594307777876
89282000000,2.41809814275,1.46523883915,0.0567760437789
89282000000,2.4221662325,1.46409422347,0.0541213077005
89282000000,2.42623115814,1.46293826279,0.0514665695942
89282000000,2.43029289025,1.46177097085,0.0488118294996
89323000000,2.4343513886,1.46059231401,0.0461570874569
89323000000,2.43840662494,1.45940231603,0.043502343506
89323000000,2.4424586155,1.45820120771,0.0408475976867
89323000000,2.4465073566,1.4569891233,0.0381928500377
89372000000,2.45055274546,1.45576574597,0.0355381005971
89372000000,2.45459474115,1.45453104088,0.0328833494014
89372000000,2.45863332269,1.45328506082,0.0302285964863
89372000000,2.46266846974,1.45202786143,0.0275738418938
89422000000,2.46670014177,1.45075940985,0.024919085658
89422000000,2.47072829809,1.4494796737,0.0222643278123
89422000000,2.47475290846,1.44818866511,0.0196095683899
89422000000,2.47877396531,1.44688649316,0.0169548074224
89463000000,2.48279146038,1.44557326396,0.0143000449427
89463000000,2.48680540269,1.44424915239,0.0116452809838
89463000000,2.49081568227,1.44291384353,0.00899051557588
89463000000,2.49482226875,1.44156734828,0.00633574872555
89512000000,2.49882511939,1.44020963007,0.00368098041173
89512000000,2.50282422695,1.43884079031,0.00102621066566
89512000000,2.50681953848,1.43746075183,-0.00162856039438
89512000000,2.51081160859,1.43606932324,-0.00428333276155
89551000000,2.51480498579,1.43466450835,-0.00693810639954
89551000000,2.51878876544,1.43325109717,-0.00959288131892
89551000000,2.52276867259,1.43182673313,-0.0122476574047
89551000000,2.52674468735,1.43039161519,-0.0149564674585
89592000000,2.53071651653,1.42894504865,-0.017763243919
89592000000,2.53468411852,1.42748679012,-0.020574110708
89592000000,2.5386472716,1.42601698333,-0.0233849786458
89592000000,2.5426053424,1.42453605364,-0.0261958477314
89642000000,2.54655818239,1.4230441836,-0.0290023809752
89642000000,2.55050633661,1.42154115367,-0.0318084816982
89642000000,2.55445431402,1.42002484793,-0.0346145834807
89642000000,2.55839140379,1.41850033234,-0.037419199105
89692000000,2.56232350948,1.41696491643,-0.0402171235976
89692000000,2.56625090189,1.41541857511,-0.043015049011
89692000000,2.57017287812,1.41386145862,-0.0458129754036
89692000000,2.57408956342,1.41229351423,-0.0486542759025
89692000000,2.57800089967,1.4107145593,-0.0514648440342
89732000000,2.5819070224,1.4091247998,-0.0542545938902
89732000000,2.58580766714,1.40752444895,-0.0570443446648
89732000000,2.58970283279,1.4059134765,-0.0598340962559
89732000000,2.59359267221,1.4042916727,-0.0627003140234
89742000000,2.59747713109,1.40265895132,-0.0654791615293
89752000000,2.60135658031,1.40101551118,-0.0682580098585
89792000000,2.60523091245,1.39936149228,-0.0710678397325
89793000000,2.60909970545,1.39769678392,-0.0738878947617
89793000000,2.61296323934,1.39602128826,-0.0766746786454
89842000000,2.61682124868,1.39433521443,-0.0794464680388
89842000000,2.6206738186,1.39263869551,-0.0822130532085
89842000000,2.62452099069,1.39093167298,-0.0849796390544
89842000000,2.62836282838,1.38921401584,-0.0878081871023
89882000000,2.63219927992,1.38748555182,-0.0905856768233
89882000000,2.63603038502,1.38574649703,-0.0933631670491
89882000000,2.63985605292,1.38399703482,-0.0961654438449
89882000000,2.64367657924,1.38223681393,-0.0990110965193
89922000000,2.64749147593,1.38046580495,-0.10181548394
89922000000,2.65130083076,1.37868429974,-0.104585483302
89922000000,2.65510448635,1.37689253634,-0.107398856491
89922000000,2.65890233029,1.37509029895,-0.110237014857
89972000000,2.66269458567,1.37327740673,-0.113012713208
89972000000,2.6664811293,1.3714542683,-0.115774531951
89972000000,2.67026727866,1.3696179155,-0.118544096939
89972000000,2.67404244115,1.36777418993,-0.121377239025
89972000000,2.67781217263,1.36591985091,-0.124147921396
90012000000,2.68157657252,1.36405509218,-0.126918604152
90012000000,2.68533514273,1.36218012511,-0.129735759427
90012000000,2.68908787013,1.36029465959,-0.132600937336
90012000000,2.69283481826,1.35839848666,-0.135413570619
90022000000,2.69657588174,1.35649207532,-0.13819175243
90043000000,2.70031103365,1.3545756315,-0.14096993465
90082000000,2.70404005973,1.35264922371,-0.14374731217
90082000000,2.70776331234,1.35071258555,-0.146513166741
90083000000,2.71148088762,1.34876576046,-0.149272700689
90122000000,2.71519279101,1.34680868276,-0.152067117711
90122000000,2.71889910757,1.34484125912,-0.154855586782
90122000000,2.72259964557,1.34286348677,-0.15765490064
90122000000,2.72629430124,1.34087543217,-0.160454215035
90162000000,2.7299829936,1.33887719613,-0.163217528728
90162000000,2.73366569281,1.33686897814,-0.1660160392
90162000000,2.73734234648,1.33485061469,-0.16882694295
90162000000,2.7410130303,1.33282196892,-0.171637847224
90212000000,2.7446776505,1.3307832884,-0.174378610801
90212000000,2.74833613013,1.32873479004,-0.177181336321
90212000000,2.75198856821,1.32667621147,-0.179984062266
90212000000,2.75563516248,1.32460736383,-0.182759275136
90212000000,2.75927580424,1.32252851568,-0.185486340137
90262000000,2.76291038582,1.32043994143,-0.188259879376
90262000000,2.76653879964,1.31834135511,-0.191072147355
90262000000,2.77016121492,1.31623245844,-0.193884415745
90262000000,2.77377755651,1.31411346414,-0.196610557264
90272000000,2.7773876804,1.31198485787,-0.19939314651
90282000000,2.78099145376,1.30984641037,-0.202212916063
90322000000,2.78458916706,1.30769767632,-0.205032685783
90322000000,2.7881806292,1.30553887793,-0.207831821818
90322000000,2.79176589585,1.30337023493,-0.210567258977
90372000000,2.79534478911,1.30119212488,-0.213319053224
90372000000,2.79891727677,1.29900439083,-0.216093153483
90372000000,2.80248357281,1.29680674484,-0.218867254235
90372000000,2.80604370699,1.29459913339,-0.221641354936
90372000000,2.80959752859,1.29238169273,-0.224425370349
90413000000,2.81314500164,1.29015443134,-0.227210377548
90413000000,2.81668606807,1.28791738655,-0.229995384902
90413000000,2.8202206795,1.28567062255,-0.232780392684
90413000000,2.82374886544,1.28341411861,-0.235562983644
90422000000,2.82727067439,1.28114785718,-0.23833912992
90432000000,2.83078596149,1.27887195905,-0.241115276551
90482000000,2.83429471228,1.27658643842,-0.243891423009
90482000000,2.83779694641,1.27429128493,-0.24666311037
90482000000,2.84129263853,1.27198653465,-0.249431575534
90482000000,2.84478178506,1.26967220487,-0.252196881393
90522000000,2.84826437998,1.26734831366,-0.254961444289
90522000000,2.85174043392,1.26501485183,-0.257726007242
90522000000,2.85520993368,1.26267183169,-0.260509158908
90522000000,2.85867278915,1.26031910686,-0.263314369121
90572000000,2.86212905495,1.25795674491,-0.266071435695
90572000000,2.8655786735,1.25558492522,-0.268828502481
90572000000,2.86902148039,1.25320380993,-0.271628944562
90572000000,2.87245747323,1.25081309966,-0.274406026933
90612000000,2.87588681623,1.24841289128,-0.277155597297
90612000000,2.87930936684,1.24600343569,-0.279905167884
90612000000,2.88272514455,1.24358470521,-0.282662484056
90612000000,2.88613416078,1.24115644655,-0.285490375718
90662000000,2.88953637114,1.23871857326,-0.28824948767
90662000000,2.89293182678,1.23627131105,-0.291008599462
90662000000,2.89632039155,1.23381481816,-0.293792497574
90662000000,2.8997018391,1.2313490674,-0.296587796414
90702000000,2.9030763901,1.228873915,-0.299365744907
90702000000,2.90644393497,1.22638947833,-0.302151439527
90702000000,2.90980437499,1.22389586415,-0.30493713426
90702000000,2.91315775745,1.22139300827,-0.307722829179
90752000000,2.91650404481,1.21888095557,-0.310503753685
90752000000,2.91984317959,1.21635981265,-0.313281951953
90752000000,2.9231751819,1.21382956172,-0.316060150456
90752000000,2.92650007071,1.21129016461,-0.318836862582
90792000000,2.92981788193,1.20874156392,-0.321610973143
90792000000,2.93312849121,1.206183892,-0.32438508386
90792000000,2.93643191889,1.20361713954,-0.327159194796
90792000000,2.93972814077,1.20104133138,-0.329933305875
90842000000,2.94301715187,1.1984564795,-0.332698497156
90842000000,2.94629896083,1.19586263195,-0.335461706259
90842000000,2.94957353591,1.19325981623,-0.338224915451
90842000000,2.95284089512,1.1906480031,-0.340988991632
90872000000,2.95610101555,1.18802718867,-0.343761738372
90872000000,2.95935385607,1.1853973576,-0.346534485135
90872000000,2.96259938099,1.182758519,-0.349307232027
90872000000,2.96583755441,1.18011073266,-0.352079978918
90922000000,2.96906832563,1.17745405988,-0.354858799658
90922000000,2.97229165551,1.17478848476,-0.357651933246
90922000000,2.97550747756,1.17211399457,-0.360451262528
90922000000,2.97871579926,1.16943064695,-0.363188686744
90962000000,2.98191663647,1.16673874286,-0.365960688711
90962000000,2.98510986999,1.16403819338,-0.368737524038
90962000000,2.98829570173,1.1613286896,-0.371514359375
90962000000,2.9914739855,1.15861038888,-0.374263684251
91012000000,2.99464482978,1.15588346157,-0.37699510467
91012000000,2.99780809896,1.15314790879,-0.379779444434
91012000000,3.00096375124,1.15040358728,-0.382563784002
91012000000,3.00411190657,1.14765035827,-0.385293099788
91052000000,3.00725252983,1.14488863813,-0.388057547064
91052000000,3.01038541121,1.14211835602,-0.390850001684
91052000000,3.01351064865,1.13933920055,-0.393659557143
91052000000,3.01662808037,1.13655129752,-0.396463659815
91102000000,3.01973766209,1.1337549463,-0.399199602651
91102000000,3.02283944992,1.13095039483,-0.401954135196
91102000000,3.02593334029,1.12813744591,-0.404758239485
91102000000,3.02901936555,1.12531578351,-0.407527643618
91142000000,3.03209772488,1.12248555126,-0.410255407387
91142000000,3.03516827186,1.11964709826,-0.413032742946
91142000000,3.03823086053,1.1168002059,-0.415828668186
91142000000,3.04128561749,1.11394461174,-0.418624593457
91193000000,3.04433244346,1.11108064627,-0.421345543252
91193000000,3.04737139336,1.108208624,-0.424074238427
91193000000,3.05040238816,1.10532840729,-0.426880387312
91193000000,3.0534254082,1.1024395348,-0.429665901984
91233000000,3.05644050176,1.09954222082,-0.432396392782
91233000000,3.05944769189,1.09663671462,-0.435164062588
91233000000,3.06244669774,1.09372305842,-0.437972009819
91233000000,3.06543757429,1.09080092602,-0.440800094179
91272000000,3.06842025073,1.08787034229,-0.443577801308
91272000000,3.07139473572,1.08493177192,-0.446334874372
91272000000,3.07436091917,1.0819854791,-0.449091947369
91272000000,3.07731889871,1.07903109764,-0.451917178172
91322000000,3.08026867619,1.07606841298,-0.45466675103
91322000000,3.0832103471,1.07309761703,-0.457416323806
91322000000,3.0861437783,1.0701188858,-0.460190683767
91322000000,3.08906881543,1.06713219039,-0.462974031323
91362000000,3.09198570212,1.06413734545,-0.465716111068
91362000000,3.09489440679,1.0611345477,-0.468458190725
