time,.x,.y,.theta
1970/01/01/07:19:57.429000,-1.67332788694,-1.99999650132,2.08382753865e-06
1970/01/01/07:19:57.480000,-1.70755925474,-1.99999619254,2.5088587606e-06
1970/01/01/07:19:57.530000,-1.73805557557,-1.99999592695,2.94317706033e-06
1970/01/01/07:19:57.580000,-1.76528649172,-1.99999570041,3.37735826268e-06
1970/01/01/07:19:57.630000,-1.78960638832,-1.99999550836,3.80505149049e-06
1970/01/01/07:19:57.680000,-1.81136869277,-1.99999534619,4.22195297264e-06
1970/01/01/07:19:57.729000,-1.83077434907,-1.99999521044,4.62534468632e-06
1970/01/01/07:19:57.781000,-1.84812307136,-1.99999509668,5.01369001773e-06
1970/01/01/07:19:57.829000,-1.86366917114,-1.99999499911,5.39071860118e-06
1970/01/01/07:19:57.879000,-1.8775432537,-1.99999494708,5.71621375135e-06
1970/01/01/07:19:57.929000,-1.88996117271,-1.99999552211,4.13345806644e-06
1970/01/01/07:19:57.979000,-1.90107926437,-1.99999568948,1.85772684603e-06
1970/01/01/07:19:58.029000,-1.91103499029,-1.99999582998,1.50554395238e-07
1970/01/01/07:19:58.079000,-1.91995685346,-1.99999600167,-1.50146068107e-06
1970/01/01/07:19:58.129000,-1.92795087548,-1.99999684446,-2.56512635241e-06
1970/01/01/07:19:58.179000,-1.93513659735,-1.99999780828,-3.38981514041e-06
1970/01/01/07:19:58.229000,-1.94156953866,-1.99999857601,-4.22783919141e-06
1970/01/01/07:19:58.279000,-1.94733928308,-1.99999892755,-5.57439966163e-06
1970/01/01/07:19:58.329000,-1.95252148107,-1.99999930534,-6.84638278942e-06
1970/01/01/07:19:58.380000,-1.95717620066,-1.99999974612,-8.0037292017e-06
1970/01/01/07:19:58.430000,-1.96135872351,-2.00000020861,-9.01097598242e-06
1970/01/01/07:19:58.479000,-1.96512029425,-2.0000005904,-9.67251251684e-06
1970/01/01/07:19:58.580000,-1.96850046809,-2.00000082092,-1.00866964156e-05
1970/01/01/07:19:58.629000,-1.97153881702,-2.00000087683,-1.03467514121e-05
1970/01/01/07:19:58.679000,-1.97426937267,-2.00000083632,-1.04615473399e-05
1970/01/01/07:19:58.729000,-1.97689162527,-2.00000075181,-1.05592380868e-05
1970/01/01/07:19:58.779000,-1.97935322679,-2.0000006309,-1.07478996066e-05
1970/01/01/07:19:58.829000,-1.98157183427,-2.00000050949,-1.09344152563e-05
1970/01/01/07:19:58.879000,-1.98356891475,-2.0000003862,-1.1060522181e-05
1970/01/01/07:19:58.930000,-1.98536024539,-2.00000026103,-1.11206533994e-05
1970/01/01/07:19:58.979000,-1.98695245311,-2.00000013893,-1.1137341835e-05
1970/01/01/07:19:59.030000,-1.98837197679,-2.00000002235,-1.11361573203e-05
1970/01/01/07:19:59.079000,-1.98963611399,-1.99999990996,-1.11307597786e-05
1970/01/01/07:19:59.130000,-1.99075466803,-1.99999979974,-1.11302657033e-05
1970/01/01/07:19:59.179000,-1.99174644047,-1.99999968851,-1.11444720643e-05
1970/01/01/07:19:59.230000,-1.99262724309,-1.99999959074,-1.11292871979e-05
1970/01/01/07:19:59.280000,-1.99341649493,-1.99999949678,-1.10830964195e-05
1970/01/01/07:19:59.330000,-1.99410991155,-1.99999936863,-1.09298115205e-05
1970/01/01/07:19:59.379000,-1.99473082128,-1.99999918146,-1.06717947228e-05
1970/01/01/07:19:59.430000,-1.99528276105,-1.99999889568,-1.0243522812e-05
1970/01/01/07:19:59.479000,-1.99577376265,-1.99999852372,-9.64540947829e-06
1970/01/01/07:19:59.529000,-1.99620931092,-1.9999981041,-9.19631352861e-06
1970/01/01/07:19:59.579000,-1.99659849128,-1.99999759056,-8.83022863912e-06
1970/01/01/07:19:59.629000,-1.99694185903,-1.99999691135,-8.71360463127e-06
1970/01/01/07:19:59.679000,-1.99724691454,-1.99999612928,-8.91175042141e-06
1970/01/01/07:19:59.729000,-1.99752158064,-1.99999535461,-9.28496031905e-06
1970/01/01/07:19:59.780000,-1.99776625981,-1.99999451694,-9.3137739068e-06
1970/01/01/07:19:59.829000,-1.99798781571,-1.99999367157,-8.51773708605e-06
1970/01/01/07:19:59.879000,-1.99818724876,-1.99999296907,-6.93037171559e-06
1970/01/01/07:19:59.929000,-1.99836363834,-1.99999247459,-4.78082667489e-06
1970/01/01/07:19:59.979000,-1.99851828569,-1.99999210892,-2.57913361851e-06
1970/01/01/07:20:00.031000,-1.9986586263,-1.99999183987,-6.68803121827e-07
1970/01/01/07:20:00.079000,-1.99878341355,-1.99999167068,8.13241495092e-07
1970/01/01/07:20:00.129000,-1.99889456182,-1.99999159606,1.80911167984e-06
1970/01/01/07:20:00.179000,-1.99899696331,-1.99999155788,2.42113673142e-06
1970/01/01/07:20:00.230000,-1.99908594206,-1.99999152784,2.7998776652e-06
1970/01/01/07:20:00.281000,-1.99916760254,-1.99999150144,3.03599846716e-06
1970/01/01/07:20:00.329000,-1.9992419105,-1.99999147066,3.17223652019e-06
1970/01/01/07:20:00.379000,-1.99930883829,-1.999991438,3.23982707001e-06
1970/01/01/07:20:00.429000,-1.99936865029,-1.99999140469,3.26880035527e-06
1970/01/01/07:20:00.482000,-1.99942311878,-1.99999137027,3.27586107766e-06
1970/01/01/07:20:00.529000,-1.99947536079,-1.99999133845,3.26704333242e-06
1970/01/01/07:20:00.579000,-1.99952010904,-1.99999130272,3.25029432044e-06
1970/01/01/07:20:00.629000,-1.99956019367,-1.99999125197,3.21159904377e-06
1970/01/01/07:20:00.679000,-1.99959754109,-1.9999912114,3.17218282906e-06
1970/01/01/07:20:00.730000,-1.9996304865,-1.99999118255,3.14402366735e-06
1970/01/01/07:20:00.778000,-1.99966051091,-1.99999115737,3.12037563924e-06
1970/01/01/07:20:00.829000,-1.99968625233,-1.99999113127,3.09806154705e-06
1970/01/01/07:20:00.879000,-1.99971219325,-1.99999110496,3.07693343156e-06
1970/01/01/07:20:00.929000,-1.99973472486,-1.99999107915,3.05772167271e-06
1970/01/01/07:20:00.979000,-1.99975338883,-1.99999105121,3.03806193464e-06
1970/01/01/07:20:01.029000,-1.99977221722,-1.99999102261,3.01865784341e-06
1970/01/01/07:20:01.079000,-1.99979119845,-1.9999909948,3.00047103722e-06
1970/01/01/07:20:01.181000,-1.99980597385,-1.99999096704,2.98336826951e-06
1970/01/01/07:20:01.229000,-1.99981758728,-1.9999909366,2.96471703729e-06
1970/01/01/07:20:01.279000,-1.99982932959,-1.99999090532,2.94573429875e-06
1970/01/01/07:20:01.329000,-1.99984119243,-1.99999087441,2.92729969833e-06
1970/01/01/07:20:01.380000,-1.99985316819,-1.99999084429,2.90962515671e-06
1970/01/01/07:20:01.429000,-1.99986524991,-1.99999081506,2.89264477728e-06
1970/01/01/07:20:01.479000,-1.99987743124,-1.9999907868,2.87632361906e-06
1970/01/01/07:20:01.529000,-1.99988970634,-1.99999075947,2.86056312739e-06
1970/01/01/07:20:01.579000,-1.99989652099,-1.99999073079,2.84427368971e-06
1970/01/01/07:20:01.629000,-1.99990132226,-1.99999069875,2.82516434021e-06
1970/01/01/07:20:01.680000,-1.99990620547,-1.9999906656,2.80507575224e-06
1970/01/01/07:20:01.729000,-1.99991116603,-1.99999063243,2.78488177241e-06
1970/01/01/07:20:01.779000,-1.99991619967,-1.99999059966,2.76485969834e-06
1970/01/01/07:20:01.829000,-1.99992130245,-1.99999056742,2.74505773374e-06
1970/01/01/07:20:01.880000,-1.99992647069,-1.99999053586,2.72555090408e-06
1970/01/01/07:20:01.929000,-1.99993170096,-1.99999050505,2.7063574991e-06
1970/01/01/07:20:01.979000,-1.99993699009,-1.99999047492,2.68738879398e-06
1970/01/01/07:20:02.029000,-1.99994233509,-1.99999044544,2.66857741877e-06
1970/01/01/07:20:02.080000,-1.99994773318,-1.99999041659,2.64989252258e-06
1970/01/01/07:20:02.129000,-1.99995318174,-1.99999038837,2.63132827291e-06
1970/01/01/07:20:02.179000,-1.99995867833,-1.99999036079,2.61287116346e-06
1970/01/01/07:20:02.229000,-1.99996422065,-1.99999033382,2.59450574838e-06
1970/01/01/07:20:02.279000,-1.99996980653,-1.99999030747,2.57623706275e-06
1970/01/01/07:20:02.330000,-1.99996778405,-1.99999027646,2.55504715837e-06
1970/01/01/07:20:02.379000,-1.99996580298,-1.99999024195,2.53032593373e-06
1970/01/01/07:20:02.429000,-1.99996386149,-1.99999020746,2.50557428562e-06
1970/01/01/07:20:02.480000,-1.9999619577,-1.99999017499,2.4825448115e-06
1970/01/01/07:20:02.529000,-1.99996008985,-1.99999014416,2.4608301411e-06
1970/01/01/07:20:02.579000,-1.99995825626,-1.99999011455,2.44001692311e-06
1970/01/01/07:20:02.629000,-1.99995645538,-1.99999008589,2.41984937131e-06
1970/01/01/07:20:02.679000,-1.9999546857,-1.99999005813,2.4002459926e-06
1970/01/01/07:20:02.729000,-1.99995294582,-1.9999900311,2.38104717636e-06
1970/01/01/07:20:02.779000,-1.99995123442,-1.99999000466,2.36209907625e-06
1970/01/01/07:20:02.830000,-1.99994955023,-1.99998997871,2.34331094125e-06
1970/01/01/07:20:02.879000,-1.99994789206,-1.99998995317,2.32461272674e-06
1970/01/01/07:20:02.929000,-1.99994625878,-1.99998992802,2.30597473975e-06
1970/01/01/07:20:02.979000,-1.99994689955,-1.99998990431,2.28787090996e-06
1970/01/01/07:20:03.029000,-1.99995296312,-1.99998988503,2.27283109123e-06
1970/01/01/07:20:03.079000,-1.99995904718,-1.99998986804,2.25913363583e-06
1970/01/01/07:20:03.129000,-1.99996515089,-1.99998985238,2.24597349222e-06
1970/01/01/07:20:03.179000,-1.9999684231,-1.99998983584,2.23219010842e-06
1970/01/01/07:20:03.230000,-1.99996691346,-1.99998981284,2.21239383405e-06
1970/01/01/07:20:03.279000,-1.99996542242,-1.99998978873,2.19153268975e-06
1970/01/01/07:20:03.329000,-1.99996394925,-1.99998976492,2.17085404168e-06
1970/01/01/07:20:03.379000,-1.99996249321,-1.99998974142,2.15035294539e-06
1970/01/01/07:20:03.430000,-1.99996105358,-1.99998971816,2.12994832603e-06
1970/01/01/07:20:03.479000,-1.99995962971,-1.99998969505,2.10955821651e-06
1970/01/01/07:20:03.529000,-1.99995822096,-1.99998967201,2.08911474729e-06
1970/01/01/07:20:03.579000,-1.99995682671,-1.99998964906,2.06862674081e-06
1970/01/01/07:20:03.627000,-1.99995544638,-1.99998962614,2.04806166863e-06
1970/01/01/07:20:03.729000,-1.99995407942,-1.99998960325,2.02740689094e-06
1970/01/01/07:20:03.779000,-1.9999527253,-1.99998958032,2.0066051753e-06
1970/01/01/07:20:03.832000,-1.99995138351,-1.99998955715,1.98549903724e-06
1970/01/01/07:20:03.879000,-1.99995005357,-1.99998953365,1.96401658804e-06
1970/01/01/07:20:03.929000,-1.99994873501,-1.99998950996,1.9422742435e-06
1970/01/01/07:20:03.979000,-1.99994742739,-1.99998948622,1.92040516148e-06
1970/01/01/07:20:04.029000,-1.99994613029,-1.99998946276,1.89869288435e-06
1970/01/01/07:20:04.079000,-1.9999448433,-1.99998943928,1.87689617445e-06
1970/01/01/07:20:04.129000,-1.99994356604,-1.99998941536,1.85466087808e-06
1970/01/01/07:20:04.179000,-1.99994229812,-1.99998939154,1.83243676896e-06
1970/01/01/07:20:04.229000,-1.9999410392,-1.99998936797,1.81036825939e-06
1970/01/01/07:20:04.279000,-1.99993978894,-1.99998934472,1.78853354079e-06
1970/01/01/07:20:04.329000,-1.999938547,-1.99998932188,1.76701792423e-06
1970/01/01/07:20:04.379000,-1.99993731308,-1.99998929949,1.74585142166e-06
1970/01/01/07:20:04.429000,-1.99993608688,-1.99998927773,1.7252073551e-06
1970/01/01/07:20:04.479000,-1.99993486811,-1.99998925685,1.70530944066e-06
1970/01/01/07:20:04.529000,-1.9999336565,-1.99998923661,1.68594521325e-06
1970/01/01/07:20:04.579000,-1.99993245179,-1.9999892168,1.66696211625e-06
1970/01/01/07:20:04.629000,-1.99993125371,-1.99998919735,1.6482905381e-06
1970/01/01/07:20:04.679000,-1.99993006202,-1.99998917821,1.62989776904e-06
1970/01/01/07:20:04.729000,-1.9999288765,-1.99998915936,1.61176840058e-06
1970/01/01/07:20:04.779000,-1.99992769691,-1.99998914079,1.59389539835e-06
1970/01/01/07:20:04.829000,-1.99992652303,-1.99998912249,1.57627429204e-06
1970/01/01/07:20:04.879000,-1.99992535467,-1.99998910445,1.55890203117e-06
1970/01/01/07:20:04.930000,-1.99992419161,-1.99998908667,1.54177653333e-06
