time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:22:28.270000,-0.159400105476,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.319000,-0.162250041962,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.369000,-0.164950013161,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.419000,-0.167600035667,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.470000,-0.170199990273,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.519000,-0.172749996185,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.570000,-0.175199985504,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.619000,-0.177600026131,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.670000,-0.179899930954,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.720000,-0.182100057602,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.770000,-0.184299945831,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.820000,-0.186450004578,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.869000,-0.18850004673,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.919000,-0.190549969673,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:28.970000,-0.192549943924,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.020000,-0.194449901581,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.070000,-0.196300029755,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.120000,-0.198300004005,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.170000,-0.200049996376,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.220000,-0.201850056648,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.270000,-0.203799962997,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.319000,-0.205399990082,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.370000,-0.20710003376,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.419000,-0.208850026131,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.469000,-0.210300087929,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.519000,-0.211850047112,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.570000,-0.213400006294,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.620000,-0.214849948883,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.669000,-0.216400027275,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.719000,-0.217849969864,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.770000,-0.219050049782,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.820000,-0.220350027084,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.869000,-0.221649944782,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.919000,-0.223000049591,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:29.970000,-0.224000036716,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.019000,-0.225149989128,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.070000,-0.226249992847,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.119000,-0.227249979973,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.169000,-0.228249967098,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.219000,-0.229250073433,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.269000,-0.230200052261,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.319000,-0.231299936771,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.369000,-0.232050001621,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.420000,-0.232949972153,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.469000,-0.23390007019,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.521000,-0.234600067139,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.570000,-0.235450029373,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.619000,-0.236199975014,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.670000,-0.242849946022,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.720000,-0.243650078773,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.769000,-0.244400024414,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.819000,-0.245100021362,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.869000,-0.245799958706,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.920000,-0.246150016785,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:30.969000,-0.246699988842,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.020000,-0.247300028801,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.070000,-0.247650027275,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.120000,-0.248099982738,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.169000,-0.2486500144,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.219000,-0.248899996281,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.270000,-0.249450027943,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.319000,-0.249700069427,-0.000149965286255,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.369000,-0.250100016594,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.420000,-0.250450015068,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.469000,-0.250799953938,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.520000,-0.251150071621,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.569000,-0.251449942589,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.619000,-0.251750051975,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.669000,-0.252050042152,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.720000,-0.252349972725,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.769000,-0.252649962902,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.819000,-0.252900063992,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.870000,-0.253150045872,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.919000,-0.253350019455,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:31.969000,-0.253600001335,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.020000,-0.253849983215,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.069000,-0.254049956799,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.120000,-0.254450023174,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.170000,-0.254750013351,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.220000,-0.254800021648,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.269000,-0.254850029945,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.319000,-0.255050003529,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.370000,-0.255199968815,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.419000,-0.255400061607,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.470000,-0.255550026894,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.519000,-0.255750000477,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.569000,-0.255899965763,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.620000,-0.255999982357,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.670000,-0.256149947643,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.719000,-0.256300032139,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.770000,-0.256399989128,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.820000,-0.256549954414,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.869000,-0.256699979305,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.919000,-0.256800055504,-0.000249981880188,0.0,0.0,0.0,0.0
1970/01/01/07:22:32.970000,-0.25695002079,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.019000,-0.257000029087,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.070000,-0.257249951363,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.120000,-0.257249951363,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.169000,-0.263899922371,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.219000,-0.264000058174,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.269000,-0.264100015163,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.320000,-0.264199972153,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.369000,-0.26424998045,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.419000,-0.264049947262,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.470000,-0.263949930668,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.520000,-0.26390004158,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.569000,-0.263800024986,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.619000,-0.263800024986,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.670000,-0.263649940491,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.720000,-0.263499975204,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.769000,-0.263600051403,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.820000,-0.263400018215,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.870000,-0.263300001621,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.919000,-0.263249963522,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:33.969000,-0.263299971819,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.019000,-0.263200044632,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.069000,-0.262999951839,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.120000,-0.263099998236,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.169000,-0.26289999485,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.220000,-0.262849986553,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.270000,-0.262799948454,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.319000,-0.262750029564,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.369000,-0.262699991465,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.419000,-0.262600034475,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.469000,-0.262549996376,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.520000,-0.262499958277,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.569000,-0.26244994998,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.620000,-0.26240003109,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.670000,-0.26234999299,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.719000,-0.262400001287,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.769000,-0.262199997902,-0.000300049781799,0.0,0.0,0.0,0.0
1970/01/01/07:22:34.819000,-0.2621999681,-0.000300049781799,0.0,0.0,0.0,0.0
