time,.x,.y,.theta
1970/01/01/07:20:02.513000,2.00313077396,-2.00108236151,-1.34349658832e-05
1970/01/01/07:20:02.563000,2.00304548724,-2.00105317926,-1.34209388469e-05
1970/01/01/07:20:02.613000,2.00296275255,-2.00102614447,-1.34068253748e-05
1970/01/01/07:20:02.663000,2.00288261588,-2.00099910936,-1.33926173382e-05
1970/01/01/07:20:02.713000,2.00280513112,-2.00097207378,-1.33783410163e-05
1970/01/01/07:20:02.763000,2.00272964387,-2.00094563869,-1.33639727571e-05
1970/01/01/07:20:02.814000,2.00265475703,-2.00092115581,-1.33495261436e-05
1970/01/01/07:20:02.863000,2.0025825216,-2.0008966726,-1.33349902514e-05
1970/01/01/07:20:02.913000,2.00251288316,-2.00087293815,-1.3320354534e-05
1970/01/01/07:20:02.963000,2.00244504246,-2.00085100148,-1.33056621179e-05
1970/01/01/07:20:03.013000,2.00237800241,-2.00082906447,-1.32908860982e-05
1970/01/01/07:20:03.063000,2.00231356348,-2.00080712708,-1.32760352601e-05
1970/01/01/07:20:03.113000,2.00225182371,-2.00078518925,-1.32611088014e-05
1970/01/01/07:20:03.213000,2.00219163557,-2.00076424788,-1.32425790168e-05
1970/01/01/07:20:03.263000,2.00213244581,-2.00074486283,-1.3227636958e-05
1970/01/01/07:20:03.313000,2.00207480413,-2.00072547739,-1.32122980731e-05
1970/01/01/07:20:03.363000,2.00201716199,-2.00070609163,-1.31971933255e-05
1970/01/01/07:20:03.413000,2.00196072111,-2.00068670554,-1.31818028569e-05
1970/01/01/07:20:03.463000,2.00190687982,-2.00066855022,-1.31672704133e-05
1970/01/01/07:20:03.519000,2.0018543353,-2.00065171175,-1.31522746747e-05
1970/01/01/07:20:03.563000,2.00180313878,-2.00063487336,-1.31369339061e-05
1970/01/01/07:20:03.613000,2.00175314061,-2.00061803494,-1.31214925469e-05
1970/01/01/07:20:03.663000,2.00170459392,-2.00060119614,-1.31060674055e-05
1970/01/01/07:20:03.713000,2.00165714835,-2.00058435713,-1.30905568261e-05
1970/01/01/07:20:03.764000,2.00161120064,-2.00056899949,-1.30751588517e-05
1970/01/01/07:20:03.813000,2.00156630024,-2.00055470933,-1.30596463309e-05
1970/01/01/07:20:03.864000,2.00152300107,-2.0005404197,-1.30438269242e-05
1970/01/01/07:20:03.913000,2.0014806524,-2.00052612969,-1.30279002313e-05
1970/01/01/07:20:03.963000,2.00144005116,-2.00051184023,-1.30118891116e-05
1970/01/01/07:20:04.013000,2.00140024833,-2.00049755038,-1.29957407969e-05
1970/01/01/07:20:04.063000,2.00136229633,-2.00048509773,-1.29795690721e-05
1970/01/01/07:20:04.113000,2.00132504423,-2.00047336435,-1.29630855931e-05
1970/01/01/07:20:04.163000,2.00128973862,-2.00046163123,-1.29462943533e-05
1970/01/01/07:20:04.214000,2.00125503109,-2.00044989878,-1.29294932801e-05
1970/01/01/07:20:04.263000,2.0012203224,-2.00043816632,-1.29122620731e-05
1970/01/01/07:20:04.313000,2.0011877104,-2.00042643437,-1.28950901614e-05
1970/01/01/07:20:04.363000,2.00115554674,-2.00041470259,-1.2877386586e-05
1970/01/01/07:20:04.413000,2.00112338152,-2.00040515519,-1.28587492714e-05
1970/01/01/07:20:04.463000,2.00109341765,-2.0003959752,-1.28402326231e-05
1970/01/01/07:20:04.513000,2.00106380207,-2.00038679525,-1.28217833358e-05
1970/01/01/07:20:04.562000,2.00103418482,-2.0003776151,-1.28027675582e-05
1970/01/01/07:20:04.613000,2.00100696374,-2.0003684353,-1.27836623642e-05
1970/01/01/07:20:04.663000,2.00097989125,-2.00035925523,-1.27641836734e-05
1970/01/01/07:20:04.713000,2.00095281767,-2.00035007519,-1.27444477126e-05
1970/01/01/07:20:04.763000,2.00092829658,-2.00034089504,-1.27246739275e-05
1970/01/01/07:20:04.813000,2.00090377463,-2.00033171477,-1.27045846457e-05
1970/01/01/07:20:04.863000,2.00087925182,-2.00032253429,-1.26841901502e-05
1970/01/01/07:20:04.913000,2.00085492796,-2.00031353814,-1.26642663936e-05
1970/01/01/07:20:04.963000,2.00083294982,-2.00030691106,-1.26428429341e-05
1970/01/01/07:20:05.013000,2.00081097011,-2.00030028877,-1.26211136233e-05
1970/01/01/07:20:05.063000,2.00078898872,-2.00029366586,-1.25994485266e-05
1970/01/01/07:20:05.113000,2.00076735634,-2.00028704224,-1.25774457786e-05
1970/01/01/07:20:05.162000,2.00074792571,-2.00028041846,-1.2555217948e-05
1970/01/01/07:20:05.213000,2.00072849422,-2.00027379427,-1.25327223514e-05
1970/01/01/07:20:05.263000,2.00070906189,-2.00026717008,-1.2510134588e-05
1970/01/01/07:20:05.313000,2.00069022807,-2.00026054529,-1.24872968223e-05
1970/01/01/07:20:05.363000,2.00067334146,-2.00025392053,-1.24642696149e-05
1970/01/01/07:20:05.414000,2.00065645407,-2.00024729539,-1.24409991951e-05
1970/01/01/07:20:05.463000,2.00063956594,-2.00024066992,-1.24176612163e-05
1970/01/01/07:20:05.514000,2.00062267711,-2.00023404411,-1.23941549749e-05
1970/01/01/07:20:05.563000,2.00060578718,-2.00022809237,-1.23712716638e-05
1970/01/01/07:20:05.613000,2.00058979373,-2.00022401321,-1.23487678685e-05
1970/01/01/07:20:05.663000,2.0005754478,-2.0002199399,-1.23241051589e-05
1970/01/01/07:20:05.763000,2.00056110029,-2.00021586566,-1.22992786338e-05
1970/01/01/07:20:05.813000,2.00054675168,-2.00021179057,-1.2274164533e-05
1970/01/01/07:20:05.863000,2.00053240214,-2.00020771522,-1.22489160214e-05
1970/01/01/07:20:05.913000,2.00051805177,-2.00020363943,-1.22234588676e-05
1970/01/01/07:20:05.965000,2.00050370062,-2.00019956314,-1.21977465823e-05
1970/01/01/07:20:06.013000,2.00049060046,-2.00019548656,-1.21719769069e-05
1970/01/01/07:20:06.064000,2.00047880134,-2.00019140963,-1.21459641814e-05
1970/01/01/07:20:06.113000,2.00046700157,-2.00018733224,-1.21198181399e-05
1970/01/01/07:20:06.163000,2.00045520118,-2.00018325444,-1.20935263012e-05
1970/01/01/07:20:06.212000,2.00044340021,-2.00017917624,-1.20670487046e-05
1970/01/01/07:20:06.263000,2.00043159869,-2.00017509757,-1.20404396106e-05
1970/01/01/07:20:06.313000,2.00041979659,-2.00017101835,-1.20136554525e-05
1970/01/01/07:20:06.363000,2.0004079939,-2.0001669386,-1.19867631496e-05
1970/01/01/07:20:06.413000,2.00039778891,-2.00016285839,-1.19597042361e-05
1970/01/01/07:20:06.463000,2.00038853222,-2.00015877791,-1.19325353193e-05
1970/01/01/07:20:06.513000,2.00037927485,-2.00015469708,-1.19052713838e-05
1970/01/01/07:20:06.563000,2.00037001682,-2.00015061593,-1.18779295068e-05
1970/01/01/07:20:06.614000,2.00036075814,-2.00014653446,-1.18505062223e-05
1970/01/01/07:20:06.663000,2.00035149887,-2.00014245264,-1.1823038564e-05
1970/01/01/07:20:06.713000,2.00034223904,-2.00013837049,-1.1795519003e-05
1970/01/01/07:20:06.764000,2.00033297866,-2.00013428802,-1.17679184969e-05
1970/01/01/07:20:06.813000,2.00032371746,-2.00013220567,-1.17422063191e-05
1970/01/01/07:20:06.863000,2.0003144545,-2.00013066365,-1.17167442912e-05
1970/01/01/07:20:06.913000,2.00030734343,-2.00012913128,-1.16917755519e-05
1970/01/01/07:20:06.964000,2.00030063216,-2.00012760587,-1.16632768709e-05
1970/01/01/07:20:07.014000,2.00029391983,-2.00012608048,-1.16342013772e-05
1970/01/01/07:20:07.063000,2.0002872066,-2.00012455436,-1.16048632844e-05
1970/01/01/07:20:07.111000,2.00028049252,-2.00012302742,-1.15753215214e-05
1970/01/01/07:20:07.163000,2.00027377756,-2.00012149975,-1.15456794996e-05
1970/01/01/07:20:07.213000,2.00026706171,-2.00011997157,-1.15159310139e-05
1970/01/01/07:20:07.263000,2.00026034502,-2.00011844304,-1.14861050196e-05
1970/01/01/07:20:07.313000,2.0002536276,-2.00011691414,-1.14562647805e-05
1970/01/01/07:20:07.363000,2.00024690957,-2.00011538493,-1.14263672708e-05
1970/01/01/07:20:07.413000,2.00024019093,-2.00011385545,-1.13963766286e-05
1970/01/01/07:20:07.463000,2.00023347169,-2.0001123257,-1.13662910262e-05
1970/01/01/07:20:07.512000,2.00022700157,-2.0001107956,-1.1336109893e-05
1970/01/01/07:20:07.563000,2.00022282844,-2.00010926544,-1.13058357409e-05
1970/01/01/07:20:07.613000,2.00021865463,-2.000107735,-1.12754635865e-05
1970/01/01/07:20:07.663000,2.00021448016,-2.00010620434,-1.12449957649e-05
1970/01/01/07:20:07.713000,2.00021030501,-2.00010467347,-1.12144320989e-05
1970/01/01/07:20:07.763000,2.0002061292,-2.00010314239,-1.11837727491e-05
1970/01/01/07:20:07.812000,2.00020195272,-2.00010161109,-1.11530179049e-05
1970/01/01/07:20:07.863000,2.00019777557,-2.00010007959,-1.11221677574e-05
1970/01/01/07:20:07.913000,2.00019359776,-2.00009854787,-1.10912224978e-05
1970/01/01/07:20:07.963000,2.00018941928,-2.00009701594,-1.1060182318e-05
1970/01/01/07:20:08.013000,2.00018524013,-2.00009548379,-1.10290474092e-05
1970/01/01/07:20:08.063000,2.00018106031,-2.00009395144,-1.09978179629e-05
1970/01/01/07:20:08.113000,2.00017687983,-2.00009241887,-1.0966494171e-05
1970/01/01/07:20:08.163000,2.00017269869,-2.00009088609,-1.09350762251e-05
1970/01/01/07:20:08.213000,2.00016851688,-2.00008935309,-1.09035643166e-05
1970/01/01/07:20:08.313000,2.0001643344,-2.00008781988,-1.08719586371e-05
1970/01/01/07:20:08.364000,2.00016015126,-2.00008628646,-1.08402593782e-05
1970/01/01/07:20:08.413000,2.00015596746,-2.00008475283,-1.08084667312e-05
1970/01/01/07:20:08.464000,2.00015178299,-2.00008321899,-1.07765808874e-05
1970/01/01/07:20:08.513000,2.00014759786,-2.00008168493,-1.07446020383e-05
1970/01/01/07:20:08.563000,2.00014341206,-2.00008015065,-1.0712530375e-05
1970/01/01/07:20:08.613000,2.00013922561,-2.00007861617,-1.06803660882e-05
1970/01/01/07:20:08.663000,2.00013503849,-2.00007708147,-1.0648109369e-05
1970/01/01/07:20:08.713000,2.00013225259,-2.00007554655,-1.06157620408e-05
1970/01/01/07:20:08.763000,2.00013061752,-2.00007401153,-1.05833189166e-05
1970/01/01/07:20:08.812000,2.00012898174,-2.00007247632,-1.05507831119e-05
1970/01/01/07:20:08.863000,2.00012734522,-2.00007094095,-1.05181539866e-05
1970/01/01/07:20:08.913000,2.00012570799,-2.00006940543,-1.04854315996e-05
1970/01/01/07:20:08.963000,2.00012407004,-2.00006786975,-1.04526161341e-05
1970/01/01/07:20:09.013000,2.00012243136,-2.00006633391,-1.04197077808e-05
1970/01/01/07:20:09.063000,2.00012079196,-2.00006479791,-1.0386706731e-05
1970/01/01/07:20:09.113000,2.00011915184,-2.00006326176,-1.03536131757e-05
1970/01/01/07:20:09.163000,2.00011751101,-2.00006172544,-1.03204273051e-05
1970/01/01/07:20:09.213000,2.00011586945,-2.00006018897,-1.02871493096e-05
1970/01/01/07:20:09.264000,2.00011422717,-2.00005865234,-1.02537793783e-05
1970/01/01/07:20:09.313000,2.00011258418,-2.00005711555,-1.02203177007e-05
1970/01/01/07:20:09.364000,2.00011094046,-2.0000555786,-1.01867644654e-05
1970/01/01/07:20:09.413000,2.00010929603,-2.00005404149,-1.0153119861e-05
1970/01/01/07:20:09.463000,2.00010765088,-2.00005250422,-1.01193840751e-05
1970/01/01/07:20:09.513000,2.00010600502,-2.00005096679,-1.00855572957e-05
1970/01/01/07:20:09.563000,2.00010435844,-2.0000494292,-1.00516397097e-05
1970/01/01/07:20:09.614000,2.00010271114,-2.00004789145,-1.00176315041e-05
1970/01/01/07:20:09.663000,2.00010106313,-2.00004635354,-9.98353286537e-06
1970/01/01/07:20:09.713000,2.0000994144,-2.00004481548,-9.94934397915e-06
1970/01/01/07:20:09.763000,2.00009776084,-2.00004510027,-9.9222682038e-06
1970/01/01/07:20:09.813000,2.00009610486,-2.00004528861,-9.8997638073e-06
1970/01/01/07:20:09.863000,2.00009444763,-2.00004539119,-9.87902366017e-06
1970/01/01/07:20:09.917000,2.00009278945,-2.00004544984,-9.8588155036e-06
1970/01/01/07:20:09.963000,2.00009113042,-2.00004548335,-9.83926989736e-06
1970/01/01/07:20:10.013000,2.00008947061,-2.00004550245,-9.82079748365e-06
1970/01/01/07:20:10.063000,2.00008781006,-2.00004551354,-9.80314726225e-06
1970/01/01/07:20:10.113000,2.00008614877,-2.00004551959,-9.78585669407e-06
1970/01/01/07:20:10.163000,2.00008448677,-2.00004552242,-9.76880691343e-06
1970/01/01/07:20:10.213000,2.00008282404,-2.00004552247,-9.75261514375e-06
1970/01/01/07:20:10.263000,2.00008116061,-2.00004552204,-9.73606498921e-06
1970/01/01/07:20:10.313000,2.00007949645,-2.00004552122,-9.71917720466e-06
1970/01/01/07:20:10.363000,2.0000778316,-2.00004552009,-9.70269639075e-06
1970/01/01/07:20:10.413000,2.00007616604,-2.00004551937,-9.68606707771e-06
1970/01/01/07:20:10.463000,2.00007449977,-2.00004551859,-9.66926935949e-06
1970/01/01/07:20:10.513000,2.00007283281,-2.00004551791,-9.65251059106e-06
1970/01/01/07:20:10.563000,2.00007116514,-2.00004551725,-9.63575449054e-06
1970/01/01/07:20:10.613000,2.00006949677,-2.00004551661,-9.61898159433e-06
1970/01/01/07:20:10.663000,2.0000678277,-2.00004551596,-9.60218770226e-06
1970/01/01/07:20:10.712000,2.00006615792,-2.00004551532,-9.58537196593e-06
1970/01/01/07:20:10.813000,2.00006448744,-2.00004551467,-9.56853426924e-06
1970/01/01/07:20:10.863000,2.00006281626,-2.00004551402,-9.55167465508e-06
1970/01/01/07:20:10.913000,2.00006114437,-2.00004551337,-9.53479320079e-06
1970/01/01/07:20:10.963000,2.00005947179,-2.00004551272,-9.51788999096e-06
1970/01/01/07:20:11.013000,2.00005779851,-2.00004551206,-9.50096511139e-06
1970/01/01/07:20:11.063000,2.00005612452,-2.00004551141,-9.48401864787e-06
1970/01/01/07:20:11.113000,2.00005444984,-2.00004551075,-9.46705068628e-06
1970/01/01/07:20:11.163000,2.00005277446,-2.00004551009,-9.45006131186e-06
1970/01/01/07:20:11.213000,2.00005109838,-2.00004550943,-9.43305060972e-06
1970/01/01/07:20:11.263000,2.00004942161,-2.00004550877,-9.41601866487e-06
1970/01/01/07:20:11.315000,2.00004774414,-2.00004550811,-9.3989655618e-06
1970/01/01/07:20:11.363000,2.00004606597,-2.00004550745,-9.38189138484e-06
1970/01/01/07:20:11.413000,2.00004438711,-2.00004550678,-9.36479621803e-06
1970/01/01/07:20:11.463000,2.00004425593,-2.00004550587,-9.34779263583e-06
1970/01/01/07:20:11.514000,2.00004512297,-2.00004550505,-9.33081201245e-06
1970/01/01/07:20:11.563000,2.00004598925,-2.00004550422,-9.31380138354e-06
1970/01/01/07:20:11.613000,2.00004685478,-2.00004550339,-9.29676904744e-06
1970/01/01/07:20:11.663000,2.00004771956,-2.00004550255,-9.27971678459e-06
1970/01/01/07:20:11.713000,2.00004858359,-2.00004550172,-9.26264502443e-06
1970/01/01/07:20:11.764000,2.00004944686,-2.00004550088,-9.24555391839e-06
1970/01/01/07:20:11.813000,2.00005030939,-2.00004550004,-9.22844356267e-06
1970/01/01/07:20:11.863000,2.00214152889,-2.0000447216,-9.22676249318e-06
1970/01/01/07:20:11.913000,2.00487588117,-2.00004365141,-9.23378675957e-06
1970/01/01/07:20:11.963000,2.00873574703,-2.00004252249,-9.2459664534e-06
1970/01/01/07:20:12.009000,2.01513717362,-2.00004130576,-9.26679013612e-06
1970/01/01/07:20:12.063000,2.0219224395,-2.000039951,-9.2976789216e-06
1970/01/01/07:20:12.113000,2.02986892501,-2.00003845403,-9.33972837183e-06
1970/01/01/07:20:12.163000,2.04032037955,-2.00003678663,-9.39641164999e-06
1970/01/01/07:20:12.213000,2.05087648976,-2.00003490277,-9.46869936724e-06
1970/01/01/07:20:12.263000,2.06254593916,-2.00003300539,-9.38586529598e-06
1970/01/01/07:20:12.313000,2.07540249896,-2.00003268203,-9.06020143173e-06
1970/01/01/07:20:12.363000,2.09067591971,-2.00003398759,-8.11928679046e-06
1970/01/01/07:20:12.413000,2.10582324537,-2.00003582574,-6.77443350237e-06
1970/01/01/07:20:12.463000,2.12334705227,-2.00003709407,-5.97611420591e-06
1970/01/01/07:20:12.513000,2.1406915522,-2.0000372811,-5.30817666282e-06
1970/01/01/07:20:12.563000,2.16020790924,-2.00004255309,-4.69505211511e-06
1970/01/01/07:20:12.612000,2.17959195656,-2.00004979489,-4.01593304507e-06
1970/01/01/07:20:12.663000,2.20112685697,-2.00005961745,-3.06319655124e-06
1970/01/01/07:20:12.713000,2.223431145,-2.00007386641,-1.74189298691e-06
1970/01/01/07:20:12.763000,2.24542452378,-2.00009644987,9.5862355425e-08
1970/01/01/07:20:12.813000,2.26828497324,-2.00013563371,3.53172756981e-06
1970/01/01/07:20:12.863000,2.29218501948,-2.00020629783,1.05268559552e-05
1970/01/01/07:20:12.913000,2.31765161925,-2.00030348239,1.48191346802e-05
1970/01/01/07:20:12.963000,2.34271183366,-2.00036976163,-3.52111595646e-06
1970/01/01/07:20:13.013000,2.36825338919,-2.00040195818,-5.66865040732e-05
1970/01/01/07:20:13.063000,2.39413340476,-2.00041641399,-0.000187112125851
1970/01/01/07:20:13.114000,2.4205839614,-2.00042496188,-0.000322869779681
1970/01/01/07:20:13.163000,2.44814492441,-2.00042778347,-0.000354203133124
1970/01/01/07:20:13.213000,2.47778968393,-2.00042842074,-0.000305990634236
1970/01/01/07:20:13.263000,2.50795312905,-2.00042899204,-0.000237416228309
1970/01/01/07:20:13.363000,2.5380309894,-2.00042880432,-0.000176993693365
1970/01/01/07:20:13.413000,2.56884892135,-2.00042794456,-0.000120742084453
1970/01/01/07:20:13.463000,2.60087615144,-2.00042755398,-6.82561043866e-05
1970/01/01/07:20:13.513000,2.63433659999,-2.00042736282,-2.08651117728e-05
1970/01/01/07:20:13.564000,2.66815236583,-2.00042830204,1.90353175254e-05
1970/01/01/07:20:13.613000,2.70289651838,-2.00043135161,5.0904809332e-05
1970/01/01/07:20:13.663000,2.73829671524,-2.00043472974,7.64453535045e-05
1970/01/01/07:20:13.713000,2.77423205308,-2.00043496077,0.000115849636359
1970/01/01/07:20:13.763000,2.8113649622,-2.00043405723,0.000168404358457
1970/01/01/07:20:13.813000,2.84899907684,-2.0004322454,0.000227536339642
1970/01/01/07:20:13.863000,2.88635709802,-2.00042956181,0.000289962002509
1970/01/01/07:20:13.913000,2.92363989182,-2.00042513425,0.000351758884934
1970/01/01/07:20:13.963000,2.96136879128,-2.00041840641,0.000410020869618
1970/01/01/07:20:14.013000,3.0003534455,-2.00040887376,0.000462682894013
1970/01/01/07:20:14.063000,3.03941153654,-2.00039842545,0.000512718488409
1970/01/01/07:20:14.114000,3.07840429681,-2.00038632575,0.000561129631771
1970/01/01/07:20:14.163000,3.11872684961,-2.00037143407,0.00060769362054
1970/01/01/07:20:14.213000,3.15991205045,-2.00035376029,0.000652214725633
1970/01/01/07:20:14.263000,3.20051403361,-2.00033416047,0.000694755321265
1970/01/01/07:20:14.313000,3.24110956157,-2.00031219053,0.000735263963301
1970/01/01/07:20:14.363000,3.28307911832,-2.00028690368,0.000773725441295
1970/01/01/07:20:14.414000,3.32573900218,-2.00025880925,0.000810304037926
1970/01/01/07:20:14.463000,3.36764175266,-2.00023002931,0.000846044379827
1970/01/01/07:20:14.513000,3.41071126169,-2.00019746689,0.000880995236143
1970/01/01/07:20:14.563000,3.45436295607,-2.00016224756,0.000914126086778
1970/01/01/07:20:14.613000,3.49831454965,-2.00012475736,0.000945673391754
1970/01/01/07:20:14.663000,3.54138819318,-2.00008693552,0.000976802479512
1970/01/01/07:20:14.713000,3.58456171582,-2.00004631612,0.00100747275474
1970/01/01/07:20:14.764000,3.62799391322,-2.00000334898,0.00103687955827
1970/01/01/07:20:14.814000,3.67297451735,-1.99995762362,0.00106632679413
1970/01/01/07:20:14.863000,3.71699832132,-1.99991021034,0.00109547720229
1970/01/01/07:20:14.913000,3.76258298143,-1.99985956192,0.00112494736394
1970/01/01/07:20:14.963000,3.80712772472,-1.99980709892,0.00115395122963
1970/01/01/07:20:15.013000,3.8532064885,-1.99975065095,0.00118202800361
1970/01/01/07:20:15.063000,3.89828098171,-1.99969481555,0.00121005040917
1970/01/01/07:20:15.113000,3.9448506667,-1.99963534224,0.00123765715304
1970/01/01/07:20:15.163000,3.99154950891,-1.99957396023,0.00126682680194
1970/01/01/07:20:15.213000,4.03718480461,-1.99951092864,0.00129625162185
1970/01/01/07:20:15.263000,4.08323460306,-1.99944925869,0.0013240945359
1970/01/01/07:20:15.311000,4.13045699815,-1.99938743848,0.00135052457674
1970/01/01/07:20:15.363000,4.17693285713,-1.99932630244,0.00137541713298
1970/01/01/07:20:15.413000,4.22447034835,-1.99926559762,0.00139900240841
1970/01/01/07:20:15.463000,4.27110160189,-1.99920764006,0.00142132219031
1970/01/01/07:20:15.513000,4.31822565482,-1.99914889417,0.00144249016844
1970/01/01/07:20:15.563000,4.36587939158,-1.99909077286,0.00146247342793
1970/01/01/07:20:15.614000,4.41128590524,-1.9990360327,0.00148131001091
1970/01/01/07:20:15.663000,4.45512711242,-1.99898508566,0.00149867937633
1970/01/01/07:20:15.713000,4.49629656551,-1.99893098265,0.00150773632587
1970/01/01/07:20:15.763000,4.53495303452,-1.9988770366,0.00151201027063
1970/01/01/07:20:15.813000,4.57047174422,-1.99883046086,0.00151605750221
1970/01/01/07:20:15.863000,4.60308831289,-1.99879018306,0.00151974625506
1970/01/01/07:20:15.963000,4.63412256171,-1.9987546969,0.00152310496574
1970/01/01/07:20:16.013000,4.66276927096,-1.99872332458,0.00152739960114
1970/01/01/07:20:16.063000,4.68893002212,-1.9986931802,0.00153542124046
1970/01/01/07:20:16.114000,4.71317851015,-1.99866684665,0.00154299867593
1970/01/01/07:20:16.163000,4.73595641965,-1.99864362367,0.00155016481227
1970/01/01/07:20:16.213000,4.7565232967,-1.99862587762,0.00155699647748
1970/01/01/07:20:16.263000,4.77439733991,-1.99861435582,0.0015634756332
1970/01/01/07:20:16.314000,4.78945004711,-1.99860800774,0.0015696103727
1970/01/01/07:20:16.363000,4.8024999251,-1.99860691158,0.00157548348866
1970/01/01/07:20:16.413000,4.81363573182,-1.99861060899,0.00158106987778
1970/01/01/07:20:16.463000,4.8228846689,-1.99861795242,0.00158637412097
1970/01/01/07:20:16.513000,4.83114949466,-1.9986275021,0.00159140044611
1970/01/01/07:20:16.563000,4.83734078141,-1.99864096281,0.00159616925962
1970/01/01/07:20:16.613000,4.84135558989,-1.99865848522,0.00160069136469
1970/01/01/07:20:16.664000,4.84368703669,-1.99867927183,0.00160497545509
1970/01/01/07:20:16.713000,4.8453408859,-1.99870168691,0.00160903509043
1970/01/01/07:20:16.763000,4.84495236966,-1.99872711722,0.00160979036026
1970/01/01/07:20:16.813000,4.84359262594,-1.99874867991,0.0016084459033
1970/01/01/07:20:16.863000,4.84114710613,-1.99876758875,0.00160793698129
1970/01/01/07:20:16.913000,4.83622379313,-1.99878437152,0.00160889455229
1970/01/01/07:20:16.963000,4.83066445264,-1.99879934117,0.00160945727398
1970/01/01/07:20:17.013000,4.82402584604,-1.99881973142,0.00160823598206
1970/01/01/07:20:17.063000,4.81612983555,-1.99884604447,0.00160729950666
1970/01/01/07:20:17.113000,4.80582554711,-1.99888144131,0.00160634949719
1970/01/01/07:20:17.163000,4.79414240296,-1.99891895154,0.00159928384153
1970/01/01/07:20:17.213000,4.78255026007,-1.99895417498,0.00161054865794
1970/01/01/07:20:17.264000,4.76888238229,-1.99899221059,0.00165082801984
1970/01/01/07:20:17.313000,4.75524251036,-1.9990278323,0.00171395497201
1970/01/01/07:20:17.363000,4.73949040803,-1.99906371586,0.00177020357037
1970/01/01/07:20:17.413000,4.7238660053,-1.99909439544,0.0018202776655
1970/01/01/07:20:17.463000,4.70735642211,-1.99912470363,0.00185797588685
1970/01/01/07:20:17.514000,4.68972925205,-1.99915540654,0.00189325292602
1970/01/01/07:20:17.563000,4.66965258366,-1.99918781501,0.00190229516938
1970/01/01/07:20:17.613000,4.64852927896,-1.99922331783,0.00189718694064
1970/01/01/07:20:17.663000,4.62767812015,-1.99925610078,0.00189750891614
1970/01/01/07:20:17.713000,4.60583127739,-1.9992891529,0.00190098148508
1970/01/01/07:20:17.763000,4.5829598311,-1.99932649269,0.00190090131719
1970/01/01/07:20:17.813000,4.55815597639,-1.99936652195,0.00189314892557
1970/01/01/07:20:17.863000,4.53366214192,-1.99940557773,0.00187747734448
