time,.x,.y,.theta
1970/01/01/07:20:10.159000,0.0,0.0,0.0
1970/01/01/07:20:10.206000,0.0,0.0,0.0
1970/01/01/07:20:10.256000,0.0,0.0,0.0
1970/01/01/07:20:10.306000,0.0,0.0,0.0
1970/01/01/07:20:10.356000,0.0,0.0,0.0
1970/01/01/07:20:10.407000,0.0,0.0,0.0
1970/01/01/07:20:10.456000,0.0,0.0,0.0
1970/01/01/07:20:10.506000,0.0,0.0,0.0
1970/01/01/07:20:10.558000,0.0,0.0,0.0
1970/01/01/07:20:10.607000,0.0,0.0,0.0
1970/01/01/07:20:10.656000,0.0,0.0,0.0
1970/01/01/07:20:10.708000,0.0,0.0,0.0
1970/01/01/07:20:10.756000,0.0,0.0,0.0
1970/01/01/07:20:10.810000,0.0,0.0,0.0
1970/01/01/07:20:10.856000,0.0,0.0,0.0
1970/01/01/07:20:10.910000,0.0,0.0,0.0
1970/01/01/07:20:10.956000,0.0,0.0,0.0
1970/01/01/07:20:11.006000,0.0,0.0,0.0
1970/01/01/07:20:11.056000,0.0,0.0,0.0
1970/01/01/07:20:11.107000,0.0,0.0,0.0
1970/01/01/07:20:11.156000,0.0,0.0,0.0
1970/01/01/07:20:11.206000,0.0,0.0,0.0
1970/01/01/07:20:11.256000,0.0,0.0,0.0
1970/01/01/07:20:11.307000,0.0,0.0,0.0
1970/01/01/07:20:11.351000,0.0,0.0,0.0
1970/01/01/07:20:11.406000,0.0,0.0,0.0
1970/01/01/07:20:11.460000,0.0,0.0,0.0
1970/01/01/07:20:11.507000,0.0,0.0,0.0
1970/01/01/07:20:11.557000,0.0,0.0,0.0
1970/01/01/07:20:11.606000,0.0,0.0,0.0
1970/01/01/07:20:11.657000,0.05358972025,0.0,0.0
1970/01/01/07:20:11.706000,0.1071794405,0.0,0.0
1970/01/01/07:20:11.756000,0.16076916075,0.0,0.0
1970/01/01/07:20:11.806000,0.214358881,0.0,0.0
1970/01/01/07:20:11.856000,0.26794860125,0.0,0.0
1970/01/01/07:20:11.906000,0.3215383215,0.0,0.0
1970/01/01/07:20:11.957000,0.37512804175,0.0,0.0
1970/01/01/07:20:12.006000,0.428717762,0.0,0.0
1970/01/01/07:20:12.056000,0.48230748225,0.0,0.0
1970/01/01/07:20:12.110000,0.5358972025,0.0,0.0
1970/01/01/07:20:12.157000,0.58948692275,0.0,0.0
1970/01/01/07:20:12.206000,0.643076643,0.0,0.0
1970/01/01/07:20:12.256000,0.69666636325,0.0,0.0
1970/01/01/07:20:12.306000,0.7502560835,0.0,0.0
1970/01/01/07:20:12.356000,0.80384580375,0.0,0.0
1970/01/01/07:20:12.406000,0.857435524,0.0,0.0
1970/01/01/07:20:12.456000,0.91102524425,0.0,0.0
1970/01/01/07:20:12.506000,0.9646149645,0.0,0.0
1970/01/01/07:20:12.557000,1.01820468475,0.0,0.0
1970/01/01/07:20:12.606000,1.071794405,0.0,0.0
1970/01/01/07:20:12.657000,1.12645591966,0.0,0.0
1970/01/01/07:20:12.706000,1.1789738455,0.0,0.0
1970/01/01/07:20:12.756000,1.23256356575,0.0,0.0
1970/01/01/07:20:12.807000,1.286153286,0.0,0.0
