time,.x,.y,.theta
1970/01/01/07:20:02.553000,0.0,0.0,0.0
1970/01/01/07:20:02.603000,0.0,0.0,0.0
1970/01/01/07:20:02.653000,0.0,0.0,0.0
1970/01/01/07:20:02.703000,0.0,0.0,0.0
1970/01/01/07:20:02.753000,0.0,0.0,0.0
1970/01/01/07:20:02.803000,0.0,0.0,0.0
1970/01/01/07:20:02.853000,0.0,0.0,0.0
1970/01/01/07:20:02.903000,0.0,0.0,0.0
1970/01/01/07:20:02.953000,0.0,0.0,0.0
1970/01/01/07:20:03.004000,0.0,0.0,0.0
1970/01/01/07:20:03.053000,0.0,0.0,0.0
1970/01/01/07:20:03.103000,0.0,0.0,0.0
1970/01/01/07:20:03.154000,0.0,0.0,0.0
1970/01/01/07:20:03.203000,0.0,0.0,0.0
1970/01/01/07:20:03.254000,0.0,0.0,0.0
1970/01/01/07:20:03.304000,0.0,0.0,0.0
1970/01/01/07:20:03.353000,0.0,0.0,0.0
1970/01/01/07:20:03.403000,0.0,0.0,0.0
1970/01/01/07:20:03.453000,0.0,0.0,0.0
1970/01/01/07:20:03.503000,0.0,0.0,0.0
1970/01/01/07:20:03.553000,0.0,0.0,0.0
1970/01/01/07:20:03.604000,0.0,0.0,0.0
1970/01/01/07:20:03.654000,0.0,0.0,0.0
1970/01/01/07:20:03.703000,0.0,0.0,0.0
1970/01/01/07:20:03.753000,0.0,0.0,0.0
1970/01/01/07:20:03.803000,0.0,0.0,0.0
1970/01/01/07:20:03.854000,0.0,0.0,0.0
1970/01/01/07:20:03.903000,0.0,0.0,0.0
1970/01/01/07:20:03.953000,0.0,0.0,0.0
1970/01/01/07:20:04.003000,0.0,0.0,0.0
1970/01/01/07:20:04.053000,0.0,0.0,0.0
1970/01/01/07:20:04.103000,0.0,0.0,0.0
1970/01/01/07:20:04.153000,0.0,0.0,0.0
1970/01/01/07:20:04.204000,0.0,0.0,0.0
1970/01/01/07:20:04.253000,0.0,0.0,0.0
1970/01/01/07:20:04.304000,0.0,0.0,0.0
1970/01/01/07:20:04.353000,0.0,0.0,0.0
1970/01/01/07:20:04.404000,0.0,0.0,0.0
1970/01/01/07:20:04.454000,0.0,0.0,0.0
1970/01/01/07:20:04.505000,0.0,0.0,0.0
1970/01/01/07:20:04.553000,0.0,0.0,0.0
1970/01/01/07:20:04.604000,0.0,0.0,0.0
1970/01/01/07:20:04.653000,0.0,0.0,0.0
1970/01/01/07:20:04.703000,0.0,0.0,0.0
1970/01/01/07:20:04.753000,0.0,0.0,0.0
1970/01/01/07:20:04.804000,0.0,0.0,0.0
1970/01/01/07:20:04.854000,0.0,0.0,0.0
1970/01/01/07:20:04.904000,0.0,0.0,0.0
1970/01/01/07:20:04.953000,0.0,0.0,0.0
1970/01/01/07:20:05.003000,0.0,0.0,0.0
1970/01/01/07:20:05.053000,0.0,0.0,0.0
1970/01/01/07:20:05.104000,0.0,0.0,0.0
1970/01/01/07:20:05.153000,0.0,0.0,0.0
1970/01/01/07:20:05.203000,0.0,0.0,0.0
1970/01/01/07:20:05.253000,0.0,0.0,0.0
1970/01/01/07:20:05.303000,0.0,0.0,0.0
1970/01/01/07:20:05.355000,0.0,0.0,0.0
1970/01/01/07:20:05.403000,0.0,0.0,0.0
1970/01/01/07:20:05.457000,0.0,0.0,0.0
1970/01/01/07:20:05.503000,0.0,0.0,0.0
1970/01/01/07:20:05.554000,0.0,0.0,0.0
1970/01/01/07:20:05.603000,0.0,0.0,0.0
1970/01/01/07:20:05.653000,0.0,0.0,0.0
1970/01/01/07:20:05.704000,0.0,0.0,0.0
1970/01/01/07:20:05.753000,0.0,0.0,0.0
1970/01/01/07:20:05.803000,0.0,0.0,0.0
1970/01/01/07:20:05.853000,0.0,0.0,0.0
1970/01/01/07:20:05.903000,0.0,0.0,0.0
1970/01/01/07:20:05.953000,0.0,0.0,0.0
1970/01/01/07:20:06.003000,0.0,0.0,0.0
1970/01/01/07:20:06.053000,0.0,0.0,0.0
1970/01/01/07:20:06.103000,0.0,0.0,0.0
1970/01/01/07:20:06.153000,0.0,0.0,0.0
1970/01/01/07:20:06.203000,0.0,0.0,0.0
1970/01/01/07:20:06.253000,0.0,0.0,0.0
1970/01/01/07:20:06.304000,0.0,0.0,0.0
1970/01/01/07:20:06.353000,0.0,0.0,0.0
1970/01/01/07:20:06.403000,0.0,0.0,0.0
1970/01/01/07:20:06.453000,0.0,0.0,0.0
1970/01/01/07:20:06.503000,0.0,0.0,0.0
1970/01/01/07:20:06.553000,0.0,0.0,0.0
1970/01/01/07:20:06.603000,0.0,0.0,0.0
1970/01/01/07:20:06.654000,0.0,0.0,0.0
1970/01/01/07:20:06.703000,0.0,0.0,0.0
1970/01/01/07:20:06.753000,0.0,0.0,0.0
1970/01/01/07:20:06.803000,0.0,0.0,0.0
1970/01/01/07:20:06.853000,0.0,0.0,0.0
1970/01/01/07:20:06.903000,0.0,0.0,0.0
1970/01/01/07:20:06.953000,0.0,0.0,0.0
1970/01/01/07:20:07.003000,0.0,0.0,0.0
1970/01/01/07:20:07.053000,0.0,0.0,0.0
1970/01/01/07:20:07.103000,0.0,0.0,0.0
1970/01/01/07:20:07.153000,0.0,0.0,0.0
1970/01/01/07:20:07.204000,0.0,0.0,0.0
1970/01/01/07:20:07.254000,0.0,0.0,0.0
1970/01/01/07:20:07.303000,0.0,0.0,0.0
1970/01/01/07:20:07.353000,0.0,0.0,0.0
1970/01/01/07:20:07.403000,0.0,0.0,0.0
1970/01/01/07:20:07.454000,0.0,0.0,0.0
1970/01/01/07:20:07.504000,0.0,0.0,0.0
1970/01/01/07:20:07.554000,0.0,0.0,0.0
1970/01/01/07:20:07.603000,0.0,0.0,0.0
1970/01/01/07:20:07.653000,0.0,0.0,0.0
1970/01/01/07:20:07.703000,0.0,0.0,0.0
1970/01/01/07:20:07.753000,0.0,0.0,0.0
1970/01/01/07:20:07.803000,0.0,0.0,0.0
1970/01/01/07:20:07.853000,0.0,0.0,0.0
1970/01/01/07:20:07.903000,0.0,0.0,0.0
1970/01/01/07:20:07.953000,0.0,0.0,0.0
1970/01/01/07:20:08.004000,0.0,0.0,0.0
1970/01/01/07:20:08.055000,0.0,0.0,0.0
1970/01/01/07:20:08.104000,0.0,0.0,0.0
1970/01/01/07:20:08.153000,0.0,0.0,0.0
1970/01/01/07:20:08.203000,0.0,0.0,0.0
1970/01/01/07:20:08.253000,0.0,0.0,0.0
1970/01/01/07:20:08.303000,0.0,0.0,0.0
1970/01/01/07:20:08.353000,0.0,0.0,0.0
1970/01/01/07:20:08.403000,0.0,0.0,0.0
1970/01/01/07:20:08.453000,0.0,0.0,0.0
1970/01/01/07:20:08.503000,0.0,0.0,0.0
1970/01/01/07:20:08.552000,0.0,0.0,0.0
1970/01/01/07:20:08.603000,0.0,0.0,0.0
1970/01/01/07:20:08.653000,0.0,0.0,0.0
1970/01/01/07:20:08.703000,0.0,0.0,0.0
1970/01/01/07:20:08.753000,0.0,0.0,0.0
1970/01/01/07:20:08.803000,0.0,0.0,0.0
1970/01/01/07:20:08.853000,0.0,0.0,0.0
1970/01/01/07:20:08.903000,0.0,0.0,0.0
1970/01/01/07:20:08.954000,0.0,0.0,0.0
1970/01/01/07:20:09.003000,0.0,0.0,0.0
1970/01/01/07:20:09.053000,0.0,0.0,0.0
1970/01/01/07:20:09.103000,0.0,0.0,0.0
1970/01/01/07:20:09.153000,0.0,0.0,0.0
1970/01/01/07:20:09.203000,0.0,0.0,0.0
1970/01/01/07:20:09.253000,0.0,0.0,0.0
1970/01/01/07:20:09.303000,0.0,0.0,0.0
1970/01/01/07:20:09.353000,0.0,0.0,0.0
1970/01/01/07:20:09.403000,0.0,0.0,0.0
1970/01/01/07:20:09.453000,0.0,0.0,0.0
1970/01/01/07:20:09.504000,0.0,0.0,0.0
1970/01/01/07:20:09.553000,0.0,0.0,0.0
1970/01/01/07:20:09.604000,0.0,0.0,0.0
1970/01/01/07:20:09.654000,0.0,0.0,0.0
1970/01/01/07:20:09.703000,0.0,0.0,0.0
1970/01/01/07:20:09.754000,0.0,0.0,0.0
1970/01/01/07:20:09.803000,0.0,0.0,0.0
1970/01/01/07:20:09.853000,0.0,0.0,0.0
1970/01/01/07:20:09.903000,0.0,0.0,0.0
1970/01/01/07:20:09.953000,0.0,0.0,0.0
1970/01/01/07:20:10.004000,0.0,0.0,0.0
1970/01/01/07:20:10.053000,0.0,0.0,0.0
1970/01/01/07:20:10.103000,0.0,0.0,0.0
1970/01/01/07:20:10.154000,0.0,0.0,0.0
1970/01/01/07:20:10.203000,0.0,0.0,0.0
1970/01/01/07:20:10.253000,0.0,0.0,0.0
1970/01/01/07:20:10.304000,0.0,0.0,0.0
1970/01/01/07:20:10.353000,0.0,0.0,0.0
1970/01/01/07:20:10.404000,0.0,0.0,0.0
1970/01/01/07:20:10.453000,0.0,0.0,0.0
1970/01/01/07:20:10.504000,0.0,0.0,0.0
1970/01/01/07:20:10.554000,0.0,0.0,0.0
1970/01/01/07:20:10.603000,0.0,0.0,0.0
1970/01/01/07:20:10.654000,0.0,0.0,0.0
1970/01/01/07:20:10.703000,0.0,0.0,0.0
1970/01/01/07:20:10.753000,0.0,0.0,0.0
1970/01/01/07:20:10.803000,0.0,0.0,0.0
